category,user,tweet,time
swimming,Giftbearer,I liked a @YouTube video https://t.co/ACF6ZZSYth Lesser ball python swimming underwater 2,Thu May 11 21:01:37 +0000 2017
swimming,SUPERB_antoine,Wanna go swimming,Thu May 11 21:01:20 +0000 2017
swimming,Dls_Swimming,RT @DeLaSalleAD: Congrats to Jake Huttenlocher (@AlbionSwimming) and @Josh_Hodgie (@Vikingswimming)! Shown here with @Dls_Swimming Coach @j…,Thu May 11 21:01:16 +0000 2017
swimming,HotTubSwimSpaCo,"#DidYouKnow a heated pool relaxes muscles, increasing flexibility and enabling important stretching?… https://t.co/ccXwOdcYN2",Thu May 11 21:01:13 +0000 2017
swimming,DWCDroneGuy,@selinasorrels Calling all libs Go swimming,Thu May 11 21:01:12 +0000 2017
swimming,tonyisaghost,im like the micheal phelps of swimming in self-hatred,Thu May 11 21:01:11 +0000 2017
swimming,Biz_free_ad,"RT @spencerrayner: RT  @VeganYogaDude Sometimes life requires some swimming upstream, #art #spdc @spencerrayner  https://t.co/uMXoL1n1sm",Thu May 11 21:01:10 +0000 2017
swimming,Spdc_Hour,"RT @spencerrayner: RT  @VeganYogaDude Sometimes life requires some swimming upstream, #art #spdc @spencerrayner  https://t.co/uMXoL1n1sm",Thu May 11 21:01:07 +0000 2017
swimming,TulioYbarra,RT @ABC: WATCH LIVE: We're over Southern California as a shark is seen swimming in Long Beach. https://t.co/FFpsTEzA4D https://t.co/gnlPHf2…,Thu May 11 21:01:04 +0000 2017
swimming,lacountyparks,Swimming pools at #JesseOwensCommunityRegionalPark and #FranklinDRooseveltPark closed May 12-13 for maintenance. Wi… https://t.co/HvH5jPvwvS,Thu May 11 21:01:01 +0000 2017
swimming,SwimBournemouth,"RT @britishswimming: STOP PRESS! 📰
🇬🇧 Qualifying times for the World @Para_swimming Champs have been released!
VIEW HERE ⬇️
https://t.co/lL…",Thu May 11 21:01:00 +0000 2017
swimming,Cali_Verb,@bonniemurphy @sickof_swimming @lindabural51 @mrntweet2 @NathanDWilsonFL @JayJone100609 @actionapr @tedcruz Why the… https://t.co/KDoYClxkB0,Thu May 11 21:00:58 +0000 2017
swimming,nyaekawa,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 21:00:55 +0000 2017
swimming,OpenlyClassist,"RT @geoffreyjewdas: Picnics, Anarchist Torah Study, Swimming, Friday Night Dinner, Birthwrong: don't miss the next Jewdas event 

https://t…",Thu May 11 21:00:54 +0000 2017
swimming,SophiaFuzzy,@pasikas @Spencerteddy Spencer is the fastest with his solar wind power... I will be swimming a bit slower *giggles… https://t.co/UrTP0JWPP0,Thu May 11 21:00:47 +0000 2017
swimming,sickof_swimming,@paulycham @mrntweet2 @Corrynmb @Cali_Verb @JayJone100609 @bonniemurphy @actionapr @tedcruz Comey wasn't fired for… https://t.co/IbfEgd9Pvp,Thu May 11 21:00:34 +0000 2017
swimming,SwimBournemouth,RT @TeamUnify: The Mental Side Of Swimming | How to overcome the big day jitters! https://t.co/28gG15qohk by @FlaSwimNetwork https://t.co/i…,Thu May 11 21:00:32 +0000 2017
swimming,Rocky_Bytes,"A challenging, soothing yet complex enigma of a puzzle game, can you escape the swimming pool and rivers? ""Swim Out"" https://t.co/pH9Orha5Kx",Thu May 11 21:00:31 +0000 2017
swimming,hmagclassifieds,"Beautiful house in #Barcelona, #Spain. Stunning city views. Garden, swimming pool. 5 bedrooms, 4 bathrooms. AC. https://t.co/PhP6ZrRtSI",Thu May 11 21:00:29 +0000 2017
swimming,intothestrs,we're just two ghosts swimming in a glass half empty trying to remember how it feels to have a heartbeat,Thu May 11 21:00:26 +0000 2017
swimming,everincenewyork,"we're not who we used to be, we don't see what we used to see. we're just two ghosts swimming in a glass half empty",Thu May 11 21:00:22 +0000 2017
swimming,YETItheShark,"RT @SharkMontauk: 18 more followers until I reach 4,700! Who's swimming with me?! 🌊💥🦈 https://t.co/SSAFkP9bE7",Thu May 11 21:00:19 +0000 2017
swimming,paulycham,@Cali_Verb @mrntweet2 @Corrynmb @JayJone100609 @sickof_swimming @bonniemurphy @actionapr @tedcruz Here's your poste… https://t.co/4V3iZsGcJj,Thu May 11 21:00:18 +0000 2017
swimming,va2762CyZVaKkcL,free wap porn movies #girls women at nude swimming party https://t.co/wqObLSbxtk,Thu May 11 21:00:09 +0000 2017
swimming,espousal,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 21:00:07 +0000 2017
swimming,Hoboken2Burbs,"Visit our Facebook page for articles like this and more!
#NewJersey's best lakes, reservoirs &amp; swimming holes https://t.co/P1M9QgPZLE",Thu May 11 21:00:04 +0000 2017
swimming,Behold_Your_God,"""Do not be content with swimming on the surface of divine truth; make it your element; dive into it.""

- William Howels",Thu May 11 21:00:03 +0000 2017
swimming,DeLaSalleAD,Congrats to Jake Huttenlocher (@AlbionSwimming) and @Josh_Hodgie (@Vikingswimming)! Shown here with @Dls_Swimming C… https://t.co/KRCzPvJhMe,Thu May 11 20:59:59 +0000 2017
swimming,PhellaDaFam,"Yeah, this brother needs help. He's sinking but thinks he's swimming https://t.co/ow21tCtdAh",Thu May 11 20:59:54 +0000 2017
swimming,RealRogers22,Gotta reduce my sugar intake so my boys stay swimming,Thu May 11 20:59:51 +0000 2017
swimming,astrid1251,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 20:59:49 +0000 2017
swimming,SierraAdetula,RT @lillemeh: Twitter forever applauding fish for swimming. https://t.co/Ky5WmN2fJf,Thu May 11 20:59:48 +0000 2017
swimming,OwaFlopo,He said something abt swimming in Africa? 😂😂😂😂😂 https://t.co/p0YPiyHmqi,Thu May 11 20:59:37 +0000 2017
swimming,mundic_pokemon,@MYSTIC7  were you trying to bring some LA david hasselhoff to miami with thise red swimming shorts #baywatch #mitchbuchannan,Thu May 11 20:59:35 +0000 2017
swimming,thewhitegirrrl,RT @kylesockwell: Back at the 2017 CIF-SS Swimming Championships watching some incredible racing. https://t.co/wwsdCaRSDE,Thu May 11 20:59:34 +0000 2017
swimming,sickof_swimming,@bonniemurphy @lindabural51 @mrntweet2 @NathanDWilsonFL @Cali_Verb @JayJone100609 @actionapr @tedcruz What story of… https://t.co/JyQ1tg2ZaC,Thu May 11 20:59:33 +0000 2017
swimming,casspiccone,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 20:59:32 +0000 2017
swimming,Spiderstu,I love discovering new music. This is a new EP coming out from duo CHIMES. https://t.co/cJDhmjGMVk,Thu May 11 20:59:27 +0000 2017
swimming,blokube,#blogengage Seven Swimming Pool Safety Tips https://t.co/TkcMgph9h7 @DougZanes https://t.co/uxRiLjUEjM,Thu May 11 20:59:16 +0000 2017
swimming,bbrian017,#blogengage Seven Swimming Pool Safety Tips https://t.co/mcLMJpUEoX @DougZanes https://t.co/Dcohdrf1OE,Thu May 11 20:59:12 +0000 2017
swimming,LEMONELEGY,"I collected the ""Night Swimming"" Memento in @dotsandco! Play Now https://t.co/GyqKT9bkfq #dots https://t.co/mjk8cNVNBJ",Thu May 11 20:59:11 +0000 2017
swimming,Emma_Lewis79,RT @ForumCentre: Living with #Dementia or know somebody who does? Get support with #swimming sessions on Fridays #ForumLeisure @Better_Mcr…,Thu May 11 20:59:05 +0000 2017
swimming,Rahh_BeTheOne,I was just talking ab going swimming. My pool look too good😩,Thu May 11 20:58:57 +0000 2017
swimming,autismcrisis,"Found: ""repeated self-rotation swimming behavior"" in autistic (shank3-KO) zebrafish https://t.co/U9Ad8CaPdB from #IMFAR2017 animal model zoo",Thu May 11 20:58:52 +0000 2017
swimming,russmove,"RT @mrntweet2: @Cali_Verb @JayJone100609 @sickof_swimming @bonniemurphy @actionapr @tedcruz ""All these Trump folks"" are silent because they…",Thu May 11 20:58:51 +0000 2017
swimming,David050905,@ItsStillDan Cutting grass or swimming you got your weapon on ya??,Thu May 11 20:58:49 +0000 2017
swimming,Blind_Venetian,RT @Humana: Blind swimmer Vivian Stancil beat the odds to become a swimming champion. Where will your #StartWithHealthy journey begin? http…,Thu May 11 20:58:48 +0000 2017
swimming,sickof_swimming,@Angelbowranch Notice how they specify citizen elsewhere? You don't have to believe me but it's the truth. That's w… https://t.co/aJtb1ZBE7h,Thu May 11 20:58:47 +0000 2017
swimming,a_gwalla,RT @HerWay_: I wanna go night swimming and get drunk,Thu May 11 20:58:40 +0000 2017
swimming,liamseyebrows,"work on my poetry/ art collection, swimming, relearning guitar, etc. not as hobbies but doing all these things religiously hella focused boi",Thu May 11 20:58:38 +0000 2017
swimming,BaddieDaywin,RT @latinmisejo: bjork and mini-bjork swimming in Iceland. RT for HYPERLUCK and volcanic beats. https://t.co/SZ0eARXqlP,Thu May 11 20:58:38 +0000 2017
swimming,hazngiz,"We're not who we used to be 
We're not who we used to be 
We're just two ghost swimming in glass empty 
Trying to remember how it used to be",Thu May 11 20:58:32 +0000 2017
swimming,caseytduncan,RT @Bekka_Chaplin: Someone throw me a swimming cosie and stick my by the pool because this weather is fine,Thu May 11 20:58:28 +0000 2017
swimming,secrettranspod,"RT @zkittypodcast: Welp, I'm really swimming with the fishes now! https://t.co/CEqSwpnntm #horror #film #Piranha #fish #podcast #PodernFami…",Thu May 11 20:58:28 +0000 2017
swimming,Gh0st_Pr0file,RT @HSugarCookie: Ok so you know when you wear a bikini... what stops it from coming off when you cannon ball into a swimming pool?!… https…,Thu May 11 20:58:28 +0000 2017
swimming,AliAlivenegas,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 20:58:25 +0000 2017
swimming,AdamJamesYorke,Went swimming and someone shat in the pool. Got evacuated #browntsunami,Thu May 11 20:58:22 +0000 2017
swimming,Harrysarose,WE'RE NOT WHO WE USED TO BE WE'RE NOT WHO WE USED TO BE WE'RE JUST TWO GHOSTS SWIMMING IN A GLASS HALF EMPTY TRYING TO REMEMBER HOW IT FEELS,Thu May 11 20:58:22 +0000 2017
swimming,jesscochran5,Don't give in just keep swimming 🏊,Thu May 11 20:58:06 +0000 2017
swimming,electrapatronum,Cute Pigs Go Swimming in Bahamas (HD) https://t.co/I8ZXaynF8N via @YouTube,Thu May 11 20:58:05 +0000 2017
swimming,CLASSI_BOOK,"Swimming Pool Mosaic, Blue Gla... - FREE CLASSIFIEDS INDIA - https://t.co/TyA9wSXrgT https://t.co/z1SV4O6QRG",Thu May 11 20:58:05 +0000 2017
swimming,Baaay95,@xo_taylorr Come swimming at my house it helps jump start labor! Plus I miss you 😊,Thu May 11 20:58:04 +0000 2017
swimming,CearaNorton,RT @HannahAlesi428: i dont even know if ill be able to go swimming this summer cause ya know mom bod &amp; all lol,Thu May 11 20:58:00 +0000 2017
swimming,sailingnewsonly,"Coloured Waterproof iPhone ... AUD 15.00
➤ https://t.co/72nx0Gl3W0

#Swimming #SwimBikeRun https://t.co/Ki0fePSIMM",Thu May 11 20:57:52 +0000 2017
swimming,GLORYVIRAGO,Come swimming @ my house bring snacks lets fucking bbq I'm chillin w gabby on a donut floatie🍩,Thu May 11 20:57:51 +0000 2017
swimming,Laaylayy_,RT @NeishaaaNee: I WANT GO SWIMMING 🏊,Thu May 11 20:57:49 +0000 2017
swimming,queensherine,"RT @ABC: Drone footage captures shark, believed to be a great white, swimming close to the shore off Long Beach, California. https://t.co/z…",Thu May 11 20:57:48 +0000 2017
swimming,paulycham,"@sickof_swimming @mrntweet2 @Corrynmb @Cali_Verb @JayJone100609 @bonniemurphy @actionapr @tedcruz Sorry Ariel, very… https://t.co/nUJru6Rtxr",Thu May 11 20:57:48 +0000 2017
swimming,starryjasparrr,@shawnftdoIans Funny story actually named my fish after Connor but called it Connor the corner fish because it was… https://t.co/frbodrYu5R,Thu May 11 20:57:45 +0000 2017
swimming,Push10Ben,Still managed to go swimming 🏊,Thu May 11 20:57:42 +0000 2017
swimming,Kamille_26,Getting paid to go swimming 🏊🏽 👏🏻👏🏻 https://t.co/0jy3QltZGJ,Thu May 11 20:57:36 +0000 2017
swimming,MetroPulseUSA,RT @Top_TruthSeeker: Photos That Will Make You Think Twice About Going Swimming In The Ocean https://t.co/4hzMGmmLG9,Thu May 11 20:57:36 +0000 2017
swimming,miaxfuentes,RT @lillemeh: Twitter forever applauding fish for swimming. https://t.co/Ky5WmN2fJf,Thu May 11 20:57:36 +0000 2017
swimming,Levi_T99,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 20:57:30 +0000 2017
swimming,Top_TruthSeeker,RT @Top_TruthSeeker: Photos That Will Make You Think Twice About Going Swimming In The Ocean https://t.co/4hzMGmmLG9,Thu May 11 20:57:17 +0000 2017
swimming,miawgordon,New blog up now. My experience swimming with whale sharks and believe me it was magical  https://t.co/BmdVd39CgX #travel #travelblog,Thu May 11 20:57:12 +0000 2017
swimming,IchBinJak,RT @latinmisejo: bjork and mini-bjork swimming in Iceland. RT for HYPERLUCK and volcanic beats. https://t.co/SZ0eARXqlP,Thu May 11 20:57:08 +0000 2017
swimming,Diplomtc_Immnty,@Rosie #CantMAKEItUP that you're swimming with #Sharks while @realDonaldTrump is working in the #OvalOffice,Thu May 11 20:57:05 +0000 2017
swimming,CiceroRex,RT @kailsrodriguez: brb going swimming🌊 @CiceroRex https://t.co/mxQjIdtZGo,Thu May 11 20:57:01 +0000 2017
swimming,TigMartJuice,WATS GOING ON IM SWIMMING IN AIDS,Thu May 11 20:56:56 +0000 2017
swimming,LorenzoPignatar,Throwback teaching in a swimming pool 😂👍🏼 https://t.co/UTxO4yavDf,Thu May 11 20:56:56 +0000 2017
swimming,EvaColella1,"RT @analaurassilva1: ""don't applaud a fish for swimming"" https://t.co/6RbGDc1ka8",Thu May 11 20:56:53 +0000 2017
swimming,PabloPueblo21,"RT @spencerrayner: RT  @VeganYogaDude Sometimes life requires some swimming upstream, #art #spdc @spencerrayner  https://t.co/uMXoL1n1sm",Thu May 11 20:56:50 +0000 2017
swimming,coffeeforkisses,RT @lillemeh: Twitter forever applauding fish for swimming. https://t.co/Ky5WmN2fJf,Thu May 11 20:56:49 +0000 2017
swimming,starryjasparrr,@shawnftdoIans It's because I focused our time on the part where she was swimming in a tank with her friends peache… https://t.co/euvr9YgxyV,Thu May 11 20:56:48 +0000 2017
swimming,Emonieshanice,I wanna go swimming,Thu May 11 20:56:47 +0000 2017
swimming,bonniemurphy,@sickof_swimming @lindabural51 @mrntweet2 @NathanDWilsonFL @Cali_Verb @JayJone100609 @actionapr @tedcruz Ariel - U… https://t.co/EUfZpyAfBD,Thu May 11 20:56:45 +0000 2017
swimming,wizzard749,I just finished swimming 0.80 km in 1h:00m:00s with #Endomondo #endorphins https://t.co/BIC2UZeDZ2,Thu May 11 20:56:41 +0000 2017
swimming,joshua_denz,Swimming🏊😊,Thu May 11 20:56:38 +0000 2017
swimming,ieechiee,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Thu May 11 20:56:36 +0000 2017
swimming,caiyinggg,RT @GetFactual: Four 30-ton whales swimming silently below a paddle boarder: https://t.co/BY8BLQ0bZ8,Thu May 11 20:56:33 +0000 2017
swimming,_Lakk3_,RT @NeishaaaNee: I WANT GO SWIMMING 🏊,Thu May 11 20:56:28 +0000 2017
swimming,CharlieHicks90,@BloggsMr @2ietaxi I hate how Labour just writes anyone off over £80k as if I am swimming in money....,Thu May 11 20:56:22 +0000 2017
