category,user,tweet,time
watch,rimilia,Watch out tomorrow for our live streaming of Live Loud Lunch @AggregateUK featuring Rimilia's Collect &amp; the Alloc8e… https://t.co/mcI0tnLypP,Wed May 03 09:55:23 +0000 2017
watch,asiyesuveren,"RT @thevocaleurope: TURKEY |

Turkish national associated to Gülen Movement abducted in Malaysia. Dissidents point Turkish intelligence.
ht…",Wed May 03 09:55:23 +0000 2017
watch,SunsetBlushband,@IndieOwnership the new @SunsetBlushband single Out Now #Spotify #indie #music https://t.co/uqHFn3DshS,Wed May 03 09:55:23 +0000 2017
watch,FazilHa5an,RT @GeniusFootball: The Earth is 4.5 billion years old and we are lucky enough to be alive to watch Lionel Messi &amp; Cristiano Ronaldo play f…,Wed May 03 09:55:23 +0000 2017
watch,yahvisionary,RT @wiltshireharry_: everyone retweet this n come my yard to watch rejjie x https://t.co/Cd3xOEBjuk,Wed May 03 09:55:23 +0000 2017
watch,mickmaloney64,"I liked a @YouTube video https://t.co/MpbkO3n64Y ""Being From the Spaceport of Mos Eisley"" - Track 7 - Princess Leia's Stolen Death",Wed May 03 09:55:23 +0000 2017
watch,workshedpod,@johndwalsh @HangBlaa @technerdian Straight in with the ad hominem. So predictable you could set your watch by it.,Wed May 03 09:55:23 +0000 2017
watch,NguyenDanLinh1,my idol https://t.co/GlHvdqNPg5,Wed May 03 09:55:23 +0000 2017
watch,xo__leona,RT @Nazaninkavari: Watch me prosper,Wed May 03 09:55:22 +0000 2017
watch,drunkonbrandii,"RT @EvilAngelVideo: Stunning @GenevieveSinn gets full anal service from @RealMikeAdriano 

Watch now: https://t.co/azkDEV8DqZ https://t.co/…",Wed May 03 09:55:22 +0000 2017
watch,MastanehSH,RT @NooralaslamS: Sami Yusuf - 'Glorification' (Official Music Video) @samiyusuf #samiyusuf https://t.co/vhsZj4c6fq,Wed May 03 09:55:22 +0000 2017
watch,vcanillas1,"RT @iddrilefil: We have to bring down pressure coming  from #climatechange, follow #ParisAgreement, to preserve coral reefs @oveHG https://…",Wed May 03 09:55:22 +0000 2017
watch,iffa_afiffah,"RT @MotoGP: 📅 2005
🏁 #SpanishGP
📍 Jerez
🎥 The FULL race

Rossi vs. Gibernau... nuff said. Just watch.

👉 https://t.co/K1a69zY54Z https://t.…",Wed May 03 09:55:22 +0000 2017
watch,MultiMrPhill,It's Bitter! Ooh No Missus...! Chill with MrPhill https://t.co/8T0CJLyOFN via @YouTube,Wed May 03 09:55:22 +0000 2017
watch,eutoetriste,RT @KIDinaKORNER: VIDEO PREMIER ALERT! 🚨 @ImagineDragons release their video for #Thunder! It’s truly out of this world! ƎE 👽 https://t.co/…,Wed May 03 09:55:22 +0000 2017
watch,DSC_13,@jordannejoyce92 Hi Jordanne! We host annual sport festivals for disabled people - would you want to be a VIP guest? https://t.co/WFJgyzqG7E,Wed May 03 09:55:22 +0000 2017
watch,neptune__8,"RT @DontFlirtJINWOO: 160326 #위너 - EXIT TOUR IN SEOUL : #나팔바지 #김진우 직캠 (#JINWOO FOCUS) 😽
https://t.co/nurvxfHqzQ",Wed May 03 09:55:22 +0000 2017
watch,KORmunity,"RT @DEANJIMMY_KOR: #KORmunity @Kormunity cpu gives enough space for some disco roller turns :)
https://t.co/L6kA6PZ3JB",Wed May 03 09:55:22 +0000 2017
watch,mkrilsc1,RT @joshsmart17: KEYBOARD SLAPS: WELSH EDITION @JayFromTGF @TGFbro @RomellHenryTgf  https://t.co/7MzZdxL6MR,Wed May 03 09:55:22 +0000 2017
watch,ImSexyMilf,"Full Gallery: https://t.co/2VJl6Jo9A4
Lexi Belle with Plump Pussy Wearing High...
👻Add me on snapchat: imdani97 👻 https://t.co/jNUTE8kXST",Wed May 03 09:55:22 +0000 2017
watch,Kennedy2539,RT @ShieldTVF: Watch Agents of S.H.I.E.L.D. Online: Season 4 Episode 20 @AgentsofSHIELD #AgentsofSHIELD https://t.co/JE288pJJda,Wed May 03 09:55:22 +0000 2017
watch,pitabashjena101,An amazing step in favour of the needy people by the @tatacapital on #LoanKaHaq to watch with this https://t.co/giRMZf3lxl,Wed May 03 09:55:22 +0000 2017
watch,Cocosilk73,"I liked a @YouTube video https://t.co/1zbafsp4dj 5 People Who Got KICKED OFF An Airplane (Crazy Passengers, Dumb Flight Attendants)",Wed May 03 09:55:22 +0000 2017
watch,dopefr3shmusic,"Danny Brown - Ain't It Funny (Official Video, dir. Jonah Hill) https://t.co/1erWcWxfS0",Wed May 03 09:55:22 +0000 2017
watch,TheGenevaAssoc,David Rule of @bankofengland on #cyberrisk and #regulation and what this means for insurers https://t.co/BlBPFOi3hf… https://t.co/mKzyagdLMe,Wed May 03 09:55:21 +0000 2017
watch,ginnyiell,RT @rapplerdotcom: WATCH: Janitor passes the #BAR2016 examinations. Full story: https://t.co/HS94r26gC0 https://t.co/dNUFbezHfk,Wed May 03 09:55:21 +0000 2017
watch,stephaniefethke,"RT @Bkstg: ""We just watching Netflix, she ain't got no cable"" Okay though, what would you watch w/ @justinbieber? #ImTheOne 📺 https://t.co/…",Wed May 03 09:55:21 +0000 2017
watch,Kashqureshi3,"RT @ImAlanahRae: Watch lesbian movie: https://t.co/G7GunaMAQ2
Busty black teacher fucking her student and taking facial https://t.co/WP6tEJ…",Wed May 03 09:55:21 +0000 2017
watch,simonharris,I liked a @YouTube video https://t.co/SKL2XlUmtI Maajid Nawaz And Quilliam Vs Tommy Robinson: Which Side Of The Fence Are You On?,Wed May 03 09:55:21 +0000 2017
watch,TRLBLZR,Environmental Injustice Impacts Communities Of Color At Disproportionate Rates--https://t.co/jJiqGYJhmU,Wed May 03 09:55:21 +0000 2017
watch,drewstearne,"Carfection: RT A1GOY: Mmmmmmm, new McLarenAuto 720S. Tasty speedy fun times. https://t.co/2FMojIP38S",Wed May 03 09:55:21 +0000 2017
watch,ImLesbian007,"Click here to watch it: https://t.co/GyD3ykB5iM
Amazing lesbian MILF shows off her big h...
👻Add me on snapchat: im… https://t.co/QtdQT6tWBY",Wed May 03 09:55:21 +0000 2017
watch,Loyal__whitenos,RT @JKingdom23: #TheDarkTower - Official Trailer (HD) https://t.co/ifSwC893On,Wed May 03 09:55:21 +0000 2017
