category,user,tweet,time
reform,Ayden72,@xXlinekeXx @spurrr_7 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs… https://t.co/fhmIKn3aFH,Mon May 08 10:50:22 +0000 2017
reform,AdamsHorizon,"RT @nickreeves9876: Macron is determined to reform the EU, but of course Britain is quitting just in time to miss its chance to influence c…",Mon May 08 10:50:22 +0000 2017
reform,JoseJrdrig,RT @mjean2: @RepJoseSerrano @GOPSenFinance @WaysandMeansGOP HELP! INCLUDE PUERTO RICO IN TAX REFORM BILL WITH ALL OBLIGATIONS &amp; BENEFITS OF…,Mon May 08 10:50:19 +0000 2017
reform,DavMath456,RT @Schuldensuehner: Moody's: Macron victory credit positive for France BUT credit implications heavily influenced by his ability to implem…,Mon May 08 10:50:08 +0000 2017
reform,NannaMuhaimin,"RT @naiim888: We need to reform independent institutions via @mvpeoplesmajlis , hold @PoliceMv accountable. #JusticeForYaamyn #FindMoyameeh…",Mon May 08 10:50:00 +0000 2017
reform,0c_,@COdendahl There's a danger that a pro-European campaign by Schulz/SPD leads to (parts of) the CDU campaigning agai… https://t.co/O4AhkxnWDK,Mon May 08 10:49:36 +0000 2017
reform,spurrr_7,@xXlinekeXx @Ayden72 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs… https://t.co/mHvMADW4PW,Mon May 08 10:49:18 +0000 2017
reform,Limey98,@SenatorEnzi Sen Bill better include allowing ins policies sold across state lines small biz pooling medical tort reform price transparency,Mon May 08 10:49:18 +0000 2017
reform,lynndarley,RT @shannonrwatts: Share this with every woman and never forget: 13 male Senators won't include women in health reform because it would be…,Mon May 08 10:49:12 +0000 2017
reform,Ayden72,@xXlinekeXx @spurrr_7 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs… https://t.co/pMLgB0iryP,Mon May 08 10:49:09 +0000 2017
reform,0x0000004C_,@Ayden72 @xXlinekeXx @spurrr_7 @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs @LaurasBlue… https://t.co/LosgzgWXPH,Mon May 08 10:49:07 +0000 2017
reform,VolteFaceHub,"As more countries around the world move towards legally regulating cannabis, what can the UK learn from them? https://t.co/xeXT5GsQu9",Mon May 08 10:49:03 +0000 2017
reform,xXlinekeXx,@Ayden72 @spurrr_7 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs @LaurasBlue… https://t.co/yXXMDEarIj,Mon May 08 10:48:34 +0000 2017
reform,jerrymikestorie,"RT @MorganStanley: Can Trump &amp; Republican Congress deliver on promises of tax reform—if so, when? Michael Zezas has more #MSIdeas https://t…",Mon May 08 10:48:26 +0000 2017
reform,sandralhanlon,"RT @nickreeves9876: Macron is determined to reform the EU, but of course Britain is quitting just in time to miss its chance to influence c…",Mon May 08 10:48:13 +0000 2017
reform,thefifer1314,RT @alibali50: @thefifer1314 moved to new website   Here it is https://t.co/ryieKHJxo0,Mon May 08 10:48:12 +0000 2017
reform,Sir_F_Kgaphola,"RT @EFFSouthAfrica: Tune in to Fokus on SABC 2 now at 18:00 to watch the Chairperson of the EFF, @AdvDali_Mpofu discuss Land Reform. Thank…",Mon May 08 10:48:09 +0000 2017
reform,Cannibal_Sauce,"RT @kittyglitter: @thehill Now we know the real reason for 45's hardline immigration reform. So Kushner can sell $500,000 investor visas.",Mon May 08 10:47:47 +0000 2017
reform,Ayden72,@xXlinekeXx @spurrr_7 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs… https://t.co/xyqK0ANeDU,Mon May 08 10:47:41 +0000 2017
reform,BNNNEWSCOM,Latvian Traders Association: tax reform is being realized at the expense of small businesses https://t.co/Rx0Wx28sUQ,Mon May 08 10:47:38 +0000 2017
reform,xXlinekeXx,@Ayden72 @spurrr_7 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs @LaurasBlue… https://t.co/qKRWoe5Vbu,Mon May 08 10:47:30 +0000 2017
reform,spurrr_7,@xXlinekeXx @Ayden72 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs… https://t.co/U7HLADb8zX,Mon May 08 10:47:24 +0000 2017
reform,afrontstate,RT @Schuldensuehner: Moody's: Macron victory credit positive for France BUT credit implications heavily influenced by his ability to implem…,Mon May 08 10:47:19 +0000 2017
reform,ARMANDalex,"RT @ncid_unav: ""How do special interests affect the politics of reform?"" Sanjay Jain from @OxfordEconomics #6NCID https://t.co/ERrYORv8vb",Mon May 08 10:47:14 +0000 2017
reform,Big_Luscious,RT @HalseyNewsNet: Sen collins says Healthcare reform a nonstarter if Medicare money cut from planned parenthood. Why do we vote for these…,Mon May 08 10:47:08 +0000 2017
reform,blkberrycastle,"RT @RT_com: Organized opposition to Macron: France’s Le Pen to reform National Front, create ‘new political force’ https://t.co/o18XQ79OEk",Mon May 08 10:47:03 +0000 2017
reform,sandymudiyanse,How would the new Secretary General like to reform peacekeeping missions to avoid issues like Child Rape by peacekeepers? #SGLondon,Mon May 08 10:46:58 +0000 2017
reform,12thBurkey,RT @shannonrwatts: Share this with every woman and never forget: 13 male Senators won't include women in health reform because it would be…,Mon May 08 10:46:54 +0000 2017
reform,adroops46,"RT @kittyglitter: @thehill Now we know the real reason for 45's hardline immigration reform. So Kushner can sell $500,000 investor visas.",Mon May 08 10:46:53 +0000 2017
reform,Sir_F_Kgaphola,"RT @EFFSouthAfrica: Tune in to Fokus today at 18:00 on SABC 2 to watch the EFF Chairperson, @AdvDali_Mpofu discuss Land Reform. Thank you!",Mon May 08 10:46:42 +0000 2017
reform,RetweetEthiopia,RT @EthiopiaOnline: Ethiopia stands as a global model for effective health system reform (Geeska Afrika) | #Ethiopia | https://t.co/EpyjEGd…,Mon May 08 10:46:41 +0000 2017
reform,zephyrzap,"New: Macron Win Boosts French Auto Stocks, Business, But Reform Depends On Parliamentary Vote https://t.co/0iMGSjvhnL",Mon May 08 10:46:32 +0000 2017
reform,xXlinekeXx,@Ayden72 @spurrr_7 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs @LaurasBlue… https://t.co/hYDbZNcfYg,Mon May 08 10:46:32 +0000 2017
reform,thefifer1314,"https://t.co/QSKLZxzwLu

@RuthDavidsonMSP @kezdugdale @willie_rennie any of u three like to comment",Mon May 08 10:46:30 +0000 2017
reform,ameliadgvl,"RT @jal_mehta: If you are in DC tomorrow, I'm interviewing @rickhess99 on his lessons for young reformers: https://t.co/oEeS2IjhnZ … Join u…",Mon May 08 10:46:30 +0000 2017
reform,eprretailnews,"RT @eprretailnews: @the_brc And Other Trade Bodies Request For Fundamental #Reform of #Business Rates System https://t.co/5kflE9KuLp

#reta…",Mon May 08 10:46:29 +0000 2017
reform,jaje01,I'm v much in favour of new mental health law for E&amp;W butnot impressed with thin case for reform  by @theresa_may and her use of census data,Mon May 08 10:46:28 +0000 2017
reform,eprretailnews,"@the_brc And Other Trade Bodies Request For Fundamental #Reform of #Business Rates System https://t.co/5kflE9KuLp

#retail",Mon May 08 10:46:21 +0000 2017
reform,RodIr9,"RT @PaulKagame: We count on delegates to communicate the AU reform agenda to citizens &amp; institutions back home,because this process involve…",Mon May 08 10:46:17 +0000 2017
reform,mjfabri,RT @AnnOdong: Disappointing to see Moya Dodd miss out. A real chance missed to show real commitment to reform &amp; continued promotion of wome…,Mon May 08 10:46:09 +0000 2017
reform,spurrr_7,@xXlinekeXx @Ayden72 @0x0000004C_ @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs… https://t.co/AWtZ5bEHe5,Mon May 08 10:46:08 +0000 2017
reform,Glenda71806134,RT @PaulKagame: Today’s consultation reaffirmed our support for the AUC Chairperson @MoussaFaki_M and staff as they work to implement refor…,Mon May 08 10:46:08 +0000 2017
reform,Lord_Keynes2,The mainstream left needs to be utterly routed politically before any reform. We're in for some years of right-wing or populist right rule,Mon May 08 10:46:02 +0000 2017
reform,MarkPlackett1,RT @Ozlandscapes: Electricity prices predicted to rise up to 40% in wake of Coalition paralysis on reform &amp; modernization of national energ…,Mon May 08 10:46:01 +0000 2017
reform,ghe4m,RT @brigethemidget: MUSLIMS LOVE CHRISTIAN COUNTRIES NOW VERY FEARFUL OF MASS DEPORTATIONS. REFORM ISLAM IS BLASPHEMY GET OUT OF BRITAIN ht…,Mon May 08 10:46:01 +0000 2017
reform,sarasiobhan,RT @grahams99: @sarasiobhan Do wish defenders of the NHS would acknowledge the need for fundamental reform in taking responsibility (public…,Mon May 08 10:46:01 +0000 2017
reform,ResearchTI,May 9: 'Democracy @Work: A Study of the 2008 French Union Representativity Reform' by Thomas Breda @PSEinfo https://t.co/J4tZSMZIyn @UvA_EB,Mon May 08 10:46:00 +0000 2017
reform,Anduelan,RT @ADISA_Al: Public #ServiceDelivery Reform in #Albania is presented as a success story in #Singapore International Workshop @MilenaHarito…,Mon May 08 10:45:57 +0000 2017
reform,pete1on4piE0,RT @simongerman600: #USA #healthcare system (pre 2014) most expensive but very inefficient. Reform a no brainer. https://t.co/mNAevwr68o ht…,Mon May 08 10:45:46 +0000 2017
reform,GaylaJensen,"RT @RVAwonk: 2. Look at these studies...
a) ""Racial prejudice predicts opposition to Obama &amp; his health care reform plan.""  
https://t.co/J…",Mon May 08 10:45:41 +0000 2017
reform,0x0000004C_,@spurrr_7 @xXlinekeXx @InfinidatIDA @LindaSelden @yankfan2010 @bzaps1111 @BebeParker @GetPugs @LaurasBlue… https://t.co/hWQ1LngFCR,Mon May 08 10:45:38 +0000 2017
reform,LetsRoc137,RT @UN_HRC: #UPR27 states recommend #Philippines to strengthen #criminaljustice reform to ensure speedy and fair trials for all accused,Mon May 08 10:45:37 +0000 2017
reform,CrellyN,RT @AviWoolf: Hypothesis: the existence of looney populist parties is preventing actual reform because everyone defaults to the non-looneys.,Mon May 08 10:45:36 +0000 2017
reform,Brysea,RT @brigethemidget: MUSLIMS LOVE CHRISTIAN COUNTRIES NOW VERY FEARFUL OF MASS DEPORTATIONS. REFORM ISLAM IS BLASPHEMY GET OUT OF BRITAIN ht…,Mon May 08 10:45:29 +0000 2017
reform,Baqirshah009,RT @MaizaHameed: On PM education reform program @etribune https://t.co/sj1Oyf8qJF,Mon May 08 10:45:29 +0000 2017
