category,user,tweet,time
reform,BebeParker,@Volbeatrules @findjustice2016 @0x0000004C_ @uga0214 @anditurned @Reform_Justice @LeahMarieKK @AnonymousMyers… https://t.co/hjfsFd1ijj,Tue May 16 00:47:15 +0000 2017
reform,HeatherPavelich,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:47:06 +0000 2017
reform,bizwomen,TELL US: Should women have a bigger role in healthcare reform? https://t.co/74KC7FRXYa https://t.co/WDA1v63VwP,Tue May 16 00:47:02 +0000 2017
reform,igob4u2,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:46:52 +0000 2017
reform,avs_tax,"#ATO busts common #super reform myths 
https://t.co/PL5HD85niV via @SMSFAdviser",Tue May 16 00:46:47 +0000 2017
reform,GainAccountants,"#ATO busts common #super reform myths 
https://t.co/MWtcZIdPPN via @SMSFAdviser",Tue May 16 00:46:47 +0000 2017
reform,AuditsSmsf,"#ATO busts common #super reform myths 
https://t.co/RlL9YGemJM via @SMSFAdviser",Tue May 16 00:46:47 +0000 2017
reform,MidwestCurls,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:46:28 +0000 2017
reform,Imani_Yvonne,RT @CapobiaNB: Equal pay is one of the lowest rungs of feminist thought because it's still framed in a patriarchal workplace. It's the bare…,Tue May 16 00:46:20 +0000 2017
reform,yasheeneyvette,@ravens304 @POTUS @realDonaldTrump Nope to tax reform? Health care? The wall? Immigration reform? Muslim ban? Criti… https://t.co/XjZ9fYjvuL,Tue May 16 00:46:19 +0000 2017
reform,carvazneg,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:46:14 +0000 2017
reform,SuZeeQP,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:46:12 +0000 2017
reform,Free2bEqual,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:46:07 +0000 2017
reform,itsnotny,"RT @katiecouric: In 2015, I spoke w/ @CoryBooker &amp; @RandPaul about criminal justice reform. Worth rewatching what they had to say: https://…",Tue May 16 00:46:04 +0000 2017
reform,gracielasomma,RT @andibeth012: NYORKERS GET RID OF ANIMAL HATER BLASIO VOTE 4 SAL A..HONEST COMPASSIONATE MAN WANTS 2 REFORM HORRID NYCACC GO NO KILL!  N…,Tue May 16 00:45:54 +0000 2017
reform,JJohnson2u,RT @BebeParker: @TManitowoc @Diggem242 @PubTender2 @LeahMarieKK @la_wahwah @0x0000004C_ @realPooPooSmith @Nex20 @CarlaMarco35 @LaurasBlue @…,Tue May 16 00:45:53 +0000 2017
reform,MovementVote,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:45:43 +0000 2017
reform,RobertSerratoJr,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:45:39 +0000 2017
reform,MarkStwain1,"Whenever you find that you are on the side of the majority, it is time to reform. Mark Twain",Tue May 16 00:45:21 +0000 2017
reform,ANDisability,"More choice and control, flexible arrangements and better information about DES providers - the new DES reform @JanePrentice_MP #ANDconf17",Tue May 16 00:45:16 +0000 2017
reform,octoberus,"The Conservative Case for The conservative case for Campaign-Finance Reform https://t.co/OFBBq1eMIU May 15, 2017 at 08:45PM",Tue May 16 00:45:14 +0000 2017
reform,jo_kasprzak,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:45:11 +0000 2017
reform,patsylake,"Hey Congress! How's that Tax reform/Healthcare/Infrastucture stuff coming along? Oh, @realDonaldTrump an obstacle? 
NaNa.. told ya.",Tue May 16 00:45:10 +0000 2017
reform,kudzuplanet,"@IsaacDovere Or Sally Yates, or healthcare, or tax reform, or palace intrigue...",Tue May 16 00:45:02 +0000 2017
reform,0x0000004C_,@Volbeatrules @findjustice2016 @uga0214 @BebeParker @anditurned @Reform_Justice @LeahMarieKK @AnonymousMyers… https://t.co/nEGiLxAZW0,Tue May 16 00:44:57 +0000 2017
reform,bjdickmayhew,"RT @InHealthPolicy: Cassidy, Collins Pitch Bipartisan Approach To Health Care Reform In Meeting With Dems https://t.co/TfYtVYAApF",Tue May 16 00:44:45 +0000 2017
reform,ZagreusAdonis,RT @dpa_intl: President Emmanuel Macron on the future of Europe https://t.co/cSUsJKMXoH https://t.co/YbAcbTmgbi,Tue May 16 00:44:45 +0000 2017
reform,jaxsblax,"@nolamomma @CathyTX @prosediva @edkako @ericawerner Yes. So much to do, this (Trump) can not happen again. Campaign finance reform, too.",Tue May 16 00:44:36 +0000 2017
reform,AdamAThomas94,"@GuyCaronNPD do u support Universal Pharmacare, Electoral Reform &amp; A Complete Ban on Private Funding of Elections? #ndpldr",Tue May 16 00:44:33 +0000 2017
reform,Volbeatrules,@TManitowoc @findjustice2016 @0x0000004C_ @uga0214 @BebeParker @anditurned @Reform_Justice @LeahMarieKK… https://t.co/MCMbZdtImP,Tue May 16 00:44:24 +0000 2017
reform,bobbark03517862,"RT @HighSierraMan: ""Campaign finance reform advocates label groups like Hillary Clinton's 'Onward Together' 'dark money' organizations"" htt…",Tue May 16 00:44:19 +0000 2017
reform,Jamie_Weinstein,"So, where do we stand on tax reform by the fall?",Tue May 16 00:44:17 +0000 2017
reform,YoSoyImperio,"These Devout Christians Are Using The Bible To Argue That Pot Is God’s “Perfect Medicine” 👑Imperio👑

https://t.co/FcJkUN9jKb",Tue May 16 00:43:57 +0000 2017
reform,findjustice2016,@BebeParker @0x0000004C_ @Volbeatrules @uga0214 @anditurned @Reform_Justice @LeahMarieKK @AnonymousMyers… https://t.co/jko5dNMMqv,Tue May 16 00:43:57 +0000 2017
reform,bacon_rj,RT @TheDemCoalition: Tell Congress: No Tax Reform without Trump's Tax Returns - Oppose this Tax Giveaway to the Rich https://t.co/Ku6R09RsC…,Tue May 16 00:43:54 +0000 2017
reform,charlesAlwakeel,Tax Reform over National Security. This is why I have no home in today's Republican Party.,Tue May 16 00:43:50 +0000 2017
reform,642462c2ea0a487,"RT @CP24: Singh says the major issues facing Canada are inequality, climate change, reconciliation with Indigenous communities and electora…",Tue May 16 00:43:49 +0000 2017
reform,HighSierraMan,"""Campaign finance reform advocates label groups like Hillary Clinton's 'Onward Together' 'dark money' organizations"" https://t.co/gHqrl3JUsl",Tue May 16 00:43:49 +0000 2017
reform,EloyneE,"@thehill I would prefer all this negative ""Russia""energy be transformed into economy revival, great healthcare and tax code reform.",Tue May 16 00:43:46 +0000 2017
reform,AdamAThomas94,@nikiashton do u support Universal Pharmacare Electoral Reform Universal Basic Income &amp; A Complete Ban on Private Funding of Elections?,Tue May 16 00:43:42 +0000 2017
reform,TManitowoc,@Volbeatrules @findjustice2016 @0x0000004C_ @uga0214 @BebeParker @anditurned @Reform_Justice @LeahMarieKK… https://t.co/fh8Hy2NqS6,Tue May 16 00:43:41 +0000 2017
reform,twoodard_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,SFrancis_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,NoreenC_GRS,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,KMay_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,mhalloran_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,mgerard_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,JasonJonesCRE,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,DianaLansing,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,jsorensen_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,GlobalRealtySvc,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,AndyBrownstein,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:21 +0000 2017
reform,amyregal_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:20 +0000 2017
reform,allenbrown_grs,RT @GlobalRealtySvc: #MBA has some ideas for #GSE reform https://t.co/fmLCMzGUMh @Bisnow @GlobalRealtySvc @jeffcoyne_GRS #CRE,Tue May 16 00:43:20 +0000 2017
reform,Read_N_Learn,"@layman_larry2 @GovRauner @ILSenateGOP @ILdemocrats @ILSenDems Illinois is a great comparison. Serious, serious reform needed there",Tue May 16 00:43:20 +0000 2017
reform,DoNotLose,RT @timpagliara: Little Man inserts foot in mouth on fake news story- pissed about GSE reform: Corker chides Trump from POLITICO https://t.…,Tue May 16 00:43:18 +0000 2017
reform,cenricce,Theresa May’s plan for carers only works for those who can afford it | Ros Coward https://t.co/9BFX9vLXM0,Tue May 16 00:43:10 +0000 2017
reform,TManitowoc,@Volbeatrules @findjustice2016 @0x0000004C_ @uga0214 @BebeParker @anditurned @Reform_Justice @LeahMarieKK… https://t.co/V39PRKsAva,Tue May 16 00:43:09 +0000 2017
reform,guitarist2013,@chuckwoolery @Gibbsdithers But nothing is getting done Chuck. Wall? Healthcare REPEAL? Tax reform?,Tue May 16 00:43:08 +0000 2017
reform,TJD1981,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:43:02 +0000 2017
reform,WomanMDsGuide,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:43:01 +0000 2017
reform,AdamAThomas94,@theJagmeetSingh do u support Universal Pharmacare Electoral Reform Universal Basic Income &amp; A Complete Ban on Private Funding of Elections?,Tue May 16 00:42:54 +0000 2017
reform,pauline219d5,"Devon alumni.  Proponent of monetary reform, veganism, literature, various musical instruments, tattoo collection, vinyl and",Tue May 16 00:42:50 +0000 2017
reform,clarkriemer,RT @NCHouseGOP: North Carolina is open for business. Our tax reform &amp; pro-business policies are key. https://t.co/KJ6u2xLv5L #ncpol #ncga #…,Tue May 16 00:42:49 +0000 2017
reform,Lbrowninn,"RT @CP24: Singh says the major issues facing Canada are inequality, climate change, reconciliation with Indigenous communities and electora…",Tue May 16 00:42:43 +0000 2017
reform,NicoAlanoS,RT @wyatt_privilege: been almost exactly a year since neera tanden got matt bruenig fired by saying he lied about her work on welfare refor…,Tue May 16 00:42:38 +0000 2017
reform,geoffreywolf11,RT @timpagliara: Little Man inserts foot in mouth on fake news story- pissed about GSE reform: Corker chides Trump from POLITICO https://t.…,Tue May 16 00:42:37 +0000 2017
reform,kristwoman,"""True #healthcare reform starts in your kitchen...not in Washington."" - https://t.co/G4eF88x6Uy #GetFit",Tue May 16 00:42:30 +0000 2017
reform,TakeBackLabour,RT @fairwagesnow: Media reports Liberal cabinet members to decide how far to go on labour law reform this week! Info: https://t.co/HVHY1NT9…,Tue May 16 00:42:18 +0000 2017
reform,SuperSuavesky,@SportsCenter The system needs a reform. Go more towards Baseball rules.,Tue May 16 00:42:12 +0000 2017
reform,bebecitobets,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:42:06 +0000 2017
reform,roshnimo,"RT @SopanDeb: That poor tax reform pundit just cannot get to his segment, can he?",Tue May 16 00:42:05 +0000 2017
reform,BecksBailey0713,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:42:04 +0000 2017
reform,somnalige,RT @BitGiving: One girl's dream to reach @Harvard and bring about educational reform. Support her: https://t.co/HgFLCDzIQX @sanya_sagar,Tue May 16 00:41:56 +0000 2017
reform,LewNeher,"RT @manny_ottawa: Name one Election promise PMJustin kept?
Balance budget❌
Refugees❌
Small deficits❌
Electoral Reform❌
Increase Healthcare❌…",Tue May 16 00:41:56 +0000 2017
reform,JJohnson2u,RT @BebeParker: @Ayden72 @la_wahwah @Diggem242 @0x0000004C_ @PubTender2 @LeahMarieKK @realPooPooSmith @Nex20 @CarlaMarco35 @TManitowoc @Lau…,Tue May 16 00:41:55 +0000 2017
reform,c_padovani,RT @fairwagesnow: Media reports Liberal cabinet members to decide how far to go on labour law reform this week! Info: https://t.co/HVHY1NT9…,Tue May 16 00:41:53 +0000 2017
reform,whimgrrl,"RT @CP24: Singh says the major issues facing Canada are inequality, climate change, reconciliation with Indigenous communities and electora…",Tue May 16 00:41:48 +0000 2017
reform,adurkinn,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:41:45 +0000 2017
reform,maketrumpgoaway,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:41:33 +0000 2017
reform,JJohnson2u,RT @la_wahwah: @Ayden72 @Diggem242 @BebeParker @ScoobydaDog @LeahMarieKK @Reform_Justice @harryrag @0x0000004C_ @realPooPooSmith @Nex20 @Ca…,Tue May 16 00:41:20 +0000 2017
reform,DeionMcCloudd,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:41:19 +0000 2017
reform,WilliamDPhelps,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 00:41:13 +0000 2017
reform,jeremythorpe,RT @PeteCalleja: Debt fwd estimates of last 3 fed budgets 82b 118b 128b - tax reform now critical as we sail towards 700b total debt https:…,Tue May 16 00:41:11 +0000 2017
reform,jeremythorpe,RT @PeteCalleja: Debt fwd estimates of last 3 fed budgets 82b 118b 128b - tax reform now critical as we sail towards 700b total debt https:…,Tue May 16 00:41:11 +0000 2017
reform,328_7960,RT @GOPLeader: #ThanksObama for endorsing our regulatory reform agenda. cc: @POTUS #MAGA 🇺🇸 https://t.co/qJhv2lSeHV,Tue May 16 00:41:10 +0000 2017
reform,bulrun100,RT @timpagliara: Little Man inserts foot in mouth on fake news story- pissed about GSE reform: Corker chides Trump from POLITICO https://t.…,Tue May 16 00:41:06 +0000 2017
reform,InHealthPolicy,"Cassidy, Collins Pitch Bipartisan Approach To Health Care Reform In Meeting With Dems https://t.co/TfYtVYAApF",Tue May 16 00:41:04 +0000 2017
