category,user,tweet,time
music,urlocal_bum,RT @COCONUTOILBAE: your mcm never listens to the songs u send him bc 'it's not his type of music',Tue May 02 05:53:50 +0000 2017
music,EkaYuli3095,RT @justinlorddrew: one of these BTS fans showed me a music video and this guy got some killer visuals mannn holy shit what's his name #BTS…,Tue May 02 05:53:50 +0000 2017
music,fromthebuIlet,RT @MADBLACKTHOT: My music taste makes no fucking sense and I love it. A bitch is diverse https://t.co/0GnXbk71J6,Tue May 02 05:53:49 +0000 2017
music,RamutsindelaNd1,RT @Rap_City_SA: [ Hot News ] Nu Music Coming Soon... @Gigi_Lamayne x @reece_youngking 🔥🔥🔥,Tue May 02 05:53:49 +0000 2017
music,davidbewart,RT @EdHightackle: Old tunes on youtube remind me how lucky I was to be in the eastern suburbs of Sydney in the late 60s -early 70s Fantasti…,Tue May 02 05:53:49 +0000 2017
music,UchihasFinest,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,clara_ngoc,I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs. RT to vote! #BTSBBMAs i really like their music,Tue May 02 05:53:49 +0000 2017
music,JustRoastMe,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,bbyhorror,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,TrippyRooms,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,BoilfYouDont,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,StreetBangerz,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,kyIieactivity,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,TheGavinMemes,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,MangekyoJesus,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,WolfieVieira,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,sextlist,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,Morenayquee,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,SSStyled,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,Baddiespls,RT @GemMemes: I only listen to real music https://t.co/3HOKT9xI7T,Tue May 02 05:53:49 +0000 2017
music,JfhfdkfSss7587,RT @EightF84: I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist Awards because they put so many effort into their music.,Tue May 02 05:53:49 +0000 2017
music,sammytiad,"RT @BTS_enthuxiast: their friggin theories for EACH &amp; EVERY music videos makes you go MENTAL 

I vote for @BTS_twt for Top Social Artist #B…",Tue May 02 05:53:49 +0000 2017
music,cxshirxcat,"RT @phoebe1derful25: I vote @BTS_twt on #BTSBBMAs Top Social Artist Award

I want to change the cliche music industry &amp; make History w/ BTS…",Tue May 02 05:53:48 +0000 2017
