category,user,tweet,time
life,shortreddog,"RT @TeaPainUSA: Republicans fight for the life of unborn babies, but once they're born, ""life"" is just another pre-existin' condition they…",Thu May 04 12:43:54 +0000 2017
life,LiFe_OfA_Libra,"RT @SB_Skooly: Shidd I feel like if they don't deserve my happiness, then they don't deserve my sadness either! .....",Thu May 04 12:43:54 +0000 2017
life,LoBro_L,Who you are is a result of how you choose to process you life.,Thu May 04 12:43:54 +0000 2017
life,CalubEdhz,RT @emgie031330: A new life begins for us with every second. Let us go forward joyously to meet it. MIHO InTaytayPalawan,Thu May 04 12:43:54 +0000 2017
life,wavedwali,"RT @Thereemzstyle: Bro people are actually weird, like real life weird",Thu May 04 12:43:54 +0000 2017
life,JBs_Momma_Dukes,@9T1GTA I'm okay...how's life with you?,Thu May 04 12:43:54 +0000 2017
life,DVIVIVI,"Hoes to the left and the right and they just want me for the night I don't want this kind of life so, can we please get it right",Thu May 04 12:43:54 +0000 2017
life,abnel_capestany,"RT @SavageBoruto: “naruto phase” my ass, once you watch rock lee drop his weights you’re in for life",Thu May 04 12:43:54 +0000 2017
life,HnnySartorius,RT @jacobsartorius: Just swam with goggles and let me tell you it's life changing,Thu May 04 12:43:54 +0000 2017
life,MrSylentwitness,The very same issues that pile up in everyone else's life toda... More for Gemini https://t.co/zCkVGDhG12,Thu May 04 12:43:54 +0000 2017
life,clairemawisa,"witnessed a white man, fluent in sotho and xhosa, admonish a white woman for not speaking one african language. got! my! whole! life! 😆",Thu May 04 12:43:54 +0000 2017
life,sol28731296,"RT @swiftkaratechop: If life is a game, tell the developer to fuck themselves bc they released the shit unfinished, charging me for DLC?! N…",Thu May 04 12:43:53 +0000 2017
life,NouriNv,RT @MillenPolitics: It's hard to get riled up every time Trump and the GOP do something stupid. But this one's life and death. https://t.co…,Thu May 04 12:43:53 +0000 2017
life,spacevalkyries,"RT @Manglewood: Far more upsetting than even the worst of my symptoms and setbacks is the idea that I'm less worthy of life because I'm ""ex…",Thu May 04 12:43:53 +0000 2017
life,COCOBOOMIN,RT @LeKidRaps: i've been single my entire life. 😬,Thu May 04 12:43:53 +0000 2017
life,canxiuchen,"RT @ottokajitwinkie: Baekhyun the type to hold onto chanyeol for dear life when watching a horror movie, chanyeol the type to run for his l…",Thu May 04 12:43:53 +0000 2017
life,pinkjams_,"RT @snowberrytae: since there are a lot of new Armys, here's a must watch: Perfect Man Jimin focus. Welcome to the fandom. RT to save a lif…",Thu May 04 12:43:53 +0000 2017
life,13204ale,"RT @yoochimin: #BTSBBMAs 

When life gives you lemons be like Jimin: https://t.co/bhgN8jOl9M",Thu May 04 12:43:53 +0000 2017
life,araxxbella,LIFE'S NOT OUT GET YOU,Thu May 04 12:43:53 +0000 2017
life,eduardzipot,RT @_Infernal911: Choose the plain life from now.,Thu May 04 12:43:53 +0000 2017
life,Feefee_theninja,"RT @nobantubaker: We set standards for ourselves because we aspire for a different life, current realities are nobody's business. https://t…",Thu May 04 12:43:53 +0000 2017
life,AgataFiloda,"RT @ltsKermit: Me: I should stop buying stuff &amp; save my money 

Inner me: you could die tomorrow, live life, treat yourself. https://t.co/O…",Thu May 04 12:43:53 +0000 2017
life,batfshow,"Be sure you check out last week's show, where @JoePCunningham talked about life in the South and his father-in-law'… https://t.co/YgotCjqN8w",Thu May 04 12:43:53 +0000 2017
life,acharya_anagha,"RT @sasukefgt: me has no life
@BTS_twt #BTSBBMAs still voting
boymeetsevil",Thu May 04 12:43:53 +0000 2017
life,lyssnl,"RT @HugotNotes: Life is like a coin. You can spend it any way you wish, but you only spend it once.",Thu May 04 12:43:53 +0000 2017
life,healthygoddess5,RT @HealingMB: Health is the most precious thing in life and yet we often take it for granted. Your greatest wealth is your health #Wellnes…,Thu May 04 12:43:53 +0000 2017
life,iampaulquito,"What a waste of vote &amp; tax, your whole senate life is a joke https://t.co/RmQ50dXrur",Thu May 04 12:43:53 +0000 2017
life,leraineraine,RT @losxiety: my life is a joke but not funny,Thu May 04 12:43:53 +0000 2017
life,Shadma008,RT @kourtneykardash: People are SO serious lately on social media... lighten up and LIVE LIFE BABY!!,Thu May 04 12:43:53 +0000 2017
life,DetroitJose,"RT @OceanGrownTREEZ: Me: *Tells a joke*

Dad: *Turns joke into life long lesson about getting good grades &amp; a good job* https://t.co/XaIk2S…",Thu May 04 12:43:53 +0000 2017
life,kneedeepthought,@lifeproof #LifeProofJamminContest just jammin through life and cruisin through summer ❤☀️❤☀️❤ https://t.co/ZRTzjN2Gfi,Thu May 04 12:43:53 +0000 2017
life,JC00011,RT @VP: LISTEN as I take the stage at @SBAList's Campaign for Life Gala to reaffirm @POTUS Trump’s promise to fight for life https://t.co/a…,Thu May 04 12:43:53 +0000 2017
life,aegixexo,RT @chogicock: Yall really sleep on the good things in life aka Park Chanyeol's vocals.. 😍 https://t.co/4r5lrg7XiM,Thu May 04 12:43:52 +0000 2017
life,5599ronakj,RT @SwipeLYF: PeeCee's taking India places with her charm! We know you'd like to know about her social life. Then think and tell us #WhatsT…,Thu May 04 12:43:52 +0000 2017
life,vyassuresh,@ashokgehlot51 belated happy birthday. We wish u every success in ur neat and clean political life.,Thu May 04 12:43:52 +0000 2017
life,chillyoon,"RT @yoochimin: #BTSBBMAs 

When life gives you lemons be like Jimin: https://t.co/bhgN8jOl9M",Thu May 04 12:43:52 +0000 2017
life,lowessh,RT @TumbIrsPosts: life goals https://t.co/sh9aIn8Khs,Thu May 04 12:43:52 +0000 2017
life,mariyanasje,RT @Shiney_: maggie and alex talk about building a life together https://t.co/2KjpdSUK63,Thu May 04 12:43:52 +0000 2017
life,fuzzychimpcom,"@Barbara39000572 I didn't make it sound that way at all. Rape, incest, and life of the mother are a small fraction of all abortions.",Thu May 04 12:43:52 +0000 2017
life,sapkotapuranjan,"RT @Missus_RTT: Life of a procrastinator:

Li..",Thu May 04 12:43:52 +0000 2017
life,enhlx,RT @iIoveoceans: all i need in life https://t.co/OJ49UbO4aK,Thu May 04 12:43:52 +0000 2017
life,janice_Life,"I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs. RT to vote! #BTSBBMAs

THEY NEEED TO WIIN",Thu May 04 12:43:52 +0000 2017
life,SaphieOnTop,"I just love you more than life. Thank you for working so hard for both of us, you're my baby! https://t.co/ZjRkbkoSSm",Thu May 04 12:43:52 +0000 2017
life,Tee_Legendary,RT @sweatsXstew: Music Is My Escape To All BS In Life,Thu May 04 12:43:52 +0000 2017
life,adrex_chris,RT @aldub_ME: The good life is to be earned with hard work and sacrifice #DTBYTheProposal,Thu May 04 12:43:52 +0000 2017
life,bubbleteu,I LOVE LIFE https://t.co/fqyJMlexTy,Thu May 04 12:43:52 +0000 2017
life,miss_shallcross,RT @Independent: People who speak 2 or more languages are ‘flexible thinkers’ https://t.co/p8H1Odn5h6,Thu May 04 12:43:52 +0000 2017
life,SCNDPROjyq8SUNl,"RT @NikhilGelra: Whatever is bringing you down, let it GO! You don't need that negativity in your life. Keep calm and be positive. Good thi…",Thu May 04 12:43:52 +0000 2017
life,printiiit,RT @denisesquivias: Swear lately my life has been like one bad thing after another idk how I still manage to not break down. Bc fuck dude.,Thu May 04 12:43:51 +0000 2017
life,lukessimmi,"RT @Iifepost: i love twitter because everyone is real af, instagram is like ""look how great my life is"" while twitters like ""I want to die,…",Thu May 04 12:43:51 +0000 2017
life,sandrarias98,AMOR DE MI VIDA MY ONE AND ONLY ILY SO FCKN MUCH YOU ARE KEY TO MY LIFE DONT EVER FORGET ME PLZ btw grax por hacerme caso de CableGirls♥♥,Thu May 04 12:43:51 +0000 2017
life,ClarissaG,RT @3liza: this is an essential thread about American life for people without any sort of insurance. which was me/most of my friends prior…,Thu May 04 12:43:51 +0000 2017
life,julievallison,"RT @JayBilas: Excellent ""real life"" advice, too. https://t.co/LF1OLfTEKQ",Thu May 04 12:43:51 +0000 2017
life,gabym0740,RT @TheFunnyTeens: my thighs are bigger than my chances in life,Thu May 04 12:43:51 +0000 2017
life,LevityMusic,"It might be better to think of, stopping, losing a month or two, rather than over a long time, losing half my working life....",Thu May 04 12:43:51 +0000 2017
life,Hannesz1956,RT @OnlineMagazin: 🆘‼️😱🔥 This is the reality in the daily life of the elderly: old-age poverty in #Germany. Thanks Merkel! https://t.co/is0…,Thu May 04 12:43:51 +0000 2017
life,Ewado12,RT @BardockObama: Twitter more dead than my love life right now.,Thu May 04 12:43:51 +0000 2017
life,MegsyBTS,"RT @sasukefgt: me has no life
@BTS_twt #BTSBBMAs still voting
boymeetsevil",Thu May 04 12:43:51 +0000 2017
life,ConnorKerr24,"RT @JusticeWillett: Adoption = a sacred gift that enriches everyone.

I've received abundant blessings in life.

Being adopted was the 1st.…",Thu May 04 12:43:51 +0000 2017
life,jdbrice,The very same issues that pile up in everyone else's life toda... More for Gemini https://t.co/9sOf5qoU7Y,Thu May 04 12:43:51 +0000 2017
life,lemaykatiem1,"RT @swiftkaratechop: If life is a game, tell the developer to fuck themselves bc they released the shit unfinished, charging me for DLC?! N…",Thu May 04 12:43:51 +0000 2017
life,itssixwordstory,"RT @thefactguide: No matter how good or bad you think life is, wake up each day and be thankful for life. Someone somewhere else is fightin…",Thu May 04 12:43:51 +0000 2017
life,djchrisyb,RT @damnitskendrick: ayo s/o to all the kids goin through shitty situations whether family or internal don't worry you'll be more equipped…,Thu May 04 12:43:51 +0000 2017
life,itshelen17,RT @virgoalia: Their existance is the most important things in my life.I love @BTS_twt so much.I vote them for Top Social Artist Award #BTS…,Thu May 04 12:43:51 +0000 2017
life,mikaylelamonica,RT @c_jizzle1: Can't wait to get away so I can be around people who trying to make it in life✨,Thu May 04 12:43:51 +0000 2017
