category,user,tweet,time
reform,ThomasPaine5,"RT @RandPaul: In Louisville for a roundtable discussion of market-based, patient-centered healthcare reform policies including association…",Fri Apr 28 21:46:53 +0000 2017
reform,joanwright21,"RT @DavidJo52951945: The EU has never been able to compromise,negotiate or reform because it is run by fanatics who want a superstate.We mu…",Fri Apr 28 21:46:52 +0000 2017
reform,GingrBeard,"RT @MattOswaltVA: ON LEFT: Trumps 1 page tax reform plan for our entire country

ON RIGHT: my CVS receipt for lightbulbs and a frozen pizza…",Fri Apr 28 21:46:50 +0000 2017
reform,jackhowell55,WATCH: College Students HATE Obama's Policies When They're Credited to Trump https://t.co/V73fBMXWnA,Fri Apr 28 21:46:48 +0000 2017
reform,perreap,RT @SenWarren: Wall St spent over $1M a DAY trying to kill financial reform after the '08 crisis—we still passed it. Now @HouseGOP is back…,Fri Apr 28 21:46:40 +0000 2017
reform,nfb11,RT @ChrisMurphyCT: Investors do great. Workers suffer. Nothing new. So why isn't tax reform about evening out the tax treatment of investme…,Fri Apr 28 21:46:35 +0000 2017
reform,cre8ivetype,"RT @MattOswaltVA: ON LEFT: Trumps 1 page tax reform plan for our entire country

ON RIGHT: my CVS receipt for lightbulbs and a frozen pizza…",Fri Apr 28 21:46:33 +0000 2017
reform,peterfenech_TO,.@hotdocs @theforcefilm This doc will resonate with those who want reform &amp; believe there is no trust in the relati… https://t.co/wtEEBn7Pv9,Fri Apr 28 21:46:23 +0000 2017
reform,allthecdnpoli,RT @CBrentPatterson: The @CouncilofCDNs @londoncoc chapter calls for #electoralreform as House of Commons vote approaches https://t.co/lJM8…,Fri Apr 28 21:46:23 +0000 2017
reform,JoeFitAsia,"#ForrestGump :)
So Much News, So Little Time - Ann Coulter, an All-Senate Briefing &amp; Tax Reform https://t.co/ixpFEjAEnx via @comedycentral",Fri Apr 28 21:46:23 +0000 2017
reform,RachelSA,"RT @MentalHealthCop: Prison suicide rate more than doubles in four years, figures reveal - https://t.co/S5re9mTTs5",Fri Apr 28 21:46:20 +0000 2017
reform,globalmjreform,Global Military Justice Reform: Should there be constitutional limits on military'... https://t.co/b6QXdRXajq #canada #militaryjustice,Fri Apr 28 21:46:20 +0000 2017
reform,chericson,"RT @YorkDukePower: State leaders must decide if they want to represent their patrons, the 77% that want prop tax reform, or a few powerful…",Fri Apr 28 21:46:19 +0000 2017
reform,Susanmills158,"RT @MattOswaltVA: ON LEFT: Trumps 1 page tax reform plan for our entire country

ON RIGHT: my CVS receipt for lightbulbs and a frozen pizza…",Fri Apr 28 21:46:19 +0000 2017
reform,yankfan2010,@shelthecaper @HenseThomas @Reform_Justice @0x0000004C_ @findjustice2016 @BSinWisc @LindaSelden @joybean_luv… https://t.co/OOrJsveZmE,Fri Apr 28 21:46:18 +0000 2017
reform,SeattleHypno,"@realDonaldTrump @GOP @WhiteHouse punishes single parents under the guise of ""tax reform."" 
https://t.co/6PGtW98qyK",Fri Apr 28 21:46:18 +0000 2017
reform,DMansini,"RT @MattOswaltVA: ON LEFT: Trumps 1 page tax reform plan for our entire country

ON RIGHT: my CVS receipt for lightbulbs and a frozen pizza…",Fri Apr 28 21:46:18 +0000 2017
reform,hiimsawyer,"RT @RandPaul: In Louisville for a roundtable discussion of market-based, patient-centered healthcare reform policies including association…",Fri Apr 28 21:46:12 +0000 2017
reform,ChaseMadar,"That bipartisan criminal justice reform moment, exhibit #4827266173OK-7b! https://t.co/j4vzuk6abi",Fri Apr 28 21:46:10 +0000 2017
reform,beachmagoo,RT @CBrentPatterson: The @CouncilofCDNs @londoncoc chapter calls for #electoralreform as House of Commons vote approaches https://t.co/lJM8…,Fri Apr 28 21:46:09 +0000 2017
reform,RealtorAlison,7 basic tax principles that make reform difficult https://t.co/77DBbH9QbN,Fri Apr 28 21:46:09 +0000 2017
reform,JoeTaxpayerBlog,"Whoever would vote for this in its current form will be voted out. What we've seen so far is not tax reform, it's a… https://t.co/z1ExYQRP61",Fri Apr 28 21:46:08 +0000 2017
reform,kemorgary,"RT @TheDailyShow: Make that money, Obama. https://t.co/OhBhM2S1iQ https://t.co/0Q1maeEP9L",Fri Apr 28 21:46:06 +0000 2017
reform,stop_trump_ryan,RT @paulkrugman: The thing about corporate tax analysis/reform is that it's really hard and technical. Corps have many ways to shift profit…,Fri Apr 28 21:46:04 +0000 2017
reform,bentleymitchum,RT @IMPaulWilliams: Songwriters Push for Royalty Reform in Era of Trump Deregulation | Variety https://t.co/DJ0EOOMWA0,Fri Apr 28 21:46:02 +0000 2017
