category,user,tweet,time
economy,Amourrjayla,RT @Iilspice: If you ever disrespect Rihanna like this again ima slap the fuck out of you on behalf of the economy https://t.co/nzOd5zif49,Wed May 03 11:47:34 +0000 2017
economy,CameyLeandro,"The House just passed a bill that affects overtime pay
https://t.co/uJZXcnZKNu -People work overtime for extra money, not for time off!",Wed May 03 11:47:33 +0000 2017
economy,TinaHoman,"This Sucks!
The House just passed a bill that affects overtime pay https://t.co/PZ8qBZwFdP via @CNNMoney",Wed May 03 11:47:28 +0000 2017
economy,yunikim2014,RT @Paris_Newz: EU raises UK Brexit bill to €100bn as Paris and Berlin harden stance - Irish Times https://t.co/NqYCORhqSr https://t.co/IVi…,Wed May 03 11:47:26 +0000 2017
economy,SunbeamTiger66,"...the economy is what is going away; the framework in which the empirical can be said to be true of economic ""law,"" is dispelled by them",Wed May 03 11:47:25 +0000 2017
economy,rodfuentealba,RT @steve_hanke: #Venezuela’s economy has failed. I have #inflation at 280.08%. #Maduro must go https://t.co/INA59fmPrG,Wed May 03 11:47:25 +0000 2017
economy,GowkyTory,RT @MilesBriggsMSP: Sturgeon blasted for pursuing higher tax rate amid fears it could harm Scotland economy https://t.co/IONvSEGQB4,Wed May 03 11:47:24 +0000 2017
economy,businessline,Govt may revise minimum number of subsidised seats on #UDAN flights https://t.co/G2gRKwiyGP https://t.co/riZ7YFDQE4,Wed May 03 11:47:24 +0000 2017
economy,la_berze,RT @BarzoBiza: Support domestically produced tomato paste in #Kurdistan now available in the stores. #DomesticProduction #Economy https://t…,Wed May 03 11:47:22 +0000 2017
economy,kannaniyyer,"#NarendraModi has put #fear of #god in #Taxdefaulters . Here's proof
https://t.co/QkBvjKJj8V",Wed May 03 11:47:22 +0000 2017
economy,AKAREALBIGT,RT @CNN: American Airlines is cutting more legroom in economy class https://t.co/qFreXkCiQJ https://t.co/z5qA7fxRFJ,Wed May 03 11:47:22 +0000 2017
economy,rogersurfacings,RT @chunkymark: Wages down nearly £3k since 2007 Savings lowest since 1963 Househld Credit card debt worse since 2005 = No economy!!! @Kevi…,Wed May 03 11:47:21 +0000 2017
economy,massivetarget,"RT @massivetarget: @rvaidya2000 Mughal emperor gave licence to British East India company for trade
Modi giving licence to multi national c…",Wed May 03 11:47:20 +0000 2017
economy,nikolajbredvig,"RT @B_C_R_S: It's #ResponsibleBusinessWeek. We are proud of the impact we have on local businesses, the community and economy | https://t.c…",Wed May 03 11:47:20 +0000 2017
economy,SouthernDem70,The House just passed a bill that affects overtime pay@gop is owned by the mega corporations! https://t.co/jjcLYDahKY via @CNNMoney,Wed May 03 11:47:18 +0000 2017
economy,TruthHu14188032,RT @PrestonPysh: China leverage rising at 'alarming pace': central bank official https://t.co/xXrE3QOWkE via @Reuters,Wed May 03 11:47:14 +0000 2017
economy,stephenboydecon,RT @sarahoconnor_: No sign that Germany's introduction of a minimum wage last year has had any negative impact on employment... https://t.c…,Wed May 03 11:47:14 +0000 2017
economy,Indian_Biz,Trai to seek industry view on spectrum sale timeline too https://t.co/2keoSzPNMe #india #indiabiz,Wed May 03 11:47:13 +0000 2017
economy,markhughes,"@arthurskoorb @NickTheBuddha1 Funny, after biggest financial crisis since 1929, in 2007 Labour had economy growing… https://t.co/GgvQzi3VuF",Wed May 03 11:47:12 +0000 2017
economy,zainxb,RT @Iilspice: If you ever disrespect Rihanna like this again ima slap the fuck out of you on behalf of the economy https://t.co/nzOd5zif49,Wed May 03 11:47:11 +0000 2017
economy,dskilling,Iceland's currency strengthening on robust growth: an aggressive version of a common small economy pattern https://t.co/devpSCliXX,Wed May 03 11:47:11 +0000 2017
economy,BitcoinMarley,"RT @ZrCoin: New publication on Cointelegraph about #ZrCoin project
#blockchain #bitcoin #cryptocurrency #crypto #RT #waves #eth
https://t.c…",Wed May 03 11:47:10 +0000 2017
economy,Kypattycakes,"RT @GeorgeTakei: Donald, a government shutdown would mean a loss of billions to our economy and hardship for many Americans. It's not an ex…",Wed May 03 11:47:08 +0000 2017
economy,KateRussellONE,RT @WBG_Agriculture: Smallholder farmers may be the only answer to feeding our increasing population while building an inclusive economy. h…,Wed May 03 11:47:06 +0000 2017
economy,IYC_Karimnagar,"RT @IYC: Lets celebrate the social &amp; economic achievements of all labours without whom the wheels of economy will get jammed
#International…",Wed May 03 11:47:04 +0000 2017
economy,massivetarget,"@rvaidya2000 Mughal emperor gave licence to British East India company for trade
Modi giving licence to multi natio… https://t.co/zkiRbtymf3",Wed May 03 11:47:04 +0000 2017
economy,KimTjoa,Three steps to jumpstart the circular economy https://t.co/43jeSwPx54,Wed May 03 11:47:03 +0000 2017
economy,seancanty7hills,RT @EduInvestor: International students are worth £26bn pa to U.K. Economy says @Lord_Bilimoria #EISummit17,Wed May 03 11:47:01 +0000 2017
economy,tgeiger15,@POTUS @SpeakerRyan Without #FullRepeal economy will continue to be dragged to lower as #freemarket  is obstructed.,Wed May 03 11:47:00 +0000 2017
economy,rcartman28,"RT @MrScottEddy: THANK YOU @AmericanAir for your consideration to passengers! 

AA is cutting more legroom in economy class https://t.co/NT…",Wed May 03 11:47:00 +0000 2017
economy,SNyang7,RT @chunkymark: Wages down nearly £3k since 2007 Savings lowest since 1963 Househld Credit card debt worse since 2005 = No economy!!! @Kevi…,Wed May 03 11:46:57 +0000 2017
economy,40_jeny,"@jslinkjr @FoxNews @POTUS Yes, but taking advantage of the American workers must stop or guess what who will buy an… https://t.co/B7PsVCYZmf",Wed May 03 11:46:55 +0000 2017
economy,wdavidotaylor,Smaller legroom. Tinier bathrooms. Did someone say fast trains? American Airlines is making economy class miserable. https://t.co/aDwADh5CyH,Wed May 03 11:46:55 +0000 2017
economy,respinozame,RT @APEC: What are Peru’s strategies to sustain its #EconomicGrowth? https://t.co/d5ycXrtctb @Agencia_Andina,Wed May 03 11:46:54 +0000 2017
economy,marketall,Greek parliament body says GDP target of 2.7% 'impossible' https://t.co/ASseyDHUc7,Wed May 03 11:46:54 +0000 2017
economy,ChrisOkl,RT @steve_hanke: #Venezuela’s economy has failed. I have #inflation at 280.08%. #Maduro must go https://t.co/INA59fmPrG,Wed May 03 11:46:54 +0000 2017
economy,Hopeful_gemini,The House just passed a bill that affects overtime pay More bulls*** to f*** the little man and help big business.  https://t.co/pPviBsSsEq,Wed May 03 11:46:53 +0000 2017
economy,BrexitLalaland,"RT @DavidJo52951945: After Brexit the UK should put a tax on all immigrants sending money back home,money is drained from the UK economy to…",Wed May 03 11:46:53 +0000 2017
economy,SamanthaPippin7,"Perhaps if the bankers hadn't crashed the economy, we wouldn't have been left with a massive debt....... https://t.co/w9OqmH00V0",Wed May 03 11:46:52 +0000 2017
economy,RichardsDee_,RT @IrishTimes: Unemployment hits 9-year low of 6.2 per cent as job growth continues https://t.co/RexNYyimS1,Wed May 03 11:46:50 +0000 2017
economy,Akash_Journo,"RT @dilgroup1: #CREDAI expects all #states to implement #realtylawsoon 
Read more at: https://t.co/kmNpZJSyca https://t.co/QeWIHR44Zm",Wed May 03 11:46:49 +0000 2017
economy,AdrLdnTokyo,@SchumacheredMOT @ObliviousReaper @emrys_s @DanielJHannan Meh. Not too bothered what some angry retirees get exerci… https://t.co/SLFpKwd3Ze,Wed May 03 11:46:49 +0000 2017
economy,Sagwakiyago,"RT @RealNahimana: No rain, no rice! I don't think #Burundi is poor at all. The market economy is weak. Need more improvements. #Facts #NewP…",Wed May 03 11:46:48 +0000 2017
economy,poiuytrewq7,RT @sumanthraman: Chennai-Paris direct Flight being launched by @jetairways from October 29th this year. 33k introductory economy fare http…,Wed May 03 11:46:48 +0000 2017
economy,chriswrighttech,IDG Contributor Network: How the disruptive power of Blockchain could impact… https://t.co/qnpRTek6aH #technology,Wed May 03 11:46:48 +0000 2017
economy,Akash_Journo,"RT @dilgroup1: DIL to construct affordable houses in Dwarka 
#NewDelhi, #Apr29 (UNI) With objectives.
Read more: https://t.co/OvQJRblLkk",Wed May 03 11:46:44 +0000 2017
economy,DkosMixedbag,RT @AlanPDuddle: OUTRAGEOUS The House just passed a bill that affects overtime pay https://t.co/I2HsExa7yB,Wed May 03 11:46:42 +0000 2017
economy,hyland_maria,Irish unemployment hits 9-year low of 6.2% as job growth continues https://t.co/FHMOgUijnC,Wed May 03 11:46:42 +0000 2017
economy,SaveTheWhales71,"RT @Khanoisseur: @realDonaldTrump Last time Koch puppets shut down the government for 16 days, it cost the economy $24 billion, millions of…",Wed May 03 11:46:41 +0000 2017
economy,AlanSlade1,@BBCNews Well done @timfarron.  @theresa_may has hidden away from the public.  She only has one policy which is Bre… https://t.co/Lz8XgRR3EO,Wed May 03 11:46:40 +0000 2017
