category,user,tweet,time
music,GRAMMYAdvocacy,.@RepGoodlatte looks for a path paved with bipartisan support for music licensing: https://t.co/7E8eeOR3vB… https://t.co/QytRpbgOkd,Wed May 03 22:00:08 +0000 2017
music,ginalimp,CP 1919 Music Entertainment | iPad App |422919711| **** $0.99 -&gt; FREE #Entertainment 4+… https://t.co/ZJIlPpl2Kg #ipadMusicEntertainment,Wed May 03 22:00:08 +0000 2017
music,culturmag,Night Music by James Brown https://t.co/To5bgYWk28,Wed May 03 22:00:08 +0000 2017
music,Memory_Leak,RT @plugpacksamples: Kosmose: Kosmic Music From The Black Country #early #electronic #releases #hardwax https://t.co/PKnRNRLOgG,Wed May 03 22:00:08 +0000 2017
music,GinaLawriw,Women Who Run the Music World https://t.co/qIaVsd8IGb via @enews,Wed May 03 22:00:07 +0000 2017
music,BriegiaWalker,RT @LeSwankJuice: Look at these thugs...this is why I get nervous when they're around...all them drugs and country music https://t.co/Q4V0v…,Wed May 03 22:00:07 +0000 2017
music,BlackLtdRadio,DJ ExXtreem is starting now! The Best Indie Music 24/7 #Listen LIVE here: https://t.co/4NN2RVnaat #Download the #MobileApp for Free!,Wed May 03 22:00:07 +0000 2017
music,SwonkMusic,Listen our music soundcloud ... subscribe to our channel https://t.co/WwCBXrQWXh #soundcloud #label #edm #edmlovers #techno #techhouse #ho…,Wed May 03 22:00:07 +0000 2017
music,actuallycait,"RT @Y2Dre: Say what you want about his music, but Yachty is 19 and was working at McDonalds 2 years ago. Now he at the MetGala. Don't ever…",Wed May 03 22:00:07 +0000 2017
music,selms__,RT @djrye: We live two lives. Regular work life (shit) and music life with festivals &amp; shows (amazing),Wed May 03 22:00:07 +0000 2017
music,kriskook1,"BBMA stands for Bangtan Boys Music Award

I vote @BTS_twt for Top Social Artist #BTSBBMAs",Wed May 03 22:00:07 +0000 2017
music,raaa3_,RT @wesIey_: 90's r&amp;b is by far the greatest music to bless this earth.,Wed May 03 22:00:07 +0000 2017
music,northern_pirate,Early Evening Music Mix is starting now! Listen live here: https://t.co/dKB9U4GK9M,Wed May 03 22:00:07 +0000 2017
music,GOGPodcast,"Like the gear, apps, books, music or movies we talk about?  Go grab something &amp; help us pay the bills: https://t.co/NOTRxv2LQb",Wed May 03 22:00:07 +0000 2017
music,thrustingyixing,"RT @mydeeryo: wikipedia 2017 in South Korean music

EXO comeback album is expected to be released on June 2017 !!!!! https://t.co/9k3X4C5aSa",Wed May 03 22:00:07 +0000 2017
music,THEREALGQBEATS,"New Music Alert 🚨
@markiee_mulla - #lit Produced by @THEREALGQBEATS 🔥🔥 https://t.co/yEPHTe5Iv5",Wed May 03 22:00:07 +0000 2017
music,frann0_,Them can share music with Bluetooth https://t.co/KQydv1l9Xo,Wed May 03 22:00:07 +0000 2017
music,bassainyanfan,a flood of circle / I LOVE YOU  　【MUSIC VIDEO Short.】 https://t.co/3dijVkEM4U,Wed May 03 22:00:07 +0000 2017
music,1071TheBeat,"#NowPlaying ""Drip Music"" By @LiveSosa. Listen Live On https://t.co/nw9uG3VwUU. Up Next ""Bad and Boujee"" By @Migos (… https://t.co/A9ORaWARYR",Wed May 03 22:00:07 +0000 2017
music,keezthaprod,New Music: B.o.B. x Young Thug “Xantastic” | Rap Radar https://t.co/V55MmQQtO5,Wed May 03 22:00:07 +0000 2017
music,latimesent,The refurbished Los Angeles State Historic Park could become one of the city's best spots for live music… https://t.co/JDk2MaE1Z6,Wed May 03 22:00:07 +0000 2017
music,716yunghecpromo,"RT @ZyBankRoll: New Music: @itskingkamari - ""Out Of My Head"" https://t.co/84DzEAdvyz #hiphopsrevival #makeyourownlane",Wed May 03 22:00:07 +0000 2017
music,JoeThom73242970,.@ThaPHLASH on #Periscope: What if The Who let the dogs out? #Music #eggdrp ⭐️⭐️⭐️⭐️⭐️ https://t.co/xf7zy79K6G,Wed May 03 22:00:07 +0000 2017
music,storancox,"RT @Harry_Styles: Sweet Creature is available now.
Album is available in ten days.
I am available always. 

Love you. H

https://t.co/uvgPg…",Wed May 03 22:00:06 +0000 2017
music,_videogamemusic,RT @calebcuzner: Check out the final boss music written for the game Ninja Cube! https://t.co/S2eDljgMrc #gamedev #indiedev #gameaudio #mus…,Wed May 03 22:00:06 +0000 2017
