category,user,tweet,time
nba,WishFeeder,NBA Draft 2017: Celtics to interview No. 1 projected pick Markelle Fultz at combine https://t.co/mzE3dt6Yft #Yahoo #NBA,Wed May 10 20:02:09 +0000 2017
nba,Bucks,"Summer @BucksCamps presented by @Frodtert, to return June 5th!!

Date, details &amp; registration:… https://t.co/oDhYlChmAI",Wed May 10 20:02:08 +0000 2017
nba,WishFeeder,Charles Barkley would rather watch hockey over NBA playoffs https://t.co/H7yxqa5HBA #Yahoo #NBA,Wed May 10 20:02:08 +0000 2017
nba,Angle4U999,RT @SportsInsights: Favorites have gone 46-15 SU (+4.43 units) during the 2017 NBA playoffs.,Wed May 10 20:02:07 +0000 2017
nba,WishFeeder,Miami Heat President Pat Riley assures that South Florida remains his base of operation https://t.co/gBHLqhYqGy #Yahoo #NBA,Wed May 10 20:02:07 +0000 2017
nba,Dia_ExquiZite,RT @Blavity: 15-year-old Mo's Bows founder ties his way into NBA partnership https://t.co/jFKUioh4Pw https://t.co/Gdoe13oPUv,Wed May 10 20:02:07 +0000 2017
nba,LeBronTheKing,"@NBA_Skits Good for advice, no one wanted to play with him before.",Wed May 10 20:02:05 +0000 2017
nba,CRoDaHO,We need to petition the @NBA to skip the Conf finals and get straight to the Finals...,Wed May 10 20:02:05 +0000 2017
nba,sabrinao123,RT @HoustonRockets: The #Rockets &amp; @trvisXX have collaborated on a t-shirt for all fans in attendance at tomorrow night's Game 6! https://t…,Wed May 10 20:02:05 +0000 2017
nba,Kellz622,RT @royceyoung: Inside the NBA went there. https://t.co/eT7ayT9752,Wed May 10 20:02:05 +0000 2017
nba,MdotSmithh,"RT @BleacherReport: ""Fultz is the more complete player"" 

What every NBA lottery team should do if it wins No. 1 pick https://t.co/dGVEAH9U…",Wed May 10 20:02:04 +0000 2017
nba,DreamChaser017,RT @HoopMixOnly: If NBA players shot with the opposite hand 😳 https://t.co/8xWnDqcW19,Wed May 10 20:02:04 +0000 2017
nba,xtbball,#NBA #video John Wall: Away Crowd Makes Him Want to Play Better https://t.co/Hf8eTTktQG,Wed May 10 20:02:04 +0000 2017
nba,JacobG88,RT @ESPNStatsInfo: The Wizards own the 2nd-worst win pct in NBA history in road games when the series is tied 2-2 (min. 10 such games). htt…,Wed May 10 20:02:04 +0000 2017
nba,NBA_Ray,#RareNBAPics Thank you for a great career #SteveNash https://t.co/qJLj0SU47h,Wed May 10 20:02:03 +0000 2017
nba,enzoRP7,"RT @DoctorNBA: When Manu Ginobili made his NBA debut, James Harden was 13 years old https://t.co/SOEn6VR8RX",Wed May 10 20:02:02 +0000 2017
nba,DillDillDylan,RT @WorIdStarComedy: The Greatest Block in NBA History - Told by Richard Jefferson 👑 https://t.co/wkdF7LaRmu,Wed May 10 20:02:01 +0000 2017
nba,NBA_Mixes,Kyrie put him in a blender and mixed his ass up! https://t.co/n6eBRBSS9e,Wed May 10 20:02:01 +0000 2017
