category,user,tweet,time
jobs,autotradejobs,"Automotive Business Development Manager, Southampton, £25k - 40k/year #job #jobs #hiring #AutomotiveJobs https://t.co/2RM8TvkDZZ",Wed May 03 12:18:01 +0000 2017
jobs,jhcrater,Meet the People Who Train the Robots (to Do Their Own Jobs) https://t.co/t6az87QK95,Wed May 03 12:18:00 +0000 2017
jobs,workwalesltd,New #job: Accounts Assistant Location: Swansea .. https://t.co/jWaigwG1mR #jobs #hiring,Wed May 03 12:18:00 +0000 2017
jobs,jmarlene7,"RT @dawnellemurray: WHAT R U ""resisting"" @hillaryclinton? More jobs?  Help 4 our VETS? 21 BILLION 2 REBUILD our MILITARY? #Deporting ILLEGA…",Wed May 03 12:17:59 +0000 2017
jobs,davidcarter810,RT @JCPinCheshire: Seasonal Administration Assistant @AndertonLift #Northwich. Apply: https://t.co/edvKGcxwLC  @CanalRiverTrust #CheshireJo…,Wed May 03 12:17:59 +0000 2017
jobs,piXeL_ShiFter,"RT @TeddyDief: hi I'm hiring NEW ART JOBS at @SquareEnixMtl
3D Character Art + 3D Environment Art
Apply at https://t.co/lGQREPovbh
DMs open…",Wed May 03 12:17:59 +0000 2017
jobs,manilainformer,Service Crew for Mang Inasal Store in Vito Cruz – 7-Star Manpower Services of the Philippines Corp – Manila –… https://t.co/yTC25BcYZH,Wed May 03 12:17:58 +0000 2017
jobs,AgileDefense,Curious about #ITjobs in the #fedgovt? #askAgileDefense! #techjobs #Jobs #tech #contractors #defensecontracting #governmentcontracting,Wed May 03 12:17:58 +0000 2017
jobs,MPBE_Jobs,New #job: Regulatory &amp; Compliance Manager  Location: Lier .. https://t.co/dbMJERSuvA #jobs #hiring,Wed May 03 12:17:58 +0000 2017
jobs,babciapat,"RT @Reagan_Quotes: ""Our goal isn't welfare or handouts, it's jobs and opportunity.""
- President #RonaldReagan",Wed May 03 12:17:58 +0000 2017
jobs,mucketymucks,"RT @StevenSinger3: How many times are we going to fall for the same bogus theory that tax cuts for the rich help create jobs? They don't
@V…",Wed May 03 12:17:58 +0000 2017
jobs,torysmasher,"JP Morgan to move hundreds of jobs out of UK  
before the crooked bastards get arrested

https://t.co/4vlTKarH6F",Wed May 03 12:17:57 +0000 2017
jobs,OldcastleJobs,"Oldcastle Inc is hiring for: Truck Driver CDL A or B - Local Travel / Full Time (INT) - Salt Lake City, UT - https://t.co/D1RJ7uiMUr",Wed May 03 12:17:57 +0000 2017
jobs,y2ywellness,"Stay tuned... ☺️#Repost @charlottecheckmates with @repostapp
・・・
It's one of the coolest jobs in town.... https://t.co/Nem4iUh2XO",Wed May 03 12:17:56 +0000 2017
jobs,BarnsleyIs,RT @worksrec: Do you love sales? #Quotation &amp; #Sales #Advisors required in #Bradford - https://t.co/yTgIB7Wmxq #OfficeSupport #Jobs @yorks_…,Wed May 03 12:17:56 +0000 2017
jobs,hldauphiny,Building trust with your client will help you gain long-term jobs. https://t.co/0GXblyqJzS via @milloteam,Wed May 03 12:17:56 +0000 2017
jobs,insiderjon,RT @guardian: JP Morgan to move hundreds of jobs out of UK due to Brexit https://t.co/LPWiIBqrxV,Wed May 03 12:17:55 +0000 2017
jobs,tyleigh64,@tabertom @IanMCohen @sethpetersonla @toilettweetage @80k_0k8 @garyseven201 @Kitcatshadowcat @charliekirk11 I work… https://t.co/yMl1QH9xj0,Wed May 03 12:17:55 +0000 2017
jobs,newschannelnine,"BREAKING: Finland-based Nokian Tyres to build first North American plant in Dayton, TN, bringing 400 jobs. More soo… https://t.co/pBqIFfcyjU",Wed May 03 12:17:55 +0000 2017
jobs,Ward4Anderson,RT @JoshuaSilber: @VanJones68 For small businesses tax cuts won't help create jobs and grow businesses?,Wed May 03 12:17:54 +0000 2017
jobs,zenpeak,Each business day nifty #hrtech local &amp; hidden #jobs such as Property Manage.. @Colliers https://t.co/Rkrjne1TsN #toronto,Wed May 03 12:17:54 +0000 2017
jobs,work4dominos,"Want to work in #Baltimore, MD? View our latest opening: https://t.co/B45a9b3BZy #Maryland #BWI #Hospitality #Job #Jobs #Hiring",Wed May 03 12:17:54 +0000 2017
jobs,lindabural51,"RT @Reagan_Quotes: ""Our goal isn't welfare or handouts, it's jobs and opportunity.""
- President #RonaldReagan",Wed May 03 12:17:54 +0000 2017
jobs,nely__,"RT @trishhdelish: They said I wouldn't make it. They thought I wouldn't finish. Honors, worked 3 jobs, and maintained a 6.2 GPA...lmao jk d…",Wed May 03 12:17:54 +0000 2017
jobs,_deesss,"RT @trishhdelish: They said I wouldn't make it. They thought I wouldn't finish. Honors, worked 3 jobs, and maintained a 6.2 GPA...lmao jk d…",Wed May 03 12:17:54 +0000 2017
jobs,tmj_nwk_jobs,"See our latest #Rahway, NJ #job and click to apply: QC Lab Tech - https://t.co/6jmQPeMpSu #Hiring #CareerArc https://t.co/trGn4sdQ9G",Wed May 03 12:17:53 +0000 2017
jobs,OPHJobs,"#Trabajo alerta: Dishwasher | OPH | #Aventura, FL https://t.co/4E0gdubuvZ #restaurante #trabajo #Restaurant #Contratar",Wed May 03 12:17:52 +0000 2017
jobs,tmj_nwk_transp,"Can you recommend anyone for this #job in #Newark, NJ? https://t.co/m27ZwGl5su #Transportation #Hiring #CareerArc",Wed May 03 12:17:52 +0000 2017
jobs,JoinArup,"Join the Arup Group team! See our latest #job opening here: https://t.co/7JlOOy2KmP #Art #Seattle, Washington #Hiring",Wed May 03 12:17:52 +0000 2017
jobs,tmj_nct_transp,Join the Forward Air Transportation Services team! See our latest #job opening here: https://t.co/DcmfNPHTyy #Transportation #Hiring,Wed May 03 12:17:52 +0000 2017
jobs,tmj_nc_health,"See our latest #RockyMount, NC #job and click to apply: Hunter Hills - Full Time Occupational Therapist -... - https://t.co/3Errdpe2LZ",Wed May 03 12:17:52 +0000 2017
jobs,CVScreenSarah,#NewJob IT Manager OS X Apple Media Agency London - An IT Manager with excellent knowledge of Apple Mac machine... https://t.co/YpwKwnxSU6,Wed May 03 12:17:51 +0000 2017
jobs,CVScreenSarah,#NewJob Electrical Maintenance Engineer Kent - An experienced Electrical Maintenance Engineer / Service Enginee... https://t.co/LBX4Y71HH4,Wed May 03 12:17:51 +0000 2017
