category,user,tweet,time
democrats,PatriotJohnT1,RT @PhxKen: WELCOME TO CHICAGO! MOST CORRUPT CITY IN AMERICA! MOST VIOLENT CITY IN AMERICA! RUN BY DEMOCRATS SINCE 1931!!!!! https://t.co/V…,Sat May 13 07:21:22 +0000 2017
democrats,Ccaragon57,RT @HouseJudDems: BREAKING: Top House Dems to White House: We Need ‘Tapes’ &amp; All Communication between Trump &amp; Comey https://t.co/SQVITJYOY…,Sat May 13 07:21:20 +0000 2017
democrats,4fecb5b7c08b4a3,RT @politico: Democrats are talking more and more about a Trump impeachment https://t.co/p6RLVqW8jb https://t.co/oBIu5YtV9W,Sat May 13 07:21:20 +0000 2017
democrats,Levendaki,RT @thehill: GOP lawmaker sides with Democrats to support independent Trump/Russia probe https://t.co/dISd58AcuP https://t.co/Vm0LkjblHx,Sat May 13 07:21:20 +0000 2017
democrats,nabatkapoor,RT @CNN: Here's a running list of Democrats who have discussed the prospect of impeaching President Trump https://t.co/eG9sqjjgsk https://t…,Sat May 13 07:21:17 +0000 2017
democrats,AineMcKnight,RT @GrahameLucas: Hardcore Remainers swing towards Liberal Democrats from Labour #GE2017 https://t.co/ogMGNyGH01,Sat May 13 07:21:16 +0000 2017
democrats,enfingercolton2,"RT @YoungDems4Trump: Sarah Huckabee Sanders just obliterates the Democrats for hypocrisy. Mic drop! 😳🇺🇸
#ComeyFiring
https://t.co/zQKi7TXIgT",Sat May 13 07:21:14 +0000 2017
democrats,sparkyNadine,RT @6549lmartin: Fire Comey! The Video Democrats Hope You Don't See https://t.co/ivvTSxoSUI,Sat May 13 07:21:12 +0000 2017
democrats,micman907,RT @Fingersflying: #CCOT Globalist Republicans Aid Democrats To Thwart Trump https://t.co/SBAyJEHMD5 #Globalists #politics #TeaParty #AHCA…,Sat May 13 07:21:05 +0000 2017
democrats,loveblackgrl,RT @politico: Democrats are talking more and more about a Trump impeachment https://t.co/p6RLVqW8jb https://t.co/oBIu5YtV9W,Sat May 13 07:21:03 +0000 2017
democrats,CyprianDe,RT @politico: Democrats are talking more and more about a Trump impeachment https://t.co/p6RLVqW8jb https://t.co/oBIu5YtV9W,Sat May 13 07:21:00 +0000 2017
democrats,MrMaidenform,RT @HouseJudDems: BREAKING: Top House Dems to White House: We Need ‘Tapes’ &amp; All Communication between Trump &amp; Comey https://t.co/SQVITJYOY…,Sat May 13 07:21:00 +0000 2017
democrats,6549lmartin,Fire Comey! The Video Democrats Hope You Don't See https://t.co/ivvTSxoSUI,Sat May 13 07:21:00 +0000 2017
democrats,breedaniels31,RT @ScottAdamsSays: It was the part where he made Democrats self-immolate over Comey while reminding everyone he wasn't under investigation…,Sat May 13 07:20:57 +0000 2017
democrats,TracyCh25475625,RT @kylegriffin1: 4 Dem Senators are asking for a DOJ IG probe into whether there was political interference in the FBI investigation. http…,Sat May 13 07:20:56 +0000 2017
democrats,yceek,House Democrats demand Trump's Comey tapes https://t.co/ehxgnINMx5,Sat May 13 07:20:53 +0000 2017
democrats,sharonreader,RT @HawaiiDelilah: 1. It is really time for elected Democrats to stop rubber stamping Trump's agenda with their votes  https://t.co/X6PqTFC…,Sat May 13 07:20:50 +0000 2017
democrats,MrMaidenform,RT @MaxBoot: Democrats should filibuster if necessary to prevent a Republican politician from becoming FBI director.  https://t.co/C3dQUENR…,Sat May 13 07:20:49 +0000 2017
democrats,stelliet,"RT @guypbenson: RESIST: Dems go 0/4 in special elections targeting Republicans (all in blue states) since Trump's November victory.

https:…",Sat May 13 07:20:44 +0000 2017
democrats,rtpburns,"Congrats Hillary, you dragged the #Democrats into the sewer with you! 
Dem Party: 36%/52%
Hillary: 35%/55%",Sat May 13 07:20:39 +0000 2017
democrats,TinaWest123321,RT @PhxKen: WELCOME TO CHICAGO! MOST CORRUPT CITY IN AMERICA! MOST VIOLENT CITY IN AMERICA! RUN BY DEMOCRATS SINCE 1931!!!!! https://t.co/V…,Sat May 13 07:20:37 +0000 2017
democrats,StapelSusan,RT @PhxKen: WELCOME TO CHICAGO! MOST CORRUPT CITY IN AMERICA! MOST VIOLENT CITY IN AMERICA! RUN BY DEMOCRATS SINCE 1931!!!!! https://t.co/V…,Sat May 13 07:20:37 +0000 2017
democrats,mishakeup2,RT @thehill: GOP lawmaker sides with Democrats to support independent Trump/Russia probe https://t.co/dISd58AcuP https://t.co/Vm0LkjblHx,Sat May 13 07:20:33 +0000 2017
democrats,RachelW62855400,RT @CNN: Here's a running list of Democrats who have discussed the prospect of impeaching President Trump https://t.co/eG9sqjjgsk https://t…,Sat May 13 07:20:32 +0000 2017
democrats,Issabellagrace9,RT @CNN: Here's a running list of Democrats who have discussed the prospect of impeaching President Trump https://t.co/eG9sqjjgsk https://t…,Sat May 13 07:20:29 +0000 2017
democrats,kelliapowers1,RT @MaxBoot: Democrats should filibuster if necessary to prevent a Republican politician from becoming FBI director.  https://t.co/C3dQUENR…,Sat May 13 07:20:29 +0000 2017
democrats,AhWhatsInAName,RT @CNNPolitics: A growing number of Democrats have raised the prospect of impeaching the President https://t.co/GzgxG6HRAo https://t.co/f7…,Sat May 13 07:20:27 +0000 2017
democrats,GodsChild0218,RT @chuckwoolery: Democrats have reached their conclusion. Now they are using the Media to convince you they're right. Evidence not importa…,Sat May 13 07:20:25 +0000 2017
democrats,ThatFranzilla,RT @HawaiiDelilah: 1. It is really time for elected Democrats to stop rubber stamping Trump's agenda with their votes  https://t.co/X6PqTFC…,Sat May 13 07:20:25 +0000 2017
democrats,DeborahJoshua88,RT @CNN: Here's a running list of Democrats who have discussed the prospect of impeaching President Trump https://t.co/eG9sqjjgsk https://t…,Sat May 13 07:20:24 +0000 2017
democrats,politico,Democrats are talking more and more about a Trump impeachment https://t.co/p6RLVqW8jb https://t.co/oBIu5YtV9W,Sat May 13 07:20:22 +0000 2017
democrats,KellyC7002,"RT @guypbenson: RESIST: Dems go 0/4 in special elections targeting Republicans (all in blue states) since Trump's November victory.

https:…",Sat May 13 07:20:20 +0000 2017
democrats,LeahFicklin,RT @thehill: GOP lawmaker sides with Democrats to support independent Trump/Russia probe https://t.co/dISd58AcuP https://t.co/Vm0LkjblHx,Sat May 13 07:20:18 +0000 2017
democrats,411902cf4e1345f,RT @HouseJudDems: BREAKING: Top House Dems to White House: We Need ‘Tapes’ &amp; All Communication between Trump &amp; Comey https://t.co/SQVITJYOY…,Sat May 13 07:20:17 +0000 2017
democrats,david_thomp,@Hublife Democrats losing their voting base,Sat May 13 07:20:13 +0000 2017
democrats,KaeDalious,RT @PhxKen: WELCOME TO CHICAGO! MOST CORRUPT CITY IN AMERICA! MOST VIOLENT CITY IN AMERICA! RUN BY DEMOCRATS SINCE 1931!!!!! https://t.co/V…,Sat May 13 07:20:13 +0000 2017
democrats,Baron_v_Renteln,RT @Swissairliner: the democrats the new islam party ... ? https://t.co/U5z2jm6adL,Sat May 13 07:20:10 +0000 2017
democrats,SurfingLucho,InfoWars 📺 President Trump Causes Democrats To Expose Themselves With One Move https://t.co/LQqaEVIee8,Sat May 13 07:20:08 +0000 2017
democrats,HGasol,RT @rjoseph7777: Democrats Are About To Force Trump To Turn Over All Tapes And Docs Of Comey Correspondence https://t.co/FrCCY1qT4v #MAGA #…,Sat May 13 07:20:06 +0000 2017
democrats,noonehereyet,@chiplarz @polyglotme @benshapiro @yesnicksearcy @AdamBaldwin It's like Democrats don't realize 40% of US energy is… https://t.co/TxH5ZveYqj,Sat May 13 07:20:05 +0000 2017
democrats,Figikung,Here's a running list of Democrats who have discussed the prospect of impeaching President Trump… https://t.co/fi52pbdQSZ CNN,Sat May 13 07:20:05 +0000 2017
