category,user,tweet,time
football,heroesofftbl,"Erasmus + “Heroes of Football” Danish Parliament Hearing

#heroesofftbl 
It was great to have so… https://t.co/IRnFinSotN",Thu May 04 06:00:56 +0000 2017
football,WM5GzC5jkrFANJx,RT @RaquelleG: When you can't decide between Irish Dancing or Football training...just do both @SiobhanKilleen https://t.co/fESdfM3Xoh,Thu May 04 06:00:56 +0000 2017
football,YPSport,Backing Wagner over rotation policy #htafc - @LeonWobYP https://t.co/CiwzclXOaW https://t.co/m6qMwC8NVD,Thu May 04 06:00:56 +0000 2017
football,PerennialPundit,"RT @TeleFootball: Rafa Benitez to hold crunch talks with #NUFC owner Mike Ashley over transfer plans - @LukeEdwardsTele
https://t.co/1qyBje…",Thu May 04 06:00:55 +0000 2017
football,CricketTweetage,Sunderland and Bournemouth charged by Football Association https://t.co/j4Dgu9G1yp https://t.co/TIKrS8Ol0w,Thu May 04 06:00:54 +0000 2017
football,wavyochoa,RT @CoachCW3: Northview FB would like to thank.@blane_morgan of.@Aztec_Football for visiting our student athletes!  @NVfootball58 #VikingEl…,Thu May 04 06:00:52 +0000 2017
football,deppcrocks1,"RT @UjwalKS: .@AizawlFC's killer statement makes its way to Guardian. Now it's time for AIFF to act upon it. #Indianfootball @fni
https://t…",Thu May 04 06:00:52 +0000 2017
football,dopb_29,"@JohnMiddlekauff Stick to football, fam",Thu May 04 06:00:51 +0000 2017
football,jamesrlzzo,RT @BBCSport: Juventus have one foot in the Champions League final after taking control of their tie against Monaco https://t.co/eYkd1g3x38…,Thu May 04 06:00:50 +0000 2017
football,darkniz_,"RT @TeleFootball: 'Clubs are letting players down when it comes to emotional well-being,' says PFA chief
https://t.co/Qh43Ong6wF",Thu May 04 06:00:50 +0000 2017
football,FinHD1,RT @PatrickTimmons1: Bonucci and Chiellini could successfully defend football fans who still claim that Dele Alli is a midfielder,Thu May 04 06:00:49 +0000 2017
football,GeezerGaz1,RT @MufcinNews: Griezmann agrees Manchester United move Transfers papers . https://t.co/aSwf5GZfjS,Thu May 04 06:00:47 +0000 2017
football,heroesofftbl,"Erasmus + “Heroes of Football” Danish Parliament Hearing

#heroesofftbl 
It was great to have so… https://t.co/JUQ0CCaWa4",Thu May 04 06:00:45 +0000 2017
football,TaherMefarrh,RT @adelkoraiem: Dear Football .. Would you please be fair this time ? Thank you .. https://t.co/7ObMXGozq6,Thu May 04 06:00:44 +0000 2017
football,AlexKemp5,RT @SportsRecruits: Prince of Westwood. 👑 @ProwayDarnay set to explode onto the college football scene. 🐻🔵 https://t.co/zf1UZbsXOM,Thu May 04 06:00:44 +0000 2017
football,joefootball23,@NunesNz @BryanBroaddus @BobbyBeltTX @JC1053 @HelmanDC @jonmachota @CowboysNation @dpbrugler No player in the histo… https://t.co/DTjXSp5Gfa,Thu May 04 06:00:44 +0000 2017
football,jamesian1457,#IOffside rule should be like Football: if back of skate - on or off ice - breaks plane of blue line before back of puck -  it's offside.,Thu May 04 06:00:40 +0000 2017
football,SportRadioME,"#WestHam are NOT planning to replace manager #SlavenBilic this summer, talkSPORT understands.… https://t.co/AkuDHe00zj",Thu May 04 06:00:40 +0000 2017
football,jd_clementsgk,#ThrowbackThursday  to @stalhamkeeper  precseason it was a great time!! #weightloss #fitfam #fitspo #gym #football https://t.co/KYXj9CjZOD,Thu May 04 06:00:39 +0000 2017
football,soulina8,RT @renukash: The Bro Code @RisingBoysFC🤘😎 Football ⚽😁 Summertime 🌞 https://t.co/hpBgiJ43w2,Thu May 04 06:00:38 +0000 2017
football,MikeyTag25,@TheHerd listening to you talk about heckling. Played football at SUU and was heckled about my religion every away game.,Thu May 04 06:00:37 +0000 2017
football,jamesrlzzo,"RT @BBCSport: Jose Mourinho is ""humiliating players"" by questioning their commitment, says ex-Blackburn striker Chris Sutton.

https://t.co…",Thu May 04 06:00:36 +0000 2017
football,heroesofftbl,"Erasmus + “Heroes of Football” Danish Parliament Hearing

#heroesofftbl 
It was great to have so… https://t.co/ZqwbHyjr5j",Thu May 04 06:00:34 +0000 2017
football,aloohaitxjuudy,RT @txtafai: Blessed for this opportunity coming from one of the best football programs in the Nation! @BishopGormanFB @BishopGormanHS  #Ga…,Thu May 04 06:00:34 +0000 2017
