category,user,tweet,time
staff,NancyHighsmith,PTSO treated RHPS faculty and staff to after-school McFlurries!  #teacherappreciation https://t.co/QUuKujIluP,Wed May 03 20:10:48 +0000 2017
staff,byrnesh,"RT @JoshButler: I'm sorry but I just can't understand the logic where a company pays huge bonuses to the boss then sacks staff, blaming cos…",Wed May 03 20:10:48 +0000 2017
staff,MaryCEvans1,4) Hospital pharmacy as we now know it could not exist without the expansion of all staff roles and it has been much more rewarding for it,Wed May 03 20:10:46 +0000 2017
staff,Jambubanfinder,Airasia ground staff is getting bad to worse; asking to see of pax have money to travel. Is it their job?@airasia @tonyfernandes,Wed May 03 20:10:44 +0000 2017
staff,bruce_akin,RT @MrEdTrain: CNN weekly staff meeting ! @CNN @Ripleys @jaketapper @wolfblitzer @donlemon @ErinBurnett @ChristineRomans @davebriggstv @and…,Wed May 03 20:10:43 +0000 2017
staff,PKMwangiConsult,Do you spend more on clients or employees? https://t.co/FZaTGvaUuB @ICAEW_BAS #biztips @BBCBusiness https://t.co/vgAL5YtDKF,Wed May 03 20:10:42 +0000 2017
staff,mseekenna,RT @Brexit: JPMorgan will expand offices in locations including Dublin as it relocates staff for Brexit https://t.co/5Z6ISPRmyB https://t.c…,Wed May 03 20:10:42 +0000 2017
staff,HealthyKidsCC,The medical staff from the NCH Peds #ER are wearing our #NeverSwimAlone buttons to celebrate #watersafetymonth… https://t.co/dKsR5rR1Ko,Wed May 03 20:10:42 +0000 2017
staff,dannyconlin01,"RT @iRonnak: URGENT: Phishing Email - BPC Students/Staff/Faculty, any email sent to you requesting access is a phishing email. Do Not Allow…",Wed May 03 20:10:41 +0000 2017
staff,tammyn2DILLIGAF,RT @MrEdTrain: CNN weekly staff meeting ! @CNN @Ripleys @jaketapper @wolfblitzer @donlemon @ErinBurnett @ChristineRomans @davebriggstv @and…,Wed May 03 20:10:40 +0000 2017
staff,Bham32,"Holland is NL Closer of the month Wade hasnt allows a run, tied KC's ace of the staff in W's &amp; Dyson would rank 3rd in Hits on this yrs team",Wed May 03 20:10:40 +0000 2017
staff,FLCareerCollege,Thank you Test Miami HIV/STD Prevention for providing this community service for our students and staff at FCC - Hi… https://t.co/q1VdrVl9wl,Wed May 03 20:10:40 +0000 2017
staff,CharlesMiers,RT @ChefsloveAdande: 😁😁😁.@chefsloveadande staff - #theateam celebrating #footprintawards2017 shortlisting #holdthecold @footprintmedia http…,Wed May 03 20:10:40 +0000 2017
staff,IRobledoDell,RT @GoGlobalFIU: We're at @PeaceCorps! Meeting with staff in a variety of operational areas. https://t.co/740lBfQcMI,Wed May 03 20:10:39 +0000 2017
staff,ThftP,RT @tandgicft: It's National Walking Month #SitLess #MoveMore these stairs are made for walking on! #Try20 https://t.co/IhqUiqz9Wk https://…,Wed May 03 20:10:38 +0000 2017
staff,tatoom_n2,@KenziiWalden @Wesley_Jeter I am not blaming anyone personally I'm sure teachers and staff could have been more hel… https://t.co/8jUBHUar3K,Wed May 03 20:10:36 +0000 2017
staff,RonG30,RT @RonG30: The entire staff at Sunny Co Clothing right now https://t.co/5ortEdAcR4,Wed May 03 20:10:34 +0000 2017
staff,RouxAssociates,"Our Long Beach, California office is seeking Staff Engineers and Project Managers! See more here: 
https://t.co/S7oOH2EH36",Wed May 03 20:10:34 +0000 2017
staff,WickFCNews,"Staff for next season
https://t.co/30SPrzuThE",Wed May 03 20:10:33 +0000 2017
staff,Phil_B7,RT @abcnews: #Fairfax Media staff on strike say the message is clear: 'It's time to invest in journalism' (Pic: AAP) https://t.co/beJl1Kr68…,Wed May 03 20:10:33 +0000 2017
staff,Vermeera,"RT @violencehurts: #fairgofairfax 
staff out on strike supported by @unionsaustralia @sallymcmanus 
Feeling bare Murdoch? Your offices are…",Wed May 03 20:10:33 +0000 2017
staff,GltFoundation,"RT @Brexit: Hundreds of JPMorgan bankers will move from London to Dublin, Frankfurt and Luxembourg https://t.co/QshVQwyYJp https://t.co/QQN…",Wed May 03 20:10:33 +0000 2017
staff,chieflearner06,@A2_Carpenter We BELIEVE in breaking down the barriers of math for students and staff! We all have math brain!… https://t.co/erRS9rDsxR,Wed May 03 20:10:31 +0000 2017
staff,jdibb,"RT @AynRandPaulRyan: Really?
This is the best we can do?
His entire cabinet and staff are bloody morons.
#dirtydonald https://t.co/P3ODLZGI…",Wed May 03 20:10:30 +0000 2017
staff,SharonJ44257163,"RT @RogueSNRadvisor: WH staff planning for ""major"" meltdown by Pres after HC bill blows up &amp; Comey/Yates drop bombs at hearings. Working on…",Wed May 03 20:10:29 +0000 2017
staff,nyfanin2ndcity,"@ChubbyFishInc i hear you.  was sort of tongue in cheek, though i do sense that staff is working hard (collectively)",Wed May 03 20:10:28 +0000 2017
staff,MrsMorton_Music,Working on our treble clef staff nite reading by playing games! @BristolGrade #explorebgs #youngmusicians #toocool https://t.co/Gl7KtiNOHT,Wed May 03 20:10:27 +0000 2017
staff,GayConservativ3,RT @MrEdTrain: CNN weekly staff meeting ! @CNN @Ripleys @jaketapper @wolfblitzer @donlemon @ErinBurnett @ChristineRomans @davebriggstv @and…,Wed May 03 20:10:26 +0000 2017
staff,YvngLes,RT @BennettMarlow: The entire staff at Sunny Co Clothing right now https://t.co/95AjEixDzw,Wed May 03 20:10:25 +0000 2017
staff,ryanbonaraslink,I liked a @YouTube video https://t.co/1q4XxFCagF Staff series: Helping Trump supporters+Retard hacks!!!,Wed May 03 20:10:25 +0000 2017
staff,kathwessling,"RT @romenesko: INBOX: ""We weren't allowed to publish [the news], so I thought I'd share: There were 'staff reductions' at 37 Gannett public…",Wed May 03 20:10:24 +0000 2017
staff,WSHTKaizen,RT @Sarah_Kaizen: Another day of training #PDSA and #continuousimprovement to our staff @WSHTKaizen https://t.co/IVEXcvXGcq,Wed May 03 20:10:24 +0000 2017
staff,StLukeWhitby,Huge thanks to all our staff and students for walking and running today for the DCC Foundation. Your efforts will help so many.,Wed May 03 20:10:24 +0000 2017
staff,OrefieldMS,RT @ToddGombos: We would like to provide a special thanks to Subway for the staff appreciation luncheon today at OMS!  #omsjags https://t.c…,Wed May 03 20:10:23 +0000 2017
staff,qbness,RT @derektmead: It appears there is a phishing scheme mimicking Gdocs spreading around multiple media companies right now so alert your sta…,Wed May 03 20:10:21 +0000 2017
staff,RonG30,The entire staff at Sunny Co Clothing right now https://t.co/5ortEdAcR4,Wed May 03 20:10:21 +0000 2017
staff,Tejanala,"LMAO at @VP hosting a Cinco de Mayo party!!!!! Oh, that's right. @realDonaldTrump doesn't have ANY minorities on hi… https://t.co/jImo2QdEMd",Wed May 03 20:10:21 +0000 2017
staff,WorldWearProj,A huge thank you to all of the teachers and staff we have the honor of working with throughout the year!… https://t.co/2MM0konLKK,Wed May 03 20:10:20 +0000 2017
staff,BanburyC,RT @NorthOxAcademy: We currently have several vacancies here @NorthOxAcademy click the link to take a look https://t.co/RGQcte7VTT,Wed May 03 20:10:19 +0000 2017
