category,user,tweet,time
economy,atuln,True for most. Not just millennials. These 3 Body Language Mistakes Make Millennials Look Really Unprofessional https://t.co/6KzOpITjpI,Fri May 12 04:04:08 +0000 2017
economy,ConservativeC14,"RT @KarenPtbo: Canada's Banks downgraded. Move signals growing concern about weakness in Canadian economy and financial sector, thanks PMJT…",Fri May 12 04:04:06 +0000 2017
economy,logicalindianz,"RT @Memeghnad: Govt passed Ordinance to deal w/ Rs 6.3L cr worth bad loans. My col on why this is a last effort to save our economy
https:/…",Fri May 12 04:04:06 +0000 2017
economy,CleanStackHub,New Home Services Platform Up &amp; Go Shakes up the Gig Economy by Putting Workers in Charge… https://t.co/FAMS1W9Atw,Fri May 12 04:04:03 +0000 2017
economy,thekwana,RT @DIRCO_ZA: The public lecture will mainly focus on BREXIT impact on SA's economy. #DIRCOPublicLecture @Univenofficial @UbuntuRadioZA,Fri May 12 04:04:03 +0000 2017
economy,MikeAmesbury,"RT @damocrat: Mr Tory: ""The government's record on the economy is strong""

Audience: HAHAHAHAHAHA!

Brilliant. 

#bbcqt #GE2017 https://t.c…",Fri May 12 04:04:01 +0000 2017
economy,joeybiancone3,RT @MemesOnHistory: FDR trying to use the New Deal to jumpstart the economy after the Great Depression https://t.co/s8GnYtrsXI,Fri May 12 04:03:56 +0000 2017
economy,motolin5,"RT @DeepLearn007: Moving towards a #machinelearning economy in #marketing 
#AI #bigdata #ML #martech #digital #tech 
https://t.co/Fju7RxizA…",Fri May 12 04:03:51 +0000 2017
economy,kds0149,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:03:44 +0000 2017
economy,Simcoe_Sun,"Starved for work, Gazans turn to the gig economy  https://t.co/F1c1wORmjy via @MiddleEastEye",Fri May 12 04:03:41 +0000 2017
economy,Spacec4t,"@pjsully2 @RepSwalwell ...important for Putin, who can now claim that he's getting US sanctions lifted. Those sanct… https://t.co/i7zKTloluy",Fri May 12 04:03:41 +0000 2017
economy,coloberg24,RT @InTheYear1611_: Aetna to Obamacare: We're outta here https://t.co/HWKoj0peRT,Fri May 12 04:03:41 +0000 2017
economy,janerasolomon,More work to do Pittsburgh. Is Pittsburgh's economy growing for everyone? https://t.co/dYFDj1JAcE,Fri May 12 04:03:36 +0000 2017
economy,okayseoul,RT @royaIjmn: Jimin: Me? Letting my stans starve? In this economy?,Fri May 12 04:03:30 +0000 2017
economy,BasicNewbie,@keeweeeee @yokey017 @WimpyLion Triple decker beds train style. Should be able to achieve density similar to premium economy,Fri May 12 04:03:27 +0000 2017
economy,TheRealIoT,"RT @BNB_consulting: Keynote 2: The Digital Economy - Travis Johnson, Ansible - Mobile World Live https://t.co/CgB8n9Y1uH via @mobileworldli…",Fri May 12 04:03:24 +0000 2017
economy,Ran07252820,"Good Morniiing!!

#Twitter
#News #Society #Government
#Economy #Weather #Lifeline
#Topic #Entertainment
#f4f",Fri May 12 04:03:23 +0000 2017
economy,JerriLe30672445,"RT @KarenPtbo: Canada's Banks downgraded. Move signals growing concern about weakness in Canadian economy and financial sector, thanks PMJT…",Fri May 12 04:03:19 +0000 2017
economy,BilliekaiB,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:03:18 +0000 2017
economy,WorldServsGroup,Is it time time for the law to lead the way with the Gig Economy? Read article by #TSMP #WSGMember https://t.co/3ViG6JzaDO,Fri May 12 04:03:15 +0000 2017
economy,ebreah,"RT @damocrat: Mr Tory: ""The government's record on the economy is strong""

Audience: HAHAHAHAHAHA!

Brilliant. 

#bbcqt #GE2017 https://t.c…",Fri May 12 04:03:13 +0000 2017
economy,LefRebe,"RT @mitchellvii: Steel Industry, Seeing a New Dawn, Is Cheering for Trump - The New York Times https://t.co/mHu2KYAMLF",Fri May 12 04:03:10 +0000 2017
economy,AnneMuyiwa,"RT @fmmsdngr: .@MBuhari Expectedly, attention has shifted towards non-oil export such as solid minerals as remediating strategy for bringin…",Fri May 12 04:03:09 +0000 2017
economy,loriedden,Writing Fiction For Dummies - Randy Ingermanson &amp; Peter Economy | Language Arts ...… https://t.co/Sj9e3HuQ6r #LanguageArtsampDisciplines,Fri May 12 04:03:08 +0000 2017
economy,WellRoundedNews,"RT ._ProjectBiz ""9 things every great manager knows bizzwriter https://t.co/nzKLAIRTTy""",Fri May 12 04:03:06 +0000 2017
economy,Skaughtto,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:03:03 +0000 2017
economy,SusanBurnsLegal,Embracing Turbulence to Design a New Economy https://t.co/MtyNu5gYUl,Fri May 12 04:02:54 +0000 2017
economy,artstrumphates,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:02:51 +0000 2017
economy,jorinyc,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:02:44 +0000 2017
economy,TravelBlog8,"RT @IndianTouristB: 3 x increase in spending by #Indians on #international #travel 
https://t.co/0nnyyVQISL @MySwitzerlandIN @DisneyCruise…",Fri May 12 04:02:43 +0000 2017
economy,Angela787,"RT @NeilClark66: 'Labour want to take us 'Back to the 70s?' Bring it on. A much fairer economy, affordable public transport and the best si…",Fri May 12 04:02:42 +0000 2017
economy,karankandharii,@narendramodi pls apply if u can .... It will definitely help our economy ty https://t.co/4W3XXLIv9V,Fri May 12 04:02:41 +0000 2017
economy,Arthshastri,@ShashiTharoor @ttindia You just don't get it. The point is that neither the Pakistani economy nor an individual sh… https://t.co/0PjsIhQdLa,Fri May 12 04:02:38 +0000 2017
economy,BraxtonJulie,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:02:38 +0000 2017
economy,Nesquick014,"Basically, Haitians suffering countless catastrophes have to stimulate our economy in order for us to help meet the… https://t.co/4ji6Jss18H",Fri May 12 04:02:34 +0000 2017
economy,QuantumHawk666,"RT @RBReich: Corporate taxes paid as a share of the whole economy are at an historic low, while corporate profits after taxes are at an his…",Fri May 12 04:02:33 +0000 2017
