category,user,tweet,time
staff,rover515,@IzzoOnTheRadio @Alsboringtweets @BoomerandCarton I like the staff you have there - way to go boys,Fri Apr 28 15:14:03 +0000 2017
staff,tcgohawks,@AdamHBeasley ESPN would rather do mock drafts then have NHL staff during the Stanley Cup playoffs.,Fri Apr 28 15:14:03 +0000 2017
staff,bevjaneg,"RT @ShehabKhan: #imvotinglabour
- £10 minimumum wage
- Pay rise for NHS staff
- 4 more bank holidays",Fri Apr 28 15:14:01 +0000 2017
staff,WRHospital,RT @MMaluskeCTV: Now that the $ for a new Mega Hospital is approved @ONgov @WRHospital &amp; @HDGHWindsor host #TownHall to update staff https:…,Fri Apr 28 15:14:00 +0000 2017
staff,daeshesoftruth,RT @KTHopkins: Sadiq's prayers are with the knifeman at this difficult time. He has cut his hand. Ambulance staff are administering a halal…,Fri Apr 28 15:14:00 +0000 2017
staff,TrueBlueLiberal,Would you chip in to buy your retiring boss a sailboat? https://t.co/fsf8EK2AW7,Fri Apr 28 15:14:00 +0000 2017
staff,ForTheByrdz,"Wait so @brooklynbowl shut off the lights.. Brooklyn bowl, 16 lanes of bowling, 40 man staff, 100s of patrons.. Shu… https://t.co/wBssLOBrd7",Fri Apr 28 15:13:58 +0000 2017
staff,tmj_brl_health,We're #hiring! Click to apply: Pulmonologist-Critical Care - Physician - Locum Tenens - https://t.co/Xxg2b1LHJb… https://t.co/sxVI75Ewo5,Fri Apr 28 15:13:58 +0000 2017
staff,joeyxno,"RT @truongasm: As compensation for any ill will caused by #fyrefestival
Official Staff has announced all attendees will get an extra hour i…",Fri Apr 28 15:13:58 +0000 2017
staff,NEON_sci,@ethanwhite We are incredibly lucky to have the staff we do. Thanks!,Fri Apr 28 15:13:58 +0000 2017
staff,taekookie_twt,"RT @taelephantv: a staff member talking about taehyung, I think I shed a few tears 

©bangtanbuzz https://t.co/IBU7uD95xc",Fri Apr 28 15:13:57 +0000 2017
staff,PogueMoran,@Blood362 @urbanwarrior67 @LaofVa @CAWPBT @RealSheriffJoe There's no proof she did it from behind.  Her staff didn'… https://t.co/X40MnCr7yp,Fri Apr 28 15:13:56 +0000 2017
staff,alexkatsouli,Goldman Sachs Will Start Moving London Staff on Brexit Next Year https://t.co/YYcfHSlyn1 via @business,Fri Apr 28 15:13:56 +0000 2017
staff,FazlinOthman97,RT @hspark1116: [instagram update ] with the staff while doing a shoot for bazaar #박형식 https://t.co/6bpgvzXJQP,Fri Apr 28 15:13:56 +0000 2017
staff,crwcTO,"Happy #NVW2017 &amp; THANK YOU to all who have donated their time, care, and compassion towards supporting refugee fami… https://t.co/7OLYPxs9uE",Fri Apr 28 15:13:56 +0000 2017
staff,NashobaNursing,"#NationalSuperheroDay Here at #NNSH our Superhero's come in the shape of our many caregivers, office staff and volu… https://t.co/fDfiOtjhMS",Fri Apr 28 15:13:55 +0000 2017
staff,Tazzaman72,RT @StefanRousseau: Photo du Jour: @jeremycorbyn meets 2 yr old Haroon after meeting NHS staff in London. By Stefan Rousseau/PA https://t.c…,Fri Apr 28 15:13:54 +0000 2017
staff,ABFalecbaldwin,"RT @ShadowingTrump: SHADOW TWEETSTORM #5: From @markjgreen, Citizen Chief of Staff, on Trump's ""First 100 Days"" https://t.co/Jq8b7Qxlko htt…",Fri Apr 28 15:13:54 +0000 2017
staff,Codesmith_Staff,Sales Executive in Buckhead! Biz Dev for a SaaS Company in the AI &amp; Data Science space #job #enterprisesales #sales https://t.co/v5FvAftO9j,Fri Apr 28 15:13:53 +0000 2017
staff,jimrichking,"RT @DavidWright_CNN: .@RepAdamSchiff Schiff: ""One of the biggest constraints"" is ""we simply have a small staff, both our committee and the…",Fri Apr 28 15:13:52 +0000 2017
staff,SimplyBasicsOrg,"SF libraries, long a refuge for the homeless, now employ once-homeless patrons to reach out to those in need. https://t.co/NDYalEhzNa",Fri Apr 28 15:13:52 +0000 2017
staff,jennifercleach,"Chipotle: Teachers, show staff ID to any Chipotle on Tues 5/2 from 3-9pm for a Buy-One/Get-One FREE. https://t.co/2Ou25bjBZ7 @VandySchools",Fri Apr 28 15:13:51 +0000 2017
staff,TaylorDavis46,"RT @truongasm: As compensation for any ill will caused by #fyrefestival
Official Staff has announced all attendees will get an extra hour i…",Fri Apr 28 15:13:51 +0000 2017
staff,RUMON_10,@Light_shot very Impressive staff,Fri Apr 28 15:13:51 +0000 2017
staff,HockeyGoalieEh,"RT @truongasm: As compensation for any ill will caused by #fyrefestival
Official Staff has announced all attendees will get an extra hour i…",Fri Apr 28 15:13:49 +0000 2017
staff,morgueshmorgue,"RT @truongasm: As compensation for any ill will caused by #fyrefestival
Official Staff has announced all attendees will get an extra hour i…",Fri Apr 28 15:13:48 +0000 2017
staff,Joshiswrite,RT @LorenRaeDeJ: Tillerson planning to massively cut staff of an organization he doesn't understand. Totally irresponsible. https://t.co/Tf…,Fri Apr 28 15:13:47 +0000 2017
staff,mllycrtr,Team just caught me listening to From Under the Cork Tree so if anyone currently hiring production staff I'm offic. looking for a new role,Fri Apr 28 15:13:44 +0000 2017
staff,CityThunderBay,City Hall flags are at half-staff today to honour the National Day of Mourning. It is a day where we remember... https://t.co/8Fx1vnDgUJ,Fri Apr 28 15:13:44 +0000 2017
staff,MGTCandidates,"Director of Staff Development - Bakersfield, CA, 39072, USA #jobs #Bakersfield pls RT: Full-Time Brookdale… https://t.co/328AIO54Zl",Fri Apr 28 15:13:44 +0000 2017
staff,Hybridrameez,"RT @HimmafushiSchl: ""Dharivarunnahtakaa Beleniverin""
Parents and Staff Sports Day 2017
@EducationMV @aishathshiham https://t.co/9otacpYl8W",Fri Apr 28 15:13:44 +0000 2017
staff,VTopuzoglu,RT @7NewsSydney: Sydney Trains staff are scratching their heads as mystery passenger threw chickens aboard trains &amp; then fled into the nigh…,Fri Apr 28 15:13:43 +0000 2017
staff,WRHospital,"RT @biagiobillmarra: @HDGHWindsor @KafferJkaffer @WRHospital @DavidMusyj
Town Hall discussion with staff from all 3 campuses #WeAreReady -…",Fri Apr 28 15:13:41 +0000 2017
staff,HellblazerArts,"RT @truongasm: As compensation for any ill will caused by #fyrefestival
Official Staff has announced all attendees will get an extra hour i…",Fri Apr 28 15:13:41 +0000 2017
staff,CXtec,Had a great time at the Meet the Staff event held by @BfloBizFirst on Thursday! Gald we attended https://t.co/hVYY8sktjM,Fri Apr 28 15:13:40 +0000 2017
staff,rct777best,"@PaulMcCartney  ⚠Japanese staff #@kyodotokyo
was
hurt my important hand, and my expensive camera was broked by him… https://t.co/AQUeeTm3Qh",Fri Apr 28 15:13:40 +0000 2017
staff,RCMRD_,@Ebnziza1 Dr Emmanuel Nkurunziza DG #RCMRD addresses staff before staff tree planting exercise. @Management &amp; staff… https://t.co/sKccJE6hIF,Fri Apr 28 15:13:40 +0000 2017
staff,dgrub10,"RT @devingrubesky: being pulled out of vista this weekend because the staff is disgusting just like it's students , xoxo",Fri Apr 28 15:13:40 +0000 2017
