category,user,tweet,time
reform,hexaflexagon,"RT @FabianZuleeg: Europe’s Reform Opportunity by Van Rompuy, ET AL via @ProSyn https://t.co/gP15dOBLex Macron's election opens window of op…",Thu May 11 16:52:37 +0000 2017
reform,collectdollsale,RT @collectdollsale: @realDonaldTrump THIRD BIGGEST THREAT TO AMERICANS- DEMOCRATS THREAT TO SLOW HEALTH CARE &amp; TAX REFORM TO A CRAWL HARMI…,Thu May 11 16:52:33 +0000 2017
reform,Misscdtaylor,.@realDonaldTrump @POTUS here is my proposed bill for healthcare reform in America. #OurCare https://t.co/1CrR9lNcXH,Thu May 11 16:52:31 +0000 2017
reform,HamnaImran14,RT @MaizaHameed: On #education #reform program in #islamabad https://t.co/MxbamnP2f0,Thu May 11 16:52:28 +0000 2017
reform,DiploMix,#MAE @franceonu: RT @mlcharrie: UN reform to defend enlightenment values : thanks @AntonioGuterres… https://t.co/jIFKUorEAQ,Thu May 11 16:52:17 +0000 2017
reform,SHADAC,.@LynnBlewett on @MPRnews : We should be talking about how to stabilize the individual market. It needs intervention and reform.,Thu May 11 16:52:14 +0000 2017
reform,mdixonmemphis1,"RT @PRyan: We have an ambitious agenda: secure our borders, reform our tax code, grow our economy. And I'm very excited about it. #SpecialR…",Thu May 11 16:52:14 +0000 2017
reform,LpcProf,Braatz on The Eighth Amendment's Milieu: Penal Reform in the Late Eighteenth Century https://t.co/m7RrxoEQHW,Thu May 11 16:52:11 +0000 2017
reform,william_louch,RT @MarkKleinmanSky: Exclusive: New Deliveroo employment contract bows to pressure from MPs to reform terms on which UK riders work. https:…,Thu May 11 16:52:10 +0000 2017
reform,AdamPlotkin,"@Red_RightHand Irony is some of his tax reform ideas have merit. If he could just stop engaging in the foolishness, among other things.",Thu May 11 16:52:09 +0000 2017
reform,PhxHousingNews,US House tax committee sets first hearing on tax reform https://t.co/jtAQjy6PX5,Thu May 11 16:52:06 +0000 2017
reform,PolinaChamber,RT @SenWarren: Wall St spent over $1M a DAY trying to kill financial reform after the '08 crisis—we still passed it. Now @HouseGOP is back…,Thu May 11 16:52:05 +0000 2017
