category,user,tweet,time
nike,BlueCrewSRH,#Dodgers #ThinkBlue Men's Los Angeles Dodgers Nike Royal Authentic Collection Pro Performance… https://t.co/iFm2nm6lXY #SportsRoadhouse,Wed May 10 19:47:05 +0000 2017
nike,IndigMaraProjct,"In Nike's Breaking-2 attempt at Monza on the weekend, runners had personal handwritten messages digitally printed... https://t.co/6IvAIieud6",Wed May 10 19:47:04 +0000 2017
nike,EnergyShotsAJ,"RT @HotNewHipHop: Mountain Dew unleashes limited edition Nike Kyrie 3 ""K.A.R.E Kit""

Check 'em out:
https://t.co/2b10x7YArR",Wed May 10 19:47:04 +0000 2017
nike,405Grace,"RT @WrldSoccerShop: If #Ronaldo scores in today's #UCL semi-final, we'll give away a pair of the Nike CR7 Chapter 4 cleats! RT and Follow u…",Wed May 10 19:47:00 +0000 2017
nike,Brandon96227132,RT @KicksDeals: Sizes under 11 for the obsidian/gum Nike Lunar Force 1 Duckboot are over 55% OFF at $67.98 https://t.co/QMz7DWleBs (use pro…,Wed May 10 19:46:58 +0000 2017
nike,sneakerhead3361,RT @kicksonfire: A Black And Gold Nike Air VaporMax Has Surfaced - https://t.co/jphGl0xFs2 https://t.co/YV7O9pUgwk,Wed May 10 19:46:51 +0000 2017
nike,x_ic_x,"RT @WrldSoccerShop: If #Ronaldo scores in today's #UCL semi-final, we'll give away a pair of the Nike CR7 Chapter 4 cleats! RT and Follow u…",Wed May 10 19:46:49 +0000 2017
nike,cocochanal,RT @KDTrey5: Please welcome my little sis Kaela Davis to the Nike family!!! Best of luck this season @KaelaD3 I will be watching you...,Wed May 10 19:46:47 +0000 2017
nike,sneakerhead3361,"RT @swooshsupply: Extra 20% off on @RUVILLA.
Select footwear + apparel styles.
Use code XTRA20 in cart.
SHOP NIKE  https://t.co/vHIaGRTZZ7…",Wed May 10 19:46:40 +0000 2017
nike,LouieManalucci,RT @SneakerNews: Nike’s ZoomX VaporFly 4% releases on 6/8 for $275 https://t.co/Eh7q3oXMh6 https://t.co/z6MIR8Jhqd,Wed May 10 19:46:38 +0000 2017
nike,SeanSeidenburg,RT @AmazingSprtsPic: Vince Carter &amp; Richard Jefferson destroyed a basketball hoop in this classic Nike commercial https://t.co/CVKTXHrz9l,Wed May 10 19:46:37 +0000 2017
nike,Texas817Victor,"RT @WrldSoccerShop: If #Ronaldo scores in today's #UCL semi-final, we'll give away a pair of the Nike CR7 Chapter 4 cleats! RT and Follow u…",Wed May 10 19:46:35 +0000 2017
nike,pricetrak,"#deals #Nike FC0152S5-711 Sport Water Bottle, 19oz (Volt/Black) is selling cheaper by 2% at INR 638 today https://t.co/ZkvPVEcHDT #amazonin",Wed May 10 19:46:32 +0000 2017
nike,ParissSimone,RT @AmazingSprtsPic: Vince Carter &amp; Richard Jefferson destroyed a basketball hoop in this classic Nike commercial https://t.co/CVKTXHrz9l,Wed May 10 19:46:31 +0000 2017
nike,FlyersViews,#FlyersTalk #FlyersNation #PhiladelphiaFlyers #Flyers #Flyerdelphia NWOT Authentic Nike Eric Lindros Philadelph... https://t.co/JY1G71mY1A,Wed May 10 19:46:31 +0000 2017
nike,CiP214,"RT @nicekicks: Mountain Dew Made a Special Edition Nike Kyrie 3 ""K.A.R.E. Kit"" https://t.co/FeAUfiqugV",Wed May 10 19:46:27 +0000 2017
nike,Steevy__,RT @selmaofficiel: Nike ta mere Deschamps #ATLRMA #Benzema,Wed May 10 19:46:24 +0000 2017
nike,NoahBardwell,"RT @WrldSoccerShop: If #Ronaldo scores in today's #UCL semi-final, we'll give away a pair of the Nike CR7 Chapter 4 cleats! RT and Follow u…",Wed May 10 19:46:23 +0000 2017
nike,RapCultVult,Nike Cowboys #88 Dez Bryant Camo Men’s https://t.co/RDJKs9Ea9b,Wed May 10 19:46:22 +0000 2017
nike,chloe_bclt,RT @PerfSneakers: Nike Presto Fly https://t.co/8c8QvQDSuw,Wed May 10 19:46:21 +0000 2017
nike,notRockB,cuz these dri fit shorts and Nike slides is the motion unless you state otherwise,Wed May 10 19:46:19 +0000 2017
nike,chrxs29,"RT @WrldSoccerShop: If #Ronaldo scores in today's #UCL semi-final, we'll give away a pair of the Nike CR7 Chapter 4 cleats! RT and Follow u…",Wed May 10 19:46:18 +0000 2017
nike,TolentoBrian,"RT @SneakerShouts: ICYMI: Grab the Nike Air Force 1 UltraForce ""Vachetta Tan"" on sale for $64 (Retail $100) -&gt; https://t.co/axUng0DEPw http…",Wed May 10 19:46:17 +0000 2017
nike,81alexho,RT @KicksDeals: The all-black @nikesportswear Tech Fleece Crew is close to 50% off at $47.98 https://t.co/lqKhw7DePC (use promo code BONUS2…,Wed May 10 19:46:15 +0000 2017
nike,ALLKIX,#ALLKIX Will You Add The Nike Sock Dart Safari In Gym Red To Your Summer Rotation? https://t.co/j7FBU7oP59 https://t.co/DyOzefnytL,Wed May 10 19:46:15 +0000 2017
nike,AsapHeavens,"RT @LUVurbanattire: Nike Windbreakers 🔥
Shop https://t.co/aGIdqDe0Ak
@Urbanattires 🔥 https://t.co/xlHBneRIls",Wed May 10 19:46:13 +0000 2017
nike,Price_run,Nike Performance - MERCURIAL VELOCE III DF FG - Football boots - electric green/black/flash lime/white #uk https://t.co/le0imF1f7p,Wed May 10 19:46:13 +0000 2017
nike,ALLKIX,#ALLKIX An On-Feet Look At The Upcoming Nike Mayfly Woven Pastel Pack https://t.co/TwolNEUzjn https://t.co/fF0oTOpFhD,Wed May 10 19:46:11 +0000 2017
nike,JTheVaal,"RT @LUVurbanattire: Nike Windbreakers 🔥
Shop https://t.co/aGIdqDe0Ak
@Urbanattires 🔥 https://t.co/xlHBneRIls",Wed May 10 19:46:11 +0000 2017
nike,JTKNotify,"Nike Air SockRacer Flyknit Yellow/Black 898022-700
https://t.co/Vut5yzpUrT https://t.co/mFnrw5GrwW",Wed May 10 19:46:11 +0000 2017
nike,BirdYard23,Punk Rock! Pizza! Baseball! Bmx! John McCain! Man Dew! Nike SB! Cubs! StraightEdge! 5Panel Hats! Mormon! Adventure Time! Skinny Jeans! Work.,Wed May 10 19:46:09 +0000 2017
nike,emilieca2910,"RT @CUOREfr: Nike Air Presto Lemon 🍋
https://t.co/BT8p6N9YSc https://t.co/0doujGklNk",Wed May 10 19:46:09 +0000 2017
nike,BvsedG0ddess,"RT @LUVurbanattire: Nike Windbreakers 🔥
Shop https://t.co/aGIdqDe0Ak
@Urbanattires 🔥 https://t.co/xlHBneRIls",Wed May 10 19:46:09 +0000 2017
