category,user,tweet,time
rugby,joumaseparty,"Bryan Habana: Politics, not just cash, makes players leave https://t.co/rPqY21vwaZ",Thu May 11 07:43:29 +0000 2017
rugby,tinnie31,@johna1982 @Laurab6588 You best be dropping one of those off in Rugby later 👊🏻👊🏻,Thu May 11 07:43:21 +0000 2017
rugby,BasRap2008,"@expressbrandbiz @Kirky30phys @PrisonPlanet Not exactly a lot playing Rugby, Cycling, Tennis or Squash. And when th… https://t.co/i8LHdyFiXB",Thu May 11 07:43:20 +0000 2017
rugby,mike_brader,"Letter from me, Cllr Maggie O'Rourke and Cllr Alan Webb in the Rugby Advertiser today. https://t.co/Sq2QyE0QEX",Thu May 11 07:43:20 +0000 2017
rugby,rodbannister,RT @NZStuffSport: Crusaders coach Scott Robertson expects heavy fire from Hurricanes attack https://t.co/VeGIOxbD7S https://t.co/W5Hd4ClzZv,Thu May 11 07:43:16 +0000 2017
rugby,PalluSA,RT @wernertruter: Exclusive South African 🇿🇦 Executive Chef Etiennne in #Japan for the #RugbyWorldCup2019 PR by @TFC_Africa @Mr_Schouw #Rug…,Thu May 11 07:43:14 +0000 2017
rugby,IOLsport,BlitzBoks could wrap up Sevens World Series in Paris https://t.co/XUcROfFf62 https://t.co/jcrQK5l2PT,Thu May 11 07:43:09 +0000 2017
rugby,Tier2RugbyForum,RT @Tier2RugbyForum: https://t.co/eLeKLYd2yW All Blacks open to scheduling match in Japan in preparation for Rugby World Cup #rugbyjp #rugb…,Thu May 11 07:43:09 +0000 2017
rugby,RugbyAddictUK,'Strongest ever Lions squad' | Sky Sports https://t.co/kAqt73DOza,Thu May 11 07:42:14 +0000 2017
rugby,leicesterlizzie,"RT @EnglandRugby: #RWC2019 | Here you have it...

England's pool at Rugby World Cup 2019 in Japan 🌹

#CarryThemHome https://t.co/yd3T14Z3H5",Thu May 11 07:42:04 +0000 2017
rugby,CliffCentralPod,Ben's Sport - Boks get lucky in the 2019 Rugby World Cup draw https://t.co/1yyx25uy34 via @cliffcentralcom,Thu May 11 07:42:03 +0000 2017
rugby,Tier2RugbyForum,https://t.co/eLeKLYd2yW All Blacks open to scheduling match in Japan in preparation for Rugby World Cup #rugbyjp #rugby #rugbyunited,Thu May 11 07:41:47 +0000 2017
rugby,Tier2RugbyForum,https://t.co/PP1L3E1Hul England boss Jones embraces challenge of tough Pool C #rugbyjp #rugby #rugbyunited,Thu May 11 07:41:46 +0000 2017
rugby,port_rugby,RT @RugbyPlayersIRE: The @ZurichIreland Contribution to Irish Society Award goes to Jake Heenan &amp; Hannah Tyrrell. #RugbyAwards17 https://t.…,Thu May 11 07:41:46 +0000 2017
rugby,haleymoore940,"RT @hughubuk: Win tickets to the Barbarians vs. New Zealand, at Twickenham! Retweet #HUGatBIBA and follow @hughubuk  https://t.co/q3syDZjOa…",Thu May 11 07:41:41 +0000 2017
rugby,MrMattNicholas,"Yes that's right, a cricket person should take this job, not a rugby man who knows so little about cricket https://t.co/Ge4lRlGkeT",Thu May 11 07:41:41 +0000 2017
rugby,chadrogan22,"RT @hughubuk: Win tickets to the Barbarians vs. New Zealand, at Twickenham! Retweet #HUGatBIBA and follow @hughubuk  https://t.co/q3syDZjOa…",Thu May 11 07:41:37 +0000 2017
rugby,EdmondsAsh,RT @BabySwaporShop: #WIN a Little Scrummers Rugby Stash! To enter #competition follow @BabySwaporShop &amp; @littlescrummers &amp; Re-Tweet! https:…,Thu May 11 07:41:37 +0000 2017
rugby,spot60spot,RT @guardian: Historic move as rugby residency rules changed to stem Pacific Island exodus https://t.co/kkmSBRRuX4 via @guardian_sport,Thu May 11 07:41:34 +0000 2017
rugby,NarrendraM,RT IndySport: Kieran Read may not play any rugby before British and Irish Lions series starts https://t.co/2IKddxifSM,Thu May 11 07:41:34 +0000 2017
rugby,JiveEdinburgh,RT @leamobs: Leamington solicitor Richard Moon to join former star rugby teammates in Edinburgh Marathon - https://t.co/3H6BdDNxio https://…,Thu May 11 07:41:28 +0000 2017
rugby,GavinCarter83,RT @ZambiaSevens: This is what rugby is all about. #ZambiaSevens https://t.co/7mrUPomWii,Thu May 11 07:41:25 +0000 2017
rugby,JustBigAng,RT @BleacherReport: This Fijian rugby team uses whatever it can to put in that work 💪 https://t.co/8c2iHHFIkO,Thu May 11 07:41:23 +0000 2017
rugby,ViralAssay,RT @IndySport: Kieran Read may not play any rugby before British and Irish Lions series starts https://t.co/eYB0lZPXPe,Thu May 11 07:41:20 +0000 2017
rugby,nikolajbredvig,"RT @TrendsCardiff: Rugby World Cup, @rugbyworldcup is now trending in #Cardiff

https://t.co/JAAJlxNtKD https://t.co/nLYYbg5rjt",Thu May 11 07:41:19 +0000 2017
rugby,EdmondsAsh,RT @DExpress_Sport: RUGBY SEVENS COMPETITION: Win tickets for the series finale at Twickenham. Follow and retweet to win https://t.co/YdjU9…,Thu May 11 07:41:18 +0000 2017
rugby,ckmccracken,#krakkerzRugby Habana: Springboks will still lose talent under new rule https://t.co/L1lVsYeQ4T,Thu May 11 07:41:14 +0000 2017
rugby,SPORTSCIRCUSINT,Kieran Read may not play before British and Irish Lions series starts as New Zealand captain recovers from broken…… https://t.co/XFnUdiPQIA,Thu May 11 07:41:10 +0000 2017
rugby,rugbynet,"New post: ""RWC draw welcome relief but no dream run"" https://t.co/h0LJY4smPu https://t.co/9HjCp16pHE - RUGBY",Thu May 11 07:41:09 +0000 2017
rugby,Kaleo_226,RT @BleacherReport: This Fijian rugby team uses whatever it can to put in that work 💪 https://t.co/8c2iHHFIkO,Thu May 11 07:41:06 +0000 2017
rugby,HardusValentine,"RT @FrontRowGrunt: Habana nails it re players leaving SA. For every action, there is a reaction. Eloquently calls a spade a spade - https:/…",Thu May 11 07:41:04 +0000 2017
rugby,Ape_Vaz,RT @helmutwulff: What great news. Now just for SARU to actually start doing something for rugby and we may have a decent team in a few year…,Thu May 11 07:41:04 +0000 2017
rugby,Independent,RT @IndySport: Kieran Read may not play any rugby before British and Irish Lions series starts https://t.co/eYB0lZPXPe,Thu May 11 07:41:02 +0000 2017
rugby,Southyorksbizz,"RT @RotherhamRugby: SPONSORS MAKE THE RUGBY HAPPEN!

For all your domestic &amp; commercial drainage needs visit 

#rotherhamiswonderful 

http…",Thu May 11 07:41:00 +0000 2017
