category,user,tweet,time
football,StCicatriz,Rioli playing some seriously selfish football,Sun May 14 12:49:27 +0000 2017
football,amartinez0010,Part 1 of Episode 2 of @TheOffsideTrap2 is here. #theoffsidetrap #@ALeague #Football https://t.co/Vgil6hXZL1,Sun May 14 12:49:26 +0000 2017
football,PopupBoutique4U,Check out what I found. Puma Esito XL 1 FG V JR Firm Ground Football Boots Junior KIDS Size 3 https://t.co/S2uCw8jsPW via @eBay_UK,Sun May 14 12:49:25 +0000 2017
football,sawaung,RT @cnni: This Iranian student looks just like football superstar Lionel Messi https://t.co/EbDbUSUae1 https://t.co/pnaDgmMmHW,Sun May 14 12:49:25 +0000 2017
football,NiceGuyKenny,@CFCCallum @CFCO1905 I remember going in home ends with my brothers lot when I was 14/15 and they were early 20s. F… https://t.co/kH14yB3NeQ,Sun May 14 12:49:24 +0000 2017
football,DaSazquatch,@RGIII you disgust me. Your football skills suck and even worse your life skills suck. Your daughter will be f'ed up by the time she's 12.,Sun May 14 12:49:24 +0000 2017
football,vandithande,Cup winners! Hyderabad FC just beat Sunderland in the Capital Cup Final https://t.co/UN0vlM7ZbQ [Pro Edition],Sun May 14 12:49:23 +0000 2017
football,spendawgy,most embarrassing game of football I have ever ever seen. play offs shouldn't exist,Sun May 14 12:49:22 +0000 2017
football,MSwift94,"Never really got crying at relegation, football is 90% pain anyway. Only time I'd cry at a Stoke game is if we win something.",Sun May 14 12:49:22 +0000 2017
football,shykhy9nkuz,"RT @FullTimeDEVILS: 4 years ago today, an unqualified man named David was handed a six year contract to run the worlds biggest football clu…",Sun May 14 12:49:21 +0000 2017
football,AlfredHookem,"RT @Fergz16: @AlfredHookem @htafcdotcom Fulham play the best football, like them to go up if I was pushed to choose.",Sun May 14 12:49:20 +0000 2017
football,HornetsForum,Chelsea v Watford https://t.co/2kQA2ao45F,Sun May 14 12:49:20 +0000 2017
football,2010LeeHurst,@Onmeed I'm not a football fan I'm afraid. Can't stand all the cheating and allowing it to happen.,Sun May 14 12:49:20 +0000 2017
football,Jordan_Armo,RT @Pxchettino: 1st ever Tottenham game. Sat in Lord Sugars box which was quality and watched a quality game of football. Never forget!  #T…,Sun May 14 12:49:20 +0000 2017
football,dionalessi,@RossellaMarrai @ViviCas 100% Italian football needs them at the top of their powers. It's better when the big 4 ar… https://t.co/bHmrL1DjEQ,Sun May 14 12:49:20 +0000 2017
football,gbe07,RT @JamzLdn: I'm just here watching football trying to enjoy my Sunday and you want to send me into clinical depression https://t.co/1cAcg8…,Sun May 14 12:49:19 +0000 2017
football,Mamadskie,RT @damolocarl: Malaybalay football fiesta cup. Champion VAV ⚽️ #AllFoHim 👆🏻🏅 https://t.co/nyfgxZHlDn,Sun May 14 12:49:19 +0000 2017
football,TedHardman19,TIL Sir Patrick Stewart is the chairman of the Huddersfield Town Football Academy https://t.co/UWZjYAYIIM,Sun May 14 12:49:18 +0000 2017
football,Brianboru8888,RT @IndoSport: 'We don't want to be playing at our age' - Ex-Donegal star Martin Shovlin (56) on the rural GAA crisis https://t.co/c3M7aw3T…,Sun May 14 12:49:17 +0000 2017
football,NFLRavensBuzz,New Era 9TWENTY Headwear #NFL BALTIMORE #Ravens RED Mens Hat ADJUSTABLE Cap https://t.co/cQFBLSBFBk #Football #Fan https://t.co/8jPBuLXp68,Sun May 14 12:49:16 +0000 2017
football,Ophrodite_0719,"RT @LivEchoLFC: ""The situation is clear,"" says @JamesPearceEcho.

""This is must win.""

#WHULIV 

https://t.co/EUqUayYExV https://t.co/XqzQ2…",Sun May 14 12:49:15 +0000 2017
football,newsjsSG,Arsenal showed character in win over Stoke - Hector Bellerin - https://t.co/kmJpkRGoqn ASIA https://t.co/5xZuj8aLwg… https://t.co/6PHaOQOkXQ,Sun May 14 12:49:15 +0000 2017
football,newsjsSG,"West Ham vs Liverpool live: What time does it start, what TV channel is it on, where can I watch it and…… https://t.co/pRynmuzI0g",Sun May 14 12:49:12 +0000 2017
football,NaijaYarnz,"Team News: Two changes apiece for West Ham United, Liverpool https://t.co/E8MYzhEVPZ",Sun May 14 12:49:12 +0000 2017
football,haitianfir3,RT @WhatTheFFacts: High school football kills 20 people a year.,Sun May 14 12:49:11 +0000 2017
football,gilena_andrade,RT @UNFPATheGambia: We have now kick started the #FPCampaign220 football tournament. 1st game is between Manju FC (Blue) v Basse Nding (Yel…,Sun May 14 12:49:11 +0000 2017
football,globelimper,I always think August is too early for football to start and now think late May is too late to finish,Sun May 14 12:49:11 +0000 2017
football,soka_deals,#3970 #Discount #MLM #Book Youth Football Resources https://t.co/kKBDI0tdDn https://t.co/iPJm04dKAN,Sun May 14 12:49:11 +0000 2017
football,MinxGenie,"RT @2010LeeHurst: Is it me, or does the football season appear to start before it finishes these days?",Sun May 14 12:49:11 +0000 2017
football,bradchalkley822,"RT @MirrorFootball: Benfica's dressing room title winning celebrations reach new level... with moped

https://t.co/KIiUkOv4rH https://t.co/…",Sun May 14 12:49:10 +0000 2017
football,mino_85,@WestSydney My same thoughts too lol. The Fox Football feed is absolute cringe right now.,Sun May 14 12:49:09 +0000 2017
football,connor_hare,RT @Herbs1996: Portugal may have won the Eurovision and the Euro football championship but let's be honest they're fuckin shit at looking f…,Sun May 14 12:49:09 +0000 2017
football,latestmirror,Dennis Bergkamp proves he's still got it with stunning skill and goal for Ajax https://t.co/A4UmMn15k8 https://t.co/0c9UovHcBq,Sun May 14 12:49:08 +0000 2017
football,KevFish37,Curtis Davis relegated again. He is to Football Clubs what Uncle Albert was to ships. 😂😂,Sun May 14 12:49:08 +0000 2017
football,hooverpapi,"RT @BFairthorne: Big Sam may have had his misdemeanours, he may not play pretty football, but he knows how to keep a team better than anybo…",Sun May 14 12:49:07 +0000 2017
football,superlivescore,"#football #livescore
GOAL! ⏱️ 90’
#Crystal Palace ⚽️ 4-0 #Hull City",Sun May 14 12:49:07 +0000 2017
