category,user,tweet,time
trump,sbprophet,"RT @paulkrugman: Trump isn't the reason House Rs may be about to pass this monstrosity -- misery for millions, so a handful of wealthy can…",Thu May 04 13:45:07 +0000 2017
trump,salma_rios,RT @SOMEXlCAN: if u voted for trump and u tryna celebrate cinco de mayo u better cinco de mind yo fuckin business and leave mexican culture…,Thu May 04 13:45:07 +0000 2017
trump,AustinXhibuike,President Trump : “Fake news” officially out of control https://t.co/Q1KjokWtgZ https://t.co/ioubutnrgw,Thu May 04 13:45:07 +0000 2017
trump,TheNaijaInfo,President Trump : “Fake news” officially out of control https://t.co/fIh4MHyS3U https://t.co/MVCUyDoM4Q,Thu May 04 13:45:07 +0000 2017
trump,Nateabitew,RT @atomiclust: And your point is? Donald Trump wants to fuck his own daughter. Write a story on that. https://t.co/kvMiVyyFzo,Thu May 04 13:45:07 +0000 2017
trump,ErisDottir,RT @TeaPainUSA: Chaffetz @jasoninthehouse says he'll go after Obama's pension while Trump loots America 24/7.  It's a simple matter of blac…,Thu May 04 13:45:07 +0000 2017
trump,Idahograybeard,Once Upon a Time =&gt;Obama Used to Dream of Being Donald Trump According to New Biography https://t.co/pmSxivk21H,Thu May 04 13:45:07 +0000 2017
trump,s_navroop,RT @business: Putin says he got backing from Trump for a proposal to establish safe zones in Syria https://t.co/42rSd08Of3 https://t.co/3dE…,Thu May 04 13:45:07 +0000 2017
trump,TelelevisionTV,RT @StefanMolyneux: Leaked Screenshots Reveal @BuzzFeed Director Wishing for Trump Assassination https://t.co/lTJ4XT8WoR,Thu May 04 13:45:07 +0000 2017
trump,danielaasr_,"RT @9GAG: You’ll never be able to unsee this frog on Donald Trump’s chin
https://t.co/Mq6GeCPrsk https://t.co/GUWlefgOge",Thu May 04 13:45:07 +0000 2017
trump,MYTQIN,"MY QUES IS WHO THE F-CK CARES WHAT A LOW RATED TALK SHOW MORON SAYS. COLBERT HAD ONE FOOT OUT YHE DOOR UNTIL THIS BASH TRUMP CRAP, BUT WHAT",Thu May 04 13:45:07 +0000 2017
trump,Franklin_Graham,"Today is the #NationalDayofPrayer. I hope you'll pray for the USA, for @POTUS Trump, @VP @Mike_Pence, for God to give wisdom to our leaders.",Thu May 04 13:45:07 +0000 2017
trump,protesting2016,RT @LouiseMensch: The only wall Trump built was a wall of data-based evidence that will imprison him and his entire crew of douchebags @FBI…,Thu May 04 13:45:07 +0000 2017
trump,Parker0323,RT @jk_rowling: I wonder whether Trump talks to Trumpself in the third Trumperson when Trump's alone. https://t.co/8CEzVTJjBq,Thu May 04 13:45:07 +0000 2017
trump,R_U_Nuts,"RT @20committee: Quote of the Week (c/o a snr IC pal): ""The Trump Organization is a cash-washing machine for the Russian mob with a side gi…",Thu May 04 13:45:07 +0000 2017
trump,bigbenmedia,Trump calls out Rice for refusal to testify to Congress - Fox News https://t.co/zb0glG85mB,Thu May 04 13:45:06 +0000 2017
trump,Luckybaldwin221,RT @JamilSmith: The Trump administration very likely sent a Honduran mother and 5-year-old boy to their deaths this week. Read the Senator'…,Thu May 04 13:45:06 +0000 2017
trump,Moonsea63,"RT @nancy_ginn: Per George Will - Trump ""intellectual sloth but of an untrained mind bereft of information and married to stratospheric sel…",Thu May 04 13:45:06 +0000 2017
trump,New_Narrative,“@AP: BREAKING: Officials: Iraqi prime minister in talks with Trump administration to keep US troops in Iraq after IS fight is over.”,Thu May 04 13:45:06 +0000 2017
trump,nodramahea,RT @PrisonPlanet: Can I get a comment on why your colleagues are hoping for the president to be assassinated? https://t.co/gr5n8CnBpq https…,Thu May 04 13:45:06 +0000 2017
trump,IBNMoney_com,Trump visa crackdown spurs tech moves to Mexico https://t.co/QwZ6xdPaQm #World,Thu May 04 13:45:06 +0000 2017
trump,HotDammit,"@PitbullNana @iowa_trump As you lose. That's called ""dementia"".",Thu May 04 13:45:06 +0000 2017
trump,billrockey,RT @thehill: Poll: Trump the least popular foreign leader among French voters https://t.co/DZTOL39uAm https://t.co/1srbfFTK8x,Thu May 04 13:45:06 +0000 2017
trump,bert_keeter,"Trump .. ""Forget I'm PRESIDENT n blame OBAMA""! https://t.co/Zhu8Q2Ddhn",Thu May 04 13:45:06 +0000 2017
trump,kambesyes,RT @SenJeffMerkley: Trump's rumored “religious liberty” order is a Trojan Horse for #LicenseToDiscriminate. We must keep fighting for #LGBT…,Thu May 04 13:45:06 +0000 2017
trump,MagaNavajo,RT @3lectric5heep: Trump To Sign Executive Order That Allows Churches To Endorse Political Candidates https://t.co/aKIeJpxAyg @3lectric5heep,Thu May 04 13:45:06 +0000 2017
trump,MSignorile,Trump's pick for Army secretary may be in trouble ➡️ by @aterkel https://t.co/qTAeWPpm5g via @HuffPostPol,Thu May 04 13:45:06 +0000 2017
trump,MikeCha80320549,RT @LouiseMensch: The only wall Trump built was a wall of data-based evidence that will imprison him and his entire crew of douchebags @FBI…,Thu May 04 13:45:06 +0000 2017
trump,HWDRepublican,THR: Mika Brzezinski says she turned down Trump's offer to officiate wedding to Joe Scarborough https://t.co/nzSYyUQT8X (WASHEX),Thu May 04 13:45:06 +0000 2017
trump,_cuckoo,"RT @smccabe6: To be fair, I'd probably try anything to get out of a Royal meeting with Donald Trump as well.

 #buckinghampalace #princephi…",Thu May 04 13:45:06 +0000 2017
trump,bnbldn,"Hey Donald Trump, I heard you like to smell other people’s farts. #Trump2016 May 04, 2017 at 09:45AM",Thu May 04 13:45:06 +0000 2017
trump,engraliyu80,President Trump : “Fake news” officially out of control https://t.co/30WQMmh7tr https://t.co/BMAacUHskX,Thu May 04 13:45:06 +0000 2017
trump,fox_gretchen,"RT @JustinWolfers: Trump promised:

No-one would lose coverage
-24 million will

Not to touch Medicaid
-$880 billion cut

Pre-existing cond…",Thu May 04 13:45:06 +0000 2017
trump,FakeEgg73,RT @rembert: trump wants to know how to lock her up https://t.co/dt57axl5vy,Thu May 04 13:45:06 +0000 2017
trump,BoundarySeeker,RT @TeaPainUSA: Chaffetz @jasoninthehouse says he'll go after Obama's pension while Trump loots America 24/7.  It's a simple matter of blac…,Thu May 04 13:45:06 +0000 2017
trump,Kath120354,@PrincessBravato I think the house wants to get the great white elephant ( trump )off their backs and pass it on to… https://t.co/MjwVJl3l2c,Thu May 04 13:45:06 +0000 2017
trump,EmicVee,Border Wall: Trump’s Press Secretary Sean Spicer is confused again https://t.co/3SXtVs1sgk https://t.co/oirzzMq1p6,Thu May 04 13:45:06 +0000 2017
trump,pamelakarnbach,"RT @JackPosobiec: Before they wished for Trump's assassination, Buzzfeed staff referred to Obama as ""Our President"" - these people are sick…",Thu May 04 13:45:06 +0000 2017
trump,DreamForbes,"RT @asvpnina: Y'all voted for Trump to build a damn wall, but tryna go celebrate Cinco de Mayo 😫😤
Stay away from my margaritas, you ingrate…",Thu May 04 13:45:06 +0000 2017
trump,TheNaijaInfo,Border Wall: Trump’s Press Secretary Sean Spicer is confused again https://t.co/doPowNF35E https://t.co/8K4brlJve2,Thu May 04 13:45:06 +0000 2017
trump,buttgund,"RT @USATODAY: Donald Trump's malignant narcissism is toxic, a psychologist writes via @USATOpinion https://t.co/YdVUbNXHYQ",Thu May 04 13:45:06 +0000 2017
trump,AustinXhibuike,Border Wall: Trump’s Press Secretary Sean Spicer is confused again https://t.co/eMqFpS7efo https://t.co/COi5cxys61,Thu May 04 13:45:05 +0000 2017
trump,Robin69262653,RT @Bipartisanism: Trump Flies Into 3AM Twitter Rant About Obama’s National Security Adviser (TWEETS) https://t.co/G9EkynBeCH https://t.co/…,Thu May 04 13:45:05 +0000 2017
trump,sliceofginger,"Chaffetz is worried about taxpayers when it comes to #Obama, but not the weekly transfer by #Trump at Mar-a-Lago? https://t.co/3rHJX7DZSj",Thu May 04 13:45:05 +0000 2017
trump,elyon113,RT @ninaandtito: .@anconl16 @LouiseMensch @RVAwonk @Khanoisseur @dcpoll @TeaPainUSA @OmarAslamLugo @AndreaChalupa @th3j35t3r @profcarroll @…,Thu May 04 13:45:05 +0000 2017
trump,deb_eggles,RT @brianklaas: Trump is backing a bill that cuts Medicaid by nearly a trillion dollars. It also gives a big tax cut to the rich. https://t…,Thu May 04 13:45:05 +0000 2017
trump,OliveriDebra,RT @GinsburgJobs: Trump Religious Liberty Executive Order To Turn Churches Into Republican Super PACs via @politicususa https://t.co/ziAwy2…,Thu May 04 13:45:05 +0000 2017
trump,laflemm12,@RBReich Where can the entire comment be found? Is this from Facebook? I'm glad he's making it clear that resistanc… https://t.co/DXA6IZmFcV,Thu May 04 13:45:05 +0000 2017
trump,carmenvellon,"RT @peterdaou: Slowly, for people purposely not getting it:
ON ELECTION DAY
TRUMP WAS UNDER 
FBI INVESTIGATION
THE PUBLIC NEVER KNEW
How is…",Thu May 04 13:45:05 +0000 2017
trump,BigKahunaJoe,This is the same NBC that covered Trump WALL-TO-WALL during his campaign. https://t.co/2tPhSS8EmX,Thu May 04 13:45:05 +0000 2017
trump,rand_o_card_uk,'ENGLAND ISN'T SAFE': Donald Trump tells Britons after Brussels ISIS attacks https://t.co/oFRWeU1EeN,Thu May 04 13:45:05 +0000 2017
trump,border_sharon,RT @trumpwatch940: Hey Orange Man - Better try to pass all the crappy bills you can... your end is near! #donthecon #Trumprussia https://t.…,Thu May 04 13:45:05 +0000 2017
trump,seattletimes,"""Late Show"" host Colbert says he has no regrets over Trump insults: https://t.co/dffZQhSe9a https://t.co/9oIQ00ayjU",Thu May 04 13:45:05 +0000 2017
trump,maryelliott95,Remember 6 hours ago when Trump tweeted that Prince Philip died,Thu May 04 13:45:05 +0000 2017
