category,user,tweet,time
science,bigtime_ukfan,RT @BadHombreNPS: We're all going to make damn sure that @EPAScottPruitt's witch hunt on science is never forgotten. https://t.co/F2tVE8gBvz,Mon May 08 12:07:34 +0000 2017
science,DavechandranNLP,Seriously the nexus between what data science is capable of delivering and what some people think it is capable of delivering is massive,Mon May 08 12:07:32 +0000 2017
science,victoryinstitut,"American Academy of Pediatrics declares “no science” needed to prove vaccines are safe, because they BELIEVE https://t.co/NECJsWhsPx",Mon May 08 12:07:31 +0000 2017
science,skiiiiEA1,RT @Rosie: 7 psychological concepts that explain the Trump era of politics https://t.co/sqvU2v0IrM via @voxdotcom,Mon May 08 12:07:29 +0000 2017
science,achall77,NSTA Invites Applications for DuPont Pioneer Excellence in Agricultural Science Education Award | RFPs | PND https://t.co/d6XSoUqORI,Mon May 08 12:07:29 +0000 2017
science,P9Mwangi,RT @Numerology2016: Tap Into the Science of Numerological Analysis With a Free Numerology Video Report!https://t.co/dW7JiJHRgU https://t.co…,Mon May 08 12:07:26 +0000 2017
science,KirbyK76403504,RT @washingtonpost: A scientist who studies protest says ‘the resistance’ isn’t slowing down https://t.co/lLWnIl5vGe,Mon May 08 12:07:25 +0000 2017
science,MrBenoScience,Congratulations Maanav Agrawal and Additya Mehrota!  SILVER Award winners at the 2017 Illinois Science Fair! https://t.co/4dTbB2zVMj,Mon May 08 12:07:25 +0000 2017
science,shepherdkeeper6,Government should ever be involved in the process of anyone’s thought making #darpa https://t.co/FLFMEGttCN,Mon May 08 12:07:24 +0000 2017
science,PockPrep,The Science fair is almost ready @PockPrep #scienceisfun #inspiredforlife,Mon May 08 12:07:24 +0000 2017
science,nazatulH_,RT @Know: When you mix water with science. https://t.co/ohctJ6KvJ4,Mon May 08 12:07:21 +0000 2017
science,SJS77__,I'm at @AjmanUniversity For Science &amp; Technology in Ajman https://t.co/18J5eDPinH,Mon May 08 12:07:20 +0000 2017
science,nyakimblee,"RT @AdamBroud: Wife: Whatchya thinking about?

Me: *Thinking about how dogs understand more English words than I understand dog words* Scie…",Mon May 08 12:07:19 +0000 2017
science,olympiavales,"RT @AdamBroud: Wife: Whatchya thinking about?

Me: *Thinking about how dogs understand more English words than I understand dog words* Scie…",Mon May 08 12:07:18 +0000 2017
science,AwwSimply12,RT @spiritual_idiot: Science was never this funny during school days.... #science @Madan_Chikna https://t.co/CTUqUU2JoL,Mon May 08 12:07:18 +0000 2017
science,Cindy63306167,"RT @fixit_fitz: #TrumpGov doesn't believe in science; they believe in faith, #altfacts and an overall hate for the earth.

https://t.co/aBv…",Mon May 08 12:07:17 +0000 2017
science,RobLaughton82,"@bristolbirding @Southglosbirds Little Egret still + singing Reed Warbler, R.Bunting, Whitethroat &amp; CC at Bristol Science Park Lake at 1pm.",Mon May 08 12:07:15 +0000 2017
science,ToysAndGamesCo,"Steam Engine Single Flywheel Toy Kit New Year Present, only $76.45 #toys https://t.co/APDyJZruxY #toys via… https://t.co/zPmUySZXPc",Mon May 08 12:07:15 +0000 2017
science,JustCallMeIash,RT @Know: When you mix water with science. https://t.co/ohctJ6KvJ4,Mon May 08 12:07:14 +0000 2017
science,adamanthro,RT @davidaxelrod: .@EPA director doesn't want agency's decision-making polluted by science. https://t.co/0koG1BY7yj,Mon May 08 12:07:13 +0000 2017
science,_mcf_98,RT @EtaONUPES: Brother Mitchell lll graduated today earning his Bachelors in Science. Great way to smooth it out young Deuce ♦️👌🏾 https://t…,Mon May 08 12:07:12 +0000 2017
science,the1janitor,don't talk about science or really anything with any level of certainty if you've literally never spent even 5 minutes researching it,Mon May 08 12:07:11 +0000 2017
science,Colossis2,@patsnsox123 @Theorex2 @sonjamotzkus @LilithLiberated @Ah_Science @SebastianRooks_ @DAccampoFamily @UnholyShen… https://t.co/HEU66EYT0k,Mon May 08 12:07:10 +0000 2017
science,Rockett_Science,Lunch! #barcelona https://t.co/7ansAXJS3A,Mon May 08 12:07:10 +0000 2017
science,DaraGwyneth,"Sad story in 3 words:
Science Investigatory Project
😭",Mon May 08 12:07:09 +0000 2017
science,mrchnds,"Magnet Flower Bloom Hourglass IQ #Training Beautiful #Decoration Toy, only $7.58 #toys https://t.co/qqApXYAnhl via… https://t.co/93GC53s9ou",Mon May 08 12:07:08 +0000 2017
science,MackayIM,"@GinnyBarbour @abwallis @Rosewind2007 @nicolamlow @asato4kids @thinkchecksub It will be a help, for sure. In the me… https://t.co/d8pQZjXxuz",Mon May 08 12:07:08 +0000 2017
science,norraBhsoJ,"RT @_mrfraser: There's Sport Science, then there's Sport Magic... https://t.co/SDy1LL2VK2",Mon May 08 12:07:05 +0000 2017
science,Loui_Picard,RT @jose_garde: Introduction to the #Philosophy Xavier Zubiri https://t.co/3GLxSNgWPY #knowledge #truth #Science,Mon May 08 12:07:05 +0000 2017
science,efrainlarrea,"RT @MaxCRoser: How Europe changed since 1900: Croplands decreased and forests increased.

[Source and paper references https://t.co/CYRYw1S…",Mon May 08 12:07:04 +0000 2017
science,KnipCandy,RT @davidaxelrod: .@EPA director doesn't want agency's decision-making polluted by science. https://t.co/0koG1BY7yj,Mon May 08 12:07:03 +0000 2017
science,NRA_Tally,26 restaurant diners gunned down in Jacksonville with a .38-caliber Smith &amp; Wesson. The NRA blames researchers for 'junk-science'.,Mon May 08 12:07:03 +0000 2017
science,huskventures,RT @IFBarcelona: Is BCN prepared for deep science entrepreneurship? Don´t miss #InvestInInnovation.  LAST DAY to pick up your ticket! https…,Mon May 08 12:07:03 +0000 2017
science,VeeFergie,The Science of Impulse Purchases: How to Encourage Your Customers to Buy More on the Fly https://t.co/DcP0ZtdZyl via @ShopifyPlus,Mon May 08 12:07:02 +0000 2017
science,Nand_Hikaru,RT @BeasiswaIndo: RT @StudyAussie: https://t.co/61kXyadLe2 Beasiswa S1 Engineering &amp; Computer Science di Australian National University #Ma…,Mon May 08 12:07:02 +0000 2017
science,CNG_FUELS,"#Diesel scrappage scheme being considered to tackle #AirPollution. A cleaner, more sustainable fuel is needed… https://t.co/VgVWUGm9db",Mon May 08 12:07:02 +0000 2017
science,ashrirahma,RT @BeasiswaIndo: RT @StudyAussie: https://t.co/61kXyadLe2 Beasiswa S1 Engineering &amp; Computer Science di Australian National University #Ma…,Mon May 08 12:07:02 +0000 2017
science,Kainath_A,RT @Know: When you mix water with science. https://t.co/ohctJ6KvJ4,Mon May 08 12:07:00 +0000 2017
science,severianlyctor,"RT @AdamBroud: Wife: Whatchya thinking about?

Me: *Thinking about how dogs understand more English words than I understand dog words* Scie…",Mon May 08 12:06:58 +0000 2017
science,ashwinswarup,"RT @TJO_datasci: How do you pronounce ""LASSO"" (L1-regularization), machine learning / data science folks? Primary interest here is ""SSO""s v…",Mon May 08 12:06:58 +0000 2017
science,lerosethorn,RT @Know: When you mix water with science. https://t.co/ohctJ6KvJ4,Mon May 08 12:06:58 +0000 2017
science,bryan_jones15,RT @Know: When you mix water with science. https://t.co/ohctJ6KvJ4,Mon May 08 12:06:57 +0000 2017
science,being3f,"RT @MensFitness: 7 amazing benefits of interval workouts, backed by science: https://t.co/iUWmADMsEA https://t.co/odwLn57seE",Mon May 08 12:06:57 +0000 2017
science,Some_Dame,"Study: to beat science denial, inoculate against misinformers' tricks | Dana Nuccitelli https://t.co/D8WXMrwALT",Mon May 08 12:06:56 +0000 2017
