category,user,tweet,time
energy,Lucozade_Carib,This is one Friday you'll need an energy boost! Happy Cinco! #CincoDeMayo #IzDeEnergy https://t.co/txeIwtCWgF,Fri May 05 16:20:09 +0000 2017
energy,kodywest2,Consistently investigate what gives other people energy. Be the fan that fuels it. - Darren Rowse #quote,Fri May 05 16:20:09 +0000 2017
energy,amylou58,RT @Princessfeeee: @Stormzy1 flash back to #GSAPTOUR #NOTTINGHAM best night of my life🥂👏🏽🙌🏽 amazing proformance &amp; energy 💗💃🏼 https://t.co/1…,Fri May 05 16:20:09 +0000 2017
energy,davidcantero3p,"Here are 10 U.S. cities where solar energy could take off
https://t.co/msAjneX2me https://t.co/mWD2VgVwGl",Fri May 05 16:20:08 +0000 2017
energy,BitCBot,"RT @bitcoinschannel: #news #channel European Energy Operator, TenneT, To Use Blockchain For Electricity… https://t.co/YPI4PDLcdJ #Bitcoin #…",Fri May 05 16:20:08 +0000 2017
energy,kaytaytay22,"RT @bailee_smalt: Idk how some people dress nice for class, like I barely have enough energy to get out of bed and put sweatpants on",Fri May 05 16:20:08 +0000 2017
energy,arsyaad86,RT @TheHappyAcademy: Sometimes being happy takes effort. Invest time and energy in yourself and your happiness. @AmyLeighMercree,Fri May 05 16:20:07 +0000 2017
energy,AurozOgra,RT @2007Mabuzaed: Distributed Solar Energy in Smart City Design https://t.co/XYbTOvxSqN,Fri May 05 16:20:07 +0000 2017
energy,brookestafford_,RT @JoeJoegorman: Disconnect from other people's negative energy.,Fri May 05 16:20:07 +0000 2017
energy,Supithcha33,"RT @LilBoat: stop going out your way for people who don't even fuck with you, use that energy somewhere else",Fri May 05 16:20:06 +0000 2017
energy,buxtonsolar,"16:15 energy 1.43kW 
16:30 energy 1.29kW 
16:45 energy 1.16kW 
17:00 energy 1.03kW 

Average for hour 1.23 kW

Current total today 15.82kW",Fri May 05 16:20:06 +0000 2017
energy,DioPerix,#Energy - - #Oil trades near five-month lows despite Saudi assurances on cuts - Reuters - Nasdaq - https://t.co/cqSwDUXkIG,Fri May 05 16:20:04 +0000 2017
energy,energy_politics,"Exam review:   This is one possible answer to that prior question.  
#lng #fracking #exports #KeepItInTheGround https://t.co/ihna8eA8rb",Fri May 05 16:20:03 +0000 2017
energy,smartcityfeed,RT @GovTechResearch: Integrated Energy for the Smart City https://t.co/Z0JD2MBryV,Fri May 05 16:20:03 +0000 2017
