category,user,tweet,time
reform,Pittendriech,RT @tradasro: #Edinburgh South sent Ian Murray to London to fight the TORIES. Instead he accepted the TORY Welfare Reform &amp; Work Bill. #VOT…,Sun May 07 21:56:22 +0000 2017
reform,GregParchment,What’s Different About This Version Of The Obamacare Reform Bill? https://t.co/NrGG3QwLzP,Sun May 07 21:56:21 +0000 2017
reform,maegan_laporte,"RT @Doug_39: @SharonMcCutchan @frankmassimino @Able_49 VERY IMPORTANT to get #FAIRtax on the table as POTUS &amp; congress consider ""Tax Reform…",Sun May 07 21:56:21 +0000 2017
reform,Marshss72,"RT @Pat120: ""Reform"" = bigger cuts for the most wealthy. Please don't fall for Ryan's deceptive framing. https://t.co/lzLbD29LiH",Sun May 07 21:56:20 +0000 2017
reform,ayyapunk,RT @maumoonagayoom: Thank you Raees @MohamedNasheed Hon @qasimibrahim Hon @ShimranAb for your great cooperation in our 4-party reform initi…,Sun May 07 21:56:17 +0000 2017
reform,iBuzBae,"At my State of the Union, I promised an electoral and criminal reform. Criminal done @MrMikeJoseph. Time for electoral @GrantLCassidy.",Sun May 07 21:56:13 +0000 2017
reform,michelebgoodwin,"This interactive map is very helpful in the healthcare reform debate. 
https://t.co/bkpXRLNP2B",Sun May 07 21:56:12 +0000 2017
reform,frechiefaith,"RT @Harvard_Law: A new @hlslib exhibit explores 'Kids in the Collection,' including children raised in prisons and reform schools https://t…",Sun May 07 21:55:53 +0000 2017
reform,barbarapostema,"RT @AltSmithsonian: By cutting taxes ~$1 trillion, #AHCA lets Republicans propose larger cuts in their upcoming tax ""reform"" bill: https://…",Sun May 07 21:55:51 +0000 2017
reform,uga0214,@spurrr_7 @findjustice2016 @BebeParker @0x0000004C_ @_LOVEINVAIN @yankfan2010 @deplorableBee @dawnstotlar @Ayden72… https://t.co/ukO6MGnkYT,Sun May 07 21:55:51 +0000 2017
reform,easy4twitt,RT @julietkego: The amazing thing is that he's never held any public office before. We need to reform our electoral act ASAP! Age/Independe…,Sun May 07 21:55:47 +0000 2017
reform,IyaAdjua,RT @solomonjones1: Join us at @aampmuseum on 5/8 for real talk on prison reform. RSVP: https://t.co/V1rXspMac4 @900amwurd @phillydailynews…,Sun May 07 21:55:47 +0000 2017
reform,Lesleyknibb,"RT @nickreeves9876: Macron is determined to reform the EU, but of course Britain is quitting just in time to miss its chance to influence c…",Sun May 07 21:55:36 +0000 2017
reform,truthbcuz,RT @shannonrwatts: 13 male Senators won't include women or people of color in health reform because we're all just Americans 🤔 https://t.co…,Sun May 07 21:55:28 +0000 2017
reform,gengsanc,"@thehill Nice. She needs to reform the party. Change some politics too. Like, being okay with gay marriage would help her. Gays support her.",Sun May 07 21:55:24 +0000 2017
reform,sturnbull74,@GenericBoi123 @EuropeElects Sadly the EU appear unwilling to reform in any significant way hence Brexit.,Sun May 07 21:55:24 +0000 2017
reform,tcheev,RT @shannonrwatts: Share this with every woman and never forget: 13 male Senators won't include women in health reform because it would be…,Sun May 07 21:55:20 +0000 2017
reform,pixielation,"""favorable to progress or reform, as in political or religious affairs.""

That's good too.",Sun May 07 21:55:08 +0000 2017
reform,devdev324,RT @shannonrwatts: Share this with every woman and never forget: 13 male Senators won't include women in health reform because it would be…,Sun May 07 21:55:06 +0000 2017
