category,user,tweet,time
money,Royally_Royal,I hope Darnley just think that Mary and Bothwell are together instead of recovering the money #Reign,Sat May 13 01:36:17 +0000 2017
money,DJSAppcenter,"For stay-at-home mothers, looking to earn extra money while at home that doesn't require technical knowledge.  https://t.co/ROcSHEwFTd",Sat May 13 01:36:17 +0000 2017
money,stiffening,the world has been tough lately please look at this photo of a finger money riding a puppy https://t.co/n2dLn73HXe,Sat May 13 01:36:17 +0000 2017
money,jaidssence,RT @_arowe: i wish money wasn't so fucking stressful,Sat May 13 01:36:17 +0000 2017
money,gwcunningham10,"RT @PalmerReport: In April, Palmer Report covered Trump Taj Mahal money laundering. No other news outlet did. Now the Senate is on it: http…",Sat May 13 01:36:17 +0000 2017
money,CommsDirector,RT @armandodkos: Maddow has the #1 show on cable news and she's devoted 20 minutes to Trump money laundering investigations. Take note.,Sat May 13 01:36:16 +0000 2017
money,StokesC_CS,"RT @amyklobuchar: With 7 other senators, called on fed agencies to investigate potential RFS-related insider trading by WH adviser. https:/…",Sat May 13 01:36:16 +0000 2017
money,DjMeat5z,"event down Va Beach got cancelled tonight 🙄 
welp deposit money better than no money",Sat May 13 01:36:16 +0000 2017
money,vivianmedina67,RT @Khanoisseur: @ChrisMurphyCT @POTUS Same law firm was sued (https://t.co/4I18DCNbke) for hiding Sater's–he funneled Russian money to Tru…,Sat May 13 01:36:16 +0000 2017
money,Lauren_EHill,RT @orangenoah9: U should RT this album to help a poor/wanting college student raise money for his quite expensive study abroad trip! https…,Sat May 13 01:36:16 +0000 2017
money,JWushipkat,I don't know why lack of #money pressing me #BOTING,Sat May 13 01:36:16 +0000 2017
money,kasiemaur_,RT @laces22: I CANT WAIT FOR @Jaclynhill x @MorpheBrushes collab to come out! 35 new colours. Take my money Morphe! 💸💸💸💸💸💸 https://t.co/cPb…,Sat May 13 01:36:15 +0000 2017
money,TrishAnderson32,"RT @CNN: More than 45,000 ransomware attacks have hit more than 74 countries in last 10 hours, global security firm reports https://t.co/yN…",Sat May 13 01:36:15 +0000 2017
money,MODZ4FUN420,"Hey, come win real money with me now on @luckydayapp - it’s FREE to play! Play now to win $100,000! https://t.co/ogBDnNJaS0",Sat May 13 01:36:15 +0000 2017
