category,user,tweet,time
nba,imbrolester,RT @NBA: Kevin Durant puts up 38 points &amp; 13 rebounds to lead the @Warriors in Game 3 victory! #NBAPlayoffs #DubNation https://t.co/9mzmh0D…,Sun May 07 14:02:03 +0000 2017
nba,alex_vergara23,"RT @celtics: TONIGHT: Game 4 Celtics at Wizards
⏰ 6:30 p.m.
👻 celtics
📝 https://t.co/7KDAwYOxJO
📺 @NBAonTNT 
📻 @985TheSportsHub 
#ItsNotLuc…",Sun May 07 14:02:03 +0000 2017
nba,GraceDad16,"Warriors coach Steve Kerr underwent spinal cord leak procedure https://t.co/TfJWeCjPZn
via @ESPN App https://t.co/44EVHzQ8Vd",Sun May 07 14:02:02 +0000 2017
nba,BreakBreadHoe,"RT @LegendsofCH: ""My left stroke just went viral!!!"" https://t.co/IOje4o7kKI",Sun May 07 14:02:02 +0000 2017
nba,KinneyKim07,"""Heat eager for draft combine; Top prospects? Not so much"" https://t.co/D8a5d93GMR #Sacramentokings #kings #nba",Sun May 07 14:02:00 +0000 2017
nba,gakbrenti,"RT @celtics: TONIGHT: Game 4 Celtics at Wizards
⏰ 6:30 p.m.
👻 celtics
📝 https://t.co/7KDAwYOxJO
📺 @NBAonTNT 
📻 @985TheSportsHub 
#ItsNotLuc…",Sun May 07 14:01:59 +0000 2017
nba,__BigLangsto,"RT @LegendsofCH: ""My left stroke just went viral!!!"" https://t.co/IOje4o7kKI",Sun May 07 14:01:58 +0000 2017
nba,Tofro14,RT @SportsCenter: Breaking: Kelly Oubre has been suspended for Game 4 against the Celtics for his altercation with Kelly Olynyk. https://t.…,Sun May 07 14:01:56 +0000 2017
nba,ESPN_Caribbean,Better late than never. Curry and Durant hammered down a commanding 3-0 series lead. #NBA #StephenCurry… https://t.co/I7BS5Hm8pR,Sun May 07 14:01:55 +0000 2017
nba,LorBilal,"RT @celtics: TONIGHT: Game 4 Celtics at Wizards
⏰ 6:30 p.m.
👻 celtics
📝 https://t.co/7KDAwYOxJO
📺 @NBAonTNT 
📻 @985TheSportsHub 
#ItsNotLuc…",Sun May 07 14:01:55 +0000 2017
nba,WHoopsBlogger,Fascinating article. Must read. How NBA Competition Shaped the WNBA’s No. 1 Pick https://t.co/TDuwC2yvLC via @Rivardreport #wnba,Sun May 07 14:01:55 +0000 2017
nba,AlexanderBori88,RT @SportsCenter: Warriors head coach Steve Kerr underwent a spinal cord leak procedure on his back and remains out indefinitely. https://t…,Sun May 07 14:01:51 +0000 2017
nba,USASport24,RT @DCSportshottake: Kevin Durant just did the EXACT same thing as Kelly Oubre. Will he be suspended @NBA ? Consistency is key... #Wizards…,Sun May 07 14:01:51 +0000 2017
nba,jandroperez95,RT @WorldStarFunny: Retweet if you would of killed it in the NBA back in the day https://t.co/TprBDnGpdZ,Sun May 07 14:01:50 +0000 2017
nba,Trina9601,"RT @celtics: TONIGHT: Game 4 Celtics at Wizards
⏰ 6:30 p.m.
👻 celtics
📝 https://t.co/7KDAwYOxJO
📺 @NBAonTNT 
📻 @985TheSportsHub 
#ItsNotLuc…",Sun May 07 14:01:50 +0000 2017
