category,user,tweet,time
trump,JestersCapxXx,"RT @oliverdarcy: White House reporter on @Cernovich: “He’s definitely really sourced up in DC, and it’s mind-boggling” https://t.co/Mr4MW4a…",Sat May 13 18:44:25 +0000 2017
trump,DebbieHaz,"RT @FoxNews: .@POTUS's advice for the Class of 2017: ""You have to do what you love."" https://t.co/DqKnHKaseP https://t.co/Rd7SNRmjRA",Sat May 13 18:44:25 +0000 2017
trump,smartvalueblog,RT @smartvalueblog: RT Unconstitutional &amp; unqualified Democrats &amp; Liberals on the Supreme Court. #USA #PJNET #Congress #Cruz #Trump @GOP ht…,Sat May 13 18:44:25 +0000 2017
trump,crash2000J,RT @RVAwonk: .@KenDilanianNBC just told @AlexWitt that Comey is known to write memos of controversial conversations. So Trump may be on the…,Sat May 13 18:44:25 +0000 2017
trump,kals55,WATCH: Explosive Dutch documentary says Trump has deep ties to Russia’s mafia underworld https://t.co/J9Z0ad3L7t,Sat May 13 18:44:25 +0000 2017
trump,Jee_Gypsy_Jae,RT @thehill: NEW POLL: Nearly half of Americans disapprove of Trump's decision to fire Comey https://t.co/ZgKNCDDnCi https://t.co/h2PbltRhlY,Sat May 13 18:44:25 +0000 2017
trump,DouglasGMayor,President Trump doing his own Press Conference would put the Libs &amp; MSM in a corner. It would be great for America.… https://t.co/F1uXH6G31J,Sat May 13 18:44:25 +0000 2017
trump,chicago_rs,"RT @rudepundit: Face it, @GOP. At this point, you're not only Trump's bitches. You're Putin's bitches, too. But maybe you like that: https:…",Sat May 13 18:44:25 +0000 2017
trump,annabella313,"RT @jaketapper: WaPo: Trump has a long history of secretly recording calls, according to former associates 

https://t.co/NkSw6ZnkGr",Sat May 13 18:44:25 +0000 2017
trump,MommaCluck,"https://t.co/LGjillXzer
Senator McCaine- decorated G.O.P Hero- GETS IT-Why don't so many of U here? OH- You aren't Repubs- U R LOYALISTS!",Sat May 13 18:44:25 +0000 2017
trump,MandingoLuke,"regram #trumpwordsalad
#trump #trumpmemes #resist #antichrist #markofthebeast https://t.co/HkzkyHB4vC",Sat May 13 18:44:25 +0000 2017
trump,nayhomes,RT @activist360: THIS MIGHT BE THE MOST WATCHED HEARING EVER: James Comey agrees to testify in public Senate hearing on Trump-Russia https:…,Sat May 13 18:44:25 +0000 2017
trump,AnnaMolander7,RT @mikeallen: Trump's inner circle is getting smaller https://t.co/YTqSHvW8Ae,Sat May 13 18:44:25 +0000 2017
trump,Trump__Girl,"@Support @Twitter In ur rules, does not say ppl have a limit on followers, wanna explain this? I get followers and… https://t.co/bxhZzA38kL",Sat May 13 18:44:25 +0000 2017
trump,TeubenBonnie,RT @davebernstein: ⚡ Dept. of Treasury's Financial Crimes Monitor (FinCEN) to Share Records in #TrumpRussia Probe with Senate Committee htt…,Sat May 13 18:44:25 +0000 2017
