category,user,tweet,time
tennis,Curly____jean,"Tennis practice at 9
Smh",Sat May 06 11:19:05 +0000 2017
tennis,gaylagreene2160,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:18:43 +0000 2017
tennis,angiebancosta,@rolandgarros @ITF_Tennis Good decision,Sat May 06 11:18:38 +0000 2017
tennis,MihneaVulpe,Bluesclues YTP Tennis Round 2 vs Mihnea Victor Alt Only 215: https://t.co/oAJbu4ogwp prin @YouTube,Sat May 06 11:18:35 +0000 2017
tennis,edog10090,Anyone interested in Pharrell hu tennis shoe raffle size 11.5 yellow. Cheap slots?,Sat May 06 11:18:34 +0000 2017
tennis,_aillingworth,Promoting The Great British Tennis Weekend at Banbury Tennis Club this morning. Come along next… https://t.co/ajly6MOWcG,Sat May 06 11:18:25 +0000 2017
tennis,SvecSpaulding,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:18:21 +0000 2017
tennis,CammackAlethea,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:18:20 +0000 2017
tennis,beatrizballes15,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:18:14 +0000 2017
tennis,don_cross_AFC,@sandarious_ @omomo14 I know. Hater. Man battered their no. 1 I'm not surprised they're turning into the Tennis Mourinho.,Sat May 06 11:18:07 +0000 2017
tennis,GidgetSechrist4,"RT @AuthorSJB: Good luck to my son, shortly starting a 24-hour tennisathon. On court for 24 hours to raise funds. #tennis https://t.co/WfDb…",Sat May 06 11:18:02 +0000 2017
tennis,d_vets,"RT @rolandgarros: Following the decision of his suspension by the @ITF_Tennis, Mr. Ilie Nastase won’t be accredited for #RG17. https://t.co…",Sat May 06 11:17:56 +0000 2017
tennis,BearcatMCTennis,The Bearcat tennis team would like to wish Emma Kinney good luck at the Mini-Marathon! Hope you set a personal best.,Sat May 06 11:17:49 +0000 2017
tennis,HangStephan,Pharrell's adidas Tennis HU drops May 6th for $130&gt;https://t.co/1Dt5kjOgwX https://t.co/t1k2Nc5YxB,Sat May 06 11:17:39 +0000 2017
tennis,edpage5000,RT @T__twitt: Photo Toni Frissell - Woman in tennis outfit 1947 http://t.co/ouzhz0XsK8,Sat May 06 11:17:32 +0000 2017
tennis,tenzinnyendak,"RT @BigSportGB: A head tennis rally for the ages 👏
https://t.co/zb5xG8YjcV",Sat May 06 11:17:30 +0000 2017
tennis,nahenderson606,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:17:24 +0000 2017
tennis,OnlineMarket789,New post (Karakal PU Supergrip replacement racquet grip - tennis / badminton / squash ...) has been published on  -… https://t.co/jIjF4VUa0Z,Sat May 06 11:17:18 +0000 2017
tennis,shopping4all101,"Karakal PU Supergrip replacement racquet grip - tennis / badminton / squash - Various Single Colours (Black, ... -… https://t.co/0Ndfl1BF51",Sat May 06 11:17:17 +0000 2017
tennis,TableTennisHQ,#tabletennis Best Table Tennis Rally.#ITTFWorlds2015 - https://t.co/E4jEdWHxcS #RT #Retweet https://t.co/yNhxzGdzD4,Sat May 06 11:17:15 +0000 2017
tennis,NovakDjokovic_i,#Tennis #Nadal Rafael Nadal Autographed US Open Logo Tennis Ball Fanatics Authentic Certified https://t.co/iUUVMAN1XM #Auction #Deal,Sat May 06 11:17:05 +0000 2017
tennis,OurDailyBears,Daily Bears Report 5/6/2017 https://t.co/zLBFYkcBeT,Sat May 06 11:17:04 +0000 2017
tennis,SoledadGeiser,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:17:04 +0000 2017
tennis,patten_elodia,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:17:02 +0000 2017
tennis,DCEathletics,Tennis battled hard in a 3-4 loss to SPASH and heads to SPASH for an invite today.,Sat May 06 11:16:57 +0000 2017
tennis,tashaelizabet11,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:16:56 +0000 2017
tennis,tennis_kei0912,RT @paultanui: Incredible 2:00.25 not a joke ❤️ ❤️ https://t.co/wQfkPIUN3d,Sat May 06 11:16:53 +0000 2017
tennis,peachfortheking,"RT @katrinanery: meanwhile near UPLB: 

""yes that's a total of two bones and one tennis ball"" https://t.co/Tv26dgL5mi",Sat May 06 11:16:50 +0000 2017
tennis,CalvinSwine905,"RT @rolandgarros: Following the decision of his suspension by the @ITF_Tennis, Mr. Ilie Nastase won’t be accredited for #RG17. https://t.co…",Sat May 06 11:16:49 +0000 2017
tennis,slclarke,"RT @DylanBuckingham: Very thankful #OKState women's tennis coach Chris Young and his amazing family allowed me to share their story!

https…",Sat May 06 11:16:41 +0000 2017
tennis,jacquelinetoub1,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:16:37 +0000 2017
tennis,Bria1751,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:16:25 +0000 2017
tennis,Diego_Barbiani,"well, Barthel 12 months ago was also unsure if she could play tennis again due to a serious health issue.This must be the best feeling ever.",Sat May 06 11:16:22 +0000 2017
tennis,seema_karla,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:16:19 +0000 2017
tennis,hs_UofTokyo,"""I served as the head of the student union, the captain of the tennis team, and the editor and publisher of the school newspape #El #Elohim",Sat May 06 11:16:10 +0000 2017
tennis,ukbizz,‘I have been preparing my future for years’ says Rafael Nadal talking about life after tennis https://t.co/mU0jLiLXex #UK #UKBiz,Sat May 06 11:16:08 +0000 2017
tennis,pliskovae,@faisol_tennis @KrisPliskova @FaabiHola @bryantabreu4 @CurtoSimone And on clay of all places! 😆 Can't wait to see y… https://t.co/POgbPEFcCK,Sat May 06 11:16:03 +0000 2017
tennis,wmixsports,RT @AltonAthletics: Boys Varsity Tennis continues play today at Moline Invitational at 9:00am.  Go Redbirds!!!,Sat May 06 11:16:01 +0000 2017
tennis,sbMLoewp61x5qDO,#nude tennis photos adult wet dreams https://t.co/Z7EJjTz9t8,Sat May 06 11:15:48 +0000 2017
tennis,sibley_fry,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:15:42 +0000 2017
tennis,litteri_dorie,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:15:39 +0000 2017
tennis,apuesta8,"View pick

06 May 2017, 16:00 UTC
Tennis - ATP:
Gilles Muller - Kevin Anderson
pick: Full Event Away (ML);
stake: 3/10 ; odds: 1.763; PINNA…",Sat May 06 11:15:30 +0000 2017
tennis,apuesta8,"View pick

06 May 2017, 11:30 UTC
Tennis - Qualifying:
Pauline Parmentier - Sara Errani
pick: Full Event Away (ML);
stake: 5/10 ; odds: 1.9…",Sat May 06 11:15:29 +0000 2017
tennis,TontonLyonnais,"RT @rolandgarros: Following the decision of his suspension by the @ITF_Tennis, Mr. Ilie Nastase won’t be accredited for #RG17. https://t.co…",Sat May 06 11:15:24 +0000 2017
tennis,Tennis_UKTV,"📺 Great British Menu on BBC Two HD next: Selin's dish pays tribute to the  2008 Wimbledon final between Federer and Nadal, using barbecued …",Sat May 06 11:15:19 +0000 2017
tennis,MiyokoLawes,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:15:12 +0000 2017
tennis,DaniRoss72,"RT @AuthorSJB: Good luck to my son, shortly starting a 24-hour tennisathon. On court for 24 hours to raise funds. #tennis https://t.co/WfDb…",Sat May 06 11:15:10 +0000 2017
tennis,craigevans100,Let's get it on! #valeofglamorgan @tenniswales @GolfWales #tennis #wales https://t.co/AtFVB6oyBd,Sat May 06 11:15:02 +0000 2017
tennis,run_zombie_run,"RT @DeadstockNYC: The @Pharrell Tennis #Hu Avail at @BarneysNY now

Yellow https://t.co/h7pMzOzlkX

Green https://t.co/eB4kQ6PuZd",Sat May 06 11:15:02 +0000 2017
tennis,samuelluckhurst,RT @OllieHolt22: MoS column on the strange condescension of Maria Sharapova https://t.co/RIv4Qd5p4y @mailsport,Sat May 06 11:14:54 +0000 2017
tennis,shazeve,"Busy week so far. Snooker 3 times, tennis Friday, swimming this morning and another session of snooker in 20 minutes.",Sat May 06 11:14:47 +0000 2017
tennis,margaretefox486,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:14:46 +0000 2017
tennis,williamslynn271,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:14:46 +0000 2017
tennis,NatashaGalway,#Athletic #Girls Reebok Wavy Neon Coral Black Athletic Tennis Shoes 2.5 https://t.co/hHwNmIzpkX #Shoes https://t.co/sDbwj6CKNI,Sat May 06 11:14:41 +0000 2017
tennis,todaysirlnews,Novak Djokovic crashes tiny Fiat 500 - but is forgiven when fellow motorist recognises former world No.1… https://t.co/KxS42x4HPz,Sat May 06 11:14:40 +0000 2017
tennis,TopIrishNews,Novak Djokovic crashes tiny Fiat 500 - but is forgiven when fellow motorist recognises former world No.1… https://t.co/RLWNby4RFq,Sat May 06 11:14:39 +0000 2017
tennis,candiedoza2979,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:14:39 +0000 2017
tennis,WithMasterpiece,Novak Djokovic crashes tiny Fiat 500 - but is forgiven when fellow motorist recognises former world No.1… https://t.co/OsltIl1rU0,Sat May 06 11:14:39 +0000 2017
tennis,KellieDeloise,"RT @SbatSports: GOOD MORNING!

Today's Tips:

⚽️ Football
🏇 Racing
🏀 NBA
🎾 Tennis
🏒 NHL

HIT ❤️ IF YOU'RE JOINING IN!",Sat May 06 11:14:39 +0000 2017
tennis,apuesta8,"New pick from Filippo Tennis 

View pick

06 May 2017, 11:30 UTC
Tennis - Qualifying:
Pauline Parmentier - Sara Errani
pick: Full Event Awa…",Sat May 06 11:14:39 +0000 2017
tennis,Getrealirishmus,Novak Djokovic crashes tiny Fiat 500 - but is forgiven when fellow motorist recognises former world No.1… https://t.co/aqkLXHunqS,Sat May 06 11:14:39 +0000 2017
tennis,Getrealirishexp,Novak Djokovic crashes tiny Fiat 500 - but is forgiven when fellow motorist recognises former world No.1… https://t.co/xDsjOJ9TSX,Sat May 06 11:14:36 +0000 2017
tennis,kenna_haley,RT @NickJBuckley: 2017 All-City Girls Tennis Tournament #MIpreps https://t.co/vpMHzzTJoH,Sat May 06 11:14:33 +0000 2017
