category,user,tweet,time
swimming,reemaaalbassam,RT @ashlee_juno: Even when I'm outta breath....I gotta remind myself to Just. Keep. Swimming.,Wed May 10 18:59:18 +0000 2017
swimming,Shellaaaaaaay,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:16 +0000 2017
swimming,NotEvanAnders0n,"RT @AlladinNoons: @McCannCaseTweet @MaryContraryMMK I'm sometimes tempted to unblock then to ask how they justify the tapas ""parents"" aband…",Wed May 10 18:59:14 +0000 2017
swimming,ashevat,Charging your 💻📱⌚️ is the biggest first world problem these day. Anyone who will solve this problem with be swimming in 💵,Wed May 10 18:59:13 +0000 2017
swimming,alexs1man,"@TecheetahFE 👍 that's swimming pool part 2, before spinning round to the pitlane 😉",Wed May 10 18:59:12 +0000 2017
swimming,quynnelly,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:12 +0000 2017
swimming,madisondrisc,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:10 +0000 2017
swimming,elizarchernov1,"RT @iamfrankmon: Why you babysitting only 2 or 3 shots, Ima show you how to turn it up a notch, first you get a swimming pool full of liquo…",Wed May 10 18:59:09 +0000 2017
swimming,saverdman,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:08 +0000 2017
swimming,BostonGxorge,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:07 +0000 2017
swimming,Johnquan44,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:06 +0000 2017
swimming,wizlight_,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:05 +0000 2017
swimming,erii_christin,i want to go swimming 😭,Wed May 10 18:59:03 +0000 2017
swimming,RichieRoads,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:59:03 +0000 2017
swimming,0224Allie,RT @ashlee_juno: Even when I'm outta breath....I gotta remind myself to Just. Keep. Swimming.,Wed May 10 18:59:02 +0000 2017
swimming,LFCswim_dive,RT @swimswamnews: Why The Fundamental Law of Drag Matters in Swimming https://t.co/scVdxJ8hwu,Wed May 10 18:58:59 +0000 2017
swimming,MarkTyvon,"Done training🚴
Swimming naman🏊",Wed May 10 18:58:57 +0000 2017
swimming,ob_wav,RT @CarleenAnderson: Celebrated 60th Birthday-Thanks @ZootSports New Wetsuit to train for @macmillancancer @SwimSerpentine #Swimming  https…,Wed May 10 18:58:56 +0000 2017
swimming,jessicayanko,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:58:53 +0000 2017
swimming,alyssaaaaaxo,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:58:52 +0000 2017
swimming,Almu_Cruz98,RT @ashlee_juno: Even when I'm outta breath....I gotta remind myself to Just. Keep. Swimming.,Wed May 10 18:58:48 +0000 2017
swimming,crsavsu,RT @lillemeh: Twitter forever applauding fish for swimming. https://t.co/Ky5WmN2fJf,Wed May 10 18:58:48 +0000 2017
swimming,samgurra,Going for a swim and doing a workout #Healthy #WorkoutWednesday #swimming 🏊🏻‍♀️ https://t.co/ErEbB73zpd,Wed May 10 18:58:47 +0000 2017
swimming,abbygill00,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:58:47 +0000 2017
swimming,LydsCald,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:58:46 +0000 2017
swimming,MistaVicta13,"RT @gregyouraverage: imagine being a 200 year old shark. 200 years old, not doin shit, swimming the ocean. never been to olive garden",Wed May 10 18:58:42 +0000 2017
