category,user,tweet,time
rugby,SueRyderLCH,RT @alysia_cameron: Glos Cherry Pickers V @zac_france Chelt Barbarians. Read about the charity rugby match for @SueRyderLCH here https://t.…,Fri May 05 08:49:36 +0000 2017
rugby,Wright11Tim,@NSWRL @wwos The best Rugby League commentator ever!! @Comm_Box_Sports @prlloyd63 @NRLFootyShow @therealbigmarn @therealbeauryan,Fri May 05 08:49:34 +0000 2017
rugby,MPDView,Talk about running Rugby. #Hurricanes have only kicked 3 penalties so far in this #SuperRugby season. It's their 9th game!! #HURvsSTO,Fri May 05 08:49:29 +0000 2017
rugby,Liz_Ishque,"Carrot cake, coffee, &amp; rugby #myfridaynight #newzealand https://t.co/JbIel3vtL7",Fri May 05 08:49:28 +0000 2017
rugby,YeahTheGirlsRL,RT @LadiesWhoLeague: If you are disappointed 9 isn't televising the @AusJillaroos Love then this story is for you! #RoosFerns https://t.co/…,Fri May 05 08:49:27 +0000 2017
rugby,micksunn,@smh 🐎    what will rugby league players do now 😲   ........,Fri May 05 08:49:25 +0000 2017
rugby,wfereti,RT @saronaunoi: @wfereti @lotzNlotz @Reds_Rugby Yaaasss team @Reds_Rugby,Fri May 05 08:49:22 +0000 2017
rugby,BirchmoreSandra,"RT @BBCSport: Newport Gwent Dragons forward Ed Jackson has suffered a serious spinal injury after a swimming pool accident.

➡️ https://t.c…",Fri May 05 08:49:22 +0000 2017
rugby,EvolvingParty,Sport's mental health crisis: Justin Harrison - 'A stranger saved me ... - https://t.co/KfrLzNTLUX: https://t.co/fWF6lH04qw,Fri May 05 08:49:20 +0000 2017
rugby,SmelliFish,Difference between rugby and football/ soccer (x-post from /r/sports) https://t.co/nkhD0zN4Xb https://t.co/FttFFHN3sx,Fri May 05 08:49:19 +0000 2017
rugby,rugbycomau,The #AussieU20s change things up again for #OceaniaU20s clash with NZ. LIVE on https://t.co/vp7tTF3fDE 7pm Sat. https://t.co/oY3mExWFGU,Fri May 05 08:49:16 +0000 2017
rugby,Dan__Bishop,RT @LincolnSportEx: Congratulations to @polly_orgill on winning the Sports Personality of the Year award this evening! #WeAreLincoln #WeAre…,Fri May 05 08:49:10 +0000 2017
