category,user,tweet,time
song,MccarronMmc,@paddypower Has to be the yodel song paddy,Sat May 13 17:58:51 +0000 2017
song,KayKarizma,RT @NJHiGolf: So ya learnt the WHOLE song now or just the chorus ? . https://t.co/ajmuzBFZ8f,Sat May 13 17:58:51 +0000 2017
song,SnowStarcaller,"@SonaBoner OMFG SONG B, No idea the answer but what a tune!",Sat May 13 17:58:51 +0000 2017
song,blackandgold_,"RT @larryareathome: Nick: so what's the song about
Harry:
NIck:
Harry:
Nick: ok so here's the song about tay-
Harry: NO NO NOOOOO NO NOPE N…",Sat May 13 17:58:50 +0000 2017
song,legendxdrew,"RT @JBCrewdotcom: ""Despacito Remix"" featuring Justin Bieber is still at #1 on Spotify's Global Top 50! Keep streaming this awesome song! ht…",Sat May 13 17:58:50 +0000 2017
song,_SavannaElaine,"GUYS!!! CAN YOU BELIEVE IT'S BEEN A YEAR SINCE MY FAVORITE @WeAreMKTO SONG CAME OUT!!! @FollowOller @therealmalcolm 
https://t.co/64eBYENV37",Sat May 13 17:58:50 +0000 2017
song,serishomel,RT @LoiterrSquad: I feel like a lot of people forgot about this song https://t.co/7c9cp46aAh,Sat May 13 17:58:50 +0000 2017
song,harryvsstyles,@harryonmen @meetmehalIways That's why his song says 'she's a good GIRRLLLLL',Sat May 13 17:58:50 +0000 2017
song,Romieikon,RT @BritishLinkz: Dancehall Artistes Accuse Popcaan Of Stealing Slang &amp; Song https://t.co/3uxAWbpbd0 https://t.co/lAclnEkP0o,Sat May 13 17:58:49 +0000 2017
song,Rakeshkumarsa10,RT @Popdiarieslive: #TheRadioSong @ipritamofficial shares how the song and lyrics happened @TubelightKiEid @SKFilmsOfficial #Tubelight http…,Sat May 13 17:58:49 +0000 2017
song,Exit21,"Currensy Drops New Song ""Not a Crumb""

Currensy wants every dime.    Continue reading…

https://t.co/vcy9b23TaO",Sat May 13 17:58:49 +0000 2017
song,IamMehzabin,"RT @AmaalMallik: #Mubarakan will be the first time @sonunigam and @ArmaanMalik22 come together for a song !!!!

Can any one guess the femal…",Sat May 13 17:58:49 +0000 2017
song,kidinloveliam,RT @stripliamdown: before and after listening to liam's song https://t.co/tfZg2lBncO,Sat May 13 17:58:49 +0000 2017
song,jiggyjazx,WHATS THE NAME OF THIS SONG https://t.co/hl3TCGQp0X,Sat May 13 17:58:49 +0000 2017
song,lisaliz2112,RT @Yingxiuhemel: How to write a song about love for a piano but make it sound SO passionate that you make everyone cry; a guide by min yoo…,Sat May 13 17:58:48 +0000 2017
song,StrawberryZoe,I love the song that's just played on tonight's Take Me Out but I can't for the life of me think what it is... Do y… https://t.co/AMhfGcdwtA,Sat May 13 17:58:48 +0000 2017
song,JalenAlaan,"I'm not gonna lie, I really like @xxxtentacion new song ¯\_(ツ)_/¯",Sat May 13 17:58:48 +0000 2017
song,lmjscrew,RT @MOMOMOYOUTH: Happy 1st birthday to my sweet little baby Final Song !! https://t.co/Vnw33rRVkv,Sat May 13 17:58:48 +0000 2017
song,Nam_NKSt,RT @MileyEdition: @MileyCyrus will be performing the #1 song in the US #Malibu for the first time ever TONIGHT at Wango Tango! Who's excite…,Sat May 13 17:58:48 +0000 2017
song,Sankxtzzzp,RT @Ntlakanipho_Oo: @NICKIMINAJ Spent 2Hours thinkin' 'bout which song my QUEEN is gon' perform😊 #NickiBBMAs #theKINGDOM #NM4 (RT to Vote)…,Sat May 13 17:58:47 +0000 2017
song,_kevina23,RT @OnlyHipHopFacts: Favorite song on the project? https://t.co/bD2mcnAGTQ,Sat May 13 17:58:47 +0000 2017
song,eversincenylwt,RT @theresnowaters: every song harry performs tonight y'all better get it in 1080p HD like I'm not even joking right now I need every perfo…,Sat May 13 17:58:47 +0000 2017
song,Slurderp,"RT @beyoncehumor: Someone: What is your favorite Beyoncé song?
Me: https://t.co/3pMSRx1Jvr",Sat May 13 17:58:46 +0000 2017
song,4eversasha_,@Cgaski3 Song is EVERYTHING 🙌🏽🙌🏽🙌🏽,Sat May 13 17:58:46 +0000 2017
song,MiinajOnika,RT @Swaggin_Smashin: Which underrated song by @NICKIMINAJ would you want to be commercially successful as Anaconda/Super Bass? #NickiBBMAs,Sat May 13 17:58:46 +0000 2017
song,courts_a_loser,RT @itswonhoe: jooheon wrote this song for his grandmother who passed away. an angel on mother earth we don't deserve #2YearsWithMonstaX #5…,Sat May 13 17:58:46 +0000 2017
song,heykayte,RT @waveyakpopper: never forget BTS singing the most adorable traffic safety song #BTSBBMAs https://t.co/pKPhu6uXvQ,Sat May 13 17:58:45 +0000 2017
song,954Evenly,I vote for @BTS_twt for #BTSBBMAs Top social artist. I sing song haikus,Sat May 13 17:58:45 +0000 2017
song,Iamk_mohlapholi,@Heavy k the she goes the song is lit jooooh,Sat May 13 17:58:45 +0000 2017
song,dananotdonna,RT @Kailley_: When you accidentally call a Kendrick song migos..... https://t.co/vzyCS9QZ1t,Sat May 13 17:58:45 +0000 2017
song,happyhxllie,RT @charlieputh: It's nice hearing your song on the radio.,Sat May 13 17:58:45 +0000 2017
song,jaassbadass,RT @dopelike_mimi: Everytime I here this song i just get soo happy 😂 https://t.co/vfj4uSce6m,Sat May 13 17:58:45 +0000 2017
song,RakeshsanjuAAFF,"RT @Kommurisuresh2: @GouseJilaniAA #katamaROD song's tho dhimpesadu ga
😒",Sat May 13 17:58:44 +0000 2017
song,IAMETCETERA,@KayaJones @PayingMrMcGetty @twofromakcent The song Angel was awesome. You are an incredible talent.,Sat May 13 17:58:44 +0000 2017
song,DopeNebula,another great song... https://t.co/02c77LDnlD,Sat May 13 17:58:44 +0000 2017
song,Nanneman,"Lovely new band, song and video from the Institute's collaborator Dino Santaleza. https://t.co/pgymeFm2DZ #Zagreb",Sat May 13 17:58:44 +0000 2017
song,eIitesvt,"1) fronting by seventeen 
— THEIR BEST SONG AND YALL DONT APPRECIATE IT 
— seungcheol and wonwoo's voice makes me w… https://t.co/0VQMQYL3QC",Sat May 13 17:58:44 +0000 2017
song,sonyshidae,"RT @dorky_dork09: TY: This will be the last song

Sones: add 1 more hour

TY: dO u tHiNk iT Is kAraOkE rOoM? ThIs iS cOncErT

#Taeyeon_PERS…",Sat May 13 17:58:44 +0000 2017
song,Tatuaje_famosos,Australia in Eurovision Song Contest (2015-2016) | History of Participating Countries https://t.co/HW3oVAKYzU,Sat May 13 17:58:44 +0000 2017
song,eurofanespain,RT @ManelNavarroESC: EUROPE VOTE FOR SONG NUMBER 16 #Manel12Points,Sat May 13 17:58:43 +0000 2017
song,jihoonadmirer,"RT @chaehyungwons_: 140515, never forget this day monsta x finally debut with their debut song 'trespass' on M Countdown
#2YearsWithMonstaX…",Sat May 13 17:58:43 +0000 2017
song,WWNxPersia,onto our 7th letter! 🎉 wow time sure flies! believe it or not i have never listen to this song before lol let's go… https://t.co/2eQltkP1MX,Sat May 13 17:58:43 +0000 2017
song,78Grams,I mean this song isn't gonna change people or the world. Only people can do that. https://t.co/Uz8UBCFqLs,Sat May 13 17:58:43 +0000 2017
song,rxsxdxggxr,RT @NiallOfficial: This guy would really appreciate if you had a listen to his new song . Cheers https://t.co/wEBQ4Uanrn,Sat May 13 17:58:43 +0000 2017
song,signoftheH,meet me in the hallway is the best song ever made. i dont make the rules,Sat May 13 17:58:43 +0000 2017
song,FireBillyBeane,"RT @Brewers: Eric Sogard! Crush that ball!
Oh oh oh oh oh oh oh~~ 
We're sure @EricThames doesn't mind if @EricSogard borrows his song... #…",Sat May 13 17:58:42 +0000 2017
song,shivrajkanda,I added a video to a @YouTube playlist https://t.co/WOT9G6ri0Z Steve Aoki - Fight (The Angry Birds' Song),Sat May 13 17:58:42 +0000 2017
song,daveofdevon97,"RT @ChanceActivity: Coloring Book dropped last May.
A year later, Chance has three Grammys, a festival, and the No. 1 song in America.
 htt…",Sat May 13 17:58:42 +0000 2017
song,Blck_Sn0wBunni3,RT @Capn_CoolChris: Never be another song. Never be another SHMOOD. https://t.co/7FBYoefwbh,Sat May 13 17:58:42 +0000 2017
song,alisa_bcnr,"RT @shawnmyangeI: Imagine: being first row, Shawn is holding your hand and singing you a song omg bye #TeamMendes https://t.co/hG2UcQjTJU",Sat May 13 17:58:41 +0000 2017
song,ibgdrxgn,remember when that tøp stan was hating on bts and everyone thought her @ was a bts one bc it was their song title,Sat May 13 17:58:41 +0000 2017
song,alokranj,RT @bolnabey: @alokranj Great song from a great album 'Funeral'. A version with Bowie was also released. Here's a performance https://t.co/…,Sat May 13 17:58:41 +0000 2017
song,Slayashley7,RT @LoiterrSquad: I feel like a lot of people forgot about this song https://t.co/7c9cp46aAh,Sat May 13 17:58:41 +0000 2017
