category,user,tweet,time
energy,amritharam2,Wohoooooooo rockstar awsmmm n can't wait to get back on our show mode# #💃👌✌️️💃😎🤗here we come guys with the SYNONYM… https://t.co/nkB4YzgfE5,Sun May 07 07:18:39 +0000 2017
energy,veganvecoh,"RT @DeptVetAffairs: VA, @ENERGY Department roll out big data program to reduce suicide risk https://t.co/YwFdSzGXFs via @HealthITNews",Sun May 07 07:18:38 +0000 2017
energy,AyoTaiTai,RT @ImCardiB: Match my energy.,Sun May 07 07:18:35 +0000 2017
energy,sanchitamalhotr,@Praseetha_ I don't have enough TIME and ENERGY to waste on YOU 2RS PEOPLE just GO &amp; WATCH IB MON-FRI 10 P.M. THEN… https://t.co/gCbXIQIBNA,Sun May 07 07:18:34 +0000 2017
energy,NYCDOTxNWRC,RT @40oz_VAN: Match my energy.,Sun May 07 07:18:33 +0000 2017
energy,newsbox_newsbox,Tech. - San Francisco train service plans to run solely on clean energy https://t.co/h1XAFAmYrN https://t.co/UoLXtru0Wm,Sun May 07 07:18:31 +0000 2017
energy,RexFelongco13,Intensity and energy.,Sun May 07 07:18:30 +0000 2017
energy,timrosen35,Amazing what happens when you create a little bit of energy and enthusiasm hey...,Sun May 07 07:18:28 +0000 2017
energy,Guoxiaohong,"RT @ChinaBBMAs: I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist Awards because they are my energy.

Today we fight！",Sun May 07 07:18:28 +0000 2017
energy,Guoxiaohong,"RT @ChinaBBMAs: I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist of the year because they are my energy.

Today we fight！",Sun May 07 07:18:28 +0000 2017
energy,amritasandhu9,RT @MikeKalombo: Being selectively social is not always done to be malicious. It's just about protecting your peace and energy.,Sun May 07 07:18:25 +0000 2017
energy,CoachAlexander5,RT @PureIntensityBB: GREAT teams play with a chip on their shoulder! They're high energy and in attack mode on O &amp; even HIGHER energy and i…,Sun May 07 07:18:22 +0000 2017
energy,creamypash1,RT @SEBEBE28: Give your energy to someone who makes you a better person.,Sun May 07 07:18:19 +0000 2017
energy,Sh5x3j1i1CbdKTZ,I am voting for @BTS_twt for the #BBMAs Top Social Artist of the year because they are my energy.,Sun May 07 07:18:19 +0000 2017
energy,taywassuphello,"RT @thegreatkhalid: Don't let anyone get in the way of your happiness. They had a horrible day and they want to spread their energy, like l…",Sun May 07 07:18:18 +0000 2017
energy,nduic,RT @Mayors4Climate: U.S. cities are passing clean energy measures in the absence of federal #climateaction: https://t.co/LKxdPUXDp6 #Global…,Sun May 07 07:18:18 +0000 2017
energy,catedeleon,"When I lack sleep: alcohol &gt; coffee

Coffee just stresses me out while I still feel like shit. Alcohol acknowledges my low energy wavelength",Sun May 07 07:18:16 +0000 2017
energy,Yoly_233,"RT @ChinaBBMAs: I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist of the year because they are my energy.

Keep on voting！",Sun May 07 07:18:16 +0000 2017
energy,sophibb_,"RT @sandraasawalha: @iBarneey it's all about yourself and the energy you put out! you attract what you are, so work on yourself if need be!",Sun May 07 07:18:16 +0000 2017
energy,vivienefajardo0,RT @KomaedaSeiki: The energy even before the concert was absolutely unbelievable. 🔥🔥🔥#BTSWingsTourInManila #BTSBBMAs https://t.co/Xmt8NK5cF2,Sun May 07 07:18:16 +0000 2017
energy,SaintChen_0621,"RT @ChinaBBMAs: I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist Awards because they are my energy.

Today we fight！",Sun May 07 07:18:15 +0000 2017
energy,dflo_10,RT @ImCardiB: Match my energy.,Sun May 07 07:18:14 +0000 2017
energy,HaStb7991,RT @KeNNyBoySlay: You attract the same energy that you release. Be good my friends. #BTSBBMAs https://t.co/pfhu7hFDQ0,Sun May 07 07:18:14 +0000 2017
energy,chahira2012,RT @latimes: Will California's surge of liberal activism pull legislators to the left? https://t.co/BaCD4ARYJT https://t.co/9oCpSidw7Y,Sun May 07 07:18:14 +0000 2017
energy,Yoly_233,"RT @ChinaBBMAs: I am voting for @BTS_twt for the #BTSBBMAs Top Social Artist Awards because they are my energy.

Keep on voting！",Sun May 07 07:18:13 +0000 2017
energy,972544873436lee,"RT @iampetra_p: Don't waste your energy trying to change opinions ... do your thing, and don't care if they like it. KISSES 18thOnASAP",Sun May 07 07:18:11 +0000 2017
