category,user,tweet,time
jobs,JobsTorranceCA,Los Angeles #CA #USA - Pharmacy Technician Infusion Compounding - AHS Pharmstat is looking ... https://t.co/TfciA9dbmM #TORRANCE #WORK #JOB,Thu May 18 20:43:19 +0000 2017
jobs,tmj_clt_itpm1,Can you recommend anyone for this #job? Legal Entity Office - Data and MIS Leader - Analytic Manager 5 -… https://t.co/4oLVCdhLQX,Thu May 18 20:43:19 +0000 2017
jobs,DavidJChait,https://t.co/QJ9XyY25P8 ___Trump just said he'll have Ford add jobs,Thu May 18 20:43:19 +0000 2017
jobs,Me9William,"@MsRotti @Bloggasaurus @Alagai @JuanDraper16 @BillKristol AND he ain't goin' anywhere. Suck it up, bitches. By the… https://t.co/U0Q10ZQSwf",Thu May 18 20:43:19 +0000 2017
jobs,UKDigitalJobsUK,RT @unicornhuntio: ✔ How about Deployment Engineer with @TheFoundryTeam? https://t.co/JlI2QzWhFt #hiring #python,Thu May 18 20:43:19 +0000 2017
jobs,jobs__baltimore,#Baltimore #MD #USA - HVAC Helper - This is a rare opportunity to get trained by highly skilled techn... https://t.co/uJEZmyp1BU #WORK #JOB,Thu May 18 20:43:19 +0000 2017
jobs,Emerson_Careers,"Want to work at Emerson Electric Co? We're #hiring in #Denver, CO! Click for details: https://t.co/SV3oae7hcr… https://t.co/EZy8wpTRvP",Thu May 18 20:43:19 +0000 2017
jobs,_une_femme_,"Some dude from Texas: oh you gotta move to Texas, it’s great. There’s no jobs up here &amp; higher taxes. Me:... https://t.co/rij6RtIkVh",Thu May 18 20:43:19 +0000 2017
jobs,NeeveOgunona,"RT @MoranT0m: SHE LITERALLY: 
-wants fox hunting back
-wants more grammar schools
-voted against gay rights
-says there's boy and girl jobs…",Thu May 18 20:43:18 +0000 2017
jobs,kelmrad,RT @__motIVAtionn: When you applied to 40 jobs and an unsaved number calls you https://t.co/B89DRP23wS,Thu May 18 20:43:18 +0000 2017
jobs,FRANKSfurterr,"2 jobs. 3 online classes. Yeah, I love ""summer"".",Thu May 18 20:43:18 +0000 2017
jobs,Creampuffgal,RT @iamfonda: He should not be allowed to appoint ANYBODY to cabinet or other government jobs. His reckless leadership CONTAINED🛇👔 https://…,Thu May 18 20:43:18 +0000 2017
jobs,las_vegas__jobs,"Las Vegas, #NV - Caesars Entertainment Corporation - Carpenter - The Linq Hotel and Casino - saws joiner... https://t.co/Vrod9GvI59 #Nevada",Thu May 18 20:43:18 +0000 2017
jobs,WorkYonkersNY,Wayne NJ #USA - Senior Human Resources Generalist - Senior Human Resources Generalist #Job Co... https://t.co/9rLnljMawP #YONKERS #JOBS #NY,Thu May 18 20:43:18 +0000 2017
jobs,SeaWorldCAJobs,"Want to work at SeaWorld? We're #hiring in #SanDiego, CA! Click for details: https://t.co/Yx0nAJXMfX #seaworld #Electrician #Job #Jobs",Thu May 18 20:43:17 +0000 2017
jobs,tmj_mo_health,Can you recommend anyone for this #job? Personal Care Attendant with American Home Care - CNA weekends! - https://t.co/Ski6s6V636 #Hiring,Thu May 18 20:43:17 +0000 2017
jobs,tmj_mi_health,"Can you recommend anyone for this #job in #EastLansing, MI? https://t.co/BpWmwfzOT3 #dialysis #Healthcare #Hiring",Thu May 18 20:43:17 +0000 2017
jobs,tmj_nyc_retail,"If you're looking for work in NY, check out this #job: https://t.co/Nv99lcU5fo #Retail #Hiring #CareerArc",Thu May 18 20:43:17 +0000 2017
jobs,tmj_mi_mgmt,"Want to work in #GrandRapids, MI? View our latest opening: https://t.co/oSHcsxwU1Z #leadership #Job #Jobs #Hiring #CareerArc",Thu May 18 20:43:17 +0000 2017
jobs,tmj_roc_cler,"This #job might be a great fit for you: Client Service Coordinator - https://t.co/0664gBDWCs #Clerical #Rochester, NY #Hiring",Thu May 18 20:43:17 +0000 2017
jobs,tmj_ia_health,"If you're looking for work in #IowaCity, IA, check out this #job: https://t.co/sXqUNtlBNY #Healthcare #Hiring #CareerArc",Thu May 18 20:43:17 +0000 2017
jobs,HopkinsCareers,"Join the Johns Hopkins Bayview Medical Ce... team! See our latest #job opening here: https://t.co/TVpN17mtPR #Nursing #Baltimore, MD",Thu May 18 20:43:17 +0000 2017
jobs,Z5cathy,RT @jackie_0705: President Trump finds it harder to recruit needed talent as his scandals pile up https://t.co/qPILdqyXW6 via @HuffPostPol,Thu May 18 20:43:17 +0000 2017
jobs,tmj_clt_hrta,"See our latest #Charlotte, NC #job and click to apply: Prep Cook - https://t.co/VHNGqzhfk9 #restaurantlife #PrepCook #Hiring #CareerArc",Thu May 18 20:43:17 +0000 2017
jobs,tmj_co_mgmt,Join the RNDC team! See our latest #job opening here: https://t.co/C6tfNXX8I5 #BusinessMgmt CO #Hiring #CareerArc,Thu May 18 20:43:17 +0000 2017
