category,user,tweet,time
life,vhincleoiris,"RT @intimacyfeels: There is only one happiness in this life, to love and be loved.",Sat May 06 03:47:57 +0000 2017
life,poetrylh,"after a year, my therapist said ""maybe life isn't meant for everybody""",Sat May 06 03:47:57 +0000 2017
life,iainross101,RT @good: These images show what life is really like as a freelancer  https://t.co/DoeFAFhLcC https://t.co/DBLROD8Hit,Sat May 06 03:47:57 +0000 2017
life,mark_selby723,RT @mark_selby723: @Stevenwhirsch99 @LorraineCaracc1 It is a continuation of the race war @BarackObama @HillaryClinton and the leftest #Dem…,Sat May 06 03:47:57 +0000 2017
life,JasonAdams1717,RT @RealSkipBayless: Pop just said he's watching the worst offense he's ever seen in his life. I'm with him.,Sat May 06 03:47:57 +0000 2017
life,ImaniG_,RT @SueVavoom: Bitches be so used to subbing that forget people get smacked in real life. And for less.,Sat May 06 03:47:57 +0000 2017
life,HeyLookItsSunny,"@YousefErakat Because life is about the journey, not the destination, and it's nice to win, but once you've won then the game's over.",Sat May 06 03:47:57 +0000 2017
life,Mar8Kus,RT @DragonflyJonez: Why you aint do shit when Bron ran off 25 straight &amp; dunked on Tyshaun and Tyshaun was concerned for his life midair wh…,Sat May 06 03:47:57 +0000 2017
life,nvbilvtvjudin,"RT @wordstionary: Be so busy loving your life that you have no time for hate, regret or fear.",Sat May 06 03:47:57 +0000 2017
life,normanisbiblee,I love life,Sat May 06 03:47:57 +0000 2017
life,madi286savage,RT @kaylie0318: If Ian and Mickey aren't still together by the end of Shameless then I'm deleting Netflix &amp; deleting my life,Sat May 06 03:47:57 +0000 2017
life,rohanhapani4424,"RT @ThinkPositive66: Your life is a reflection of the way you think. If you change the way you think, you change your whole life.",Sat May 06 03:47:57 +0000 2017
life,MelanoidNegus,People will judge you for living the life they wish they were living.,Sat May 06 03:47:56 +0000 2017
life,QwabeKaMaHadebe,RT @Fit_Motivator: Life is a gift. Never take it for granted. -Sasha Azevedo,Sat May 06 03:47:56 +0000 2017
life,lephngha68,RT @babyv951230: I am voting for #BTS @BTS_twt for TOP SOCIAL ARTIST at the #BBMAs. RT for vote! Vote RT Vote RT life #BTSBBMAs,Sat May 06 03:47:56 +0000 2017
life,Hollywoodjn,RT @CoolestLifeHack: S/o to everyone who's tryna get their life together. Working on yourself is the hardest yet the most rewarding part of…,Sat May 06 03:47:56 +0000 2017
life,kecorpse,Probably my biggest regret in life is that I didn't bring my crimper to dragcon,Sat May 06 03:47:56 +0000 2017
life,VSamone,"RT @overlyxclusive: we live in a backwards society where people would rather make someone feel good externally through a lie, than speak li…",Sat May 06 03:47:56 +0000 2017
life,WhiiNot,RT @Salon: New data and the health care debate reveal how Republicans feel about poor people who get sick: They deserve it https://t.co/3ph…,Sat May 06 03:47:56 +0000 2017
life,_megggzz,"RT @beauty__newnew: Dating after 20 is like wassup, are we traveling? Are we getting an apartment together? Its more to life then just f*ck…",Sat May 06 03:47:56 +0000 2017
life,MommaThatsQuis,"""You don't see how our life was supposed to be?
And I never let a nigga get that close to me...🎶🎶🎶",Sat May 06 03:47:56 +0000 2017
life,hawakuno,"RT @thelutffy: Deep betul surah yussof ni . Kisah tentang "" the closest people in your life aren't always the one's who love you the most.",Sat May 06 03:47:56 +0000 2017
life,percileslm,RT @ArmorOGod: God doesn't move in your life when you struggle; He moves when you pray.,Sat May 06 03:47:56 +0000 2017
life,beardsorcery,Oh. Who knew drag queen country was the genre my life was missing.,Sat May 06 03:47:56 +0000 2017
life,AyCee_,RT @_damnnree: Only insecure project hoes find joy in making somebody else feel bad 🤦🏾‍♀️ young hoes need to learn life,Sat May 06 03:47:56 +0000 2017
life,xoxoSimone_,U might talk that life but you ain't really bout it 🤷‍♀️,Sat May 06 03:47:56 +0000 2017
life,EmmyRamirez08,RT @JeonJungbook: Look at that SMILE I'm Crying I'm sobbing the most beautiful smile that I ever seen in my entire life 💜❤😍😍 #RM @BTS_twt h…,Sat May 06 03:47:56 +0000 2017
life,krishnaamitvri,"@SriSri @isro @narendramodi Life is your art. An open, aware heart is your camera.A oneness with your world is your… https://t.co/Td9k5hmZOF",Sat May 06 03:47:56 +0000 2017
life,PaulaOSmith,@Telegraph @StandTallEurope The MAJOR RESPONSIBILITY lays on the British-Saudi regime. Mans inhumanity to life itse… https://t.co/gMiwltPtQ0,Sat May 06 03:47:56 +0000 2017
life,forever_alyy,This my friends is important this life style will never wake up and not love you anymore 💯💯💯💯💯 https://t.co/4S2D6K6Oxc,Sat May 06 03:47:55 +0000 2017
life,Nancy_Barr_,RT @codishewan: 10 Habits That Will Dramatically Improve Your Life. #Startups #Passion https://t.co/DxjV4AFiDD,Sat May 06 03:47:55 +0000 2017
life,CasualVaping,"RT @smokerslogicksm: Life, Liberty and the Pursuit of #Vaping  https://t.co/v7ut8kHauB https://t.co/47KqwIVO2o",Sat May 06 03:47:55 +0000 2017
life,CinCin1992,"RT @DrPsyBuffy: My 13-yr-old daughter just asked me why nobody REALLY talks  about how hard life is. ""I think we're all too scared to be ho…",Sat May 06 03:47:55 +0000 2017
life,skurrrtcobain,"Ya niggas be having whole ass support systems and I'm not even talking financially, and act like ya had the hardest life ever",Sat May 06 03:47:55 +0000 2017
life,oldwisenick,RT @BigSean: Even if you take away my life you can't take the Light,Sat May 06 03:47:55 +0000 2017
life,ftmistermaker,"RT @BTSarmyamino: I am voting for @BTS_twt for TOP SOCIAL ARTIST AWARD at the #BTSBBMAs 
Retweet and comment to vote! 
🌸 The Most Beautiful…",Sat May 06 03:47:55 +0000 2017
life,alexr0812,RT @MalcolmNance: Assessment: US Alt-Right may now be Intl' counterintel target.  Prosobiec's cyber life likely DGSE priority Tgt. Can req…,Sat May 06 03:47:55 +0000 2017
life,HugotWords,Always look on the brighter side of life.,Sat May 06 03:47:55 +0000 2017
life,kay_woodring,RT @excitement: 1 day u'll wake up next to the love of ur life in a pretty house w puppies &amp; cute kids &amp; all the hard things happening now…,Sat May 06 03:47:55 +0000 2017
