category,user,tweet,time
iraq,shaunsanders14,What a clever little man! People warned him about Iraq as well but the murderous pig didn't listen 🐖 https://t.co/4OVUAqCufq,Sat May 13 07:36:40 +0000 2017
iraq,Qyksi3swcZr8mwO,#xxx #nude #bubble #boob #sexy #hot #asian iraq america girl https://t.co/DeNpuY5Etn,Sat May 13 07:36:40 +0000 2017
iraq,ChrisInParis,RT @imraansiddiqi: 3 guys who bombed Iraq &amp; Jimmy Carter. https://t.co/DzvFDMW0KY,Sat May 13 07:36:35 +0000 2017
iraq,ceatheer1,"RT @Nori_Yazidi: Iraq Must Ask For UN Inquiry Against ISIS Yazidi Crimes, Says Amal Clooney - NDTV https://t.co/0Kerso46Rc",Sat May 13 07:36:31 +0000 2017
iraq,tomwoods55,RT @TheArabSource: Over 40 #ISIL terrorists killed as Iraqi Army troops seize new district in west #Mosul https://t.co/pZnefF0VAf #Iraq,Sat May 13 07:36:26 +0000 2017
iraq,pompeymik,"RT @triggerlist: @niteoflight @LookUpNotDown11 @UKLabour @jeremycorbyn Only 15 Tories voted against the Iraq War, Corbyn and 138 other Labo…",Sat May 13 07:36:25 +0000 2017
iraq,TheAcronymMaker,RT @TheAcronymMaker: Thou shall not find weapons of mass destruction in Iraq!😂😂😂😂😂😂,Sat May 13 07:36:17 +0000 2017
iraq,incrediblyEU,RT @Kevin_Maguire: Theresa May voted for a disastrous Iraq war. Jeremy Corbyn voted against. I know who I'd prefer deciding foreign policy…,Sat May 13 07:36:16 +0000 2017
iraq,nytamann,"RT @TruthAboutISIS: Desperate, destitute and criminal. This is #ISIS in #Iraq and #Syria. https://t.co/MG3lvZA2NN",Sat May 13 07:36:12 +0000 2017
iraq,ceatheer1,"RT @Ezidi2: Yazidi girls in one of their traditional attires. 
#Yazidis learn how to hide their sorrows behind these beautiful smiles.
#Yez…",Sat May 13 07:36:11 +0000 2017
