category,user,tweet,time
manager,eamonncarey,RT @edmaughan: We're looking for a Social Media and Content Manager to join the TransferWise team here in London - get in touch: https://t.…,Fri Apr 28 14:57:34 +0000 2017
manager,KeithAaron9,"RT @VJ_Ostrowski: @uwsptke594 @MedlockDown @JuMosq ""Now, ah'm just a simple country folk of a general manager....""

TT = Matlock",Fri Apr 28 14:57:32 +0000 2017
manager,LaviniaAnne,"Armada Human Capital is looking for: Human Resource Manager
https://t.co/lgccKfM76u #job",Fri Apr 28 14:57:32 +0000 2017
manager,tmj_phl_mgmt,"We're #hiring! Read about our latest #job opening here: Internal Audit Manager - https://t.co/lak1acGP0r #BusinessMgmt #Radnor, PA",Fri Apr 28 14:57:31 +0000 2017
manager,tmj_lon_sales,"This #job might be a great fit for you: Sales Manager, 360 Oncology - https://t.co/py9EfNRh7C #Sales #Crawley #Veterans #Hiring #CareerArc",Fri Apr 28 14:57:31 +0000 2017
manager,pjmpastels,RT @livelikesuga: Remember when Taehyung wore his bear mask and pretended to attack his manager https://t.co/OD9MFxqmfY,Fri Apr 28 14:57:31 +0000 2017
manager,Nadsya__,"RT @acousticnude: When Lisa said ""I want to blow my nose""this is their manager's response

SOMEONE GIVE BLACKPINK'S MANAGER A RAISE OUR GIR…",Fri Apr 28 14:57:31 +0000 2017
manager,searchresume,"Manager Sales in Quezon City, NCR, Philippines: cola, monitor, salesman, manager, route, development  https://t.co/G05QGtndRc",Fri Apr 28 14:57:31 +0000 2017
manager,mahesh92157653,"RT @ANI_news: Gautam Gambhir to bear full expenses of the children of 25 CRPF personnel killed in Sukma attack, Gambhir's media manager con…",Fri Apr 28 14:57:31 +0000 2017
manager,iMehulThacker,"RT @swatic12: Revlon Manager: ""Suggest brand ambassador for our water resistant line of makeup?""
Employee: ""Sir ek hi hai"" https://t.co/itM…",Fri Apr 28 14:57:30 +0000 2017
manager,MarceloKitsuda,General Manager - Hays Executive https://t.co/pgQTjFkT5q,Fri Apr 28 14:57:29 +0000 2017
manager,katelyntalluto,I reek of alcohol and I look like shit and my manager told me she doesn't care what I do today 🙃,Fri Apr 28 14:57:29 +0000 2017
manager,_maleficentt,You mean to tell me out of all those nice white ppl gathered together not one demanded to speak to the manager? https://t.co/R6qU5IjzdZ,Fri Apr 28 14:57:28 +0000 2017
manager,British_Airways,@kcovophoto Hi Kristen.  Thanks for the information.  We will feed back your disappointment to the local manager in Catania. ^N,Fri Apr 28 14:57:28 +0000 2017
manager,Gatorade,@jjcoop_12 It’s still out there. Ask your store manager if they can order it for you or look for it here: https://t.co/kJeONApWAe,Fri Apr 28 14:57:28 +0000 2017
manager,local_careers,Bonaventure Senior Living: Regional Sales Manager #portlandjobs https://t.co/osNruRrRf8,Fri Apr 28 14:57:26 +0000 2017
manager,RichardGSArthur,RT @_lou1s: Apply this #BankHolidayWeekend to be the next Learning &amp; Development Manager at a renowned national #charity! https://t.co/31lG…,Fri Apr 28 14:57:22 +0000 2017
manager,tmj_cin_hrta,This #job might be a great fit for you: Restaurant Manager / Hospitality Manager - https://t.co/Idzah1y6db… https://t.co/A6vWMWfYqu,Fri Apr 28 14:57:22 +0000 2017
