category,user,tweet,time
html,tt85207533,RT @AHealthBlog: #Spinach for #Healthy Eyesight ➡ https://t.co/wInoUbEXm3 https://t.co/1HUeqeLtkt,Fri May 19 18:40:18 +0000 2017
html,misschandlerrr,RT @samswey: Here's an article on the work the prisoners do there. The title tells you a lot about the mindset there. In 2017. https://t.co…,Fri May 19 18:40:18 +0000 2017
html,maturin007,"RT @Independent_ie: Murder accused Eric Locke only diagnosed with mental disorder on 'eve of trial', court hears 
 https://t.co/lw1LT8JrUe…",Fri May 19 18:40:18 +0000 2017
html,PrakashAap,"RT @akshayhunka: Thanks @shruti26tomar @HTBhopal @htTweets for raising #SmartPhoneScam 

https://t.co/oWv7LMalrw https://t.co/pF4upF7fZ0",Fri May 19 18:40:18 +0000 2017
html,littlebitsnbob4,RT @FoxNews: Ohio pit bull slated for euthanasia becomes police dog. https://t.co/gCuuqNmiRS,Fri May 19 18:40:18 +0000 2017
html,JobEmergencyMed,Family Medicine / Emergency Medicine -  (WI Job)  http://https://t.co/gJj7E615kQ,Fri May 19 18:40:18 +0000 2017
html,EchoFintech,"RT @psb_dc: “Alexa, Please Turn on the Lights at 7 pm:” 
 Smart Automation Comes Home 

#IoT #AI #voicefirst 
@ReportLinker

https://t.co/R…",Fri May 19 18:40:18 +0000 2017
html,mitajdav,I'm entering to #WIN a @Rubbermaid BRILLIANCE 10-piece set to ensure my food is #StoredBrilliantly! #ad https://t.co/AMuRRYfVOV,Fri May 19 18:40:18 +0000 2017
html,MiaMaria_1,RT @JSavoly: The risk is clear: Antarctica’s collapse could threaten coastal cities around the world https://t.co/36Lt3Rw0JM #TheResistance,Fri May 19 18:40:18 +0000 2017
html,Seguin_B,RT @mhsmustang1: Junior scientists: Menomonie High School science classes aid International Space Station with experiments   - https://t.co…,Fri May 19 18:40:18 +0000 2017
html,Librarian45,"RT @RWPUSA: Refusing to sign your OGE financial disclosure form is like refusing to take the oath before testimony. 
https://t.co/JZvbmbULBA",Fri May 19 18:40:18 +0000 2017
html,HelCarter2525,RT @mtmendoza74: Can President Trump be trusted with all the secrets he hears? I say Hell No! https://t.co/GEFOzANIO2,Fri May 19 18:40:18 +0000 2017
html,USGovReport,AP: Trump attorney didn’t want him to sign financial disclosure https://t.co/9RhmI3NZAv #Politics #Trump #USA,Fri May 19 18:40:18 +0000 2017
html,perroned1,RT @nbcbayarea: #Breaking: Twitter users report glitches amid service disruption: https://t.co/lHM6qgtl3F,Fri May 19 18:40:18 +0000 2017
html,InfoManipur,Connected Car Market Is Expected To Propel Growth Based On Account Of Dependency On Technology And The Growing…… https://t.co/ZiWH42phca,Fri May 19 18:40:18 +0000 2017
html,HIStory_on_Fire,NASA's IceBridge Mission Ends Its 'Best Year Ever' https://t.co/loH8Knr1oa #cosmos,Fri May 19 18:40:18 +0000 2017
html,chiltonsquad,How to Put Together a Small Tour https://t.co/sthApDmq3w https://t.co/SyXz58rzy9,Fri May 19 18:40:18 +0000 2017
html,fanishshukla,"java: RT java: Overview of the Annotation Type Model 

#HTML for #Java API - #NetBeans

https://t.co/LAJHda4YJn... https://t.co/qG7l3sWBPa",Fri May 19 18:40:18 +0000 2017
html,World_Vision_US,"5-year-old boy saves parents who overdosed on heroin, police say https://t.co/WRI9e3f5Xb https://t.co/KejCi1i2we",Fri May 19 18:40:18 +0000 2017
html,amandasome,"5-year-old boy saves parents who overdosed on heroin, police say https://t.co/lyZfq3tPae https://t.co/kFkqDP11Fk",Fri May 19 18:40:18 +0000 2017
