category,user,tweet,time
science,fulya_torun,"Facebook's plan to tap into our brains, fact-checked by a neuroscientist https://t.co/VWiSWR1Hbz",Sun May 07 10:11:40 +0000 2017
science,freyamad2603,11:11 pass my science exam I have on the 23rd of May,Sun May 07 10:11:38 +0000 2017
science,SoildocTony,"RT @callin_bull: We despair for contemporary science reporting.

https://t.co/JUsOOt1Mra",Sun May 07 10:11:38 +0000 2017
science,bangtansnyndn1,RT @RealChanceMPOD: Nooooo i had a good science fact and I forgot to vote with it! I vote for @BTS_twt at Top Social Artist Award and #BTSB…,Sun May 07 10:11:35 +0000 2017
science,mshughes5,Yr8 displacing copper from copper oxide using carbon. Why does carbon feature on the reactivity series? @ARKPutney… https://t.co/M57YLmheHF,Sun May 07 10:11:35 +0000 2017
science,SosoMagEssen,RT @RealDarkHumor: Fighting Darwinism with science... https://t.co/l60kDlDJPj,Sun May 07 10:11:34 +0000 2017
science,PoonMan_Game,"RT @BiIIMurray: Science, where are we at with magic carpets?",Sun May 07 10:11:33 +0000 2017
science,im_apriori,"RT @techeblog: Say goodbye to potholes, researchers are developing self-healing roads. https://t.co/b66KQy8Q8T #science #technology #geek #…",Sun May 07 10:11:33 +0000 2017
science,AllOnBartow,"Science is not a religion nor is religion a science....science is a process, not ideology. https://t.co/OMx47Xm3eX",Sun May 07 10:11:32 +0000 2017
science,falsayegh_,I'm at College of Science (KUNIV) in Al Asimah w/ @a_alm6ery97 https://t.co/qwYwnhvlqA,Sun May 07 10:11:29 +0000 2017
science,TSIGolden,RT @oawoodward: Because some bloggers hate photography and care about writing instead??? It's not rocket science. https://t.co/I4q2287rFx,Sun May 07 10:11:28 +0000 2017
science,DrDayaSharma,Found my Honours thesis safely stored away in a garage nook (with my bachelor name). Learnt &amp; forgot a lot of… https://t.co/05f5jScsFF,Sun May 07 10:11:27 +0000 2017
science,PodAndreF,"Sports science, physiology and footwear have been pushed into the spotlight. Kudos to Nike https://t.co/nFYtG1irFH",Sun May 07 10:11:22 +0000 2017
science,enniebinnie_19,@sanhahaheart Hahaha plz it's for my science project LOL,Sun May 07 10:11:18 +0000 2017
science,Viviankailokko,RT @afriyie_afrifa: @MuntariOfficial Civilization is not all about Science and Technology but good manners as well. Every racial person is…,Sun May 07 10:11:17 +0000 2017
science,sem_spirit,#neuralnetworks neural network This resource is part of a series on specific topics related to data science:... https://t.co/QwKP7DcBK2,Sun May 07 10:11:16 +0000 2017
science,Cr1t1calTh1nk3r,"Liberals are the #anti-#science side https://t.co/iIggEKrJGa, censoring science because it conflicts with the… https://t.co/QRGvqbK141",Sun May 07 10:11:15 +0000 2017
science,shankarlal8094,RT @LBNLcs: MT @exploratorium: Free fun activities created by the Explo 4 @Google's Science Journal app https://t.co/HxZvYggM2M https://t.c…,Sun May 07 10:11:14 +0000 2017
science,DivineTrupti,"RT @kaizadghadiali: Isro’s GSAT-9 satellite launch heralds Modi govt’s space diplomacy push
https://t.co/K32PR1WcUe

via NMApp https://t.co…",Sun May 07 10:11:13 +0000 2017
science,dgcsirIndia,"RT @drharshvardhan: Accurately maintained IST by CSIR-NPL has applications in Space, Navigation, Defence, Astronomy &amp; basic science: Punctu…",Sun May 07 10:11:10 +0000 2017
science,cdcmacsac,RT @OCLand: Science Says People Who Drink Coffee Could Actually Be Healthier https://t.co/VZd1DMiMQp https://t.co/PS6gBZl3Lx,Sun May 07 10:11:10 +0000 2017
science,CrikaRika,Calling all science boys https://t.co/KxvcJ71ch7,Sun May 07 10:11:08 +0000 2017
science,Science_Hooker,1/3 marathon ran.... much soreness and pain resulted.,Sun May 07 10:11:08 +0000 2017
science,sydnets,RT @OutbackEco: Plant biodiversity conservation crucial to buffer negative effects of #ClimateChange &amp; desertification in drylands https://…,Sun May 07 10:11:05 +0000 2017
science,RavenNeverMoar,RT @MotherJones: Science nerd hopes to unseat Congress' most detested science denier https://t.co/BcroYVMpF6 https://t.co/8b9CdvzWg0,Sun May 07 10:11:04 +0000 2017
science,AI3t46,@ranawaleedk @Avinashjm00 @sir_kashyap @defencepk @YouTube 😂😂😂😂😂😂😂😂😂 1.7 billion muslims but only 3 nobels and just… https://t.co/j0Dzfsw5Zd,Sun May 07 10:11:04 +0000 2017
science,iamDeveloper,"A remarkable intersection of science and spirituality, truth and beauty. #RabindranathTagore
https://t.co/tE2BGdEeo0",Sun May 07 10:11:03 +0000 2017
science,ArchaeoHermes,Thinking about the late Bill Longacre. A great mentor &amp; archaeologist. We wrote this paper together https://t.co/iGoywTuQlQ,Sun May 07 10:11:02 +0000 2017
science,Elmarie912,"Science Says You Should Do This 1 Thing Every Night Before You Go to Bed.
#writing #sleep
https://t.co/Z3syyuKP1Y",Sun May 07 10:11:02 +0000 2017
science,ScienceNews365,RT @BioExpertNtwk: REVOLUTIONISE SCIENCE WITH YOUR KNOWLEDGE https://t.co/5ET7eA6z5r #lifescience #science #biotech #biopharma #pharma #exp…,Sun May 07 10:11:01 +0000 2017
science,AnchoredMediaM,Experts weigh in on the science of #B2BMarketing https://t.co/Hb6XUcy6I5 via @michelleheath for @startupsco,Sun May 07 10:11:00 +0000 2017
science,darien_kate,RT @JackPosobiec: How science works https://t.co/sWr6tQGEnk,Sun May 07 10:11:00 +0000 2017
science,CristobalBoman,RT @JackPosobiec: How science works https://t.co/sWr6tQGEnk,Sun May 07 10:10:54 +0000 2017
science,Proud_Indian36,"India's Own Future Stephen Hawkins? The Skys No Limit for This 17-Year-Old With AMC!
https://t.co/mJggoQs6ze https://t.co/92kzwSamRp",Sun May 07 10:10:53 +0000 2017
