category,user,tweet,time
swimming,ughricardo,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:31 +0000 2017
swimming,britishholiday,Mayflower holiday rental at Mayfield B&amp;B - use of swimming pool &amp; tennis court: https://t.co/geu04WU5Iv https://t.co/2EsOVvOayR,Thu May 04 07:01:30 +0000 2017
swimming,itzanisaaa,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:26 +0000 2017
swimming,LeKurrn,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:26 +0000 2017
swimming,sassy_jesy,RT @GIRLposts: I'M LITERALLY THE PIG SWIMMING PASSED THEM https://t.co/rlCAmDeJVk,Thu May 04 07:01:26 +0000 2017
swimming,ddr_twt,RT @Jesse_Arreola: Das me swimming in the water https://t.co/6GAi2d4QiN,Thu May 04 07:01:24 +0000 2017
swimming,KARDIIAN,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:22 +0000 2017
swimming,jennylizabethh,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:21 +0000 2017
swimming,nuar_zaman,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:19 +0000 2017
swimming,spatatajaj,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:17 +0000 2017
swimming,jylrebmik,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:15 +0000 2017
swimming,barryrutherford,@MarshaCollier @terrinakamura @muz4now @paulatooths @gary_rio @cliffping @Lduel1Louise light swimming is good for these kind of injuries,Thu May 04 07:01:15 +0000 2017
swimming,AssmannAmber,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:10 +0000 2017
swimming,SportsDirectMY,"Swimming Gear for kids.!
Find your lovely kids swim wear before 7 May 2017.
#sportsdirectmalaysia https://t.co/KDvNWQjLDP",Thu May 04 07:01:10 +0000 2017
swimming,wordolans,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:09 +0000 2017
swimming,ehesketh,RT @goodbuysalltime: #PawPatrol Toddler Boys Light Blue Mesh Water Shoes for Beach or Swimming Pool Size 7/8 #ad https://t.co/tokEt0sJ7e  #…,Thu May 04 07:01:09 +0000 2017
swimming,_farizahh,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:07 +0000 2017
swimming,MamadouLY16,"RT @NatGeo: ""She ate so much she was swimming around upside-down aimlessly like she was intoxicated."" https://t.co/qWIu6IbuDF",Thu May 04 07:01:07 +0000 2017
swimming,_kingkashi,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:06 +0000 2017
swimming,Iamedwardjingle,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:06 +0000 2017
swimming,1Janessa,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:05 +0000 2017
swimming,emotrashcentral,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:01:03 +0000 2017
swimming,lgkarkaba,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:59 +0000 2017
swimming,HotTubSwimSpaCo,"After a work-out, #swimming helps flush out toxins, preventing muscle tightness and soreness the next day… https://t.co/mHACI9hcps",Thu May 04 07:00:57 +0000 2017
swimming,Bblovesjb,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:54 +0000 2017
swimming,A_Taliyah,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:50 +0000 2017
swimming,lucy_Grace05,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:49 +0000 2017
swimming,eabrxwn,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:49 +0000 2017
swimming,C__Edwin,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:49 +0000 2017
swimming,earth_toandrea,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:48 +0000 2017
swimming,FittPass,"Bet you didn't know this!

#quotes #trivia #sports #swimming #swim #aqua #exercise #workout #cardio #strength… https://t.co/3DDiepuDa8",Thu May 04 07:00:47 +0000 2017
swimming,cammonroe32,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:46 +0000 2017
swimming,Deion_Dominguez,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:45 +0000 2017
swimming,annwrites75,"All good #writing is swimming under water and holding your breath.
F. Scott Fitzgerald",Thu May 04 07:00:42 +0000 2017
swimming,CMichellePhan,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:41 +0000 2017
swimming,YvetteMcMurray,"Hamilton Pool opens today, some housekeeping changes to note about the Central Texas swimming hole https://t.co/xYOYA8hQPs via @houstonchron",Thu May 04 07:00:34 +0000 2017
swimming,monu893,"RT @SwimmingIndia: #SeaSwimming!
The Directorate of Sports &amp; Youth Affairs organises Sea Swimming Competition 2017 @ Aberdeen Jetty
https:/…",Thu May 04 07:00:34 +0000 2017
swimming,xsoartdecox,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:34 +0000 2017
swimming,Trefrmoaktown,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:32 +0000 2017
swimming,theeaurielle,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:31 +0000 2017
swimming,Liv_poolAquatic,"Thursday public swim times @Liv_poolAquatic 
7.00am - 12.00pm  + 1.30pm - 3.15pm 20m pool 
#swimming",Thu May 04 07:00:31 +0000 2017
swimming,marytduarte,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:30 +0000 2017
swimming,SportsBme,50+ Ladies only Swimming at Maindy Pool 9:15 am FREE #BMESport,Thu May 04 07:00:29 +0000 2017
swimming,sydniii__,RT @CoIIegeKidProbs: i want summer. no school. swimming. sunny days. road trips. popsicles. so done with winter and school..,Thu May 04 07:00:28 +0000 2017
swimming,EmAcklesAddict,En route to spend the morning in the swimming-pool with 20 kiddos.. 😬😅 https://t.co/pb43N4oiIw,Thu May 04 07:00:27 +0000 2017
swimming,Breannnaaaaa_,RT @Varinh_e: I really just wanna go night swimming,Thu May 04 07:00:23 +0000 2017
swimming,vivalakimmy,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:21 +0000 2017
swimming,afire_l0ve,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:20 +0000 2017
swimming,versaceskin_,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:18 +0000 2017
swimming,Rapnglnn,Ml basketball swimming lawn tennis hahaha ekawari bagets,Thu May 04 07:00:18 +0000 2017
swimming,Shelley_Indiana,RT @MayorgaMD: @leannuh_renay @shannoncoulter Also why they keep bringing back those high risk pools. They wouldn't be caught swimming in t…,Thu May 04 07:00:16 +0000 2017
swimming,Zethu__M,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:15 +0000 2017
swimming,LuLuz1987,".#TBT My dad, brother, sister &amp; myself swimming in the pool at the manoir de Ban in Vevey https://t.co/nBiLUbyxf5",Thu May 04 07:00:14 +0000 2017
swimming,lilayanah,RT @BabyAnimalPics: I'm literally the pig swimming past https://t.co/nHsOwWkHnc,Thu May 04 07:00:13 +0000 2017
swimming,mymyaskew,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:13 +0000 2017
swimming,shfqhhisham,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:09 +0000 2017
swimming,Filipa28R,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:06 +0000 2017
swimming,formbyhall,"Our Swimming Pool renovations are due to be complete in just 2 days!

This includes: modern redecoration,... https://t.co/frPPjUcA4z",Thu May 04 07:00:06 +0000 2017
swimming,BAMBlLUHAN,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:04 +0000 2017
swimming,bekahdboo12,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:03 +0000 2017
swimming,KRTpro_News,"📢 #SWIMMING
@RyanLochte Gets Another Post-#Rio2016 Debacle Endorsement Deal https://t.co/zkoUwOVET6
#KRTpro #News",Thu May 04 07:00:02 +0000 2017
swimming,BILBOBAGGlNSX,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 07:00:02 +0000 2017
swimming,KAMRLOCAL4NEWS,The benefits and dangers of ice swimming https://t.co/5ielM4H1tr,Thu May 04 07:00:00 +0000 2017
swimming,KRTpro_Sports,"📢 #SWIMMING
@RyanLochte Gets Another Post-#Rio2016 Debacle Endorsement Deal https://t.co/0FFRs3s4sN
#KRTpro #News",Thu May 04 07:00:00 +0000 2017
swimming,seasnofcunts,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:59 +0000 2017
swimming,youreashitheadd,RT @BabyAnimalPics: I'm literally the pig swimming past https://t.co/nHsOwWkHnc,Thu May 04 06:59:59 +0000 2017
swimming,ellafrx_,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:56 +0000 2017
swimming,raquelramosv9,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:56 +0000 2017
swimming,janina_michaela,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:56 +0000 2017
swimming,Mariah_Cara,RT @Jesse_Arreola: Das me swimming in the water https://t.co/6GAi2d4QiN,Thu May 04 06:59:50 +0000 2017
swimming,DaveniesHead,"Good luck to the Yrs 4,5&amp;6 swimming teams in the Division Gala Final @habsboys this afternoon.",Thu May 04 06:59:50 +0000 2017
swimming,Shennerose08,swimming pa more. https://t.co/1LFOKKEw2t,Thu May 04 06:59:50 +0000 2017
swimming,mertenshay7,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:49 +0000 2017
swimming,Karitram,RT @GIRLposts: I'M LITERALLY THE PIG SWIMMING PASSED THEM https://t.co/rlCAmDeJVk,Thu May 04 06:59:49 +0000 2017
swimming,mollyylam,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:46 +0000 2017
swimming,pattonstyles,and then she's like you have to quit as a swimming instructor and i'm like no?? you can't make me quit something i enjoy,Thu May 04 06:59:45 +0000 2017
swimming,c8linok,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:44 +0000 2017
swimming,romannai,"RT @MySwimPro: 2017 FINA World Swimming Championships in Budapest! 

#FINABudapest2017 @finabp2017 https://t.co/bR30ZSxEWv",Thu May 04 06:59:41 +0000 2017
swimming,richardschris24,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:41 +0000 2017
swimming,__ahsiym,RT @RapSpotlights: ASAHD already out here swimming https://t.co/qBpvqfk0lI,Thu May 04 06:59:39 +0000 2017
swimming,priscilamariiia,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:39 +0000 2017
swimming,audrey_helene,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Thu May 04 06:59:34 +0000 2017
swimming,Daaaaay6,"RT @helikeswine: 박제형; ♡ Finding Nemo
""When life gets you down, do you wanna know what you've gotta do? Just keep swimming!"" https://t.co/BX…",Thu May 04 06:59:34 +0000 2017
swimming,AleyFarooq,@iMangoPakistani swimming seekhlunga,Thu May 04 06:59:31 +0000 2017
swimming,loz09,Amazing comp to #win a £50 voucher to spend on the @KonfidenceUK website via @plutoniumsox  https://t.co/2wvgqrWjuc,Thu May 04 06:59:30 +0000 2017
swimming,OllieBass202,"They think I'm swimming, shucks I can't swim a lick. I'm okay if a wave don't come &amp; knock me over. If I C 1 I'll t… https://t.co/Rra7cBVuJL",Thu May 04 06:59:28 +0000 2017
swimming,Terbaral,Night swimming later 😍 Yesss ❤❤❤💦,Thu May 04 06:59:27 +0000 2017
