category,user,tweet,time
jobs,LondonJives,"RT @WaterAidUK: Let's get DIGITAL! 

We're after a #digital product manager in our London office: https://t.co/FtU4E28GQy  

#CharityTuesda…",Tue May 02 09:13:07 +0000 2017
jobs,JoindaHunt,"Mechanism anlaysis   by Kndri https://t.co/Z2BJEe99yO mechanism analysis exam i need urgent response   (Budget: $10 - $30 USD, Jobs: Mecha…",Tue May 02 09:13:06 +0000 2017
jobs,jivehackney,"RT @Edu_Jobs_London: #Teaching Classroom Teacher NQT, Hackney Classroom Teacher NQT Mossbourne Parkside Academy, Hackney: Hackney,... https…",Tue May 02 09:13:06 +0000 2017
jobs,JoindaHunt,"Do some data entry by thaksana https://t.co/iH14GfoFMk I have some work, in an Excel spreadsheet. (Budget: RM2475 - RM4950 MYR, Jobs: Exce…",Tue May 02 09:13:06 +0000 2017
jobs,INTEGRISCareers,"Can you recommend anyone for this #job in #OklahomaCity, OK? https://t.co/hSHXlh4eTX #FacilitiesMgmt #Hiring https://t.co/UFV9ZNm1at",Tue May 02 09:13:06 +0000 2017
jobs,summitorthojobs,"Can you recommend anyone for this #job in #Eagan, MN? https://t.co/A1I8C9ZQmM #ortho #ORNurse #ScrubLife #Hiring",Tue May 02 09:13:05 +0000 2017
jobs,scoularcareers,We're #hiring! Read about our latest #job opening here: Business Manager Development Program - https://t.co/wkhTzimKIw #BusinessMgmt,Tue May 02 09:13:05 +0000 2017
jobs,tmj_ger_eng,"See our latest #Germering, BY #job and click to apply: Entwicklungsingenieur/in... - https://t.co/m4UKblxfbI #Engineering #Hiring",Tue May 02 09:13:05 +0000 2017
jobs,Jaypearse,"RT @cchukudebelu: ""We will create 1,000,000 jobs by 2020""

Always what they ""plan to do"", not what they have done.

And they've almost done…",Tue May 02 09:13:05 +0000 2017
jobs,weareteamtrump,"See our latest #Chicago, IL #job and click to apply: Sixteen Restaurant - PM Server - https://t.co/2Evyg4R60c #Hospitality #Hiring",Tue May 02 09:13:05 +0000 2017
jobs,Jobs_UKnws,Recruitment Genius: Management Consultant - International Assignments #Jobs https://t.co/7YZDjvEePh,Tue May 02 09:13:04 +0000 2017
jobs,havrock,"RT @Stevenwhirsch99: Finally, the police in NYC are doing their jobs and arresting these antifa thugs. I could watch it over and over!😂😂…",Tue May 02 09:13:04 +0000 2017
jobs,ThinSkinTrump,"@randyprine I disagree. Algebra is a valuable skill that leads to high paid &amp; advanced jobs -think engineering, com… https://t.co/PTWKqpVuV3",Tue May 02 09:13:04 +0000 2017
jobs,baxterpersonnel,New #job: Assistant Store Manager Location: Tottenham Salary: £32500pa - £39200pa .. https://t.co/og40gw0gyr #jobs #hiring,Tue May 02 09:13:03 +0000 2017
