category,user,tweet,time
html,black_c_a_t,"RT @WesIversen: New artwork for sale! - ""Capture The Light"" - https://t.co/YcWMCqvzdt @fineartamerica https://t.co/nLyzSARFKO",Sun Apr 30 02:11:27 +0000 2017
html,fitnssinspire,My outdoor workout  https://t.co/zrFffq3WQ5 https://t.co/s6cDDGg84Q,Sun Apr 30 02:11:26 +0000 2017
html,resourcehand,'JUST BEGINNI https://t.co/7GlONZeX19,Sun Apr 30 02:11:26 +0000 2017
html,heather_amanda_,"RT @AZCardinals: Welcome home, @Haason7Reddick! 

#CardsDraft coverage: https://t.co/JudGmGkrAA https://t.co/GiHDhz0t73",Sun Apr 30 02:11:26 +0000 2017
html,ecopainting,Painting Closets via Instapaper https://t.co/W3xa7yKI5u,Sun Apr 30 02:11:26 +0000 2017
html,AmazonHelp,@montanaja05 You can setup a return for the game at our Online Return Center here: https://t.co/Hdqt38uGIB ^KC,Sun Apr 30 02:11:26 +0000 2017
html,abdussa47477544,"RT @MarketNews01: Best Sites for 2017 - Make Money. Enjoy!
Visit: https://t.co/wZ84FMHu55   +++ #Marketing  #business #trump100 #trump100da…",Sun Apr 30 02:11:26 +0000 2017
html,vitaminhyukey,"RT @pann_101: [INSTIZ] A word of a trainee that brings out tear-jerking words. https://t.co/wcmzKOgXSH

#김종현 #권현빈 #프로듀스101 #프로듀스101시즌2 http…",Sun Apr 30 02:11:26 +0000 2017
html,s44stephen,"RT @BroEliSoriano: Paul Labored More Abundantly than the Other Apostles

#ExceptionalWorkOfStPaul

https://t.co/NKLzHc3H7A",Sun Apr 30 02:11:26 +0000 2017
html,mediademic,"RT @emmersbrown: Nation's only federally funded voucher program had negative impact on student achievement from one year to the next.
https…",Sun Apr 30 02:11:26 +0000 2017
html,BernawWood,"RT @CNN: Pope Francis says he worries US and N. Korea tensions could lead to conflict that wipes out ""large part of humanity"" https://t.co/…",Sun Apr 30 02:11:26 +0000 2017
html,SVIR2017,RT @axios: Trump drums up accomplishments in campaign-style speech https://t.co/wFiS912mKZ https://t.co/s6bLOSd0rQ,Sun Apr 30 02:11:26 +0000 2017
html,languages4yall,Rocket Ingles https://t.co/oALOmFDuIw https://t.co/BhojavmyLg,Sun Apr 30 02:11:25 +0000 2017
html,WendyJayneScott,Introducing Christie M. Stenzel - Multi-award winning YA paranormal author https://t.co/ZLGpX9YlEx,Sun Apr 30 02:11:25 +0000 2017
html,judynbea,RT @Eviljohna: #BERNIE2020 does this woman look familiar to you? She should. She was a vocal &amp; popular Berner pushing division 1/ https://t…,Sun Apr 30 02:11:25 +0000 2017
html,Digichick40,RT @tariqnasheed: So these two suspected white supremacists @Cernovich &amp; @CassandraRules were throwing up white supremacist hand signs http…,Sun Apr 30 02:11:25 +0000 2017
html,usacitiesinfo,Judge in Houston Strikes Down Harris County’s Bail System https://t.co/4QMCZAhdzC,Sun Apr 30 02:11:25 +0000 2017
html,prasad_rajeev,coins and more: 291) Banknotes and Coinage of Colombia (Part 2): H... https://t.co/6LkMYhYBTC,Sun Apr 30 02:11:25 +0000 2017
html,bukky_OVO,Photos: Links Gh Launches Corporate Wednesdays At Golden Tulip Accra https://t.co/HrZz341rOQ,Sun Apr 30 02:11:25 +0000 2017
html,monkeyjos,"RT @FoxNews: At his rally tonight in Harrisburg, Pennsylvania, @POTUS promised a renewed patriotism in the United States. https://t.co/BM8R…",Sun Apr 30 02:11:25 +0000 2017
html,rioszertuche,RT @emilydustin: I love @snhuprez perspective on the profound importance of transformational technology #LRM #edtech https://t.co/F3aKfSOIZ6,Sun Apr 30 02:11:25 +0000 2017
html,sports4yall,8 Ball Winning Strategies. Billiards Instruction. Pool Lessons. https://t.co/M7aux3lbVb https://t.co/Kh7hBe6hj1,Sun Apr 30 02:11:25 +0000 2017
html,bhumharit,These 9 Millennial Founders Have Created Some Very Cool Products ahhensel https://t.co/xulGJStXIJ,Sun Apr 30 02:11:25 +0000 2017
html,allison0512,RT @heraldandreview: Heavy rains raise flooding concerns; little storm damage reported in Decatur → https://t.co/VpYScrUOGi #decaturweather…,Sun Apr 30 02:11:25 +0000 2017
html,KateStrachan99,"RT @FoxNews: At his rally tonight in Harrisburg, Pennsylvania, @POTUS promised a renewed patriotism in the United States. https://t.co/BM8R…",Sun Apr 30 02:11:25 +0000 2017
html,Fran_Neena20409,"RT @JohnWesleyShipp: Trump’s 100-Day Speech Mimics His Presidency: Rambling, Lies, and Egomania [wtf] https://t.co/XuDfExnwMa",Sun Apr 30 02:11:24 +0000 2017
html,languages4yall,Cours Darabe En Video https://t.co/hYqWtdEpYd https://t.co/wvThcysraz,Sun Apr 30 02:11:24 +0000 2017
html,OldeHippi,RT @openculture: Acclaimed Japanese Jazz Pianist Yōsuke Yamashita Plays a Burning Piano on the Beach. Metaphor for Trump’s 100 Days https:/…,Sun Apr 30 02:11:24 +0000 2017
html,betsyrmiller,"RT @justicedems: In order to win, Democrats have to actually stand for something. Justice Democrats are with the people, not the 1%.
https:…",Sun Apr 30 02:11:24 +0000 2017
html,Luwine2,"RT @TheBaxterBean: DAYS GOLFING (first #100days):

Trump: 19
Obama: 1
Bush: 0
Clinton: 5

#Trump100days #TrumpRally #WHCD #MAGA https://t.c…",Sun Apr 30 02:11:24 +0000 2017
html,VideoGameComp,#games New review for Disney Infinity 20 Collectors Edition Avengers Starter Pack. 'Really...'… https://t.co/i80OWfFBrz,Sun Apr 30 02:11:23 +0000 2017
html,tracisorell,"RT @NativeApprops: For my writing today, reviewing Trump's history w/Native communities. Re-found this piece, worth a reminder. https://t.c…",Sun Apr 30 02:11:23 +0000 2017
html,BelindaGreb,Humans aren't the only species that love. Father and Sons by Belinda Greb. https://t.co/Dx81GrUVfY https://t.co/WBhxAwq86J,Sun Apr 30 02:11:23 +0000 2017
html,jodi_fitz,RT @Steph_Pollock: Let’s All Stop Apologizing for the Delayed Response in Our Emails https://t.co/jE3gMcBrSR https://t.co/BatS7I5fzy,Sun Apr 30 02:11:23 +0000 2017
html,jay_bateman,"RT @wkamaubell: #1 question I've gotten about #UnitedShades is ""Why are you giving Richard Spencer a platform?"" My answer... https://t.co/n…",Sun Apr 30 02:11:23 +0000 2017
html,Sarahmccleskey,"RT @FoxNews: At his rally tonight in Harrisburg, Pennsylvania, @POTUS promised a renewed patriotism in the United States. https://t.co/BM8R…",Sun Apr 30 02:11:23 +0000 2017
html,BlazeItDaily,"ED Doctor: ""Go To The Trash... Throw Away That Blue Pill!"" Tr It FOR FREE - https://t.co/87tSQSPDDe https://t.co/Ifxd9QOtrF",Sun Apr 30 02:11:23 +0000 2017
html,clynch940,"RT @yonatanzunger: Pretty much says it all.
https://t.co/wzAzKrjKDT",Sun Apr 30 02:11:23 +0000 2017
html,breakingnewsnig,Tokyo subway shut down over fears of North Korean attack https://t.co/pIvLXjg8kZ,Sun Apr 30 02:11:23 +0000 2017
html,breakingnewsnig,Footage shows the aftermath of the 'mother of all bombs' https://t.co/W7VJlNDrIB,Sun Apr 30 02:11:22 +0000 2017
html,Danielletorres_,"RT @CNN: Time-lapse, bird's-eye video shows thousands of protesters marching toward White House for action on climate change https://t.co/y…",Sun Apr 30 02:11:22 +0000 2017
html,defshepard,RT @YahooNews: This dog was headed for the pound until MLB star Yu Darvish showed up https://t.co/EZei0swuzO https://t.co/PzvKkwIUzH,Sun Apr 30 02:11:22 +0000 2017
html,Jrico99,RT @OmarKelly: MY TAKE: @OmarKelly breaks down the Miami #Dolphins' 2017 draft picks https://t.co/uCdZMCc6C7,Sun Apr 30 02:11:22 +0000 2017
html,breakingnewsnig,Iraqi forces retake the Unesco-protected site from ISIS  https://t.co/RXRy6qe3TJ,Sun Apr 30 02:11:22 +0000 2017
html,dhallisey,"RT @CNN: Time-lapse, bird's-eye video shows thousands of protesters marching toward White House for action on climate change https://t.co/y…",Sun Apr 30 02:11:22 +0000 2017
html,JCHERIAT,"RT @VT_Track: Tech notches its first ever Penn Relays Championship &amp; two school records fall during today's competition!

RECAP:

📰https://…",Sun Apr 30 02:11:22 +0000 2017
html,thaisluckie,RT @bizworldorg: We would like to thank Edgile for this amazing article! Please check them out! https://t.co/8SN1wX4JvK #BIZWORLDTURNS20,Sun Apr 30 02:11:22 +0000 2017
