category,user,tweet,time
company,regeniapage558,RT @IndyJohnUS: #GE's Powering #Efficiency COE Solutions Help #Aluminium Company Hindalco https://t.co/oj4Ua3B67j,Sat May 13 02:25:24 +0000 2017
company,chedderjc,@kevinolearytv Last pitch there with wedding dress can you post company name. She needs to know her friend that was… https://t.co/BYWWGpwFYN,Sat May 13 02:25:23 +0000 2017
company,bradcundiff,RT @MAnotGinger: @ChickfilA is not only awesome food they are an inspiration to us all as a company and as how to live life. Bravo 👏🏻👏🏻👏🏻👏🏻…,Sat May 13 02:25:22 +0000 2017
company,manatee73,"RT @atleecs: 10.  It shows QHG Shares PTE Ltd was addressed at Intertrust Group, a company controlled White House Advisor Stephen Schwarzma…",Sat May 13 02:25:21 +0000 2017
company,jamesinparis,RT @RealAlexRubi: BREAKING: Alt-right 'identitarians' Lauren Southern &amp; company arrested by Italian cops for trying to block a refugee boat…,Sat May 13 02:25:19 +0000 2017
company,jamsadm,"RT @AtishiMarlena: .@IndiaToday had on air Ajit Gawde, CEO of a pvt company that claims to manufacture EVMs. So do pvt companies manufactur…",Sat May 13 02:25:16 +0000 2017
company,daily_margareta,RT @IndyJohnUS: #GE's Powering #Efficiency COE Solutions Help #Aluminium Company Hindalco https://t.co/oj4Ua3B67j,Sat May 13 02:25:16 +0000 2017
company,Chancedefiant,"RT @lisalsong: The internet company that services neo-Nazi sites, and gives them personal info of ppl who complain. 👀  @schwanksta https://…",Sat May 13 02:25:16 +0000 2017
company,rubyolivares41,RT @IndyJohnUS: #GE's Powering #Efficiency COE Solutions Help #Aluminium Company Hindalco https://t.co/oj4Ua3B67j,Sat May 13 02:25:16 +0000 2017
company,rvalentinho,RT @efjournal: Arson Attack Against Vehicles of Deutsche See Fishing Company https://t.co/XqiciqA7jM https://t.co/hwUnjDAIaz,Sat May 13 02:25:15 +0000 2017
company,NanthiniGhandi,"""The older I get, the more I find I prefer my own company. Which I take as a positive. A sign I'm learning to love myself."" -W.M",Sat May 13 02:25:14 +0000 2017
company,manatee73,RT @atleecs: 8 Both the Shelf and Shell Company where allegedly Glencore subsidiaries out of 50 Berkeley St London https://t.co/aWhBgjnro6,Sat May 13 02:25:14 +0000 2017
company,Peg_city_rugby,@qcowboy4 @ctvwinnipeg No one is dying from Ford glitches! What a terrible company.,Sat May 13 02:25:14 +0000 2017
company,dreamacademytv,Wise words from @braintree mentor Tyson Hackwood around the impact churn has on a growing company #DreamAcademy,Sat May 13 02:25:11 +0000 2017
company,Opa001,EPA allows mine company to pursue permits near Alaska bay: https://t.co/w2yVedbjOe (from @AP) https://t.co/jPTU8YjRIP,Sat May 13 02:25:10 +0000 2017
company,PrincessYemmzy,"La Casera gets new look:   Beverage makers, The La Casera Company Plc, has unveiled a new look for its premium…… https://t.co/6AeuWO6JWU",Sat May 13 02:25:09 +0000 2017
company,vidyadharana,"RT @AtishiMarlena: .@IndiaToday had on air Ajit Gawde, CEO of a pvt company that claims to manufacture EVMs. So do pvt companies manufactur…",Sat May 13 02:25:07 +0000 2017
company,luvkaaay,it's 10:30 &amp; my granddad leaving dinner talk out some he got company .. like nigga what ? 😂🙄,Sat May 13 02:25:07 +0000 2017
company,manatee73,RT @atleecs: 6. The Entire 19.5% of ROSNEFT sold to QHG Shares PTE Ltd. A Shell company created from a Shelf company That entity issued 201…,Sat May 13 02:25:06 +0000 2017
company,LiteWrapperXT,Do you wrap pallets by hand? Come and see how easy ihis job can be done #Interpack booth 8aD40… https://t.co/n7wAIcOyYH,Sat May 13 02:25:06 +0000 2017
company,chrisshaver68,RT @Tbone7219: Ii saved a bunch of money on gas by driving my company's forklift to Applebee's.,Sat May 13 02:25:06 +0000 2017
company,bapbabyzpr,"170512 - Instagram - Himchan 

Company https://t.co/Tu0a4IRiO8",Sat May 13 02:25:05 +0000 2017
company,gritheart,"Stable company, quality &amp; safe products, and exponential earning potential. 
https://t.co/vCz0jVgM1h https://t.co/TO8wr2bZvz",Sat May 13 02:25:05 +0000 2017
company,lanky1972,RT @LifeSite: The most powerful pro-life ad you’ve ever seen…was created by a lingerie company! (VIDEO) https://t.co/Mc3KzoLEPI,Sat May 13 02:25:05 +0000 2017
company,ElicitNews,"La Casera gets new look:   Beverage makers, The La Casera Company Plc, has unveiled a new look for…… https://t.co/giR9B5B9gx",Sat May 13 02:25:05 +0000 2017
company,xybreeder,♫ Played Fight for Your Right by @beastieboys and Little Red Corvette by Prince at @chafunktabrew : https://t.co/WzVUXQCjdm @GetRockbot,Sat May 13 02:25:04 +0000 2017
company,SBB_Fitness,"S/o to @ZeroLimitNutri for sending me this awesome tank! Their company is local to Dunn, NC and… https://t.co/uiyeazf0yU",Sat May 13 02:25:03 +0000 2017
company,myfairtool,You have a #tradeshow coming soon? Visit us to improve results and increase efficiency in your booth!… https://t.co/yoxH3QRg5l,Sat May 13 02:25:03 +0000 2017
company,DublinHempCo,"The Hemp Company for all things #hemp. Fashion, Food, Health, Beauty &amp; Lifestyle. 167 Capel St D1. Open 6 days 10-6🍃 https://t.co/YW64xixAVw",Sat May 13 02:25:03 +0000 2017
company,ByMidnightFlame,@wolfsan11 We have drinks. Come enjoy the company lol,Sat May 13 02:25:03 +0000 2017
company,tommichelini,RT @Demandbase: Be apart of a corporate culture that values diversity. Join #Demandbase today! #LifeAtDemandbase https://t.co/FaV5y4nYNp ht…,Sat May 13 02:25:02 +0000 2017
company,AvalAppadiThan,"RT @ibalamurugan72: This is not East India company, but it is #India,my company,and I should pay tax.If I don't, I cannot complain about po…",Sat May 13 02:24:56 +0000 2017
company,jmxrm,"I'm bored at this company event. Time to vote. 

I vote for @BTS_twt for Top Social Artist Award at #BBMAs… https://t.co/rthYgqBaFn",Sat May 13 02:24:56 +0000 2017
company,rogvirtualmoney,RT @barrysilbert: Bitcoin surveillance company Elliptic is tracking ransom payments https://t.co/FP8psRzBwT,Sat May 13 02:24:55 +0000 2017
company,sofiabrogar,chop is eating her chops alone if any of her buds r in regis she would appreciate the company 💛,Sat May 13 02:24:54 +0000 2017
company,amirul94youl,"Lain laa company yang well known like Intel, Texas Instrument, Daikin, PETRONAS and etc. Ni company besar so gaji starting pun beyond 3k.",Sat May 13 02:24:51 +0000 2017
company,2014AAPkahi,"RT @AtishiMarlena: .@IndiaToday had on air Ajit Gawde, CEO of a pvt company that claims to manufacture EVMs. So do pvt companies manufactur…",Sat May 13 02:24:51 +0000 2017
company,JanetDa91560957,@crabwizard you ever hire for a cook and keep cabin clean/you company?,Sat May 13 02:24:50 +0000 2017
company,VortexQueen88,RT @FOX23: Possible mold on baby wipes prompts The Honest Company recall https://t.co/gwAhuC2vVv,Sat May 13 02:24:49 +0000 2017
company,hotcoffeeandpie,RT @Antidote4BS: @RVAwonk This is a key piece - real estate is a natural place to launder money. Each deal is set up as it's own company (S…,Sat May 13 02:24:49 +0000 2017
company,pascaltiemann,@tapbot_paul I don't agree. Just because a car company has different models one doesn't have to go for the top model.,Sat May 13 02:24:48 +0000 2017
company,SD_BeerAlert,Apricot Barrel Aged Blonde Sour by Cascade Brewing Company (USA) found at O'Brien's Pub. Gotta love it.,Sat May 13 02:24:45 +0000 2017
company,SD_BeerAlert,Bretta Weisse by Firestone Walker Brewing Company found at O'Brien's Pub. Buy one for a friend in need of beer.,Sat May 13 02:24:45 +0000 2017
company,sallypederson1,London Boat Show – The Sunseeker luxury yacht company | My Tantalizing Destinations https://t.co/JKZX9iHcxB,Sat May 13 02:24:44 +0000 2017
