category,user,tweet,time
science,DARLIT0,"RT @colbertlateshow: Before he found success as #TheScienceGuy, @BillNye tried out lots of different careers. Let's just say we're glad he…",Wed May 10 03:12:32 +0000 2017
science,DrMichaelMaster,@DumpTrump7 @eTweeetz @nd_fredpinto @DJSPINtel @LaLaRueFrench75 @AngelasGardenA @thereal_truther @waynerohde… https://t.co/4ZSpE56y1d,Wed May 10 03:12:31 +0000 2017
science,r_cherwink,"RT @stapf: #Trump claims to be citing the“best available” data on #climate. Actually, it's 14 years old. https://t.co/hiKHszzJpT #science #…",Wed May 10 03:12:31 +0000 2017
science,SammiNicole008,@alexisnutkowitz I think gallagher the science teacher.,Wed May 10 03:12:31 +0000 2017
science,marissa_lynch_,(sorry it's late) but HAPPY BIRTHDAY to the sweetest &amp; prettiest girl 🎉I love you so much &amp; I can't wait to suffer… https://t.co/iaopcsbQrB,Wed May 10 03:12:29 +0000 2017
science,BaddieMatt,RT @WORLDSTAR: It's Science! 👀😂 https://t.co/OH3RYfFXDr,Wed May 10 03:12:29 +0000 2017
science,our_ford,You just go right on believing that Donald.... Vox #ShortFingeredVulgarian https://t.co/dPaJVg7KJX,Wed May 10 03:12:29 +0000 2017
science,eltaco1014,RT @WORLDSTAR: It's Science! 👀😂 https://t.co/OH3RYfFXDr,Wed May 10 03:12:29 +0000 2017
science,EdwardTufte,A+ advances in brain mapping!!  https://t.co/SWEoKjRykX,Wed May 10 03:12:27 +0000 2017
science,AntiFuckBoysToo,I'm Sid the Science KID.,Wed May 10 03:12:25 +0000 2017
science,shadowliving2,I added a video to a @YouTube playlist https://t.co/PEKaT2fLPk Science Of Persuasion,Wed May 10 03:12:23 +0000 2017
science,r_cherwink,"RT @stapf: Welcome to Dark Ages: On page 902, Trump-signed spending bill directs agencies to ignore science on wood energy. https://t.co/7v…",Wed May 10 03:12:22 +0000 2017
science,deb__zz,RT @David_Bressan: .. do you even science? https://t.co/DqjYhom0Cc,Wed May 10 03:12:22 +0000 2017
science,JJennings_DBHS,".@W__Smith @hutson_r Not all of these teachers were science teachers. They were English, history, math, &amp; my coache… https://t.co/Yq9vM3TzQu",Wed May 10 03:12:21 +0000 2017
science,jeomms,"RT @tattedpoc: Albert Einstein had no love for science or math as a kid, until he met a man who told him to follow his dreams. That man was…",Wed May 10 03:12:21 +0000 2017
science,Polarzd_Forrest,"RT @bowtiejosh: Does anyone have the full version of this picture? I need it for science pls thank you 

Vote @twentyonepilots #topBBMAs ht…",Wed May 10 03:12:19 +0000 2017
science,DrMarkAllen0,50 free copies: Biomarkers of inflammation mediate an association between sexual activity and quality of life   https://t.co/AeTrrbR4oc,Wed May 10 03:12:19 +0000 2017
science,BethanyMohany,RT @David_Bressan: .. do you even science? https://t.co/DqjYhom0Cc,Wed May 10 03:12:18 +0000 2017
science,S3V3N_GOD,RT @WORLDSTAR: It's Science! 👀😂 https://t.co/OH3RYfFXDr,Wed May 10 03:12:18 +0000 2017
science,chewycook,RT @David_Bressan: .. do you even science? https://t.co/DqjYhom0Cc,Wed May 10 03:12:16 +0000 2017
science,nbabound313,RT @notRockB: the more she laughs the more time she spends with her eyes closed...  it's science https://t.co/bLl1jxVICB,Wed May 10 03:12:15 +0000 2017
