category,user,tweet,time
reform,mandipandi303,RT @ACLU: New law will afford low income New Yorkers accused of a crime the public defense that's their right. #CJReform https://t.co/dZUKb…,Sun May 14 22:47:50 +0000 2017
reform,dereklacroix,RT @ACLU: New law will afford low income New Yorkers accused of a crime the public defense that's their right. #CJReform https://t.co/dZUKb…,Sun May 14 22:47:42 +0000 2017
reform,mattcoleborne,'There's only one way to get there': A top GOP senator opens up on his 'Jimmy Kimmel test' for healthcare reform https://t.co/xYnyWCdk0R,Sun May 14 22:47:38 +0000 2017
reform,DebHenzey,"If Dems core platform in 2018 is transparency/ethics reform, single payer health care, investment in infrastructure they will win big",Sun May 14 22:47:31 +0000 2017
reform,turnbolt11,RT @LauraLeeBordas: Gang Member Released by Jerry Brown Charged with Attempted Murder of Cop - Breitbart https://t.co/PPyX0kQov3,Sun May 14 22:47:30 +0000 2017
reform,DwbirdDee,RT @pmclauth: Pretending to reform the Religion of Terrorism without offering measurement for failure is just buying time for the terrorist…,Sun May 14 22:47:12 +0000 2017
reform,findjustice2016,@realPooPooSmith @LeahMarieKK @BebeParker @spurrr_7 @Diggem242 @uga0214 @Reform_Justice @harryrag @la_wahwah… https://t.co/k1IoXM4W8X,Sun May 14 22:47:03 +0000 2017
reform,CardenasElanie,RT @V_of_Europe: EU allocated 10 million euro for governance reform in Ukraine https://t.co/Oer0FtZFMb,Sun May 14 22:47:02 +0000 2017
reform,dogdrool23,RT @TheDemCoalition: Tell Congress: No Tax Reform without Trump's Tax Returns - Oppose this Tax Giveaway to the Rich https://t.co/Ku6R09RsC…,Sun May 14 22:47:01 +0000 2017
reform,mmsweeney42,"Read the latest ""Common Good."" Articles on philosophy, economics, and social reform. #BasicIncome #UBI https://t.co/YzxBhKb0N9 #news",Sun May 14 22:46:10 +0000 2017
reform,findjustice2016,@uga0214 @spurrr_7 @BebeParker @LeahMarieKK @Diggem242 @realPooPooSmith @Reform_Justice @harryrag @la_wahwah… https://t.co/rD2V6R0m9F,Sun May 14 22:46:09 +0000 2017
reform,kyriell,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sun May 14 22:46:08 +0000 2017
reform,SandraJPastore2,"RT @ramburner1: Ryan Defends Comey Firing, Pushes Tax Reform  https://t.co/k1tWjRRrH1",Sun May 14 22:46:07 +0000 2017
reform,JJohnson2u,RT @dawnstotlar: @gina_woodall @Diggem242 @PubTender2 @TManitowoc @LaurasBlue @sahara_sun_ @realPooPooSmith @spurrr_7 @findjustice2016 @Cra…,Sun May 14 22:46:07 +0000 2017
reform,Euro_Newsweek,"#News| Emmanuel Macron is a 'war leader' who can reform France, says anti-terror commander...… https://t.co/VIxjkBg8tE",Sun May 14 22:46:04 +0000 2017
reform,PTSantilli,"Monetary reform hero, Stephen Zarlenga, passes. His 38-minute last remarks for ~$1 million per average US household https://t.co/2vMf5lasfM",Sun May 14 22:46:00 +0000 2017
reform,tjchism,"RT @SenateMajLdr: Yesterday, #Senate Democrats finally acknowledged the need to “improve and reform the #healthcare system.” #Obamacare",Sun May 14 22:45:51 +0000 2017
reform,Para_glider69,RT @annlyon55: EU and reform dont mix @JuliaHB1 #skypapers,Sun May 14 22:45:44 +0000 2017
reform,BearingTruth,RT @pmclauth: Pretending to reform the Religion of Terrorism without offering measurement for failure is just buying time for the terrorist…,Sun May 14 22:45:42 +0000 2017
reform,HughJaeger,"RT @hrw: After 4 years, it’s not clear why @FIFAcom needs yet another year to decide whether or not to follow its own rules. https://t.co/d…",Sun May 14 22:45:33 +0000 2017
reform,uga0214,@BebeParker @LeahMarieKK @spurrr_7 @Diggem242 @findjustice2016 @realPooPooSmith @Reform_Justice @harryrag… https://t.co/juHX3oqxJO,Sun May 14 22:45:23 +0000 2017
reform,spurrr_7,@findjustice2016 @BebeParker @LeahMarieKK @Diggem242 @uga0214 @realPooPooSmith @Reform_Justice @harryrag @la_wahwah… https://t.co/lyoxMEj0LB,Sun May 14 22:45:12 +0000 2017
reform,findjustice2016,@BebeParker @0x0000004C_ @spurrr_7 @uga0214 @realPooPooSmith @LeahMarieKK @Reform_Justice @harryrag @la_wahwah… https://t.co/seWW0eC2oR,Sun May 14 22:45:12 +0000 2017
reform,octoberus,"The Conservative Case for The conservative case for Campaign-Finance Reform https://t.co/OFBBq1wnAs May 14, 2017 at 06:45PM",Sun May 14 22:45:10 +0000 2017
reform,AmazingThew,"@Slaktus My point was more, yeah we need real reform and yeah, single payer will be rife with new problems, but it'… https://t.co/H1XqglEELC",Sun May 14 22:45:01 +0000 2017
reform,gtwarrior47,"This from a labor still who knocks wow any reform proposed as ""unfair"" Wake up!!!!!!! https://t.co/Xzmqdlj6kB",Sun May 14 22:45:00 +0000 2017
reform,realPooPooSmith,@LeahMarieKK @BebeParker @spurrr_7 @Diggem242 @findjustice2016 @uga0214 @Reform_Justice @harryrag @la_wahwah… https://t.co/hBF0IpDmW8,Sun May 14 22:44:53 +0000 2017
reform,anditurned,@BebeParker @0x0000004C_ @spurrr_7 @findjustice2016 @uga0214 @realPooPooSmith @LeahMarieKK @Reform_Justice… https://t.co/TqN1xTOdt1,Sun May 14 22:44:44 +0000 2017
reform,NotleyTrevor,Hanson in media reform hold out https://t.co/FOkzGYNT1Z,Sun May 14 22:44:44 +0000 2017
reform,Andymorgantwit,"RT @acgrayling: Our democracy needs reform: proportional representation, transparency on who's involved, spending cap, voting age 16, votin…",Sun May 14 22:44:40 +0000 2017
reform,findjustice2016,@spurrr_7 @BebeParker @LeahMarieKK @Diggem242 @uga0214 @realPooPooSmith @Reform_Justice @harryrag @la_wahwah… https://t.co/oOOTr29gmA,Sun May 14 22:44:37 +0000 2017
reform,FrozenKyprea,RT @andysearson: #CorbynHood #RobinHoodTax      Labour edge to reform the tax system to favour ordinary people and make the bankers pay the…,Sun May 14 22:44:30 +0000 2017
reform,ACOSS,RT @ACTShelter: @ScottMorrisonMP tells #ACOSS #budgetbrekky NZ #investmentapproach is guiding #welfare reform &amp; he wants to prioritise jobs…,Sun May 14 22:44:11 +0000 2017
reform,josephlawler,"RT @MarcGoldwein: .@josephlawler reason I called the ""health reform makes tax reform baseline easier"" argument ""silly"" is b/c it is - https…",Sun May 14 22:44:03 +0000 2017
reform,findjustice2016,@uga0214 @spurrr_7 @DEITYproject @intranaut @realPooPooSmith @LeahMarieKK @Lorac1954 @Yankfan201 @AnalyticsIDA… https://t.co/v78ci7gkjn,Sun May 14 22:43:58 +0000 2017
reform,MayankGureja,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sun May 14 22:43:58 +0000 2017
reform,BebeParker,@realPooPooSmith @LeahMarieKK @spurrr_7 @Diggem242 @findjustice2016 @uga0214 @Reform_Justice @harryrag @la_wahwah… https://t.co/3m1ECAhiXQ,Sun May 14 22:43:57 +0000 2017
