category,user,tweet,time
trump,THEDOGPOUND1,"Retweeted Conservative News (@BIZPACReview):

‘No tacos for you!’ Libs outraged at the mere thought of Trump... https://t.co/gt8DgRw8bT",Sat May 06 04:51:34 +0000 2017
trump,abelicous,"RT @SenSanders: Trump: “I believe in universal healthcare.”

Also Trump: Pass my bill that will kick 24 million people off of their health…",Sat May 06 04:51:34 +0000 2017
trump,no_filter_Yamba,RT @Mitch_Hell: Trump and Turnbull transcript. This is not satire. https://t.co/jUePWx932Y,Sat May 06 04:51:34 +0000 2017
trump,desertsongnm,"RT @AltNatParkSer: CNN, ABC, CBS and NBC all refused to run the 'fake news' Trump ad.

RETWEET If You Applaud These Actions! @cnn @ABCPolit…",Sat May 06 04:51:34 +0000 2017
trump,kalanderq,"RT @AwkwardHolland: What if I told you...
I photoshopped the same face onto every man behind Trump. Would you have noticed if I hadn't said…",Sat May 06 04:51:34 +0000 2017
trump,jihadaeon,"RT @ThomasWictor: Flynn's career was ended by leaks. When the leaks about Trump began, I think Flynn offered to stop them. https://t.co/i5u…",Sat May 06 04:51:34 +0000 2017
trump,AtreiyaN7,RT @williamlegate: The only thing Trump was right about during his campaign: he could shoot someone in the street &amp; his supporters couldn't…,Sat May 06 04:51:34 +0000 2017
trump,saxenmeyer,Trump Administration Deports Honduran Mom And Her 5-Year-Old Son https://t.co/eZiNR7iqx8,Sat May 06 04:51:33 +0000 2017
trump,TrumperTrolling,"RT @Amy_Siskind: more BREAKING: again, ahead of Yates testimony.  Obama WH concerned about sharing info w Trump team. https://t.co/ed3pFOLB…",Sat May 06 04:51:33 +0000 2017
trump,TeeTweetsHere,RT @JasperAvi: Thread: Trump's (and the GOP's) war against sexual assault/rape victims is perhaps the most disturbing part of his presidenc…,Sat May 06 04:51:33 +0000 2017
trump,GreenDayAngel,"RT @CharlesMBlow: Help me understand: Colbert's cxxk joke gets investigated for obscenity, but Trump's pxxxygrabbing tape was played until…",Sat May 06 04:51:33 +0000 2017
trump,KathyBrownKathy,RT @PoliticsWolf: These 24 House Republicans voted Yes on the #AHCA health care bill &amp; hold seats where Trump got &lt;50% of the vote. 14 hold…,Sat May 06 04:51:33 +0000 2017
trump,lgbtqnation,This Trump Health Department pick wants the internet to forget she's a bigot https://t.co/N5Z7SSRdeJ https://t.co/IcDWqo0dZ9,Sat May 06 04:51:33 +0000 2017
trump,HooncheeW,RT @GCobber99: Turnbull used the world stage to congratulate Donald Trump on dismantling President Obama's healthcare system..,Sat May 06 04:51:33 +0000 2017
trump,Gursty,RT @LITsauce: Trump's new healthcare plan https://t.co/4FYwswuA3n,Sat May 06 04:51:33 +0000 2017
trump,JustLaurie40,"RT @Redpainter1: Trump mobilizing the FCC to ""review"" Colbert's joke is an absolute abuse of power. Silencing dissent is Authoritarian #101…",Sat May 06 04:51:33 +0000 2017
