category,user,tweet,time
football,amirulsyzwn_,RT @GeniusFootball: Football is so much more than a game😭 https://t.co/SbsDn2YaFs,Sun Apr 30 02:56:45 +0000 2017
football,kristen_lee96,RT @wusports: Zach Franklin signs contract with San Francisco 49ers #GoBods https://t.co/ciJ3ZaX4ek,Sun Apr 30 02:56:45 +0000 2017
football,ChiltonTigerAth,Spring football begins Monday @ 3pm!,Sun Apr 30 02:56:45 +0000 2017
football,gabber_98,RT @GeniusFootball: Football is so much more than a game😭 https://t.co/SbsDn2YaFs,Sun Apr 30 02:56:45 +0000 2017
football,WilliamYesman14,RT @AwardsDarwin: Football player lucky to be alive. 😂 https://t.co/YoGFVlu6Xt,Sun Apr 30 02:56:42 +0000 2017
football,5cFlh4NgVRwD4nb,"RT @threecareers: You'll make friends for life at Three, like this bunch who took part in a #charity football match together! ⚽ https://t.c…",Sun Apr 30 02:56:42 +0000 2017
football,willblog4money,@satxangel @BasedElizabeth Hillsdale college is viable. I don't know if they have a football team 😄,Sun Apr 30 02:56:42 +0000 2017
football,JB9LL,"RT @dirkchatelain: This is pretty instructive if you're a recruitnik...or even if you're just a football fan.
https://t.co/zgg6m0mJCk",Sun Apr 30 02:56:41 +0000 2017
football,W9S92,RT @GeniusFootball: Football is so much more than a game😭 https://t.co/SbsDn2YaFs,Sun Apr 30 02:56:41 +0000 2017
football,joe_lane_38,RT @SteepDiesel: Another De Smet alum in the NFL! KeVonn is 1 of 9 Former Spartans blessed enough to extend their football career in the NF…,Sun Apr 30 02:56:41 +0000 2017
football,MaxGiese,RT @_Neutral_Zone: Great read on mid-tier High School football prospects drafted in the NFL. Shows the importance of development for the lo…,Sun Apr 30 02:56:38 +0000 2017
football,trachtvor,RT @AwardsDarwin: Football player lucky to be alive. 😂 https://t.co/YoGFVlu6Xt,Sun Apr 30 02:56:38 +0000 2017
football,Rtmm__,"RT @FootyMemes: ""What's so special about football?"" https://t.co/UACc6QSrG8",Sun Apr 30 02:56:38 +0000 2017
football,SawyerSnope,"RT @CougCenter: Congrats, Jets fans, on signing Gabe Marks https://t.co/q77EVg5DpO",Sun Apr 30 02:56:37 +0000 2017
football,handyman1872_gs,"RT @GingerGuido: @XxxDixie lol Not that last one, he didn't even get a chance to do it for the PASS INTERFERENCE. But enough football, lets…",Sun Apr 30 02:56:32 +0000 2017
