category,user,tweet,time
reform,Dougtunel18,@URJorg @URJPresident Huh? How about the dozens of  Reform Temples that have removed the Israeli flag from their bu… https://t.co/oU7iwRtaCy,Mon May 15 11:41:42 +0000 2017
reform,Joycieontheplot,RT @V0TENO_2014: @Andrew18618172 @carmic3 @2351onthelist @No2Indyref2 @MammothWhale @Maxie_UK They also ignore the fact 2 snp MPs sat on th…,Mon May 15 11:41:34 +0000 2017
reform,gofr65,RT @MelnykAndrij: Minister of Defense Stepan Poltorak arrived at Berlin with an official visit to consolidate Germany's support for Ukraine…,Mon May 15 11:41:34 +0000 2017
reform,SusieEmm,RT @maggieNYT: Kochs and Dems spent years on criminal justice reform. Read @hillhulse on Sessions undoing it.  https://t.co/OkrHzTTpfy,Mon May 15 11:41:22 +0000 2017
reform,Ayden72,@Diggem242 @la_wahwah @BebeParker @ScoobydaDog @LeahMarieKK @Reform_Justice @harryrag @0x0000004C_ @realPooPooSmith… https://t.co/pLWKjGOCBQ,Mon May 15 11:41:19 +0000 2017
reform,Diggem242,@Ayden72 @BebeParker @ScoobydaDog @LeahMarieKK @Reform_Justice @harryrag @la_wahwah @0x0000004C_ @realPooPooSmith… https://t.co/NsfkomPzS0,Mon May 15 11:41:10 +0000 2017
reform,Freedom4Blks,De Blasio: 'Deborah Danner Should Be Alive Right Now. Period' | Communities United for Police Reform https://t.co/CW1h6OPwBJ,Mon May 15 11:41:07 +0000 2017
reform,LyndaE222,"RT @manny_ottawa: Name one Election promise PMJustin kept?
Balance budget❌
Refugees❌
Small deficits❌
Electoral Reform❌
Increase Healthcare❌…",Mon May 15 11:41:04 +0000 2017
reform,UnionCountyNC,"Beginning today, select DMV services will be offered once monthly at the Edwards Memorial Library in Marshville.… https://t.co/BDmf2XqsND",Mon May 15 11:41:01 +0000 2017
reform,OCSI_picks,Activists warn of electoral registration 'timebomb' for young people | https://t.co/JTYlMjTtIM via @localgoveditors #social,Mon May 15 11:41:00 +0000 2017
reform,SecondFront,Defense Acquisition Reform is a National Security Issue  @teamgrayline https://t.co/1MrXS18xmS,Mon May 15 11:40:52 +0000 2017
reform,BlakeFox7,"@FerdiGiugliano @FD @FT Try telling the Germans and the Dutch, transfer union wont happen for long time, and not b4… https://t.co/lLuO29selL",Mon May 15 11:40:29 +0000 2017
reform,jeremycain_usc,RT @timpagliara: How can Crapo chair a committee and author a housing reform bill have to ask a question like this- stop Congressional Malp…,Mon May 15 11:40:24 +0000 2017
reform,sindosmihd,"RT @Reeshatolhaq: Perhaps God (Almighty) makes reform to the Salafist band! ... 👉📜 
_Imam #Tarek al #Saadi 
@tmalsaadi https://t.co/nS0kxSR…",Mon May 15 11:40:20 +0000 2017
reform,andypsonytr,@afneil Think Scottish FM needs more clarity on fisheries reform and SNP s real influence over eu on this matter.,Mon May 15 11:40:19 +0000 2017
reform,IndustryEnews,Tax Reform Would Target Carried Interest Loophole - https://t.co/d874bN1pcP,Mon May 15 11:40:18 +0000 2017
reform,Willallchorn,Emmanuel Macron to call for EU reform as he heads to Germany: https://t.co/8vFt72kMPK via @telegraphnews,Mon May 15 11:40:15 +0000 2017
reform,Vivarn8,@SpaceWeather101 @Carbongate Causes of ⬆️$ can be complex. Wind blamed in Au but coal &amp; gas were gaming. Made 30% i… https://t.co/DtliqMRfBc,Mon May 15 11:40:13 +0000 2017
reform,WhatsOnGlasgow,.@The_Wendys reform to play a rare show at @AudioGlasgow on September 30th ahead of the Shiiine On Festival!… https://t.co/UEF0o6HX4Y,Mon May 15 11:40:11 +0000 2017
reform,WhatsOnNetwork,.@The_Wendys reform to play a rare show at @AudioGlasgow on September 30th ahead of the Shiiine On Festival!… https://t.co/C7uYUFDpRY,Mon May 15 11:40:11 +0000 2017
reform,Connie_2017,@NewstalkFM #Ireland is a holy mess &amp; needs a complete restructure &amp; reform. Begining with #separateChurchandState.… https://t.co/33QPxmR3JX,Mon May 15 11:40:07 +0000 2017
reform,Miles_Everson,"""Know the risk—and embrace it."" | 1 of 5 steps for health providers to create resilience despite uncertainty. https://t.co/qa3cdaH7BO #ACA",Mon May 15 11:40:01 +0000 2017
reform,eyanmarkey,RT @maggieNYT: Kochs and Dems spent years on criminal justice reform. Read @hillhulse on Sessions undoing it.  https://t.co/OkrHzTTpfy,Mon May 15 11:39:47 +0000 2017
reform,Diggem242,@Ayden72 @BebeParker @ScoobydaDog @LeahMarieKK @Reform_Justice @harryrag @la_wahwah @0x0000004C_ @realPooPooSmith… https://t.co/aNknDcAaKY,Mon May 15 11:39:42 +0000 2017
