category,user,tweet,time
money,dailytaylurk,@TheShadyFacts And y'all say Taylor is money-hungry,Wed May 03 07:21:04 +0000 2017
money,eeyauhn,RT @RickRoss: Perfect day to get money,Wed May 03 07:21:04 +0000 2017
money,nowaaforshort,RT @AthrhJsni: Do u even know her/him? What if dia tu org susah and he/she struggling collected the money? You dont even know but youre jud…,Wed May 03 07:21:04 +0000 2017
money,home_business_o,HOW TO MAKE MONEY ONLINE/easy money/quick profits/work from home/no investments/earn online/2017/OLX… https://t.co/Ie9VbefbAj,Wed May 03 07:21:04 +0000 2017
money,ayyejoni,"RT @StripperPoIe: im not the type of friend that says shit like ""you owe me money"" if i payed for you that's it you don't owe me anything",Wed May 03 07:21:03 +0000 2017
money,GunmakersBrum,This evening it's the @UCBBeerEvening - raising money for Fisher House (Queen Elizabeth Hospital) Charity :-)… https://t.co/lWS25aMl5Z,Wed May 03 07:21:03 +0000 2017
money,GeorgeAndrew79,Shows You EXACTLY How To Make Money Online Fast!Go to website:https://t.co/PIcS2nERMQ https://t.co/QKEm41rCV1,Wed May 03 07:21:03 +0000 2017
money,ixvlee,"RT @Wisfit__: he real asf, and not even for the money, but for paying attention to you, and your mood. Making sure you straight. https://t.…",Wed May 03 07:21:03 +0000 2017
money,meto_zx,"Save your money with #Dubli Click link https://t.co/4w0oOZziRq jc8
#Putin",Wed May 03 07:21:03 +0000 2017
money,david1976french,"RT @schreavethg: i need money, not your opinion",Wed May 03 07:21:02 +0000 2017
money,maliadeaneen,"RT @nxggarichking: Lil Yachty: ""I just want to have fun, enjoy life and make money.""

Joe Budden: https://t.co/P9Y9kFPacJ",Wed May 03 07:21:02 +0000 2017
money,iridescentjemma,@laurbethany Yes defo 100% agree money pls,Wed May 03 07:21:02 +0000 2017
money,lilmissabbeyy,"I don't cry. I write lyrics instead. So while you think you're just hurting me, the pain you caused will make me money someday.",Wed May 03 07:21:02 +0000 2017
money,DeansRebelTrash,@kdkpop THATS AMAZING DUDE! Then its ment to be!!!! And I will when I make enough money but that won't be for a long long long time,Wed May 03 07:21:02 +0000 2017
money,DPTomDavidson,"This is disgraceful and nothing more than playing up to the moronic idea that if you have money, you shouldn't have… https://t.co/7fbG7Gn56o",Wed May 03 07:21:02 +0000 2017
money,Austin_2_Drippy,Money management is the key 💯,Wed May 03 07:21:01 +0000 2017
money,tweetonpolitics,"RT @iainmartin1: The EU doesn't need Britain one bit. We are poor, helpless souls. But it also needs 100bn euros of our money, apparently.…",Wed May 03 07:21:01 +0000 2017
money,OlusolaOye89,@LagosTalks913 if you are running after money and you meet up with honour leave money and pursue honour a yourba adage say.,Wed May 03 07:21:01 +0000 2017
money,angeIian,i'm actually fucking broke as shit i'm debating on like selling my kidney for money,Wed May 03 07:21:01 +0000 2017
money,Selfdetach,RT @charsaywhatt: waiting for the day where money isn't an issue.,Wed May 03 07:21:01 +0000 2017
money,jenny15luvs1D,RT @delmiyaa: I'm actually tired of tweeting about how broke I am. When will one of you ask for my account details and send me money? Smh,Wed May 03 07:21:01 +0000 2017
money,bangtanhole10,"RT @juiyj_kookie: I vote for @BTS_twt for the Top Social Artist Award #BTSBBMAs

HEY GENTLEMAN, WAIT A MINUTE
SORRY I'VE NO PROBLEM -
MO MO…",Wed May 03 07:21:00 +0000 2017
money,giosgroi,RT @Oz566: @SkyNewsAust @sarahinthesen8 Did the dopey cow come up with any idea where the money should come from? Seriously we need to do p…,Wed May 03 07:21:00 +0000 2017
money,maurlind,RT @nw_nicholas: Money defrauded from UK consumers was laundered into Tory funds by HSBC. Cameron covered it up. #HSBCfraud #torydirtymoney,Wed May 03 07:21:00 +0000 2017
money,dianne_reeves,"RT @MeUnloveable: @NancyPelosi @JJohnson2u There lies the problem, Trump doesn't care about anyone or anything other than his money and the…",Wed May 03 07:21:00 +0000 2017
money,HackerNewsYCBot,Episode 577: The Kansas Experiment: Planet Money https://t.co/VSjDE9Fh70 Comments: https://t.co/0TZn3k3a15,Wed May 03 07:21:00 +0000 2017
money,_secundus_,RT @LAKUTIS: Please @lilyachty stop helping these old angry men make money,Wed May 03 07:20:59 +0000 2017
money,SartiCozart,RT @HotAppsDeals: Trailer Park Boys Greasy Money Hack HashCoins | How To Get Free Hashcoin... https://t.co/rxfJ3JWWtO prin @YouTube,Wed May 03 07:20:59 +0000 2017
money,kiittenkabuki,RT @flvwIess: me looking at myself after I just spent money that I was supposed to be saving https://t.co/dRdYBAQ1NF,Wed May 03 07:20:59 +0000 2017
