category,user,tweet,time
song,AthenaQueen17,"RT @fixtmusic: FiXT Song of the Day: ""New Elysium (Celldweller VIP)"" by @celldweller https://t.co/kdfmaS8GAb",Thu May 04 12:59:01 +0000 2017
song,alltheloveto5h,RT @LaurenJauregui: @camilacabello97 @ShawnMendes Congrats!! The song is really great guyss🙌🙌,Thu May 04 12:59:01 +0000 2017
song,sdawgyy,"RT @tylerthecreator: JUST REALIZED LOVE IS JUST ENERGY. A SONG, PERSON, FOOD, COLOR, ITS THE ENERGY THAT IT GIVES YOU. MAKES YOU HAPPY RIGH…",Thu May 04 12:59:01 +0000 2017
song,faaithhyyy,RT @DavidHasselhoff: Lil yachty song is hilarious cool...it's now my ring tone! https://t.co/XY1z9on0Nc,Thu May 04 12:59:01 +0000 2017
song,space_pat,RT @praises: me when my favorite song comes on https://t.co/pKMs9aZGl3,Thu May 04 12:59:00 +0000 2017
song,hazelwing03,"RT @creamytaes: .@BTS_twt ㅡ Most meaningful song of BTS?

I vote for @BTS_twt for #BTSBBMAs for Top Social Artist",Thu May 04 12:59:00 +0000 2017
song,yuliaannaaaaa_,"RT @egiafatiahh: Im the one yeahh oeooooeo
I vote for @justinbieber as Top Radio Song in the #BBMAs #JustinBBMAs",Thu May 04 12:59:00 +0000 2017
song,BTS_JHRM,"RT @ARMYNATION_TM: I vote @BTS_twt for the #BTSBBMAs

Your fav verse from BoyMeetsEvil song is ...

Write your answer using the hashtag #BT…",Thu May 04 12:59:00 +0000 2017
song,netflix_jill,RT @praises: me when my favorite song comes on https://t.co/pKMs9aZGl3,Thu May 04 12:59:00 +0000 2017
song,Suzy_Eheh3,"RT @1Indianfc: 18 days until #BBMAs 
18 songs in WINGS ALBUM 
Starting from today will trend each song everyday.
Start with BOYMEETSEVIL
#B…",Thu May 04 12:59:00 +0000 2017
song,toastylocs,RT @praises: me when my favorite song comes on https://t.co/pKMs9aZGl3,Thu May 04 12:59:00 +0000 2017
song,elohimmusic,RT @chaseoblack: it's 4:47am and I'm working on a new song .@elohimmusic will be premiering at .@Middlelands &amp; IT'S FUCKING 🔥😭🔥😭🔥😭🔥I CAN'T…,Thu May 04 12:58:59 +0000 2017
song,waffledlester,@hetforphan yuri on ice song that dan played cause why not,Thu May 04 12:58:59 +0000 2017
song,OppaJHoppa,"RT @jinjjarevil: #BTSBBMAs [@BTS_TWT]
we have 18 days left for BBMAs
&amp; YNWA has 18 tracks so lets follow the tracks! &amp; trend each song
star…",Thu May 04 12:58:59 +0000 2017
song,adamwest_cc,This song right now.... the gospel is easy. He died for us. We live for Him. #Truth @unitedpursuit https://t.co/vNnbBm7rBd,Thu May 04 12:58:59 +0000 2017
song,Star941FM,Listen to Harry Styles’ New Love Song 'Sweet Creature' https://t.co/CnUAVwQopk,Thu May 04 12:58:59 +0000 2017
song,reddirtrootstx,RT @Joycelcarter3: @reddirtrootstx Awesome song,Thu May 04 12:58:59 +0000 2017
song,blyykmi,RT @OYERJALOK: What An Amazing Evening wid Grand performances n #JattuEngineerTrailer &amp; #HoliKiPichkari Song Launch @Gurmeetramrahim n Mill…,Thu May 04 12:58:59 +0000 2017
song,Mikecjr19,RT @WorIdStarComedy: this song is one of those songs we can say “y'all don’t know nothing about this” to our kids and grandkids https://t.c…,Thu May 04 12:58:59 +0000 2017
song,bt_corina,"RT @jinjjarevil: #BTSBBMAs [@BTS_TWT]
we have 18 days left for BBMAs
&amp; YNWA has 18 tracks so lets follow the tracks! &amp; trend each song
star…",Thu May 04 12:58:59 +0000 2017
song,TooPositiveMind,"Just for the record, cats don’t actually like it when you raise them in the air and sing the Lion King song...",Thu May 04 12:58:58 +0000 2017
song,zayekarl,"RT @kaitleenxo: popular song // ✨✨✨

I vote for @ArianaGrande for ""Top Social Artist"" at #BBMAs #ArianaBBMAs ✨✨✨",Thu May 04 12:58:58 +0000 2017
song,vigneshthedon10,"RT @SreejithVjVfc: Video Song Views:

#Nillayo 16M in 111Days👌💪
#PapaPapa 15M in 100Days👌💪
#AalumaDoluma 10M in 312Days😆😂

#NillayoVideoHit…",Thu May 04 12:58:58 +0000 2017
song,sofysofy01,"RT @reginaspretties: remember when we died when these pictures were released, we were not prepared for the actual song with costume n all -…",Thu May 04 12:58:58 +0000 2017
song,dystortedmusic,RT @DavidHasselhoff: Lil yachty song is hilarious cool...it's now my ring tone! https://t.co/XY1z9on0Nc,Thu May 04 12:58:58 +0000 2017
song,jwimined,"RT @jinjjarevil: #BTSBBMAs [@BTS_TWT]
we have 18 days left for BBMAs
&amp; YNWA has 18 tracks so lets follow the tracks! &amp; trend each song
star…",Thu May 04 12:58:58 +0000 2017
song,Ya_Ma666,RT @foryouzaddy: THIS SONG IS A MASTERPIECE HOLYSHIT TWO LEGENDS @Zedd @MatthewKoma 😍🙌🏻 https://t.co/UCuDPlAPAQ,Thu May 04 12:58:57 +0000 2017
song,p0rB0SCYfoaxZ2u,"RT @DavidDakota11: I wished @nfrealmusic would understand I wasn't bashing the people who do cuss, and was just saying the song wasn't for…",Thu May 04 12:58:57 +0000 2017
song,marmay98,RT @NUEPORTS: that summer when the pumped up kicks song was popular was the last good summer,Thu May 04 12:58:57 +0000 2017
song,txuuun,I vote @BTS_twt for #BTSBBMAs Top Social Artist Award bts could make a 20 secs song of them just breathing and itd still be a bop,Thu May 04 12:58:57 +0000 2017
song,localkpoptrash2,"RT @BtsSprinqDay: We will use song from the WINGS album everyday to trend it today we start with the intro BoyMeetsEvil 
@BTS_twt #BTSBBMAs…",Thu May 04 12:58:57 +0000 2017
song,Iilacjimin,"a good song though 
I vote @BTS_twt for #BTSBBMAs Top Social Artist",Thu May 04 12:58:57 +0000 2017
song,fckpretty,RT @DavidHasselhoff: Lil yachty song is hilarious cool...it's now my ring tone! https://t.co/XY1z9on0Nc,Thu May 04 12:58:57 +0000 2017
song,lisa_dk_,Okay okay. 불타오루네. FIRE. This song is sososo goood. Like the dance break is so awesome and the beat too. Nothing not to like. Vote #BTSBBMAs,Thu May 04 12:58:57 +0000 2017
song,ydtclgkdv4,i dedicate this song to you girl https://t.co/kDM6Ay8Uzs,Thu May 04 12:58:57 +0000 2017
song,DollyBrittz,I liked a @YouTube video https://t.co/ruTJdeMxn2 TRY TO GUESS THE RAP SONG CHALLENGE 😱 || #KNRV,Thu May 04 12:58:56 +0000 2017
song,Media1313,I liked a @YouTube video https://t.co/BahUKZBOsy Gurdas Maan Latest Live Show 2017 New Punjabi Song Official HD Video,Thu May 04 12:58:56 +0000 2017
song,Wi1dC4t,RT @itskelsx: NIALL'S SONG IS LEGIT OUT IN 2 MINUTES!!!!,Thu May 04 12:58:56 +0000 2017
song,secretagentcat7,RT @jeonggukpics: Quote this with your favorite song and use the HT I vote for @BTS_twt at the #BTSBBMAs for Top Social Artist Award https:…,Thu May 04 12:58:56 +0000 2017
song,justbalmy,"@JoePassmore Also that song where she goes, ""Hell jeah, I'ma southern Belle""",Thu May 04 12:58:56 +0000 2017
song,_anddreaa_,RT @bestshawnsvocal: i have feelings for this song https://t.co/CSNQYYwBHt,Thu May 04 12:58:56 +0000 2017
song,manar_hyunee,"RT @exokiss88: 170504 큥일파티🐶🎂

Bingo Time

Q. Dream VS Rain (Baek's Song)

Baek choose DREAM !!!!!!!!!!!!!!!! 💕",Thu May 04 12:58:56 +0000 2017
song,lilbloodyreaper,RT @mineifiwildout: im sauteed listening to magnolia n jus realized this song is a musical masterpiece fuck a Grammy carti gettin a nobel p…,Thu May 04 12:58:56 +0000 2017
song,75drew,"RT @nombreKARI: THE SPECIAL SONG, DAY ONE | Noelz Vedere, KARI, kodiLam by ColdWind° #np on #SoundCloud https://t.co/UfigPwVpfX",Thu May 04 12:58:56 +0000 2017
song,EJ_jadiel88,RT @praises: me when my favorite song comes on https://t.co/pKMs9aZGl3,Thu May 04 12:58:55 +0000 2017
song,osopretty1908,"Praise &amp; worship song of the morning...🙏🏾❤️ ""Rain On Us"": https://t.co/WQ6ynP8irg. https://t.co/etGgwRVUUo",Thu May 04 12:58:55 +0000 2017
song,sullcharms,"RT @brighterbutera: luna was asked if f(x) were preparing a new song and she said ""ask sm"" at this point i've given up https://t.co/5i8YOe8…",Thu May 04 12:58:55 +0000 2017
song,minqiyan,"RT @Yhuniiqee07: I vote BTS @BTS_twt for #BTSBBMAs Top Social Artis award . RT to vote !

Jin ""Awake"" Rt this if you love his song. https:/…",Thu May 04 12:58:55 +0000 2017
song,sabrinaxcamila,@Camila_Cabello ARE U EXCITED FOR NIALL'S NEW SONG??,Thu May 04 12:58:54 +0000 2017
song,BTSbornfirst,"""No more dream""
By BTS
2 cool 4 skool
June 13th, 2013
DEBUT SONG

#BTSBBMAs @BTS_twt https://t.co/j5LArkIG2T",Thu May 04 12:58:54 +0000 2017
song,Serlymaulitaa_,"RT @Myckrum: .@BTS_twt BoyMeetsEvil = underrated.. sorry not sorry. Give love to that song and mv

Im voting for @BTS_twt for the #BTSBBMAs…",Thu May 04 12:58:54 +0000 2017
song,twist_28977,RT @Neo_Mekgwe: I have a feeling that AKA is gonna drop Caphuis Song music video tomorrow..😂😂,Thu May 04 12:58:54 +0000 2017
song,Needa_Soo,"RT @exokiss88: 170504 큥일파티🐶🎂

Bingo Time

Q. Dream VS Rain (Baek's Song)

Baek choose DREAM !!!!!!!!!!!!!!!! 💕",Thu May 04 12:58:53 +0000 2017
song,gingerMSBYUN,RT @prkchnyeolswife: BH: I wish we kept on doing the Monster concept but we can't.. I really liked the choreo and song too.,Thu May 04 12:58:53 +0000 2017
song,kathraphae1,"RT @jinjjarevil: #BTSBBMAs [@BTS_TWT]
we have 18 days left for BBMAs
&amp; YNWA has 18 tracks so lets follow the tracks! &amp; trend each song
star…",Thu May 04 12:58:53 +0000 2017
song,DJBooth,"RT @Yoh31: ""Nowadays, I don’t think a song means as much as it used to mean. One song can’t last you a year no more,"" he explained."" https:…",Thu May 04 12:58:53 +0000 2017
song,littlemixrasool,My fave song https://t.co/rPWzc3DVPk,Thu May 04 12:58:53 +0000 2017
song,weedsftnjh,RT @LOHANTHONY: Miley's back. and she's thriving. New song from her next week btw https://t.co/szBHQrnvqB,Thu May 04 12:58:53 +0000 2017
song,blvk07,RT @0bearow: every song i hear reminds me of u💙,Thu May 04 12:58:53 +0000 2017
song,pbceyz_,RT @praises: me when my favorite song comes on https://t.co/pKMs9aZGl3,Thu May 04 12:58:53 +0000 2017
song,harryeatsburger,RT @pop_ruth: Friendly warning in 3 MINS @NiallOfficial new song is out!!!,Thu May 04 12:58:52 +0000 2017
song,MiikaCyrus,RT @LOHANTHONY: Miley's back. and she's thriving. New song from her next week btw https://t.co/szBHQrnvqB,Thu May 04 12:58:52 +0000 2017
