category,user,tweet,time
swimming,dmiIes,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:21 +0000 2017
swimming,deeeenniiisseee,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:21 +0000 2017
swimming,dxripley8,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:21 +0000 2017
swimming,hhs3ed,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:20 +0000 2017
swimming,Juventusfashion,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:20 +0000 2017
swimming,shaniaagotfans,RT @BabyAnimalPics: I'm literally the pig swimming past https://t.co/nHsOwWkHnc,Wed May 03 17:49:20 +0000 2017
swimming,facts878,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:20 +0000 2017
swimming,aleksewa_,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:20 +0000 2017
swimming,Itravelvibes,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:19 +0000 2017
swimming,Hals_15,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:19 +0000 2017
swimming,abbyyyyyy_xoxo,RT @BabyAnimalPics: I'm literally the pig swimming past https://t.co/nHsOwWkHnc,Wed May 03 17:49:18 +0000 2017
swimming,elouane_qrl,RT @BabyAnimalPics: I'm literally the pig swimming past https://t.co/nHsOwWkHnc,Wed May 03 17:49:18 +0000 2017
swimming,nikeforfemale,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:17 +0000 2017
swimming,lalalyss,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:16 +0000 2017
swimming,gerryc02,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:16 +0000 2017
swimming,makalaadanley_,RT @TweetLikeAGirI: I'm literally the pig swimming past https://t.co/IxmxSSzQn0,Wed May 03 17:49:16 +0000 2017
swimming,kkennynicole,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:16 +0000 2017
swimming,Lucas__beer,"RT @neeveelutions: dream date: go swimming, analyse birth chart, eat burgers and sweet potato fries, marathon sailor moon or twilight saga",Wed May 03 17:49:15 +0000 2017
swimming,MyUsernameBih,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:15 +0000 2017
swimming,mo_miili,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:15 +0000 2017
swimming,sparham_jennah,RT @MaisieAikenhead: I'm literally the pig swimming past 😩😂 https://t.co/cp8tKHng4O,Wed May 03 17:49:15 +0000 2017
swimming,strawbabyxo,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:15 +0000 2017
swimming,jennifer_zabora,RT @TweetLikeAGirI: I'm literally the pig swimming past https://t.co/IxmxSSzQn0,Wed May 03 17:49:14 +0000 2017
swimming,iTopOfYou,RT @AnimaIpics: A piggy swimming 🐷 https://t.co/Cz7aBYuBq9,Wed May 03 17:49:14 +0000 2017
swimming,_emilyyx_,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:14 +0000 2017
swimming,ohmigrls,RT @Benoo_Brown: I'm literally the pig swimming past https://t.co/KXlUbgulDn,Wed May 03 17:49:14 +0000 2017
