category,user,tweet,time
staff,hshsprincipal,Special thanks to all of our Board staff who help us out with this important topic of students mental health https://t.co/gxSB9rnJLB,Tue May 02 04:07:39 +0000 2017
staff,Damo7726,"RT @brisbanetimes: Sea World staff 'cautiously optimistic' after birth of polar bears
https://t.co/udQOXnCf3g",Tue May 02 04:07:36 +0000 2017
staff,justiceisover,"i was gonna tweet ""i would let brady decimate me with his staff"" but i need to stop tweeting shit like that",Tue May 02 04:07:29 +0000 2017
staff,HCNSW,"RT @McRaeJoanne: Inform consumers BEFORE they need you! Invite local service clubs to your service/site, see your stuff &amp; meet your staff #…",Tue May 02 04:07:29 +0000 2017
staff,visualg90,“Thank you so much to the staff who took nine average girls and turned them into SNSD.” - Kwon Yuri,Tue May 02 04:07:26 +0000 2017
staff,News247Nigeria,MTN Nigeria Disengages 280 Staff MTN Nigeria has disengaged 200 full time employees and 80 contract staff as part … https://t.co/0EGFD5AbEr,Tue May 02 04:07:24 +0000 2017
staff,tesla_ebooks,i wanna watch criminal minds right now that I'm down another staff member The severity of the day,Tue May 02 04:07:23 +0000 2017
staff,IVLINE,RT @lespsar: Inspired by rural women GPs &amp; @davidrhogg 's GP image talk. #ruralwonca. 18mo son w/ me on community visit=skidoo w/ staff #Ru…,Tue May 02 04:07:21 +0000 2017
staff,Jennah_mae,@Dakoodda Staff,Tue May 02 04:07:20 +0000 2017
staff,PH4rnedy,RT @EricFrancis: Treliving re-ups w #flames hours after Craig Conroy interviews for @Sabres GM job. Treliving deserving of extension: https…,Tue May 02 04:07:19 +0000 2017
staff,jaynehillmorley,RT @UKLabour: We created the NHS – and we’ll save it. Here's @JonAshworth setting out our pledges to NHS staff. Share the news ↓ #VoteLabou…,Tue May 02 04:07:18 +0000 2017
staff,CFBupdate,@terrygibber1 What are you doing at the school with a new staff and kid misses installation of new D or O while waiting on NFL?,Tue May 02 04:07:17 +0000 2017
staff,SheriHansen,"RT @funder: .@FUNDER: Mike Pence would have to be a straight up idiot or his staff incompetent to not have known about #MikeFlynn #AMJoy

#…",Tue May 02 04:07:16 +0000 2017
staff,srmffan,"RT @idkbria: Senra:
Staff ""Ah! There's a lot of AKB48 handshake events huh!""
Me ""Yeah! They're so cute!(As expected they didn't think it wa…",Tue May 02 04:07:16 +0000 2017
staff,srmffan,"RT @idkbria: Senra:
Staff ""Did you come here for sightseeing?""
Senra: Sightseeing and a bit of work! There was a handshake event that I had…",Tue May 02 04:07:13 +0000 2017
staff,News247Nigeria,MTN Nigeria Disengages 280 Staff https://t.co/ni2BKd831b,Tue May 02 04:07:11 +0000 2017
staff,fristarmy_,"Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs. #BTSBBMAs
#btsbbmas",Tue May 02 04:07:11 +0000 2017
staff,GSWarriorsclub,Warriors coaching staff maintaining supportive environment without Steve Kerr - The Mercury News https://t.co/s6A5eeaw1S,Tue May 02 04:07:07 +0000 2017
staff,emeyyuay,"RT @wneverwalone: Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs.…",Tue May 02 04:07:03 +0000 2017
staff,MelTurpin5,RT @tye0613: This is an absolutely accurate tweet. And a rather important thing to keep in mind. This staff is incredible. https://t.co/Nt7…,Tue May 02 04:07:03 +0000 2017
staff,winotwin,"RT @wneverwalone: Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs.…",Tue May 02 04:07:00 +0000 2017
staff,VarsityReds,"HKY: @maillet07 and the celebration following @BLGAwards win. Great support from @UNBHockey alum as well as staff,… https://t.co/kYNNMRuRXv",Tue May 02 04:06:59 +0000 2017
staff,McRaeJoanne,"Inform consumers BEFORE they need you! Invite local service clubs to your service/site, see your stuff &amp; meet your… https://t.co/2Wcz8fW2rQ",Tue May 02 04:06:56 +0000 2017
staff,Tlncho_Felice,RT @EricFrancis: Treliving re-ups w #flames hours after Craig Conroy interviews for @Sabres GM job. Treliving deserving of extension: https…,Tue May 02 04:06:56 +0000 2017
staff,justin__lough,RT @SayreTrent: S/o to whs staff and students for working with what we have 💧,Tue May 02 04:06:49 +0000 2017
staff,ayeetstuck398,Coach Rhule and staff are good.. https://t.co/FlKrf5oiH6,Tue May 02 04:06:48 +0000 2017
staff,mookie4ever86,@retta1515 @JoeCurciWOR @AnthonyDiComo BURN IT RIGHT NOW DAMMIT! Before it kills again. Staff only as Santa,Tue May 02 04:06:48 +0000 2017
staff,ChandrakarPravi,"RT @Consumers_India: Consumers say: If  they are happy with the service, they will tip the hotel staff, why force #servicecharge on them? @…",Tue May 02 04:06:46 +0000 2017
staff,yoo__lisa,"RT @potatoestorm: group pic time 

KH: (hands his camera to staff) 
JH: Oh, weren’t you going to take it for us?
KH: If I take it I can’t b…",Tue May 02 04:06:44 +0000 2017
staff,TEIjac3_,still not acsepted for staff,Tue May 02 04:06:43 +0000 2017
staff,car_lott_a,"RT @wneverwalone: Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs.…",Tue May 02 04:06:39 +0000 2017
staff,kristyyy127,"RT @wneverwalone: Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs.…",Tue May 02 04:06:38 +0000 2017
staff,fitengineer32,Why do we still have jason Grimm on our staff? @Cubs ...He is terrible!,Tue May 02 04:06:37 +0000 2017
staff,nanadanon,"RT @PresConoley: Celebrating student-athletes, staff and #GoBeach supporters at #LBSUblackandgold17. You are the best of the best! @LBSUAth…",Tue May 02 04:06:37 +0000 2017
staff,SCLocumsJobs,Join the Staff Care team! See our latest #job opening here: https://t.co/mm9E56haj1 #locumtenens #NursePractitioner… https://t.co/2Gw62jgFGn,Tue May 02 04:06:36 +0000 2017
staff,CharlesHelfric1,"since we are stuck with don til 2020,i want to help him appear less stupid. He needs to add American,European and A… https://t.co/5oIfQmaOan",Tue May 02 04:06:34 +0000 2017
staff,micahr211,"it blows my mind man, literally all i do is watch anime in class and wait to graduate &amp; seven lakes staff still wanna try me daily",Tue May 02 04:06:34 +0000 2017
staff,bpcowles,Wow. Powerful story. Worth watching especially re healthcare policy. NICU time is tough. Everyone there needs help… https://t.co/5K0yhvdz6i,Tue May 02 04:06:32 +0000 2017
staff,ayskwimmm95,"RT @wneverwalone: Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs.…",Tue May 02 04:06:31 +0000 2017
staff,CinderellaSaiyo,"☆ Native English Speaking Staff☆
We are looking for Native English Speaking Staff.

☆Click☆
https://t.co/leHs64OrCa

https://t.co/kr4kwEZupQ",Tue May 02 04:06:29 +0000 2017
staff,chrsmyja77,"RT @wneverwalone: Cypher 4 at Newark 1st day, even the venue staff was jamming! 

I am voting for BTS for TOP SOCIAL ARTIST at the #BBMAs.…",Tue May 02 04:06:28 +0000 2017
staff,JudithOrloffMD,I loved talking to all the staff about empaths! I love Sounds True and Tami! https://t.co/OJ5DVbEHwb,Tue May 02 04:06:28 +0000 2017
staff,eri_wibawa,"RT @cdcindonesia: Lowongan PT Surveyor Indonesia (Persero) - Recruitment For D3, S1 Fresh Graduate, Experienced Staff PTSI May 2017... http…",Tue May 02 04:06:26 +0000 2017
