category,user,tweet,time
company,GabrielF_SLZ,Aw Snap: #Snapchat parent #company's value #Plummets after earnings report https://t.co/Tds1EWEq4U,Wed May 10 22:25:34 +0000 2017
company,hasanf4wz1,"RT @Forbes: How this manufacturing company opened its books, turned employees into millionaires and became a Forbes Small Giant https://t.c…",Wed May 10 22:25:33 +0000 2017
company,olukunle01,Aw Snap: Snapchat parent company's value plummets after earnings report https://t.co/66AGKwJPm0,Wed May 10 22:25:33 +0000 2017
company,Dinislam55,dinislam55 : I will creative and Meaningful Business Card Design Your Company for $5 on https://t.co/0g3sV3X5eB https://t.co/hJ7gHxQSrt,Wed May 10 22:25:32 +0000 2017
company,andrebuklaw,Business: Apple becomes first US company to top $800 billion market cap #Facebook #android #app go to https://t.co/NrXa2OIzfS,Wed May 10 22:25:32 +0000 2017
company,JonaRJones,"RT @ncacensorship: NCAC Demands Boston Theater Company Reinstate Artistic Director Suspended for Play Involving Nudity:
https://t.co/3Zykmw…",Wed May 10 22:25:32 +0000 2017
company,giveawayboyya,Insurance company has decided to stop paying for chemo. Smmfh so now what do i do now. After they've been paying. Sad,Wed May 10 22:25:32 +0000 2017
company,DanaHollyWood,So if the terorists communicated by phone would they sue the cell phone company? Like that's unreal lol,Wed May 10 22:25:32 +0000 2017
company,gaigeclarkfire,Conde' Nast scouted and recruited me senior year at Mount Holyoke. I did not find the company to… https://t.co/1oKs5x6yM5,Wed May 10 22:25:31 +0000 2017
company,BreakawayFund,Have you connected with us across social? Follow us on @linkedin #EquityCrowdfunding. https://t.co/j5XIWnA1Ey,Wed May 10 22:25:31 +0000 2017
company,Fiori_aus,RT @canva: Case Study: How One Company Used Canva to Increase Their Social Media Engagement by 1100% https://t.co/cuFcqWa0Gj https://t.co/7…,Wed May 10 22:25:30 +0000 2017
company,WorldNews7777,Snap’s $2.2 Billion Loss Caps Bumpy First Months as a Public Company https://t.co/lerzWDNnul,Wed May 10 22:25:28 +0000 2017
company,lmao_neill,Got a bday card in the mail from my bank and my ex-insurance company. This is what happens when you have no friends.,Wed May 10 22:25:28 +0000 2017
company,PTtheIslander,@fraydog @stlrainbow @jstriebel22 The clause in the contract paying the company after so much time with or without… https://t.co/tfOvXDcG9W,Wed May 10 22:25:28 +0000 2017
company,lalala128hdy,"RT @jiminismine97: We always mention how small their company, how small their house before. We're so grateful that they grow bigger now #BT…",Wed May 10 22:25:26 +0000 2017
company,toothsaver65,RT @AnnCoulter: BREAKING! Investigators find more evidence of collusion with Russia: https://t.co/eDGdDkCjwH,Wed May 10 22:25:26 +0000 2017
company,Researcher_DSco,Snap’s $2.2 Billion Loss Caps Bumpy First Months as a Public Company https://t.co/NkXCdqMY7l,Wed May 10 22:25:25 +0000 2017
company,AzureCaitlyn,RT @AnnCoulter: BREAKING! Investigators find more evidence of collusion with Russia: https://t.co/eDGdDkCjwH,Wed May 10 22:25:25 +0000 2017
company,DrWAVeSportCd1,"RT @mikefarb1: #unhackthevote 
Wisconsin Voting Machines. This is the company in charge of the Machines. Fucking Frightening. https://t.co/…",Wed May 10 22:25:24 +0000 2017
company,clintonCedri,"#Character #Toy: Lot of 10 Thomas Trains HiT Toy Company Rare Rocky Crane, Thomas, Percy, Billy… https://t.co/vrHUl8IUmx",Wed May 10 22:25:23 +0000 2017
company,kayangrum,RT @guardian: Aw Snap: Snapchat parent company's value plummets after earnings report https://t.co/mMCb5Tinmr,Wed May 10 22:25:22 +0000 2017
company,RochesterMNJobs,"Rochester, #MN - McLane Company - Driver Class A CDL - 7500 Sign On Bonus - ROLL WITH U... https://t.co/6K3lfiP9le #DRIVING #ROCHESTER #JOB",Wed May 10 22:25:21 +0000 2017
company,worldnews_net,Snap’s $2.2 Billion Loss Caps Bumpy First Months as a Public Company https://t.co/EM9PxtRbAl #Newyorktimes #nytimes #news,Wed May 10 22:25:20 +0000 2017
company,lead_charms,Taxify to me looks like a perfect example for a badly managed company. Except they up their regulations they are bound to fail.,Wed May 10 22:25:19 +0000 2017
company,PaauGasent,@Company_98 Gracies,Wed May 10 22:25:19 +0000 2017
company,purespoken,"RT @NuRepublitarian: Once upon a time, a much younger &amp; more patriotic Boeing Company, set up an aircraft factory in the middle of Kansa… h…",Wed May 10 22:25:17 +0000 2017
company,pifuyang,"RT @DeepLearn007: One Company Is on a Mission to Understand How AI “Thinks”
#AI #machinelearning #deeplearning #ML #DL #NVIDIA #tech 
https…",Wed May 10 22:25:17 +0000 2017
company,Waegalicious,"RT @katorade27: Phone company: you have used up 75% of your data
Me: yOu HAvE UsEd uP 75% oF yoUr dAtA https://t.co/1grV9D6r5E",Wed May 10 22:25:16 +0000 2017
company,milkpriscila,“Snapchat’s parent company Snap Inc lost nearly a quarter of its value on Wednesday when its newly listed shares w…” https://t.co/hig4yamPIk,Wed May 10 22:25:16 +0000 2017
company,Dinislam55,Check it out! dinislam55 will creative and meaningful business card design ... for $5 on #Fiverr https://t.co/dCIi7mXIhf,Wed May 10 22:25:13 +0000 2017
company,SkipBorden,I wish Lindsey Graham and John McCain would stop with the optics.  They are as complicit in Treason as Trump &amp; Company!,Wed May 10 22:25:13 +0000 2017
company,StillNasty2017,RT @lipidman: @BillKristol Trump ran a Private Company. Never in his life has he been held accountable by a Board/Shareholders/Anyone. He i…,Wed May 10 22:25:12 +0000 2017
company,king_samosa,RT @Y_Breezyy: When you wake up before your man and you about to disturb his peace so he can keep you company https://t.co/dpPhxFpZh3,Wed May 10 22:25:12 +0000 2017
company,NordicTrans,"7 #Tips for Building a Successful Company ☛ https://t.co/00fQtBtg3z
#business #marketing #socialmedia #SMM #online #web #internet",Wed May 10 22:25:12 +0000 2017
company,startupcrunch,#startup Aw Snap: Snapchat parent company's value plummets after earnings report https://t.co/AEjrjHgiJO #snapchat https://t.co/CE2X8w2soM,Wed May 10 22:25:11 +0000 2017
company,DrJimmyandBOB,RT @will_wagner: ...boring conversation anyway SPOCK WE'RE GONNA HAVE COMPANY https://t.co/flT4PT953O,Wed May 10 22:25:09 +0000 2017
company,KIMUSHUN199839,"RT @DisneylandToday: Recognize your very own ""Mr. Ray""! Celebrate #NationalTeachersDay with a Limited Edition Pin at Westward Ho Trading Co…",Wed May 10 22:25:09 +0000 2017
