category,user,tweet,time
jobs,noraconnor89,RT @StumpJumper6868: That makes perfect sense .remember if you like your Dr.? I am the most transparent .we hv shovel ready jobs..jobless r…,Sat May 06 05:39:23 +0000 2017
jobs,jennah_justen,@codyburns6976 @itsagirlthing @Cernovich @realDonaldTrump How many jobs?  8 jobs there.. Lol.,Sat May 06 05:39:22 +0000 2017
jobs,yourauntemma,@MtnMD Uber &amp; Lyft will do. Trump &amp; @GOP need to create an illusion of new jobs somehow as they're implementing the… https://t.co/hdSqUcUpZ2,Sat May 06 05:39:21 +0000 2017
jobs,urbanbizpartner,"Detroit Deal Aims to Tackle Blight, Add Jobs https://t.co/JD8obIdlvN",Sat May 06 05:39:21 +0000 2017
jobs,careercast_jobs,New #Job: ROOFING LABOURERS # #Newmarket #Ontario #Canada Roofing Labourers Experience an asset but not https://t.co/mP2yfVaYLo #CareerCast,Sat May 06 05:39:19 +0000 2017
jobs,sharmapriyanki2,@Engineer___jobs who scholarships Applications open #scholarship #2017 https://t.co/ia1vyCWbsa,Sat May 06 05:39:18 +0000 2017
jobs,bamboozler,"RT @kurteichenwald: If my wife and I lose our jobs, we will burn through our savings. Then, a month later, I will be dead. But hey! Rich pp…",Sat May 06 05:39:17 +0000 2017
jobs,meahbashir,Dhaka Jobs North South University | jobs in chittagong https://t.co/Egz66XeaCp,Sat May 06 05:39:17 +0000 2017
jobs,ccdiversityjobs,New #Diversity #Job: JOB FAIR #Masterson #FaribaultAndNorthfield #Minnesota JOB FAIR MONDAY MAY 15 and https://t.co/iO0ORt4k35 #CareerCast,Sat May 06 05:39:15 +0000 2017
jobs,FHEG_Careers,"Want to work in #McHenry, IL? View our latest opening: https://t.co/b94YImFj1m #warehouse #supplychain #SupplyChain #Job #Jobs #Hiring",Sat May 06 05:39:14 +0000 2017
jobs,BuzzSaffa,"RT @MeiyokoTaylor: ""The only way to do great work is to love what you do."" Steve Jobs #Startup #entrepreneur #motivation https://t.co/W5K8B…",Sat May 06 05:39:13 +0000 2017
jobs,RayhanBadshs,RT @ross_marks: @nzherald journalists desperately sucking up to their bosses in hopes of keeping their jobs. https://t.co/ALb84I6LFP,Sat May 06 05:39:12 +0000 2017
jobs,officialzepour,RT @alexandraovo: mexicans don't take jobs. Immigrants don't take jobs. They take the opportunities that lazy ass americans don't want work…,Sat May 06 05:39:12 +0000 2017
jobs,PythonLoop,"Software Engineer for Neuroscience at The Seung Lab (Princeton, NJ) https://t.co/3FTh49GCgQ",Sat May 06 05:39:12 +0000 2017
jobs,AndyBrookins22,"RT @realDonaldTrump: JOBS, JOBS, JOBS! https://t.co/UR0eetSEnO",Sat May 06 05:39:12 +0000 2017
jobs,JusticeNgoma,RT @zilevandamme: Cool @Our_DA jobs advertised today: Relationship Management &amp; Events Officer &amp; Spokesperson to the DA Leader. #DAjobs (se…,Sat May 06 05:39:10 +0000 2017
jobs,SansPython,"RT @sarahdaviscc: @emfarrelly The workers are risking &gt; $10,000 fines and giving up a week's wages. They're sans strike protections. This i…",Sat May 06 05:39:08 +0000 2017
jobs,a007angie,@NancyPelosi @realDonaldTrump Nancy u must b bloody drunk. Per CNN (the station u use 2spread propaganda) UNEMPLOYM… https://t.co/KPRQQXQgND,Sat May 06 05:39:08 +0000 2017
jobs,alliecorfield,"RT @suffolkcms: We're looking for brass, guitar, strings, percussion &amp; woodwind tutors! Contact us for more info: https://t.co/YuVNH0wLIA #…",Sat May 06 05:39:07 +0000 2017
jobs,ManooshDesign,@ManyFacedGod0 They will find out when they start loosing their jobs 🌹🙏🏽,Sat May 06 05:39:07 +0000 2017
jobs,Hostrings,Register Your CV at KFC Arabia Jobs in Dubai -  https://t.co/WtC4hmhhE1,Sat May 06 05:39:07 +0000 2017
jobs,wildmaresnw_b,"RT @mitchellvii: in the Obama economy, 94% of all jobs created were part time work.  In Trump's economy, we are seeing an explosion in full…",Sat May 06 05:39:07 +0000 2017
jobs,las_vegas__jobs,"Henderson, #NV - Tetra Tech - Construction Mgr-Resident Engineer-Nevada - Tetra Tech is searching for Co... https://t.co/7bIh1QpJt6 #Nevada",Sat May 06 05:39:05 +0000 2017
jobs,pauldcurtin,RT @realDonaldTrump: Great jobs report today - It is all beginning to work!,Sat May 06 05:39:05 +0000 2017
jobs,CareerCastHlth,New #Healthcare #Job: Community Director #WhisperingOaks #Ellendale #Minnesota Healthcare Whispering Oak https://t.co/J0jVqbfwoz #CareerCast,Sat May 06 05:39:04 +0000 2017
jobs,tmj_jpn_jobs,"Interested in a #job in #Shinjuku, Tokyo? This could be a great fit: https://t.co/FGsYeUXhzm #Marketing #Hiring #CareerArc",Sat May 06 05:39:04 +0000 2017
jobs,AccurateTypist,RT @NealSchaffer: Honored to be included in this @LinkedIn post --&gt; We Asked 10 Happy Marketers What They Love Most about Their Jobs https:…,Sat May 06 05:39:02 +0000 2017
jobs,TopMostShop,#lovebomb #cute Knowledge is power site:Only genetic tie-siblings #parents-is #permanent rest R temp-cohab jobs love https://t.co/h3NG7iI4BF,Sat May 06 05:39:02 +0000 2017
jobs,ripplear,"$$The April jobs report is out and it’s a beat. US adds 211,000 jobs, unemployment rate falls to 4.4%
https://t.co/BO9IcOTTXu",Sat May 06 05:39:01 +0000 2017
jobs,sheron4700,"RT @RealJamesWoods: Jobless Rate at 10-Year Low as Hiring Grows and Wages Rise // Thank you, Mr. President  @POTUS  https://t.co/sPed6515ZP",Sat May 06 05:39:01 +0000 2017
jobs,WAHMRevolution,Looking for a Fun and Flexible Work at Home Job? https://t.co/hsPwHbwPED #Moms #Jobs https://t.co/0yb0JUtkKJ,Sat May 06 05:39:01 +0000 2017
