category,user,tweet,time
tennis,CoachKeely11,"RT @GWBoosters: Wednesday Topper Action-
🎾4:00 Boys Tennis @ Glenbard South
🏃4:30 Boys Track @ Glenbard North
⚾️4:30 Boys Baseball vs Provi…",Wed May 03 18:06:25 +0000 2017
tennis,Andre0910,RT @_HuskyAthletics: Congratulations to senior tennis player Hannah Burry for winning the Kiwanis Award for 2017 🎾 https://t.co/muQy6aJy6P,Wed May 03 18:06:23 +0000 2017
tennis,5248george,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:06:23 +0000 2017
tennis,JessyHills58,"RT @bertie_stephens: I may not be a cyclist but if these help me get through my 3 hour tennis matches (even at my level), i'm in! Peanut Bu…",Wed May 03 18:06:22 +0000 2017
tennis,SneakersUKOG,"RT adidasoriginals "".Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching… …",Wed May 03 18:06:22 +0000 2017
tennis,snzTrasher,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:06:18 +0000 2017
tennis,ApyatseBryte1,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:06:18 +0000 2017
tennis,KaiPeters2,"RT @UncgTennis: Men's Tennis Signs Ollie Palmer for 2017-18 Season

https://t.co/j4xuIh3yvB

#letsgoG",Wed May 03 18:06:17 +0000 2017
tennis,itsjustkaitlin,My dog could have 6 tennis balls out but cry over the one she can't get,Wed May 03 18:06:16 +0000 2017
tennis,College10s2day,"RT @UniversalTennis: Week 13 #USTATop25 @NCAA Rankings 👉  https://t.co/Ky3ce4AI0R

How we voted 👇 #UTRpower6 Men https://t.co/g0vFay6PAN",Wed May 03 18:06:15 +0000 2017
tennis,AMarshallSport,@smellyhairy @tennis_shots I keep going between Muguruza and Svitolina.,Wed May 03 18:06:11 +0000 2017
tennis,ngwooding,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:06:06 +0000 2017
tennis,socialcss_ace,https://t.co/RFT6AOcUiu updates background-image #2 https://t.co/r2S8KeeH2Y for Jared Hiltzik https://t.co/oDTSCqAnaf,Wed May 03 18:06:05 +0000 2017
tennis,Ygs95,@TimeaOfficial Penous match. Fuck ur tennis and fuck wta. Loser,Wed May 03 18:06:03 +0000 2017
tennis,energious,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:05:59 +0000 2017
tennis,YnysowenPrimary,RT @marys_rc: Great Tennis 🎾 Twilight! 😅@bedlinogprimary @StAloysiusRC @YnysowenPrimary @Illtyds_RC @tenniswales @MerthyrCBC @healthyschool…,Wed May 03 18:05:59 +0000 2017
tennis,College10s2day,"RT @UniversalTennis: Week 13 #USTATop25 @NCAA Rankings 👉  https://t.co/zKXXYuadwi

How we voted 👇 #UTRpower6 Women https://t.co/LnawOfEzFM",Wed May 03 18:05:54 +0000 2017
tennis,sto_who,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:05:54 +0000 2017
tennis,masego_v,You guys really sleep on tennis. 💔,Wed May 03 18:05:53 +0000 2017
tennis,MIPrepZone,"GIRLS TENNIS: Preview of Oakland County's best -  https://t.co/0FOEVjExVd 

@TennisNovi @NoviSports… https://t.co/vu8nDClaR5",Wed May 03 18:05:52 +0000 2017
tennis,etennisleague,Who is the most beautiful female tennis player? Comment below! #etennisleague #etennisleaguenation #tennis… https://t.co/hfiacrELUe,Wed May 03 18:05:52 +0000 2017
tennis,Josimelendes,RT @charlesmilander: All you need are a pair of tennis shoes and motivation to change the course of your life. #working #founder #startup #…,Wed May 03 18:05:45 +0000 2017
tennis,fkn_dope,RT @adidasoriginals: .@Pharrell’s first ever signature shoe. The Tennis Hu with yellow lacing is a homage to the Forest Hill. Launching May…,Wed May 03 18:05:45 +0000 2017
