category,user,tweet,time
reform,Matamura,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:52:07 +0000 2017
reform,bobirving_green,"RT @Larry4OxEast: We are the only party in Oxford East that is fighting for genuine  NHS reform.

The Labour Party's policy does... https:/…",Sat May 13 07:52:03 +0000 2017
reform,iamaswanbell,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:52:00 +0000 2017
reform,Cfuakins2,RT @AnalyticsIDA: @sahara_sun_ @LaurasBlue @findjustice2016 @Yankfan201 @Diggem242 @LeahMarieKK @achen_s @PubTender2 @realPooPooSmith @spur…,Sat May 13 07:52:00 +0000 2017
reform,ShiggyAlmlghty,RT @DJAARONJAMESnyc: Jeff Sessions Is Going to Fill Those Prisons One Way or Another https://t.co/EO2iYUs9uh via @Esquire,Sat May 13 07:51:46 +0000 2017
reform,teewai_toyin,"Nigerian journalists, apply for @NRGInstitute's Media Fellowship by May 15 @araisokun @MobilePunch @SaharaReporters https://t.co/sbA2oj1yjJ",Sat May 13 07:51:37 +0000 2017
reform,AscherRobbins,"RT @justinamash: Let's pass criminal justice reform to put an end to this unjust, ineffective, and costly policy. https://t.co/BTT5aKY0Aj",Sat May 13 07:51:30 +0000 2017
reform,jonneedssleep,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:51:25 +0000 2017
reform,sannasy,"RT @BBCr4today: We can stay in the single market and reform the way our immigration systems work, says @ChukkaUmunna. Nobody voted ""to be p…",Sat May 13 07:51:11 +0000 2017
reform,UKCIA,"A Manifesto for Drug Policy Reform - Protecting Families, Reducing Crime - Transform #afterprohibends... https://t.co/fEEfVf2vUN",Sat May 13 07:51:07 +0000 2017
reform,rmmtweetstoo,"RT @NatCounterPunch: In a privatized health care system, corporations treat the sick as a threat to profits. https://t.co/EUyKlhfyer https:…",Sat May 13 07:51:06 +0000 2017
reform,roonphoto,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:50:51 +0000 2017
reform,todaytweetbot,"RT @BBCr4today: We can stay in the single market and reform the way our immigration systems work, says @ChukkaUmunna. Nobody voted ""to be p…",Sat May 13 07:50:40 +0000 2017
reform,Thebfromtuam,"Retweeted Deirdre Flannery (@DeirdreFlannery):

In 2012, OPF reform caused many lone parents to lose income,... https://t.co/qM3ahZXDyp",Sat May 13 07:50:38 +0000 2017
reform,Thebfromtuam,"RT @DeirdreFlannery: In 2012, OPF reform caused many lone parents to lose income, increased poverty and risk of homelessness. https://t.co/…",Sat May 13 07:50:33 +0000 2017
reform,BBCr4today,"We can stay in the single market and reform the way our immigration systems work, says @ChukkaUmunna. Nobody voted ""to be poorer"".",Sat May 13 07:50:13 +0000 2017
reform,red3blog,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:50:06 +0000 2017
reform,UKCIA,"A Manifesto for Drug Policy Reform - Protecting Families, Reducing Crime - Transform #afterprohibends... https://t.co/SEjGreTR8E",Sat May 13 07:49:50 +0000 2017
reform,mikedillin,RT @PatriotNotPol: 'Non-Violent' Gang Member Released by Jerry Brown Charged with Attempted Murder of Cop - Breitbart https://t.co/tgOov0fa…,Sat May 13 07:49:38 +0000 2017
reform,JoanMBrenner1,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:49:35 +0000 2017
reform,SweereLea,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:49:21 +0000 2017
reform,social_care_uk,‘Radical action’ required to reform home care services in Scotland – https://t.co/6UridExXzh News… https://t.co/GN0O1lRWtD,Sat May 13 07:49:08 +0000 2017
reform,XCresiel,"RT @AnjidulaNicole: Whenever you find yourself on the side of the majority, it is time to reform (or pause and reflect).
― Mark Twain
MIHOa…",Sat May 13 07:49:06 +0000 2017
reform,MidgeAntolos,"RT @splcenter: Kobach served as counsel for the legal arm of FAIR, an anti-immigrant extremist group with white supremacist ties
https://t.…",Sat May 13 07:49:03 +0000 2017
reform,pf_riley,RT @BanditGolf: Neutral Tax | Universal Tax Reform if you support The Neutral Tax #YouMightBeAFederalist  https://t.co/B4IFgrr0uj,Sat May 13 07:48:37 +0000 2017
reform,Mindset2Africa,"@nytimes Disgusting , as if Tough sentences do NOT reform offenders , it only makes money for private prison operat… https://t.co/WrDUlBFepY",Sat May 13 07:48:22 +0000 2017
reform,JJohnson2u,RT @AnalyticsIDA: @sahara_sun_ @LaurasBlue @findjustice2016 @Yankfan201 @Diggem242 @LeahMarieKK @achen_s @PubTender2 @realPooPooSmith @spur…,Sat May 13 07:48:15 +0000 2017
reform,garymk11,"RT @REnlightenment: Ataturk tried to put Islam in a box, and even that hasn't been possible.

But Quilliam and Maajid are going to ""reform""…",Sat May 13 07:48:07 +0000 2017
reform,KarenUniteWomen,"RT @StevenTDennis: *Medicare* after AHCA: Paul Ryan told Wisconsin radio he expects House Budget Committee to include ""Medicare reform"" in…",Sat May 13 07:48:06 +0000 2017
reform,CommKob,RT @wmnjoya: I'M PLAGIARIZED! https://t.co/eO4OyWaISX https://t.co/E64nZGhVLi,Sat May 13 07:48:03 +0000 2017
reform,RyanPapetti,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:47:53 +0000 2017
reform,KarenUniteWomen,RT @esquire: Jeff Sessions Is Going to Fill Those Prisons One Way or Another https://t.co/3n1smtzCSt,Sat May 13 07:47:43 +0000 2017
reform,SUSHILKUMARMAH4,RT @sanjeev1927: @tufailelif Stop blaming Hindus for problems with Muslims be it divorce or caste. Hindus reform. Pl tell abt reforms by mu…,Sat May 13 07:47:22 +0000 2017
reform,Rich_893,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:47:14 +0000 2017
reform,rudolfabraham,RT @grahambsi: @LibDems and @TheGreenParty demand electoral reform. A  progressive position. @UKLabour under Corbyn is wedded to the old ba…,Sat May 13 07:47:12 +0000 2017
reform,yuuji_K1,"RT @DailyStarLeb: Comey crisis could bedevil Trump on health care, tax reform https://t.co/1ycRTNpl7z",Sat May 13 07:47:00 +0000 2017
reform,theEMPRESSaubs,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:46:54 +0000 2017
reform,erinnthered,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:46:47 +0000 2017
reform,jfull1914,RT @SenKamalaHarris: The war on drugs was a failure. AG Sessions' policies continue to ignore bipartisan efforts for criminal justice refor…,Sat May 13 07:46:44 +0000 2017
reform,solotrader,That request was intended to target oil and gas companies and reform the incentives for cheap-Americans to provide hedge funds.,Sat May 13 07:46:42 +0000 2017
reform,HouseofTwitsLab,RT @KevinBrennanMP: The fragmented nature of Tory NHS reform in England leaves it more open to cyber attack,Sat May 13 07:46:41 +0000 2017
reform,SomePeaceTalks,"RT @hrw: After 4 years, it’s not clear why @FIFAcom needs yet another year to decide whether or not to follow its own rules. https://t.co/d…",Sat May 13 07:46:21 +0000 2017
reform,TrentGale,@ALeighMP @TimWattsMP Silly tweet. 49.5% over for those on 180k just ridiculous and poor policy. take tax reform se… https://t.co/SnnH82E1jP,Sat May 13 07:46:10 +0000 2017
reform,RedTentFacial,RT @TheEconomist: The positive experience of states that have legalised marijuana has led to growing public support for the reform https://…,Sat May 13 07:46:07 +0000 2017
reform,colinrtalbot,"RT @TheMandarinAU: 'Delivery units' are a popular way to get reform done, but some countries are getting rid of them https://t.co/GXUX5HRVPm",Sat May 13 07:45:54 +0000 2017
reform,ReissSimmo,RT @Poshboy97: If you vote labour Oasis will reform,Sat May 13 07:45:50 +0000 2017
reform,saminhim,"RT @ConstanceQueen8: The firing of Comey maybe the catalyst that propels reform in DC  👏🏻👏🏻
Share if u agree the waters 👇🏻have been stirred…",Sat May 13 07:45:46 +0000 2017
reform,minxymartin,RT @KevinBrennanMP: The fragmented nature of Tory NHS reform in England leaves it more open to cyber attack,Sat May 13 07:45:45 +0000 2017
reform,ATCupdates,US #Airline Customer Service Places Spotlight on ATC Reform - #Aviation International News : https://t.co/tQd206bea1,Sat May 13 07:45:45 +0000 2017
reform,TOMTndean,"#SCRoadsDebate #StopCorruption  Instead of reform, the legislature resorts to propaganda.  #NoGasTaxHike   Ignore  propaganda, Get reform",Sat May 13 07:45:19 +0000 2017
reform,mconway70,RT @KevinBrennanMP: The fragmented nature of Tory NHS reform in England leaves it more open to cyber attack,Sat May 13 07:45:17 +0000 2017
reform,robgo84,"RT @justinamash: Let's pass criminal justice reform to put an end to this unjust, ineffective, and costly policy. https://t.co/BTT5aKY0Aj",Sat May 13 07:45:15 +0000 2017
reform,octoberus,"The Conservative Case for The conservative case for Campaign-Finance Reform https://t.co/OFBBq1eMIU May 13, 2017 at 03:45AM",Sat May 13 07:45:14 +0000 2017
reform,DrBenChavis,RT @newsone: Here is how tax code reform could help Black &amp; brown communities https://t.co/aJmSI1hNeQ,Sat May 13 07:45:09 +0000 2017
reform,aspals,Global Military Justice Reform: The urgent need for a Canadian Parliament Review of the National Defence Act https://t.co/HGBsaEA416,Sat May 13 07:45:09 +0000 2017
reform,forum_asia,RT @sirkup: Killing of Yameen underscores urgent need for reform in #Maldives - @IFEX https://t.co/BQC2obnjlT @forum_asia @freepressunltd @…,Sat May 13 07:45:08 +0000 2017
reform,Psychologywatch,Keep all aspects of mental health reform - Fort Worth Star Telegram https://t.co/JB7sKfF5iu,Sat May 13 07:45:05 +0000 2017
reform,gmarieritter,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:44:59 +0000 2017
reform,Picklbug,RT @BrandonTXNeely: @RepKevinBrady Screw tax reform.  We want an independent investigation into Trump and Russia.  Put country before party…,Sat May 13 07:44:37 +0000 2017
reform,Ecoparrotnews,Russian Economist Says Tax Reform Needed to Boost Economy Post-Sanctions https://t.co/dhEs2MPwhO https://t.co/FM4PVfTn0F,Sat May 13 07:44:35 +0000 2017
reform,pablo069eh,I think many Canadians would prefer Trudeau to be loyal to his 'promises' ...reform the voting process eh?  Stuff N… https://t.co/YgyXVY6XJd,Sat May 13 07:44:35 +0000 2017
reform,coolius_foolius,RT @KamalaHarris: Jeff Sessions wants to turn back the clock on the progress we’ve made on sentencing reform—and we must speak out against…,Sat May 13 07:44:18 +0000 2017
reform,avajack1215,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:43:43 +0000 2017
reform,labour_zone,RT @KevinBrennanMP: The fragmented nature of Tory NHS reform in England leaves it more open to cyber attack,Sat May 13 07:43:37 +0000 2017
reform,KevinBrennanMP,The fragmented nature of Tory NHS reform in England leaves it more open to cyber attack,Sat May 13 07:43:37 +0000 2017
reform,RodneyLeMacks,RT @MeosoFunny: Government Won't Reform Itself; We Need to Make It Happen - https://t.co/ajnGSrZPkd,Sat May 13 07:43:25 +0000 2017
reform,nyashaneta,The rural vote won't buy the common unknown man &amp; that vote is vital. The new guy needs to connect with land reform… https://t.co/tdgIpYgDFs,Sat May 13 07:43:19 +0000 2017
reform,StanChartJobs,Can you recommend anyone for this #job in #Singapore? https://t.co/G7RmlA1jrD #IT #Hiring #CareerArc,Sat May 13 07:43:15 +0000 2017
reform,bhatti_ezabeel,"RT @FarhanVirkPTI: #KhanLastHopeOfPakistan Now that KP Police has taken this step, Other provinces must follow and reform Police! https://t…",Sat May 13 07:43:09 +0000 2017
reform,dearsarah,RT @EricHolder: DOJ has taken an unwise step backward to discredited criminal justice policies. The need for reform still exists. https://t…,Sat May 13 07:43:03 +0000 2017
