category,user,tweet,time
tennis,tennislifenews,"New post!
WTA Rankings Report - May 8, 2017
 - https://t.co/3eNYlenCtM https://t.co/xwnKgQkCsZ",Mon May 08 15:13:33 +0000 2017
tennis,ZeeNews,"RT @ZeeNewsSports: .@serenawilliams maintains top spot in latest @WTA world rankings

https://t.co/FzqXoQdcGY https://t.co/kJEImFK0Nd",Mon May 08 15:13:21 +0000 2017
tennis,keidaisuki2,RT @ATPWorldTour: Watch how @cilic_marin beat #Raonic for the @istanbulopen title. Highlights: https://t.co/y197bZdixB #atp #tennis https:/…,Mon May 08 15:13:19 +0000 2017
tennis,rajankur4,"RT @ronniea47: @cnni @ronniea47 
Due Respect 2Ms BOUCHARD. Let ur Game on TENNIS COURT speak to Ms SHARAPOVA.
Prove what u say.
Else u may…",Mon May 08 15:13:16 +0000 2017
tennis,ZeeNewsSports,".@serenawilliams maintains top spot in latest @WTA world rankings

https://t.co/FzqXoQdcGY https://t.co/kJEImFK0Nd",Mon May 08 15:13:15 +0000 2017
tennis,MrCowboys365,Can someone tell me what is going on here? I'm talking about the little box. Not the AWESOME Women's Tennis team. https://t.co/LNKAwSHfyE,Mon May 08 15:13:10 +0000 2017
tennis,Spencer45cal,"Last home tennis match ever for me today! Everyone come out at support! 
First round of Districts vs Webb City! 
Starts at 4",Mon May 08 15:13:07 +0000 2017
tennis,athreyaa,RT @gradwolf: Your tennis scoreline of the year #men https://t.co/Ubn5rmWwk0,Mon May 08 15:13:05 +0000 2017
tennis,TheBurgSports,We also want to wish good luck to our tennis team members who will be competing in the individual state matches today in Oxford.,Mon May 08 15:13:04 +0000 2017
tennis,BCPSports,RT @WCALSports: Ten 5/8: CCS Team Playoffs - 1/4 Finals - @sfhsathletics vs.@SIscores 3:00 @ California Tennis Club; @BCPSports @ Saratoga…,Mon May 08 15:13:01 +0000 2017
tennis,stefthompson63,"RT @OakRidgeToday: Wildcats in district tournaments today in baseball, softball, tennis: https://t.co/4fdANsbyUZ @ORSchools @OakRidgeSports…",Mon May 08 15:13:00 +0000 2017
tennis,_liiit,RT @itsthedrugss: LEGENDS!! @serenawilliams don't think we don't know. You and your sister @Venuseswilliams are the only tennis player I ca…,Mon May 08 15:12:58 +0000 2017
tennis,5914f38359c44d2,"RT @r_raghuraj: Retweet if you play Any:

✔ Basketball

✔ Football

✔ Volleyball

✔ Baseball

✔ Hockey

✔ Tennis

✔ Kabbadi

 #ભાજપ_સંગ_યુ…",Mon May 08 15:12:56 +0000 2017
tennis,MSHSLjohn,"No. 1 in boys tennis

1A/ Blake; Ben Ingbar, Blake
2A/ Minnetonka; Ben van der Sman, ERidge

Go to #mshsl Facebook

https://t.co/JahCDAzcYR",Mon May 08 15:12:55 +0000 2017
tennis,stefthompson63,"RT @ORHSWildcatMGM: Congrats Jimin Lee, Jasleen Narula, &amp; Audrey Chrisman on making it to semi finals of district tennis tournament. Good l…",Mon May 08 15:12:52 +0000 2017
tennis,malakhatm9js,RT @lynnlovestennis: Watch: Venus Williams goes back to CA to honor her first grade teacher  https://t.co/cvYtPkvn8b #ThankATeacher #tennis,Mon May 08 15:12:51 +0000 2017
tennis,EWYR6EMNykjGrMl,"RT @doma_malin: Table tennis, 3rd!😊😀😁😄😆😍💪🎄🎄❄Christmas tournament!❄❄🎄🎄😍 I'm very happy!😀😄😆😊 https://t.co/yxMV1sNn2o",Mon May 08 15:12:49 +0000 2017
tennis,seventieshead_,tennis is fun and ~ a e s t h e t i c ~ https://t.co/ogfjkb5gs0,Mon May 08 15:12:44 +0000 2017
tennis,Imperial_Earl,"RT @Bathandwa72: Football: Lionel Messi
Rugby: Richie McCaw
Cricket: Sachin Tendulkar
Tennis: Serena Williams https://t.co/I6Vx6icRmz",Mon May 08 15:12:38 +0000 2017
tennis,PtaBookerjnr,RT @LiverpoolTC: Well done to @ChildwallCE and @PtaBookerjnr who were the winners at today's #Liverpool #SchoolsGames Year 3/4 #Tennis Comp…,Mon May 08 15:12:23 +0000 2017
tennis,ahl9,RT @technabob: Single-player #PingPong: #Table (Tennis) for One: Single player ping pong? That’s just a pipe-dream. It’s a myth.… https://t…,Mon May 08 15:12:21 +0000 2017
tennis,MpumzaNgwenya,"""Roger Federer is the greatest tennis player of all time"" https://t.co/qX0g1dAGeY",Mon May 08 15:12:20 +0000 2017
tennis,shintarou00316,RT @MutuaMadridOpen: .@keinishikori training a few minutes ago in the Tennis Garden. #MMOPEN https://t.co/eEnkuQRXZG,Mon May 08 15:12:19 +0000 2017
tennis,IfhamNizam,"RT @BBCSport: Dan Evans says he still considers himself to be the British number three - despite being overtaken by Aljaz Bedene.

https://…",Mon May 08 15:12:11 +0000 2017
tennis,hadixsd,a tennis ball and a couple of rackets stuck in the sand are the season's 'music in the car while driving' story theme,Mon May 08 15:12:04 +0000 2017
tennis,gaddy_rm,"Doesn't want be known as the best ""women's"" tennis player, but can't beat any of the top 100 men in the sport? 🤔 https://t.co/7VdhRbrhzI",Mon May 08 15:12:03 +0000 2017
tennis,GabbyEvangeline,"RT @ECTritons: The 2016-17 Women's Tennis ECSPY Award Winners:

MVP: Joyce Fields
Triton: Emily Fridrik https://t.co/bJ41qjqu8b",Mon May 08 15:12:01 +0000 2017
tennis,Okeating,"RT @craiguito: [Me in a tennis final]
*bounces ball ready to serve*
*drops ball*
*accidentally kicks it*
*runs round court chasing it*
""SOR…",Mon May 08 15:11:57 +0000 2017
tennis,kbalakumar,RT @gradwolf: Your tennis scoreline of the year #men https://t.co/Ubn5rmWwk0,Mon May 08 15:11:51 +0000 2017
tennis,LHHSAthletics,JV baseball and the girls tennis team take on Sheehan at Doolittle Park this afternoon.  JV Baseball at 3:45 &amp; girls tennis at 5:00.,Mon May 08 15:11:49 +0000 2017
tennis,KirstyBradburn,RT @Liverpool_SSP: 2nd mini red tennis competition underway good luck to all schools @LiverpoolTC @CMooreTennis #improvement #competition h…,Mon May 08 15:11:47 +0000 2017
tennis,iSharmaRavi,"RT @r_raghuraj: Retweet if you play Any:

✔ Basketball

✔ Football

✔ Volleyball

✔ Baseball

✔ Hockey

✔ Tennis

✔ Kabbadi

 #ભાજપ_સંગ_યુ…",Mon May 08 15:11:44 +0000 2017
tennis,DaSportsSavant,"RT @_WSBG: Gender has nothing to do with it.  U play fucking tennis, u nvr gonna be considered the greatest athlete ever",Mon May 08 15:11:41 +0000 2017
tennis,LiverpoolTC,Well done to @ChildwallCE and @PtaBookerjnr who were the winners at today's #Liverpool #SchoolsGames Year 3/4… https://t.co/uqogMKFWi8,Mon May 08 15:11:41 +0000 2017
tennis,Shizune82119,RT @gasparlanca: Cilic and Raonic hitting together in Madrid one day after facing each other for the Istanbul title. Gotta love tennis. htt…,Mon May 08 15:11:40 +0000 2017
tennis,15MinuteNewsSpo,Madrid Open: Dan Evans beaten by Robin Haase in first round https://t.co/gIwiiM0Feu #Tennis,Mon May 08 15:11:26 +0000 2017
tennis,maxwell_tennis,@GenieArmy_UK she would never miss a chance to drag Angie,Mon May 08 15:11:24 +0000 2017
tennis,15MinuteNewsSpo,Evans crashes out in Madrid https://t.co/OTAEriBSvl #Tennis,Mon May 08 15:11:23 +0000 2017
tennis,calebpenman83,Hate when folk start playin fuckin imaginary tennis when a wasp is flying about,Mon May 08 15:11:23 +0000 2017
tennis,craiguito,"[Me in a tennis final]
*bounces ball ready to serve*
*drops ball*
*accidentally kicks it*
*runs round court chasing it*
""SORRY, EVERYONE""",Mon May 08 15:11:22 +0000 2017
tennis,emunene90,"Dan Evans says he still considers himself to be the British number three - despite being overtaken by Aljaz Bedene.
https://t.co/zQzwk4JSho",Mon May 08 15:11:18 +0000 2017
tennis,hannahllowery,RT @LebanonTennis: Here is the tennis summer schedule!! We will have a meeting soon to pass it out and to answer questions. See you soon! h…,Mon May 08 15:11:17 +0000 2017
tennis,ravsriram,RT @gradwolf: Your tennis scoreline of the year #men https://t.co/Ubn5rmWwk0,Mon May 08 15:11:16 +0000 2017
tennis,Rude_Su,"RT @_WSBG: Gender has nothing to do with it.  U play fucking tennis, u nvr gonna be considered the greatest athlete ever",Mon May 08 15:11:15 +0000 2017
