category,user,tweet,time
movie,evan_welch,RT @PhilNobileJr: Sunday read: @onezumi talks about being a lifelong movie geek - and becoming sighted just last year. https://t.co/oAE4HJR…,Sun May 07 17:22:47 +0000 2017
movie,DarianLizzmore,"RT @_theboulron: he cheated on his wife in a ""MOVIE"" with Kerry Washington, I had to correct this shit before y'all be out here slandering…",Sun May 07 17:22:46 +0000 2017
movie,MrTmula,RT @OfficialChip: CM X 67 Movie coming soon....@TheRealDimzy @Scribz6ix7even ⌛️⌛️⌛️⌛️ (Photography by @AshleyVerse) https://t.co/dLYJzKyOhC,Sun May 07 17:22:46 +0000 2017
movie,diannembromley,RT @shutdownBV: Pls sign the petition calling on @moviehouseni to stop promoting Drumbo Park greyhound stadium. https://t.co/0wTtyiyAcP,Sun May 07 17:22:45 +0000 2017
movie,cfevens,"@halifaxfilmgal Burns down the theater before the movie starts from too many car, cell phone, video game commercials",Sun May 07 17:22:45 +0000 2017
movie,deus_exmalarkey,"@charlie_gfy like, Stepbrothers is a fantastic movie for what it is. Will Ferrell is great. But imagine Will Ferrell being in Chicago",Sun May 07 17:22:45 +0000 2017
movie,EmmaWatsonBr,RT @EmmaWatsonBr: MTV Movie Awards (2013) https://t.co/1ARJYJFEmS,Sun May 07 17:22:45 +0000 2017
movie,Biggestaamirfan,"RT @drranawat92: @SSMBsWarrior @urstrulyMahesh @ssrajamouli Pk was great movie , why you mention it here ?",Sun May 07 17:22:45 +0000 2017
movie,MWallB,"@RookerOnline Yondu had a lot of meat this movie! Loved the highs and lows you got to do! Yondu, Peter, Rocket..Fantastic end scenes! Tears!",Sun May 07 17:22:45 +0000 2017
movie,KempPlays,@OhMiaGod I really liked the movie despite one or two glaring plot issues. I'm not sure how they're going to do a s… https://t.co/qbuqp3BRjF,Sun May 07 17:22:45 +0000 2017
movie,KyleeAnderson24,RT @sheeclee: I wanna go to a drive-in movie,Sun May 07 17:22:44 +0000 2017
movie,Skisotania,RT @hairtriggertism: She's a fucking rabbit and the whole point of the movie is overcoming prejudices https://t.co/7RAYyq1Q6N,Sun May 07 17:22:44 +0000 2017
movie,mspennycrumb,"@MellowMerrin IF THEY EVER MAKE A MOVIE, I WILL CAMPAIGN HARD TO GET HIM THAT PART 😂",Sun May 07 17:22:44 +0000 2017
movie,ItsKendraLust,"Click here to watch the movie: https://t.co/bIVcf81u0a
Add me on snapchat: imjuicyass https://t.co/Nk69rAUT7C",Sun May 07 17:22:44 +0000 2017
