category,user,tweet,time
staff,loukasfounten,Hey @BabyBuntingAus I don't want to be in ur store on a Sunday but your staff should. Having all sorts of problems exchanging faulty product,Sun May 07 02:26:55 +0000 2017
staff,WackZailn,"Maybe it's just me, but I think Waiting Staff is pretty great.",Sun May 07 02:26:54 +0000 2017
staff,BonnieD87703006,RT @MotherJones: Grand jury recommends criminal charges against staff of Sheriff David Clarke's jail https://t.co/2Yck8v8J7A https://t.co/L…,Sun May 07 02:26:54 +0000 2017
staff,CloveraHaibara,"RT @teIlmewhatslove: staff 1:where is exo standee?
staff 2:did someone steal it again omg this is the 12th times alr
pcy in his room:my col…",Sun May 07 02:26:53 +0000 2017
staff,kimtuans,"RT @teIlmewhatslove: staff 1:where is exo standee?
staff 2:did someone steal it again omg this is the 12th times alr
pcy in his room:my col…",Sun May 07 02:26:52 +0000 2017
staff,upton1144,RT @MotherJones: Grand jury recommends criminal charges against staff of Sheriff David Clarke's jail https://t.co/2Yck8v8J7A https://t.co/L…,Sun May 07 02:26:51 +0000 2017
staff,desyangers,"RT @teIlmewhatslove: staff 1:where is exo standee?
staff 2:did someone steal it again omg this is the 12th times alr
pcy in his room:my col…",Sun May 07 02:26:50 +0000 2017
staff,PearlieMaeJones,"RT @ReporterPhoenix: Indeed - like say most #airports. Don't even dream of comparing them to SEAsia airports; not for staff, official, secu…",Sun May 07 02:26:47 +0000 2017
staff,reaInini,"RT @volcayeol: hotel staff: [walking in the room] room service
pcy: tucking a bbh standee in bed and filming himself stroking it
staff: i'l…",Sun May 07 02:26:44 +0000 2017
staff,t_beeswax,RT @TAMU_ASA: First up on our executive staff is our 2017-2018 Secretary @t_beeswax 🔥 https://t.co/Gi8RacEwCA,Sun May 07 02:26:43 +0000 2017
staff,BayFromVa,"RT @LegionHoops: The Trail Blazers' players donated all of their playoff bonuses to their team staff, such as massage therapists and traine…",Sun May 07 02:26:42 +0000 2017
staff,m12zone,RT @veJKT48fans: And thanks for your appreciation to @veJKT48 sir @officialJKT48 all member and staff. Love you all 💙💙💙 https://t.co/cc6elL…,Sun May 07 02:26:40 +0000 2017
staff,Val_E_A,RT @mikesbloggity: Hope they paid their staff this time https://t.co/cCZJPtUmpg,Sun May 07 02:26:32 +0000 2017
staff,JeffBurdess,"Staff not turning patients to reduce blood clots and pressure sores, dressings not being changed. Soiled briefs for HOURS. @onetoughnerd",Sun May 07 02:26:32 +0000 2017
staff,chubbyeolsguns,"RT @volcayeol: hotel staff: [walking in the room] room service
pcy: tucking a bbh standee in bed and filming himself stroking it
staff: i'l…",Sun May 07 02:26:29 +0000 2017
staff,liuwailng423,RT @sarahkendzior: Not to mention the gutted State Dept and other reductions in WH staff that allow nepotistic kleptocrats to operate with…,Sun May 07 02:26:27 +0000 2017
staff,PinkBelgium,"RT @irmahinojosa_: Taking advice from Hillary, they also blame Russia on the email &amp;docs leak! Vote #Marine2017 #MacronLeak #MacronGate htt…",Sun May 07 02:26:26 +0000 2017
staff,YayasanDAKSA,Joining our Foundation as volunteers or staff can take part in promoting the empowerment for person with disabilities. #kitaBISApeduli,Sun May 07 02:26:26 +0000 2017
staff,majk244,RT @MotherJones: Grand jury recommends criminal charges against staff of Sheriff David Clarke's jail https://t.co/2Yck8v8J7A https://t.co/L…,Sun May 07 02:26:26 +0000 2017
staff,regieford1,Two U. of Penn cooks are starting a food truck to help at-risk kids in West Philly https://t.co/YOncrGcyYM via @BI_TheLife,Sun May 07 02:26:26 +0000 2017
staff,msgulfmary,@SteveScalise So if it's so good why aren't you coming to Slidell City Hall on  5/10/17 from 9:30-11:30 with your s… https://t.co/AFy8vo7K8I,Sun May 07 02:26:23 +0000 2017
staff,nurserehabjobs,"Want to work in #Lynnwood, WA? View our latest opening: https://t.co/o9cE40xrRY #HomeHealth #PatientCare #RN #Job #Jobs #Hiring",Sun May 07 02:26:18 +0000 2017
staff,byunsolo,"RT @volcayeol: hotel staff: [walking in the room] room service
pcy: tucking a bbh standee in bed and filming himself stroking it
staff: i'l…",Sun May 07 02:26:18 +0000 2017
staff,LatiefzuLia,RT @veJKT48fans: And thanks for your appreciation to @veJKT48 sir @officialJKT48 all member and staff. Love you all 💙💙💙 https://t.co/cc6elL…,Sun May 07 02:26:17 +0000 2017
staff,KchrisKristin,RT @sarahkendzior: Not to mention the gutted State Dept and other reductions in WH staff that allow nepotistic kleptocrats to operate with…,Sun May 07 02:26:17 +0000 2017
staff,PartnersInLearn,Staff development day.  #beststaffever #spring2017 — feeling grateful,Sun May 07 02:26:16 +0000 2017
staff,exoqtpie26,"RT @volcayeol: hotel staff: [walking in the room] room service
pcy: tucking a bbh standee in bed and filming himself stroking it
staff: i'l…",Sun May 07 02:26:15 +0000 2017
staff,HewelWhitney,"White House Staff Worried: Trump ""Seemed to Go Crazy"" https://t.co/GXvGhU2kkR",Sun May 07 02:26:08 +0000 2017
staff,official_lesdog,RT @sportsbetcomau: Allianz Stadium grounds staff preparing the pitch for today's A-League Grand Final... #ALEAGUEGF https://t.co/LnhDoEpR1J,Sun May 07 02:26:07 +0000 2017
staff,creamyeols,"RT @teIlmewhatslove: staff 1:where is exo standee?
staff 2:did someone steal it again omg this is the 12th times alr
pcy in his room:my col…",Sun May 07 02:26:07 +0000 2017
staff,lizlanuzo,Staff Picks: Our stay-fresh secrets to surviving the summer heat  https://t.co/yxGsfepIju,Sun May 07 02:26:06 +0000 2017
staff,JohnFict,RT @exjon: Walk through the Phoenix VA. See old vets in gurneys in the hallways (no rooms available) screaming in agony as staff ignores th…,Sun May 07 02:26:05 +0000 2017
staff,yinthu_sonelf,"RT @teIlmewhatslove: staff 1:where is exo standee?
staff 2:did someone steal it again omg this is the 12th times alr
pcy in his room:my col…",Sun May 07 02:26:05 +0000 2017
staff,cameliaecofren,MP Klang malaysians councils staff r such assHOLES-2many roads full of POTHOLES in Klang-malaysia boleh!!#BeAsean  #Dakar #Colombo,Sun May 07 02:26:03 +0000 2017
staff,Guorami7288,RT @GlennThrush: The reason we have this weekly charade (which his staff hates btw)  is cos he won't just admit that attacking Obama for go…,Sun May 07 02:26:02 +0000 2017
staff,peachimchan,"RT @chaewonho: staff: you can only keep the most necessary gifts from monbebes with you
wonho: https://t.co/1It7mceRYJ",Sun May 07 02:26:02 +0000 2017
staff,IqahhhSham,"RT @teIlmewhatslove: staff 1:where is exo standee?
staff 2:did someone steal it again omg this is the 12th times alr
pcy in his room:my col…",Sun May 07 02:26:01 +0000 2017
staff,7seven4peace,#umno17 MP Klang malaysians councils staff r such assHOLES-2many roads full of POTHOLES in Klang-malaysia boleh!!,Sun May 07 02:26:01 +0000 2017
staff,IBFinchy,RT @BillyHo_Golf: TPC Sawgrass is looking pure! Director of Course Maintenance Jeff Plotts and his staff have done an unbelievable job! @TH…,Sun May 07 02:25:57 +0000 2017
