category,user,tweet,time
jobs,Work4_US_Jobs,Senior #Human Resources #Coordinator at #PepsiCo (#WhitePlainsNewYork) #job https://t.co/aQwqDtnd20 https://t.co/fKIIHIKliW,Mon May 01 20:15:18 +0000 2017
jobs,tmj_phl_nursing,"If you're looking for work in #Wilmington, DE, check out this #job: https://t.co/cnnq6BICbZ #Nursing #Hiring #CareerArc",Mon May 01 20:15:18 +0000 2017
jobs,tmj_dc_mgmt,"Want to work at Booz Allen? We're #hiring in #McLean, VA! Click for details: https://t.co/GHFzcBXbwU #BoozAllen #BusinessMgmt #Veterans",Mon May 01 20:15:18 +0000 2017
jobs,tmj_chi_transp,"See our latest #SouthHolland, IL #job and click to apply: Now Hiring: Diesel Mechanics - $5,000 Sign-on Bonus - https://t.co/NCncIAPmDR",Mon May 01 20:15:18 +0000 2017
jobs,jobs__columbus,Powell #OH #USA - Drafting Engineer Technician - This position is responsible for performin... https://t.co/bGnxA20QNo #COLUMBUS #WORK #JOB,Mon May 01 20:15:18 +0000 2017
jobs,tmj_cao_nursing,We're #hiring! Read about our latest #job opening here: Dialysis Experienced Charge RN (Non-Exempt) - Los... - https://t.co/cWvK8r9nYy,Mon May 01 20:15:18 +0000 2017
jobs,tmj_gta_hrta,"We're #hiring! Click to apply: Shift Supervisor (CA) - https://t.co/EGoJG4NzYJ #Hospitality 680 College St, #Toronto, ON #Veterans #Job",Mon May 01 20:15:18 +0000 2017
jobs,tmj_bos_hrta,"Want to work at Godiva? We're #hiring in #Natick, MA! Click for details: https://t.co/WaQfu8wLhA #Hospitality #Job #Jobs #CareerArc",Mon May 01 20:15:18 +0000 2017
jobs,tmj_nyc_hrta,"This #job might be a great fit for you: Full-time Chocolatier - https://t.co/A5uN1gTLVH #Hospitality #NewYork, NY #Hiring #CareerArc",Mon May 01 20:15:18 +0000 2017
jobs,MereTLiberty,"Are you looking for work in #Ontario? We have temporary and permanent warehouse, industrial &amp; office jobs. Apply https://t.co/D60G1YqLQn",Mon May 01 20:15:17 +0000 2017
jobs,YouEmployed,"""The link between video games and unemployment: As people struggle to find decent jobs, video games fill the void"" https://t.co/xjvHLKBzgY",Mon May 01 20:15:17 +0000 2017
jobs,AshwaniLiberty,"Are you looking for work in #Ontario? We have temporary and permanent warehouse, industrial &amp; office jobs. Apply https://t.co/PQycEOZXq4",Mon May 01 20:15:17 +0000 2017
jobs,Lorna_Faires,"Are you looking for work in #Ontario? We have temporary and permanent warehouse, industrial &amp; office jobs. Apply https://t.co/jJSE2OxWJ2",Mon May 01 20:15:17 +0000 2017
jobs,TClendinning,"Are you looking for work in #Ontario? We have temporary and permanent warehouse, industrial &amp; office jobs. Apply https://t.co/Xu744jufeJ",Mon May 01 20:15:17 +0000 2017
jobs,DoveLink,RT @thecareerjobs: Account Delivery Manager #jobs #hiring #AccountDeliveryManager https://t.co/mFwi4uwDKK 62,Mon May 01 20:15:17 +0000 2017
jobs,an24TV,Phasing Out Danfo Buses Will Create More Jobs Than Losses- Ambode https://t.co/afEceg6ikP,Mon May 01 20:15:17 +0000 2017
jobs,Work4_US_Jobs,New #job opening at CB&amp;I in #UnitedStatesTennesseeMemphis! Maintenance Manager- [1618625] https://t.co/J0KhhVfdV2 https://t.co/xFaTCLtfxj,Mon May 01 20:15:17 +0000 2017
jobs,DoveLink,"RT @tmj_ind_jobs: See our latest #Anderson, IN #job and click to apply: Clerk/Cashier - https://t.co/5uCQJOm9gx #Hiring",Mon May 01 20:15:16 +0000 2017
jobs,DoveLink,"RT @tmj_phx_transp: We're #hiring! Read about our latest #job opening here: CDL Class A Team Owner Operators, Drop &amp; Hook,... - https://t.c…",Mon May 01 20:15:16 +0000 2017
jobs,DoveLink,RT @BHStaffingGroup: New #job: Accounting Clerks and Staff Accountants Location: Seattle .. https://t.co/WKR0hWjhIk #jobs #hiring,Mon May 01 20:15:16 +0000 2017
jobs,PancherosJobs,"This #job might be a great fit for you: General Manager - https://t.co/IzAjsjIvcX #Restaurant #Ankeny, Iowa #Hiring https://t.co/RgNB9n6IzZ",Mon May 01 20:15:15 +0000 2017
jobs,tmj_NEO_HRTA,"This #job might be a great fit for you: General Manager - https://t.co/c8wHFXBYI1 #SONIC #Hospitality #Omaha, NE… https://t.co/orwC1vm3Es",Mon May 01 20:15:14 +0000 2017
jobs,tmj_jax_jobs,This #job might be a great fit for you: Hair Stylist - 04196 - HC BROOKLYN STATION ON RIVERSIDE -… https://t.co/pWfvrSdfuS,Mon May 01 20:15:14 +0000 2017
jobs,tmj_abq_hrta,"Interested in a #job in #Albuquerque, NM? This could be a great fit: https://t.co/YFZnldLMJC #FastCasual #Hiring https://t.co/fB3gAzzDcd",Mon May 01 20:15:14 +0000 2017
jobs,andbarriga,"RT @NatGeoPhotos: In these photos from National Geographic’s archives, women around the world perform jobs as various as their lives. https…",Mon May 01 20:15:14 +0000 2017
jobs,tmj_il_hrta,"Interested in a #job in #Carbondale, IL? This could be a great fit: https://t.co/FK8YXHgWfc #SONIC #Hospitality… https://t.co/71EuWRK0o7",Mon May 01 20:15:14 +0000 2017
jobs,RawRawLaila,When people get mad that I can't party all the time! Umm I have actual jobs! It's called being an adult! You can play though 👍🏼,Mon May 01 20:15:14 +0000 2017
