category,user,tweet,time
product,LoveYeezy2017,"Supreme Week 11. Available in-store NY, LA, London, Paris and online May 4th. Japan on May 6th… https://t.co/CukC85fNPW",Wed May 03 21:29:32 +0000 2017
product,arigoggles,"love a solid product placement. throw at us that discount code for 10% off 😩👏🏼

 https://t.co/idlwwrBV02",Wed May 03 21:29:30 +0000 2017
product,Matt_havens11,RT @davematthewsbnd: Live At Red Rocks 8.15.95 released for the 1st time on vinyl in a 4 LP collection pressed on 150g vinyl. Pre-order: ht…,Wed May 03 21:29:30 +0000 2017
product,carlosziena,"RT @Kiiroo: Happy #MasturbationMonth! In order to celebrate this wonderful month, we are offering YOU a special deal!

https://t.co/xe5MHnc…",Wed May 03 21:29:30 +0000 2017
product,imurchie,"RT @nerdneha: ""There will always be bugs; it's just a matter of time before your customer finds it"" @rupaNandi:
Embracing change as an Open…",Wed May 03 21:29:29 +0000 2017
product,olga_hielga,RT @GCFineArt: Futuristic Tokyo by @mlfuture via @artfinder #acrylic #painting #art https://t.co/XUJxuP6f2J https://t.co/djxo7bIcn3,Wed May 03 21:29:28 +0000 2017
product,Penny_G,"RT @PCUnitedPage: @GOP is in the process of ""voting on a health bill w/o knowing how many of their constituents would lose access to a life…",Wed May 03 21:29:28 +0000 2017
product,winnergear,@Mary_Jaksch see how the World's First Reversible Micro USB Cable works https://t.co/BzSwUFFmCk https://t.co/glUhFKeb3w,Wed May 03 21:29:27 +0000 2017
product,JoseArroyo16,"RT @larasca19: Hot off the press! So nice to get my advance copy – thanks @OxUniPress
HOW THE ESSAY FILM THINKS https://t.co/PR5tvTHfZD
#es…",Wed May 03 21:29:26 +0000 2017
product,campingislife3,Kelty Tornado 3800 ST at Tactical Gear Zone https://t.co/o28azQKsof #kelty #hiking #outdoors,Wed May 03 21:29:25 +0000 2017
product,campingislife3,"NWT, Marmot, Mens L/S  Flip Cuff, Flannel Shirt, Cream/Plaid, Medium, Retail $60 at Tactical Gear Zone https://t.co/o28azQKsof #marmot #ca…",Wed May 03 21:29:24 +0000 2017
product,OldCornerStore,"3  Designs. 
Perfect gift for any #brew #master! 
#Monogrammed Glass #Beer #Growler #Groomsmen – #BestMan #Gift… https://t.co/YRiUTrbc2Q",Wed May 03 21:29:23 +0000 2017
product,txzx66BZQQ67uyR,"RT @qwertee: ""Straw Hats"" is today's featured tee on https://t.co/0Ji0ll0pYn ReTweet for a chance at a FREE TEE! https://t.co/IR5KkD4U9Q",Wed May 03 21:29:21 +0000 2017
product,vernsanders,thx RT @HWBLAW: looking 4 something 2 read? check out this best seller https://t.co/C2x1chQUlx #church #choir… https://t.co/rGIIs0SbCI,Wed May 03 21:29:20 +0000 2017
product,BuySaveOnline,#shop #shopping #buy OOTDTY Dog Cat Products 28*42cm Adjustable Temperature P ... https://t.co/zcYfLYcrhu https://t.co/M57z6oiYUa,Wed May 03 21:29:20 +0000 2017
product,swagmaster229,"RT @mrdaddymanphd: when youre showering and you have to use a product that doesnt have ""for men"" on it https://t.co/RLleybpEm6",Wed May 03 21:29:20 +0000 2017
product,wkmyrhang,RT @apiazza: Product Management Events May 2017 https://t.co/mV0Ai2CHIR #ProdMgmt,Wed May 03 21:29:19 +0000 2017
product,petownershub,"Check out the deal on this Colourful Spotted Dog Mats

Order here https://t.co/StKKMRrU1p https://t.co/airRmr5W76",Wed May 03 21:29:17 +0000 2017
product,worthsharinginf,Google sniper is a comprehensive product and doesn’t need you to buy any affiliate products. https://t.co/rr16JdcBls,Wed May 03 21:29:16 +0000 2017
product,fmediabor,Gund Hug Me Hugo Animated 16″ Plush https://t.co/w1klInk6qq,Wed May 03 21:29:13 +0000 2017
product,SchallundBilder,RT @beeple: here's a poster version in case you need a bit bigger reminder.  https://t.co/l9JP4t3Zbh https://t.co/sKgGEiXxOU,Wed May 03 21:29:13 +0000 2017
product,vivalafoodies,"Do you want your food biz: restaurant, food product, food event or culinary education class to be featured on our site. Taking story ideas.",Wed May 03 21:29:12 +0000 2017
product,torieven,"@dolledupbykenna i LOVE that product, it's what i use!!",Wed May 03 21:29:12 +0000 2017
product,spendmatters,EcoVadis: Vendor Snapshot (Part 2) — Product Strengths &amp; Weaknesses https://t.co/GDJa8oggbe #procurement https://t.co/26roZMGAzf,Wed May 03 21:29:11 +0000 2017
product,JeremyLaszlo,Love #Zombie Novels? #TheWalkingDead ? Get all 6 of LEFT ALIVE novels #FREE with #KindleUnlimited Right Here: https://t.co/AGnurEvBk5 #RT,Wed May 03 21:29:11 +0000 2017
