category,user,tweet,time
war,yocibou,"RT @PetoLucem: #Syria/n War Report – May 8, 2017: Govt Forces Prepare For Large Operation https://t.co/bUWU9Ei6XG via @southfronteng https:…",Mon May 08 22:59:27 +0000 2017
war,s_d_naito,RT @ringofhonor: Tetsuya Naito and Punishment Martinez meet at War of the Worlds Dearborn. Tickets are almost gone https://t.co/2q9UphuT5w…,Mon May 08 22:59:27 +0000 2017
war,GaryRobertsJr1,"RT @HistoryInPix: Audrey Hepburn in War and Peace, 1956. https://t.co/uJwW6Da94F",Mon May 08 22:59:27 +0000 2017
war,UPMichon,"@tedavis62 @patsyseverson I served in the line of duty under Obama, and lots of patriots died. This picture misrepr… https://t.co/V6J0uPE0zQ",Mon May 08 22:59:26 +0000 2017
war,Kane_W_T,"RT @dmitryzaksAFP: The Soviet Union invaded Poland? Not according to Russia's new history books about World War II.
https://t.co/vo1CHhXmzN…",Mon May 08 22:59:26 +0000 2017
war,JuneteenthDOC,"Juneteenth Honors the 20,000 Colored Sailors from the Civil War https://t.co/MO7Po3CAqG",Mon May 08 22:59:26 +0000 2017
war,Chesh1re_Neko,I added a video to a @YouTube playlist https://t.co/2NzZofJ06I Black Sabbath - War Pigs (300 - Rise Of An Empire Version / Soundtrack,Mon May 08 22:59:25 +0000 2017
war,uV_Wobbuffet,RT @TyBuuTV: I'd like to announce that I'm officially back from retirement for Gears of War. Are there any free agents for Vegas if not I'l…,Mon May 08 22:59:24 +0000 2017
war,chduts,RT @TerrySoileau Check out my book - 'A DIFFERENCE OF PURPOSE: A Novel Of The American Civil War' - on #BookBuzzr - https://t.co/L4ugqIZCef,Mon May 08 22:59:24 +0000 2017
war,LisaEtter1,"RT @michaeljohns: The Republic of Georgia has been and remains a strong ally in the global war on terror:

#Georgia #Russia #Afghanistan #T…",Mon May 08 22:59:24 +0000 2017
war,wdalehouston,"RT @tomtomorrow: Dear New York Times, given his obvious cognitive impairment, it's wonderful that the president has not started a nuclear w…",Mon May 08 22:59:23 +0000 2017
war,AnderBdT,RT @oldpicsarchive: Ernest Hemingway Looking at a Map with a Soldier during World War II https://t.co/WVQPHmKc0B https://t.co/PegZBjFPu8,Mon May 08 22:59:23 +0000 2017
war,JoshnWo69,Can't wait to listen to @WHWMonday tonight world war 3 96 at work @tonyschiavone24 @HeyHeyItsConrad https://t.co/g24vj4F1fc,Mon May 08 22:59:23 +0000 2017
war,seanosophy,"RT @goingglocal: Something I hate: when people call refugees ""refugees,"" suggesting they're not really victims of war but ""the enemy.""  Sha…",Mon May 08 22:59:23 +0000 2017
war,Judman2able,"RT @pdacosta: ""Buy war bonds"" https://t.co/ykZlFUDBkB",Mon May 08 22:59:22 +0000 2017
war,ADRIANSYSNET,"Eastern Front (World War II) #ВеликаяОтечественнаяВойна
#Wikipedia https://t.co/rSzkDwzEoW https://t.co/DqIHK3k3WO",Mon May 08 22:59:22 +0000 2017
war,exterrrminate,RT @DrJaimeFriedman: Anti-Vaxxers Brought Their War to Minnesota—Then Came Measles.  https://t.co/5HRWGCKYPz,Mon May 08 22:59:21 +0000 2017
war,JuneteenthDOC,"Juneteenth Honors the 20,000 Colored Sailors from the Civil War https://t.co/IsSH34oRf1 https://t.co/0LA76nPAaW",Mon May 08 22:59:20 +0000 2017
war,TrollingHobos,RT @CrazyinRussia: How to start world war three. https://t.co/XpkrWpqKHi,Mon May 08 22:59:19 +0000 2017
war,bikerbd,"RT @WSJ: “The government is losing control,” says a retired Venezuelan general https://t.co/pWGmjqF8vR",Mon May 08 22:59:19 +0000 2017
war,CaudlemeCC,RT @DaeshPussy: Already there! Thanks for your many Retweets! This is a War we will not lose! #AmericaFirst https://t.co/gPvJTxbQZ0,Mon May 08 22:59:18 +0000 2017
war,YaffianMaha,RT @marinamaral2: Russo-Japanese war: Are there any experts who might be able to help me identify the colors of these three uniforms? https…,Mon May 08 22:59:18 +0000 2017
war,hellyesbrandon,"Other things that were #ObamasFault: Batman V. Superman, the Hundred Years War, the two songs where Jimmy Buffett raps, snakes",Mon May 08 22:59:18 +0000 2017
war,VanessaRumbles,RT @esquire: Conservatives are waging a war on the environment: https://t.co/3m363ZBAk5 via @CharlesPPierce https://t.co/5AIhNYhlXi,Mon May 08 22:59:18 +0000 2017
war,RayFinkle9911,"RT @VanJones68: Further proof the whole ""Civil War"" thing was just about ""state's rights"" &amp; had nothing to do with racism, slavery or anyth…",Mon May 08 22:59:17 +0000 2017
war,IrfanChauffeur,RT @crimesofbrits: Britain gave vital support to Mussolini in his war against Ethiopia in 1930s. Italian air force refuelled at RAF bases &amp;…,Mon May 08 22:59:16 +0000 2017
war,beta_cats,"Jack never returned from the lawn mower war, but Sarah and Tilley will at 7:30pm/c with a split screen thriller!🌊🌊🌊 https://t.co/7V6rC14BLO",Mon May 08 22:59:16 +0000 2017
war,Repsoldmydata,"Gas lighting, he needs a nuclear war to cover up in inadequacies as president. https://t.co/cg8KOQarVp",Mon May 08 22:59:16 +0000 2017
war,sissyroxx,RT @avatarsucks: Block War Funding!  Sign here. https://t.co/DX024FQ30B https://t.co/6swEGycsVK,Mon May 08 22:59:15 +0000 2017
war,JEFFREYHUANGSL,@USMC_DD @dcexaminer The Japanese and Germans used to use the same method to justify starting a war against Russia and China.,Mon May 08 22:59:15 +0000 2017
war,julia4716,RT @JesselynRadack: I always said the war on #whistleblowers was a backdoor war on #journalists &amp; #publishers. It's coming to full fruition…,Mon May 08 22:59:13 +0000 2017
war,kellyroosve,The #CaptainAmerica: Civil War cast has the best on-set stories #CaptainAmerica https://t.co/iwBo6B89Bh,Mon May 08 22:59:13 +0000 2017
war,ga_undrdawg,@momo33190 @wikileaks It's always Russia ...something.Dems are obsessed.Thought we were done with this since Cold War over.,Mon May 08 22:59:12 +0000 2017
war,Hughes__88,"RT @CloydRivers: 72 years ago today, Germany surrendered, endin' WWII. And that's how we became Back to Back World War Champs. Merica https…",Mon May 08 22:59:11 +0000 2017
war,EUntefuhrer,"RT @dmitryzaksAFP: The Soviet Union invaded Poland? Not according to Russia's new history books about World War II.
https://t.co/vo1CHhXmzN…",Mon May 08 22:59:10 +0000 2017
war,lepapinho,RT @COCONUTOILBAE: im gonna just ignore the fact that the world is either about to end bc of climate change or nuclear war and focus on my…,Mon May 08 22:59:10 +0000 2017
war,13kamc19,"@TwBookClub @jacks_stanley One war impacts many lives, different memories, different perspectives. Might be another… https://t.co/E7zqTHq9A0",Mon May 08 22:59:10 +0000 2017
