category,user,tweet,time
company,Giffen_Sarah,The most valuable asset in any company (and it's not what you think) @bizzwriter https://t.co/Otyjn6Sl28 via @Inc,Wed May 10 09:21:41 +0000 2017
company,IngridKoedijk,RT @YorickBruins: Final day @Agriterra Company Assessment at NJORECU CU - smoking chimneys at horizon but steps to make! Thanks to @peterva…,Wed May 10 09:21:39 +0000 2017
company,thisischarl,"They want me to pay for a farce of a company to broadcast shit that I don't watch, and pay swine to sit at home.",Wed May 10 09:21:37 +0000 2017
company,_Chronos_Chris,RT @Septentrio: Press Release: #Septentrio launches #AsteRx-m2 &amp; #AsteRx-m2 UAS. Read it here: https://t.co/8W32ciT2fb https://t.co/3cpuHnM…,Wed May 10 09:21:36 +0000 2017
company,fgmesones,Do you want to be the leader of the digital transformation of your Company? Get on board &amp; sign up for ISDI's #GMDB https://t.co/KoylY6MSbs,Wed May 10 09:21:35 +0000 2017
company,mounikanetha1,RT @saitilak6: @KTRTRS  Problem which we are facing in our company .Plzz go through and respond sir!! https://t.co/5qffrZ7Hyt,Wed May 10 09:21:35 +0000 2017
company,sturgeongrrl,RT @ajplus: Jared Kushner hasn't cut all of his ties to his family's $600M company. https://t.co/gDz8G3WT5U,Wed May 10 09:21:34 +0000 2017
company,chimiechimchimm,"RT @DOPEDAEGU: seeing my brother, a fully grown ass man with a stable job at a corporate company, cry when jin sang awake was truly a sight…",Wed May 10 09:21:33 +0000 2017
company,1FRZaoXzdU1902k,"RT @andrewsstorecan: Hello, Everyone we are currently upgrading our product line and listings. 

*New Header Image
*New Company Logo",Wed May 10 09:21:33 +0000 2017
company,DrDoctorApp,RT @ivorinfo: That moment when you’re using the NHS. And its super easy. And you realise its a @bg_ventures company behind it. Amazing stuf…,Wed May 10 09:21:33 +0000 2017
company,andrewbeeker,"RT @nigewillson: If every business is a software business, might #AI be the next frontier? It's time to at least experiment. https://t.co/J…",Wed May 10 09:21:32 +0000 2017
company,_ngoo,#Corenord Summary of UK Custom Academic Company relating to High school students. Read Blog: https://t.co/AiMcDtEP3m,Wed May 10 09:21:31 +0000 2017
company,siniticom,RT @EleganceFBillie: Small Vintage OMC Japan - Demitasse Teacup - Otagiri Mercantile Company  #vintage #teacup #omc #japan #demitasse    ht…,Wed May 10 09:21:28 +0000 2017
company,TheGrimRecapper,@BothersBar Part of it is Guy and Dami were established acts. Isaiah won X-Factor last year and the show got axed.… https://t.co/euEtl4NTpF,Wed May 10 09:21:26 +0000 2017
company,nikitakor0si,"RT @Iamanirudhsethi: In India :Company Management knows more or Insiders ? (C )
Insiders knows more to Funds (I)
Funds knows more to Analys…",Wed May 10 09:21:26 +0000 2017
company,showme700,"Retweeted The Independent (@Independent):

Apple become first US company to be worth $800bn https://t.co/PxNDVt5tK1 https://t.co/3RdxAoVf0b",Wed May 10 09:21:24 +0000 2017
company,HyhTNjOcFXV5RAs,RT @BoF: Weekend Read | No company has a collection of creative offspring quite like @COMMEGARCONS https://t.co/3VNiFUNzo7 https://t.co/xoM…,Wed May 10 09:21:24 +0000 2017
company,Yannick_Kounga,"""Should You Name Your Company After Yourself?"" #academia! #feedly https://t.co/3XWi6Ij10D",Wed May 10 09:21:23 +0000 2017
company,_ellengoodman,RT @_edforrest: Would love to chat with you about this @azmingo! https://t.co/NGRWLI1SMP @educateforlife1,Wed May 10 09:21:19 +0000 2017
company,fundipk,RT @kenyanwalstreet: 99.93% of Marshalls East Africa shareholders vote to Delist the company from Nairobi Securities Exchange (NSE) https:/…,Wed May 10 09:21:17 +0000 2017
company,BerryEscott,"Due to the growth of our company, it's always worth checking out our 'vacancies' page on the Berry &amp; Escott site:… https://t.co/0M7BJLYs7v",Wed May 10 09:21:16 +0000 2017
company,showme700,RT @Independent: Apple become first US company to be worth $800bn https://t.co/LCLMMTwPtC,Wed May 10 09:21:15 +0000 2017
company,aweenieroaurora,"hahahahsjks cakap pasal job vacancy kan, kan ada column'why u should join us'.ada satu company ni tulis"" lots of eateries n hawkers nearby""😂",Wed May 10 09:21:11 +0000 2017
company,ErivoalPro,"RT @jblefevre60: Start your day learning about the #deeplearning cos making computers smart. https://t.co/uWanXpeacN  #AI #DL #Robotics
via…",Wed May 10 09:21:10 +0000 2017
company,miroslavshchuk2,RT @CaseBars: Our company mantra. Is it yours? #CaseBars #Snactivism 🍫 https://t.co/EYMmTZ83YP https://t.co/1Gc52Axnq7,Wed May 10 09:21:09 +0000 2017
company,LarryRTR,@74f5c728e7d446d @philadper2014 CNN is a worried about ratings. They get a lot of money from these cable TV package… https://t.co/3ZE3X2LkgN,Wed May 10 09:21:08 +0000 2017
company,DProfitAbility,New Cost-Effective Microlearning Company Launched https://t.co/XeCFxUs37b #elearning #instructionaldesign https://t.co/jMZt8BhJiF,Wed May 10 09:21:06 +0000 2017
company,ethansilver73,Denon and Marantz snapped up by Polk parent company Sound United https://t.co/NAlsqZPq3c,Wed May 10 09:21:05 +0000 2017
company,jobs__columbus,"Columbus, #OH - Lingo Staffing - General Laborer / Manufacturing - A well-established company is looking f... https://t.co/Smh8Z5r5hQ #Ohio",Wed May 10 09:21:04 +0000 2017
company,OwlerAlerts,David Gunning joined Bluestone Resources as Senior Vice-President of Operations https://t.co/i9zAcn1akr,Wed May 10 09:21:03 +0000 2017
company,thesurprisecom1,Thanks #Citizenkenya for being the first media company to recognise #Jiactivate @Oayouthkenya @JIACTIVATE@citizenYv https://t.co/MvDaKqmfy7,Wed May 10 09:21:01 +0000 2017
company,CompaniesList,Do you know the company J.H.THELWELL (PROPERTIES) LIMITED? No? Look this https://t.co/jnCV7NbAkT #PROPERTIES #JHTHELWELL,Wed May 10 09:21:00 +0000 2017
company,AfriNewsAgency,RT @ChazPrez: Interim board of #SABC tells MPs it is engaging recruitment company to put out ads for job of CEO and COO. @AfriNewsAgency,Wed May 10 09:21:00 +0000 2017
company,lim84474927,"RT @JDBieber_Bieb: Can We keep each other Company @justinbieber 

#JustinBBMAs https://t.co/CIZ8IuniSU",Wed May 10 09:20:59 +0000 2017
company,MS7shubham,@_hemanshu_ @Shahrcasm @ICC @KingfisherBeer company to usi ki h . Part of kingfisher franchise m,Wed May 10 09:20:54 +0000 2017
company,toddhuff123,#STOCKS #NYSE | Why Manitowoc Company Inc.'s Shares Popped 16% Today https://t.co/IaPoR34rSw | ♥ TOP DIVIDEND STOCK… https://t.co/oXq7iT3XaS,Wed May 10 09:20:52 +0000 2017
company,spike_osullivan,Always a pleasure to be in the company of boxing legend and Irish hero @KatieTaylor &amp; her mother Bridget… https://t.co/2DSgUsw2Ld,Wed May 10 09:20:52 +0000 2017
company,MaijaTahtinen,RT @theshiftfi: Come and see @laurijarvilehto the CEO of learning game company @LightneerInc at #theshiftfi #Keynote #collaboration #learni…,Wed May 10 09:20:52 +0000 2017
company,brian_aseli,"RT @KTNNews: Bob Collymore has seen the company grow exceptionally resulting to more revenue and high profits in Kenyan market
@BettyMKyall…",Wed May 10 09:20:49 +0000 2017
company,ash_713,If you're awake please text me and keep me company while I bullshit this paper ☹️,Wed May 10 09:20:48 +0000 2017
company,sourava1973,RT @WEBLINKIndia: We India's leading #MatrimonialWebsiteDesigning Company in India. https://t.co/ykCK8j6XTu https://t.co/HecMOAoZGZ,Wed May 10 09:20:47 +0000 2017
company,gaofJDB,"RT @JDBieber_Bieb: Can We keep each other Company @justinbieber 

#JustinBBMAs https://t.co/CIZ8IuniSU",Wed May 10 09:20:46 +0000 2017
company,TH_Full_Life,#STOCKS #NYSE | Why Manitowoc Company Inc.'s Shares Popped 16% Today https://t.co/F4K4PMHldZ | ♥ TOP DIVIDEND STOCK… https://t.co/twYdxJykDe,Wed May 10 09:20:44 +0000 2017
company,naJherryZohan,RT @Independent: Apple become first US company to be worth $800bn https://t.co/LCLMMTwPtC,Wed May 10 09:20:44 +0000 2017
company,CasperBoxing,#STOCKS #NYSE | Why Manitowoc Company Inc.'s Shares Popped 16% Today https://t.co/CbVE7WFJHK | ♥ TOP DIVIDEND STOCK… https://t.co/ipnSHxRVOa,Wed May 10 09:20:43 +0000 2017
company,KW_accounting,Tax free money out of your company? Read more....https://t.co/HDWLf3mRzZ https://t.co/DhMDt25lWS,Wed May 10 09:20:43 +0000 2017
company,YBWCosmetics,RT @YBWCosmetics: How to pitch a net work series to a production company when you're a music producer,Wed May 10 09:20:42 +0000 2017
company,zSgZofBKtlC1NjD,RT @empirii: $ELED LED light company in COLORADO still GROWING?! what's the BUZZ $BKD.V $NXTD $AMLH $ASTI $BVTK $DBMM $DOLV $MMEX $OWCP $IC…,Wed May 10 09:20:40 +0000 2017
company,BrightGrnFuture,Parent company of Costa Coffee &amp; Premier Inn confirms its UK operations are now running using 100% renewables | https://t.co/lUQeDGdyon,Wed May 10 09:20:40 +0000 2017
company,kathryn_daye,"RT @NHAparty: The ""Sun"" asked: Do you have a horror story about the NHS? We do...

TORIES SOLD UK'S BLOOD PLASMA TO AN AMERICAN ASSET-STRIP…",Wed May 10 09:20:38 +0000 2017
company,wizardor,RT @CBinsights: Hungry for data? The cos on this market map are disrupting restaurants: https://t.co/464LYLMWij https://t.co/KYkTzwSJY9,Wed May 10 09:20:37 +0000 2017
company,Kazi_UK,"⭐️ #World • SoftBank’s profit zooms on Sprint turnaround: Japanese internet, robot and solar company SoftBank Group… https://t.co/R8J8IRw0Ka",Wed May 10 09:20:36 +0000 2017
company,eyynaaree,"RT @DOPEDAEGU: seeing my brother, a fully grown ass man with a stable job at a corporate company, cry when jin sang awake was truly a sight…",Wed May 10 09:20:35 +0000 2017
company,247101,"#Realtor #Brochures #Flyers #Simple #professional to represent your company, services and products 🖨 https://t.co/XmsVuspnl1",Wed May 10 09:20:34 +0000 2017
company,IHT_Digital,#AIG Plans #Insurance Company In #Luxembourg To Write European Economic Area And #Switzerland Business While Retaini…https://t.co/lBaa53xrdg,Wed May 10 09:20:34 +0000 2017
company,NigerianBizNews,"Zimbabwe: Power Company, Councils Clash https://t.co/PuwBmd6tMb",Wed May 10 09:20:33 +0000 2017
company,mchllchan,RT @boyband_joao: Can We Keep Each Other Company?,Wed May 10 09:20:32 +0000 2017
company,Ez4u2say_Janis,"RT @MrsSheaWong: @nytimes And bonus, they also made Wikileaks look a fool. 

Loved it. Well done, Macron and company!",Wed May 10 09:20:32 +0000 2017
company,ShadyiaAscendnt,RT @Waltika: Welcome  @frsoutherland! Spirituality @livehealingly Fantasy @shadyiaascendnt SpaceOp @kalliasx my company @linkonomics_com,Wed May 10 09:20:31 +0000 2017
company,ShadyiaAscendnt,RT @Waltika: Welcome  @lisa3001! Spirituality @livehealingly Fantasy @shadyiaascendnt SpaceOp @kalliasx my company @linkonomics_com,Wed May 10 09:20:31 +0000 2017
company,RoyceCyprus,Factor 2 for Establishing an #Offshore Company: Start Your Offshore Company Right at the Start of Your Business #6FactorsforOffshoreSuccess,Wed May 10 09:20:30 +0000 2017
company,BBCAndrewBlack,Says he did flotation work - placing a company on the stock market. Says he also worked in takeovers.,Wed May 10 09:20:28 +0000 2017
company,CharityNewsUK,RT @ChilternsMS: Find out more about your #company working with our #charity at our Corporate Friends scheme launch on Thurs 18 May 6-8pm.…,Wed May 10 09:20:28 +0000 2017
company,RhoMuCorp,"RT @AcadayLabs: #samsung 's 5G Among Top 5G Leaders https://t.co/JlOrcNntOJ #IoT #5G
@TamaraMcCleary 
@TheIoT #AVAN @AurelieR92 @fernandocu…",Wed May 10 09:20:27 +0000 2017
company,moggy617,@TheGAcademy Hello Kerri your in a great company radio is the way to make people happy,Wed May 10 09:20:27 +0000 2017
company,david297876300,RT @3PBio: We are collaborating with @Neovacs a leader #biotech company developing an  immunotherapy for the indication of lupus #WorldLupu…,Wed May 10 09:20:26 +0000 2017
company,TTAC_CAPITAL,"Zimbabwe: Power Company, Councils Clash https://t.co/Z9QUoJx5eA",Wed May 10 09:20:25 +0000 2017
company,feralgames,"11AM BST today!
The war never ends – unless you can #BeatFeral in Company of Heroes 2 for macOS and Linux.
Heed the… https://t.co/mSi5H7S0LU",Wed May 10 09:20:25 +0000 2017
company,mcbarchitecten,Drone painting system creates crowdsourced public murals. Italian design company Carlo Ratti Associati has designe.. https://t.co/cahfTDfULs,Wed May 10 09:20:25 +0000 2017
company,aroon_dani,@katyperry Katy..=-)..HmmmmHmmmm Katy..Ohhhh Yes Katy..=-)..I'm Soooo Loving..=-)..Having your Heavenly Company Katy..=-)..Ohhhh Katy..=-)..,Wed May 10 09:20:24 +0000 2017
company,DJSHenderson,Gary Withey says he did a lot of floatation work. Takeovers. Flotations involve taking a company and putting it on the markets.,Wed May 10 09:20:24 +0000 2017
company,mcbaannemers,Drone painting system creates crowdsourced public murals. Italian design company Carlo Ratti Associati has designe.. https://t.co/VUS8JHbgW3,Wed May 10 09:20:24 +0000 2017
company,Teeboho_Moki,RT @NandiNdawonde: @KopediAphane The company is NextCall . Situated in Rivonia. . Thanks for the support 🙏🏿,Wed May 10 09:20:24 +0000 2017
company,DocumillLtd,See how one company saved significant money with a document generation App in #Salesforce https://t.co/jbsWR4a7Kr,Wed May 10 09:20:23 +0000 2017
company,BeachAutomotive,#BeachAutoBlog Ford Motor Company Fund and NBC’s GIVE program recently joined forces. Tap for more info: https://t.co/AJSY4Feh6i,Wed May 10 09:20:22 +0000 2017
company,IZZXTXLFYXN,"NO SENSE
NO PRESSURE
COMPANY https://t.co/6H5G8bbM3K",Wed May 10 09:20:22 +0000 2017
company,naJherryZohan,RT @MarkC_Anderson: Remittance company @WorldRemit is to connect to @Android Pay this week as $444bn industry warms to mobile-money https:/…,Wed May 10 09:20:22 +0000 2017
company,AlisonWoodyatt,Triple immobilisation no longer 'Gold standard'.... Not the time to have an interest in a cervical collar company!!! @ParamedicsUK,Wed May 10 09:20:22 +0000 2017
company,Neeraj86324137,"RT @Neerajdindia: @IFCI_LTD @narendramodi - PM Ji, Please give us our flat. Government Company IFCI &amp; IIDL Cheated us. Waited 4 yrs. We los…",Wed May 10 09:20:22 +0000 2017
company,nicolasaubin5,"RT @CrossKnowledge: The most innovative company is the one that understands their people, what drives them. #TheAlliance @bencasnocha #Next…",Wed May 10 09:20:20 +0000 2017
company,SpainChamberGB,"Would you like to be an agent for a #Spanish company? Check our ""Search For Representatives"" section https://t.co/rF64SqlJr0 #Chamber",Wed May 10 09:20:20 +0000 2017
company,GrupoEnergia16,Andalusian company Torsa to  build three wind farms in Chile https://t.co/VORQ5zqvvk  https://t.co/ku2VgmGBEG,Wed May 10 09:20:19 +0000 2017
company,NewY_Techjob,VP of Operations for AI Healthcare Company @AiCureMed New York https://t.co/YVX8Cmd2vy #Machinelearning #Sales #SQL,Wed May 10 09:20:18 +0000 2017
company,annieestallx,RT @Y_Breezyy: When you wake up before your man and you about to disturb his peace so he can keep you company https://t.co/dpPhxFpZh3,Wed May 10 09:20:18 +0000 2017
company,Pradeep28623410,RT @STA_Law_Firm: Company Formation in Ajman Free Zone - STA Law Firm https://t.co/fzoKEGJrDf https://t.co/6BPZW8XN4h,Wed May 10 09:20:17 +0000 2017
company,b_antunes,"RT @gabebw: After 6 great years at thoughtbot, I'm looking for full-time Rails backend work at a product company.

👉 https://t.co/aaGKdER8h…",Wed May 10 09:20:13 +0000 2017
company,nicolasaubin5,RT @CrossKnowledge: Do you want an innovative company? You have to have innovative people and innovative strategies to attract them @bencas…,Wed May 10 09:20:13 +0000 2017
company,NamescoCareers,Systems Administrator needed to join our #Reading Data Centre! Up to £50K + Benefits! Click to apply:… https://t.co/9y2nsgEqVv,Wed May 10 09:20:11 +0000 2017
company,GoBox_Company,We are set for the #SpanishGP. Check out our classy wallet from #Alonso and be ready for this amazing weekend! #F1… https://t.co/Av0i533iUZ,Wed May 10 09:20:11 +0000 2017
company,fuckantoo,RT @sryimnate: introverts be running out of energy when they have company like: https://t.co/BCZ3voOsL6,Wed May 10 09:20:10 +0000 2017
company,GarryWhite,"@RodneyHobson Yes, it has been on the cards. That cyber-attack really was a company-crumbler.  Although if anyone c… https://t.co/Nb989EN83q",Wed May 10 09:20:06 +0000 2017
company,TheClumpany,"RT @jamesdoleman: Joint minute now being read out, consists of a list of financial transactions, ie £24m transferred to Whyte's company by…",Wed May 10 09:20:06 +0000 2017
company,Africa_Biz,"Zimbabwe: Power Company, Councils Clash https://t.co/Urz3esQSyv #Africa #Africabiz",Wed May 10 09:20:05 +0000 2017
