category,user,tweet,time
energy,QLFilings,"$SXL filed Form 4 with the SEC. Most mentioned words: units, transfer, energy, restricted, grimm",Tue May 02 23:01:34 +0000 2017
energy,SkyBaby_xo,RT @danaunderwoodd: I don't have the time or energy to be worried about other females i don't know how some of y'all do it 🤔🤷🏻‍♀️,Tue May 02 23:01:33 +0000 2017
energy,QLFilings,"$SXL filed Form 4 with the SEC. Most mentioned words: units, long, transfer, energy, restricted",Tue May 02 23:01:33 +0000 2017
energy,Chefffkattt,"RT @9ineWaves: My energy is way too powerful.
Fucking with me Ima either intimidate or inspire you.",Tue May 02 23:01:32 +0000 2017
energy,RecipesFL,Please RT! #recipes #food No-Bake Oatmeal Raisin Cookie Energy Bites https://t.co/lcA71Y8rVT https://t.co/o4WdYyZd4K,Tue May 02 23:01:32 +0000 2017
energy,Jimena_Renee,RT @wef: Coal mining jobs aren’t coming back. But clean #energy is already creating millions of new ones https://t.co/pBjWBJPwG3 https://t.…,Tue May 02 23:01:32 +0000 2017
energy,CosmicSailing,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:32 +0000 2017
energy,wylie_tr,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:30 +0000 2017
energy,ya_girl_janel,"RT @WORLDSTAR: ""Let it go...stop stressing over things you can't control...you keep wasting your energy on people who take you out of your…",Tue May 02 23:01:30 +0000 2017
energy,Gixvael,"RT @5starbasketball: 8️⃣ Things That Require 0️⃣Talent:

1️⃣being on ⏰
2️⃣work ethic
3️⃣effort
4️⃣🚶🏻language
5️⃣ energy
6️⃣ attitude
7️⃣ pa…",Tue May 02 23:01:30 +0000 2017
energy,VeronicaBVale,"RT @SenSanders: To answer the climate emergency, @SenJeffMerkley and I are introducing a bill that will move us to 100% renewable energy by…",Tue May 02 23:01:29 +0000 2017
energy,ChrisB8s,RT @chriscmooney: An enormous Antarctic ice shelf is one step closer to losing a huge chunk of ice https://t.co/j79bzHVAzC https://t.co/S0g…,Tue May 02 23:01:29 +0000 2017
energy,YUUHR,"RT @Laci_Kay_Somers: You've got to put all of your energy into yourself, and not worry about what others are doing and good things will sta…",Tue May 02 23:01:29 +0000 2017
energy,wolverinechou,And you always spread the positive energy to everyone...#LadySexyAziani https://t.co/NtFhe2zIa5,Tue May 02 23:01:29 +0000 2017
energy,YahuahY,"WANT A PEACEFUL WORLD WHERE THERE ARE NO LOBBYISTS 

WANT A PEACEFUL WORLD WHICH USES RENEWABLE SOURCE OF ENERGY",Tue May 02 23:01:29 +0000 2017
energy,intercooleronli,"Noble Energy, Inc. $NBL Shares Sold by Sfmg LLC https://t.co/6YKsDCm7LK",Tue May 02 23:01:28 +0000 2017
energy,parametromusic,Washington Post - A new crack in one of Antarctica's biggest ice shelves could mean a major break is near https://t.co/3fEVyTRhnH,Tue May 02 23:01:28 +0000 2017
energy,JPLeous,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:27 +0000 2017
energy,soearthmedicine,"""The heart chakra holds a unique place in the human energy field, for it is the center chakra."" - Barbara Brennan #heart #chakra",Tue May 02 23:01:27 +0000 2017
energy,jacquelinedreal,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:27 +0000 2017
energy,alexandracusi1,"RT @ShawnMendes: Having so much fun during these shows, you guys bring such an incredible energy every night thank you!",Tue May 02 23:01:27 +0000 2017
energy,dailypoliticaln,"Noble Energy, Inc. $NBL Shares Sold by Sfmg LLC https://t.co/XB2d2YF8YY",Tue May 02 23:01:27 +0000 2017
energy,Meccaoel,RT @itsAlgee: Wassup world! 🌎  sending good energy to everybody reading this tweet. Favor Peace &amp; blessings over ya whoooole day,Tue May 02 23:01:27 +0000 2017
energy,kakastub,#Simple details permanently #health and #fitness. energy https://t.co/V6uhqbHlLD,Tue May 02 23:01:26 +0000 2017
energy,madrtech1,Please help me share this. I’m selling Solar energy panels for $1 in Dallas on 5miles app. It is free to use. https://t.co/H0PazQvGQy,Tue May 02 23:01:26 +0000 2017
energy,fofofadii,im only gonna miss forest it'sself because the energy was so great 😌I'll be back next year (IF the line up is to di… https://t.co/20CaMqOQRl,Tue May 02 23:01:25 +0000 2017
energy,Saboochie,RT @microsoft42: pharrell is aging bc he's gradually transferring his energy into Steve Lacy,Tue May 02 23:01:25 +0000 2017
energy,JudeBorraz,RT @Ayjavelli: My love runs deep.. ain't no hate in my blood.. if I don't fuck with you the love is still there I just can't be around your…,Tue May 02 23:01:25 +0000 2017
energy,CentralCooling,RT @EnergySaver: Happy #MayDay2017! Is your home or apartment ready for the impending higher energy usage? https://t.co/wHumW8cGDk https://…,Tue May 02 23:01:25 +0000 2017
energy,Idntityunknwn,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:23 +0000 2017
energy,tereamr,"RT @DalaiLama: Anger may seem to be a source of energy, but it’s blind. It causes us to lose our restraint. It may stir courage, but that t…",Tue May 02 23:01:22 +0000 2017
energy,PlatinumTDX,"RT @LunarxSol: @FUNimation @DaveTrosko @sonnystrait I knew that he sounded different in Episode 5! Nice Job, With all the energy Present Mi…",Tue May 02 23:01:22 +0000 2017
energy,fuya_hsu,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:21 +0000 2017
energy,jurylady5,RT @JoshButler: It's still extraordinary that this free market government is trying to tell a bank what it should do with its money https:/…,Tue May 02 23:01:21 +0000 2017
energy,FriendsOScience,@LeoDiCaprio @GlennOstrosky Must read - OUTSIDE THE GREEN BOX - just released yesterday. For anyone concerned with… https://t.co/N3ZaJMVe6M,Tue May 02 23:01:21 +0000 2017
energy,Sn0wFlakeNxrry,"RT @ShawnMendes: Having so much fun during these shows, you guys bring such an incredible energy every night thank you!",Tue May 02 23:01:21 +0000 2017
energy,sydnets,RT @AdeleCMorris: Our new podcast: Carbon pricing: Harnessing market efficiency in pursuit of clean energy https://t.co/xF9z7cEx2x via @Bro…,Tue May 02 23:01:20 +0000 2017
energy,edaallende,"RT @ShawnMendes: Having so much fun during these shows, you guys bring such an incredible energy every night thank you!",Tue May 02 23:01:20 +0000 2017
energy,___TaylorNecole,RT @ibkforshort: Need to be selective about the energy you keep around.,Tue May 02 23:01:19 +0000 2017
energy,holdinmiback,"RT @ShawnMendes: Having so much fun during these shows, you guys bring such an incredible energy every night thank you!",Tue May 02 23:01:18 +0000 2017
energy,myboycanadiense,"RT @ShawnMendes: Having so much fun during these shows, you guys bring such an incredible energy every night thank you!",Tue May 02 23:01:16 +0000 2017
energy,Alharthy1111111,RT @Skittles: .@josh_dobbs1 You’re welcome! Your tweet just got me energized! Excuse me as I go harness this energy into a solid Skittles-e…,Tue May 02 23:01:16 +0000 2017
energy,HostalSolorCL,For a day full of energy in @DeSanPedroAtacm  we serve a great breakfast for all our guests! Book your stay at… https://t.co/qUOoznOrMj,Tue May 02 23:01:15 +0000 2017
energy,cutiepie3549000,"RT @ShawnMendes: Having so much fun during these shows, you guys bring such an incredible energy every night thank you!",Tue May 02 23:01:15 +0000 2017
energy,book_yoga,Discover new ways to find energy and inspiration in your practice during a 7 Days Inspiring #Yoga Retreat in Spain… https://t.co/nJwWwMwZjg,Tue May 02 23:01:14 +0000 2017
energy,p0etic_lyric,"RT @9ineWaves: My energy is way too powerful.
Fucking with me Ima either intimidate or inspire you.",Tue May 02 23:01:14 +0000 2017
energy,ShebaJo,RT @Defenders: The new Executive Order could remove protections for #wildlife while turning our waters over to the oil industry: https://t.…,Tue May 02 23:01:14 +0000 2017
energy,yaemgy,RT @LeoDiCaprio: A must read for anyone concerned with climate and energy issues: https://t.co/9N9m74LX6Y https://t.co/buw7wIzwRz,Tue May 02 23:01:14 +0000 2017
energy,RookieRainbow,All the idiots blaming the mother. HE PUT ALL ENERGY IN GETTING HIS DICK WET. Now he pretends he cares about the kids he left.  #TheBreakUp,Tue May 02 23:01:11 +0000 2017
energy,trinirina888,RT @lindabinns: Take a breath and dance #StucktoUnstoppable #energy https://t.co/ycjT98BeUi,Tue May 02 23:01:11 +0000 2017
energy,roomeezon,RT @Sushia: @EPA @EPAScottPruitt @WashTimes Out dated energy sources that cause #climatechange (science) need to be ended. Its not a war be…,Tue May 02 23:01:11 +0000 2017
