category,user,tweet,time
reform,dosra_parera,RT @juhiii21: Anyone who knows anything about econ reform will tell you how big a reform the Bankruptcy &amp; Insolvency code is #3SaalBemisal…,Tue May 16 13:40:40 +0000 2017
reform,FreekSpinnewijn,@eurofound @mariannethyssen @Pierrebaus @COFACE_EU @lizgosme @MagdiBirtha Tx. Probably time for @eurofound report s… https://t.co/oLIfeEBW8I,Tue May 16 13:40:38 +0000 2017
reform,CamiJudit,"RT @bmj_latest: Evidence supports reform to allow the study, regulation, &amp; prescription of therapeutic cannabinoids #BMJeditorial https://t…",Tue May 16 13:40:38 +0000 2017
reform,santoshsmile18,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:40:37 +0000 2017
reform,MyNews24,RT @ssharim: Johannes Moller says land reform is important but food security needs to be maintained.  #NAMPO2017 @News24 https://t.co/jdAh7…,Tue May 16 13:40:35 +0000 2017
reform,News24,RT @ssharim: Johannes Moller says land reform is important but food security needs to be maintained.  #NAMPO2017 @News24 https://t.co/jdAh7…,Tue May 16 13:40:35 +0000 2017
reform,ashfakis,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:40:31 +0000 2017
reform,jaybaltz,RT @JLeiper: Encouraging reforms proposed by Queen's Park for OMB: https://t.co/rf4x9nbE6f,Tue May 16 13:40:28 +0000 2017
reform,AkhandAryabrat,RT @Nirala4India: Real Estate Regulation is the biggest reform in real estate sector. Empowers crores of people against powerful realtors.…,Tue May 16 13:40:24 +0000 2017
reform,SalfordRepublic,"RT @RepublicPartyUK: #MPs are paid until polling day. On the day #Parliament is dissolved, its members should no longer be paid. #Reform",Tue May 16 13:40:24 +0000 2017
reform,i_me_my5elf,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:40:24 +0000 2017
reform,CroakeyNews,HealthBudget17: More verdicts on the Health Minister's 'First Wave of Reform' - https://t.co/4LfufyNYAh,Tue May 16 13:40:19 +0000 2017
reform,PacerETFs,$COWZ is one of 5 ETFs @Zacks features if Trump Tax Reform is Enacted by Year End #FreeCashFlow https://t.co/HX4ey49I50,Tue May 16 13:40:18 +0000 2017
reform,ssharim,Johannes Moller says land reform is important but food security needs to be maintained.  #NAMPO2017 @News24 https://t.co/jdAh7XZg80,Tue May 16 13:40:15 +0000 2017
reform,bethsinni21,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 13:40:12 +0000 2017
reform,piyush9999,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:40:11 +0000 2017
reform,bizmagsb,SBA to host Regulatory Reform Roundtable https://t.co/bpHEwQUhAk,Tue May 16 13:40:07 +0000 2017
reform,JonisLiban,@saaraalmadwahry @graceybilly @SamBarrett1666 @SamSamjcollins @George_Osborne Meaning despite government spending t… https://t.co/q0iPfW0XcB,Tue May 16 13:40:07 +0000 2017
reform,RichardMace777,RT @CNNPolitics: Pelosi on criminal justice reform: “What the attorney general did was irresponsible” #PelosiTownHall https://t.co/LktQ6Enq…,Tue May 16 13:40:05 +0000 2017
reform,LeeHarris4MTOWN,RT @SenDemLeaderTN: Democrats made great strides this year in education reform. See our final slate on how we made Education an A+ for all…,Tue May 16 13:40:05 +0000 2017
reform,EngineeredTax,Julio Gonzalez Presents Hispanic 100's Considerations for Tax Reform to Trump Administration https://t.co/lBMXkJPu3u #Investment,Tue May 16 13:40:02 +0000 2017
reform,MarkiLemons,"RT @rosebuerger: Policy changes, tax reform unlikely to happen under our current political climate. #NARLegislative @ncrealtors @nardotreal…",Tue May 16 13:39:59 +0000 2017
reform,Wordy_Librarian,RT @BlackYouthProj: The Sandra Bland Act is to reform how jail employees treat people displaying signs of mental and emotional distress htt…,Tue May 16 13:39:57 +0000 2017
reform,WheatSuzanne,House not sold on tax reforms. Here is list of names: House GOP not sold on Ryan’s tax reform plan https://t.co/xGU4Hlj0YV,Tue May 16 13:39:56 +0000 2017
reform,NDAZIRAMIYEEmm1,RT @WorldBank: #ItsPossible to unlock markets with policy &amp; regulatory reform. Get involved &amp; help meet the #SDGs  https://t.co/sg54aBSgWG,Tue May 16 13:39:50 +0000 2017
reform,steyerb,RT @SenatorBaldwin: BREAKING: Tomorrow @SenJohnMcCain &amp; I are introducing a reform to require transparency for Rx drug price hikes. https:/…,Tue May 16 13:39:35 +0000 2017
reform,campaigner71,RT @Oldmanmackie: Really looking forward to reading the new book from @ruthpatrick0 on welfare reform. Suspect it's going to be tough readi…,Tue May 16 13:39:34 +0000 2017
reform,jdgaxgxdvkk2828,Obama backs immigration reform for skilled tech workers - via,Tue May 16 13:39:34 +0000 2017
reform,MandaKhoza,"@NationConverse: Roelf Meyer: ""In 1994, it was said there shall be land reform... The mandate was clear but it was not implemented."" @News24",Tue May 16 13:39:25 +0000 2017
reform,iamjenis,Real Estate Regulation is the biggest reform in real estate sector. Empowers crores of people against powerful realtors #3SaalBemisal,Tue May 16 13:39:22 +0000 2017
reform,JasonClayworth,The story of reform in Iowa's 'shameful' forfeiture law https://t.co/TkKQaBxwjP via @DMRegister @IJ @IowaJustice @NickSarcone @SenSchneider,Tue May 16 13:39:22 +0000 2017
reform,Whalerfan70,"Lawmakers, ACLU To Call On Passage Of Police Reform Bill After Deadly Bridgeport Shooting https://t.co/Tpdg6QN2AV https://t.co/ptdN4Vd8Zx",Tue May 16 13:39:17 +0000 2017
reform,CarolynMcC,RT @NickSawyerMD: @F3Sarge @CarolynMcC @FlanaganSiobhan @janehughesmd @drginareghetti @matthewtaber @IP4PI @drmoneymatters @PolicyRx @nytim…,Tue May 16 13:39:16 +0000 2017
reform,KimStrelchun,"RT @DenaHellums: Regardless of revenue forecast this morning, rev reform is long overdue. The people of Oregon need #orleg and@OregonGovBro…",Tue May 16 13:39:15 +0000 2017
reform,Jassing86358638,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:39:14 +0000 2017
reform,iamjenis,Anyone who knows anything about econ reform will tell you how big a reform the Bankruptcy &amp; Insolvency code is #3SaalBemisal,Tue May 16 13:39:13 +0000 2017
reform,Diamandbacks,"School choice has been legitimized, not by DeVos et al, but by the likes of Corey Booker, Rahm Emanuel and other reform-minded Democrats.",Tue May 16 13:39:07 +0000 2017
reform,Madelynbb32,RT @tomperriello: This is what systemic racial inequality looks like. We need real reform of our criminal justice system to create a more e…,Tue May 16 13:39:03 +0000 2017
reform,jaybaltz,RT @JLeiper: (1/2) Waiting for this afternoon's OMB reform announcement. Looks like some wins... https://t.co/zWhoCGXyI7,Tue May 16 13:39:01 +0000 2017
reform,RSI,RT @ChristianCamara: My latest piece: look to Fla for possible federal flood insurance #NFIP reform ideas (via @TheHill) #flapol #sayfie ht…,Tue May 16 13:39:01 +0000 2017
reform,MantisK,Mantis Society Study Center: Law in transition 2017: promoting legal reform for... https://t.co/s8Itunr4xE,Tue May 16 13:38:59 +0000 2017
reform,DenaHellums,"Regardless of revenue forecast this morning, rev reform is long overdue. The people of Oregon need #orleg and@OregonGovBrown to get it done.",Tue May 16 13:38:56 +0000 2017
reform,shawnarn4,"@eileendefreest @zencat62 @BenSasse @CNN Taxation simple as possible, entitlement reform=Koch stooge.",Tue May 16 13:38:49 +0000 2017
reform,Rokbehappy1234,"Before Trump finishes his tax plan, he might want to go to Kansas https://t.co/AHNeF5663C via @clusterstock",Tue May 16 13:38:47 +0000 2017
reform,Nirala4India,Real Estate Regulation is the biggest reform in real estate sector. Empowers crores of people against powerful realtors. #3SaalBemisal,Tue May 16 13:38:42 +0000 2017
reform,CroftingScot,RT @ScottishLandCom: Consultation by @scotgov on 'Guidance on Engaging Communities in Decisions Relating to Land' - closes 16 June https://…,Tue May 16 13:38:32 +0000 2017
reform,nyerho90,Very clear directive here. @DrJoeAbah you didn't even need to do your reform. Please help us tell @FRSCNigeria to s… https://t.co/0oDRJ9dgS1,Tue May 16 13:38:22 +0000 2017
reform,chawliecharles,RT @tomperriello: This is what systemic racial inequality looks like. We need real reform of our criminal justice system to create a more e…,Tue May 16 13:38:21 +0000 2017
reform,LindaRy59522762,"@JoeNBC False to say Trump is ""lifelong democrat"". Been GOP since 1987, except Bush years as Dem and 2 years in right wing Reform party.",Tue May 16 13:38:10 +0000 2017
reform,sarav2021,"@realDonaldTrump W/ the tax reform,  how is past due income tax returns going to be handled since the taxes are already taken each paycheck?",Tue May 16 13:38:06 +0000 2017
reform,ODonnell_K,RT @JLeiper: Encouraging reforms proposed by Queen's Park for OMB: https://t.co/rf4x9nbE6f,Tue May 16 13:38:04 +0000 2017
reform,TinaFra80898810,GOP members aren't buying Ryan's tax reform plan https://t.co/xWkTIdxvqf via @realDennisLynch,Tue May 16 13:38:03 +0000 2017
reform,darrylwolk,"RT @jen_keesmaat: Key reform: a local decision can only be over turned if it does not conform with local policy, or provincial policy.",Tue May 16 13:37:55 +0000 2017
reform,JohnQPu50597558,@MSNBC Oh boy-can someone wake the libs up and ask them to participate in small current U.S. issues like say North… https://t.co/PqmeYFSuGI,Tue May 16 13:37:55 +0000 2017
reform,GarvakDGO,RT @V_of_Europe: Now Spain demands major EU reforms as it rages at eurozone for causing 'huge unemployment' https://t.co/HSQ22ziN9p,Tue May 16 13:37:47 +0000 2017
reform,News24,RT @ssharim: Opening remarks from Roelf Meyer: Let's talk about bringing roleplayers &amp; partners together &amp; land reform in urban areas #NAMP…,Tue May 16 13:37:43 +0000 2017
reform,MyNews24,RT @ssharim: Opening remarks from Roelf Meyer: Let's talk about bringing roleplayers &amp; partners together &amp; land reform in urban areas #NAMP…,Tue May 16 13:37:43 +0000 2017
reform,TristramWyatt,RT @sturdyAlex: It's not a coincidence that the greatest period of social reform followed WWII. Not a coincidence that Greece elected Syriz…,Tue May 16 13:37:42 +0000 2017
reform,NewParisite,RT @politifakes: Don't expect reform anytime soon. https://t.co/uqGGNegbc3,Tue May 16 13:37:40 +0000 2017
reform,HowardStrauber,RT @ScottGamm: Trump's intel controversy could delay tax reform https://t.co/yF6VxqfY90 @TheStreet,Tue May 16 13:37:40 +0000 2017
reform,NancyABaker,"RT @katiecouric: In 2015, I spoke w/ @CoryBooker &amp; @RandPaul about criminal justice reform. Worth rewatching what they had to say: https://…",Tue May 16 13:37:37 +0000 2017
reform,mark_dowling,RT @drvconway: Looking forward to working with excellent people on this new challenge  https://t.co/63TFLH4GVt,Tue May 16 13:37:35 +0000 2017
reform,janiszilly,RT @MikeLevinCA: We must work towards common sense immigration reform.  Darrell Issa stands by and applauds as Trump makes plans to build h…,Tue May 16 13:37:34 +0000 2017
reform,kenbridge1,"RT @CJOnline: Kansas House negotiators, led by a Republican, propose a blanket repeal of landmark 2012 tax reform legislation. https://t.co…",Tue May 16 13:37:29 +0000 2017
reform,ABIR_Bermuda,RT @ChristianCamara: My latest piece: look to Fla for possible federal flood insurance #NFIP reform ideas (via @TheHill) #flapol #sayfie ht…,Tue May 16 13:37:26 +0000 2017
reform,Atheistsammy,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:37:22 +0000 2017
reform,TheStreet,RT @ScottGamm: Trump's intel controversy could delay tax reform https://t.co/yF6VxqfY90 @TheStreet,Tue May 16 13:37:20 +0000 2017
reform,AdamPetruccione,@Mr_CallumWright I do business with a massive company in London but on paper they're based in Malta. That's where the tax reform is needed.,Tue May 16 13:37:19 +0000 2017
reform,janviAkFan,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:37:06 +0000 2017
reform,kirtijoshi1958,@dineshkupadhyay @EconomicTimes @KapilSibal U backward minded person? Reform &amp; constant Change. R U regressive mulla? Paise ke liye kuchhBhi,Tue May 16 13:37:06 +0000 2017
reform,roseherminia32,"RT @DanielPaisner: love this story of @UVA student making meaningful noise with help of scholarship est. in memory of my lifelong pal 
http…",Tue May 16 13:36:58 +0000 2017
reform,Marisaleighann,RT @MikeLevinCA: We must work towards common sense immigration reform.  Darrell Issa stands by and applauds as Trump makes plans to build h…,Tue May 16 13:36:48 +0000 2017
reform,GunsgreenHouse,RT @ScotCharityReg: Charities need to prepare for data protection reform. https://t.co/OUfES5BO5n https://t.co/wZD0qulsLy,Tue May 16 13:36:47 +0000 2017
reform,coriparrish,"important study from @NYWomensFdn 
https://t.co/qIww89FRGc",Tue May 16 13:36:45 +0000 2017
reform,hutchinsane_,RT @Otto_English: The EU is more than Juncker just as the United Kingdom is more than Theresa May. Both unions need reform - not a reason t…,Tue May 16 13:36:38 +0000 2017
reform,519Assoc,RT @OPA_President: @lndnpoliceassoc starting off the #PAO2017AGM  with @BruceChapman924 and @PoliceAssocON . @OTTAWAPAca Oversight reform c…,Tue May 16 13:36:32 +0000 2017
reform,ivox_pierre,"@kristynwongtam @chuddles11 Too little, too late, the corrupt #OntarioMunicipalBoard - of developers for developers… https://t.co/OJV4FFId5J",Tue May 16 13:36:31 +0000 2017
reform,jintuhazarika13,RT @BhupenKBorah: First Government should reform Secondary Education Board of Assam (SEBA) to desired level  @himantabiswa @DebabrataSaiki1…,Tue May 16 13:36:30 +0000 2017
reform,NickSawyerMD,@F3Sarge @CarolynMcC @FlanaganSiobhan @janehughesmd @drginareghetti @matthewtaber @IP4PI @drmoneymatters @PolicyRx… https://t.co/yryucIEmvU,Tue May 16 13:36:24 +0000 2017
reform,PeterKimData,RT @joemihevc: OMB reform was long overdue and warmly welcome. Mature cities can make accountable decisions on planning applications,Tue May 16 13:36:24 +0000 2017
reform,CatherineBaum5,RT @JeffreyFlood: @PRyan I remember sitting on your knee as you told me I could grow up to destroy the lives of millions of Americans with…,Tue May 16 13:36:19 +0000 2017
reform,cammiebraden,RT @CJOnline: House tax negotiators have proposed to Senate colleagues a blanket repeal of landmark 2012 tax reform legislation. https://t.…,Tue May 16 13:36:19 +0000 2017
reform,tyrion_troll,"RT @ARanganathan72: .@DrSYQuraishi Well, there IS one ""reform"" that has happened since its institution in 1937. The AIMPLB banned Ahmadis &amp;…",Tue May 16 13:36:11 +0000 2017
reform,mastimmell,RT @TrumpingTheLeft: Trump's tax plan may be coming sooner than you think... https://t.co/WyhUULRO8N,Tue May 16 13:36:05 +0000 2017
reform,matthewsturvey,RT @sturdyAlex: It's not a coincidence that the greatest period of social reform followed WWII. Not a coincidence that Greece elected Syriz…,Tue May 16 13:36:02 +0000 2017
reform,GazzolaDiana,"RT @splcenter: ""As a Sen., Mr. Sessions succeeded in stalling the sentencing reform movement. As AG, he has sent it reeling.” https://t.co/…",Tue May 16 13:35:57 +0000 2017
reform,TodaysHospital,"On immigration reform: having to wait decades for a green card, could see our children forced ""home"" at 21. https://t.co/ItEVazQqrm",Tue May 16 13:35:55 +0000 2017
reform,LorettaBower3,RT @NAACP_LDF: FYI: @ToddACox will be on @OnPointRadio at 10:20 am today to discuss AG Sessions' charging &amp; sentencing directive https://t.…,Tue May 16 13:35:50 +0000 2017
reform,sanjeetkumarit,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:35:43 +0000 2017
reform,JustinWingerter,"RT @CJOnline: Kansas House negotiators, led by a Republican, propose a blanket repeal of landmark 2012 tax reform legislation. https://t.co…",Tue May 16 13:35:43 +0000 2017
reform,TheOneDhawan,RT @juhiii21: Anyone who knows anything about econ reform will tell you how big a reform the Bankruptcy &amp; Insolvency code is #3SaalBemisal…,Tue May 16 13:35:41 +0000 2017
reform,TOMTndean,#SCRoadsDebate    #Reform    #NoGasTaxHike  Stop the misuse of our taxes in maintaining our roads and bridges !!!,Tue May 16 13:35:39 +0000 2017
reform,TheOneDhawan,RT @juhiii21: Real Estate Regulation is the biggest reform in real estate sector. Empowers crores of people against powerful realtors #3Saa…,Tue May 16 13:35:34 +0000 2017
reform,ISAACMENSAH13,RT @Citi973: Reform of criminal justice system needed – Justice Dotse | More here: https://t.co/Uiyfg7MlZo #TheBigIssue https://t.co/LCoTzy…,Tue May 16 13:35:32 +0000 2017
reform,Mr_Westmoore,@IvyRTaylor School/Property tax reform possibly?,Tue May 16 13:35:29 +0000 2017
reform,DanielPaisner,"love this story of @UVA student making meaningful noise with help of scholarship est. in memory of my lifelong pal 
https://t.co/rHzRGTTwHO",Tue May 16 13:35:24 +0000 2017
reform,Jobs_Apple_bot,"Amount of research funds, etc., nothing to do with reform.",Tue May 16 13:35:23 +0000 2017
reform,sturdyAlex,It's not a coincidence that the greatest period of social reform followed WWII. Not a coincidence that Greece elected Syriza.,Tue May 16 13:35:21 +0000 2017
reform,fraucheezpuff,RT @tomperriello: This is what systemic racial inequality looks like. We need real reform of our criminal justice system to create a more e…,Tue May 16 13:35:19 +0000 2017
reform,AnthonyMortlock,@Otto_English @audioexpression @SheronWilkie @scook2003 @Phoenixarised @DamienVFletcher @dontbrexitfixit @rosie1308… https://t.co/3peGvo9Mbr,Tue May 16 13:35:13 +0000 2017
reform,9Joe9,".@SenateMajLdr on tax reform: Will have to be revenue neutral... no timeline.
BAT probably will not pass Senate.",Tue May 16 13:35:13 +0000 2017
reform,Katki007,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:35:12 +0000 2017
reform,JLeiper,Encouraging reforms proposed by Queen's Park for OMB: https://t.co/rf4x9nbE6f,Tue May 16 13:35:10 +0000 2017
reform,Reaganista,RT @ChristianCamara: My latest piece: look to Fla for possible federal flood insurance #NFIP reform ideas (via @TheHill) #flapol #sayfie ht…,Tue May 16 13:35:09 +0000 2017
reform,the_robot_times,RT @ToluseO: Sen. McConnell tells @kevcirilli that the Border Adjustment Tax likely wouldn't pass the Senate. But it's being discussed with…,Tue May 16 13:35:04 +0000 2017
reform,LauraExley2,RT @MikeLevinCA: We must work towards common sense immigration reform.  Darrell Issa stands by and applauds as Trump makes plans to build h…,Tue May 16 13:34:59 +0000 2017
reform,petefrankmars,@SpeakerRyan The greatest service you could do for the country is not tax reform but impeachment of dangerous POTUS.  Ensure your legacy.,Tue May 16 13:34:59 +0000 2017
reform,mealinesam,RT @NAACP_LDF: FYI: @ToddACox will be on @OnPointRadio at 10:20 am today to discuss AG Sessions' charging &amp; sentencing directive https://t.…,Tue May 16 13:34:54 +0000 2017
reform,JLeiper,@jbenjolliffe https://t.co/rf4x9nbE6f - I just hit publish :),Tue May 16 13:34:49 +0000 2017
reform,TheCofaTree,RT @Otto_English: The EU is more than Juncker just as the United Kingdom is more than Theresa May. Both unions need reform - not a reason t…,Tue May 16 13:34:45 +0000 2017
reform,SpChethansp,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:34:38 +0000 2017
reform,ChristianCamara,My latest piece: look to Fla for possible federal flood insurance #NFIP reform ideas (via @TheHill) #flapol #sayfie https://t.co/hRTYcjmTk2,Tue May 16 13:34:32 +0000 2017
reform,teatimehr,RT @HealthRanger: The Health Ranger deconstructs the REAL economics of health care reform https://t.co/zlnr7KVPrv #health #healthcare https…,Tue May 16 13:34:31 +0000 2017
reform,SammySettanni,"RT @HillaryClinton: .@IndivisibleTeam @swingleft .@ColorOfChange is organizing for criminal justice reform, voter freedom, fairness and acc…",Tue May 16 13:34:29 +0000 2017
reform,TarakantModi,"RT @priyankac19: Just because a practice has been taking place for 1400 years , does not make it constitutional. Need to be open for reform…",Tue May 16 13:34:27 +0000 2017
reform,XonEarth,RT @NAACP_LDF: FYI: @ToddACox will be on @OnPointRadio at 10:20 am today to discuss AG Sessions' charging &amp; sentencing directive https://t.…,Tue May 16 13:34:27 +0000 2017
reform,davidle1234,RT @davedrouault: FHFA Director Says GSE Reform is Needed Soon - https://t.co/t9EK3GQseU #GoogleAlerts #endthesweep #fanniegate,Tue May 16 13:34:27 +0000 2017
